Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
189,0.949939,0.930403,0,0,0,0,0,0
190,0.910867,0.930403,0,0,0,0,0,0
191,0.903541,0.925519,0,0,0,0,0,0
192,0.925519,0.925519,0,0,0,0,0,0
193,0.913309,0.940171,0,0,0,0,0,0
194,0.913309,0.932845,0,0,0,0,0,0
195,0.935287,0.940171,0,0,0,0,0,0
196,0.940171,0.974359,0,0,0,0,0,0
197,0.925519,1.00122,0,0,0,0,0,0
198,0.918193,0.993895,0,0,0,0,0,0
199,0.954823,0.959707,0,0,0,0,0,0
200,0.959707,0.981685,0,0,0,0,0,0
201,0.935287,0.942613,0,0,0,0,0,0
202,0.923077,0.945055,0,0,0,0,0,0
203,0.935287,0.947497,0,0,0,0,0,0
204,0.937729,0.991453,0,0,0,0,0,0
205,0.923077,0.940171,0,0,0,0,0,0
206,0.886447,0.927961,0,0,0,0,0,0
207,0.937729,0.967033,0,0,0,0,0,0
208,0.940171,0.954823,0,0,0,0,0,0
209,0.915751,0.947497,0,0,0,0,0,0
210,0.935287,0.957265,0,0,0,0,0,0
211,0.962149,0.969475,0,0,0,0,0,0
212,0.957265,0.991453,0,0,0,0,0,0
213,0.925519,0.910867,0,0,0,0,0,0
214,0.942613,0.964591,0,0,0,0,0,0
215,0.942613,0.967033,0,0,0,0,0,0
216,0.925519,0.949939,0,0,0,0,0,0
217,0.903541,0.927961,0,0,0,0,0,0
218,0.935287,0.930403,0,0,0,0,0,0
219,0.952381,0.967033,0,0,0,0,0,0
220,0.927961,0.940171,0,0,0,0,0,0
221,0.918193,1.00366,0,0,0,0,0,0
222,0.937729,0.989011,0,0,0,0,0,0
223,0.967033,0.991453,0,0,0,0,0,0
224,0.925519,0.967033,0,0,0,0,0,0
225,0.915751,0.996337,0,0,0,0,0,0
226,0.952381,0.989011,0,0,0,0,0,0
227,0.923077,0.957265,0,0,0,0,0,0
228,0.925519,0.991453,0,0,0,0,0,0
229,0.925519,0.981685,0,0,0,0,0,0
230,0.942613,1.01832,0,0,0,0,0,0
231,0.930403,0.974359,0,0,0,0,0,0
232,0.925519,0.979243,0,0,0,0,0,0
233,0.935287,0.984127,0,0,0,0,0,0
234,0.942613,0.986569,0,0,0,0,0,0
235,0.945055,0.959707,0,0,0,0,0,0
236,0.940171,1.03541,0,0,0,0,0,0
237,0.952381,1.00366,0,0,0,0,0,0
238,0.949939,0.996337,0,0,0,0,0,0
239,0.937729,0.996337,0,0,0,0,0,0
240,0.927961,0.991453,0,0,0,0,0,0
241,0.920635,0.981685,0,0,0,0,0,0
242,0.957265,0.976801,0,0,0,0,0,0
243,0.927961,1.03053,0,0,0,0,0,0
244,0.905983,0.996337,0,0,0,0,0,0
245,0.947497,0.993895,0,0,0,0,0,0
246,0.937729,0.959707,0,0,0,0,0,0
247,0.932845,1.01587,0,0,0,0,0,0
248,0.947497,1.0232,0,0,0,0,0,0
249,0.969475,1.01099,0,0,0,0,0,0
250,0.937729,0.996337,0,0,0,0,0,0
1,0.932845,1.01099,0,0,0,0,0,0
2,0.954823,1.00366,0,0,0,0,0,0
3,0.947497,0.984127,0,0,0,0,0,0
4,0.918193,1.00855,0,0,0,0,0,0
5,0.901099,0.996337,0,0,0,0,0,0
6,0.940171,1.01587,0,0,0,0,0,0
7,0.937729,0.993895,0,0,0,0,0,0
8,0.930403,1.00611,0,0,0,0,0,0
9,0.940171,1.01587,0,0,0,0,0,0
10,0.957265,1.01587,0,0,0,0,0,0
11,0.957265,1.04029,0,0,0,0,0,0
12,0.942613,1.03297,0,0,0,0,0,0
13,0.952381,1.01343,0,0,0,0,0,0
14,0.964591,1.07692,0,0,0,0,0,0
15,0.932845,1.00122,0,0,0,0,0,0
16,0.918193,1.01099,0,0,0,0,0,0
17,0.935287,1.01099,0,0,0,0,0,0
18,0.959707,1.01099,0,0,0,0,0,0
19,0.925519,1.00366,0,0,0,0,0,0
20,0.930403,0.989011,0,0,0,0,0,0
21,0.964591,1.00122,0,0,0,0,0,0
22,0.957265,1.02808,0,0,0,0,0,0
23,0.954823,1.02076,0,0,0,0,0,0
24,0.920635,1.07204,0,0,0,0,0,0
25,0.962149,1.03785,0,0,0,0,0,0
26,0.969475,1.01343,0,0,0,0,0,0
27,0.937729,1.03541,0,0,0,0,0,0
28,0.942613,1.00855,0,0,0,0,0,0
29,0.942613,0.991453,0,0,0,0,0,0
30,0.949939,1.02076,0,0,0,0,0,0
31,0.940171,1.02808,0,0,0,0,0,0
32,0.947497,1.03053,0,0,0,0,0,0
33,0.957265,1.08669,0,0,0,0,0,0
34,0.947497,1.04518,0,0,0,0,0,0
35,0.947497,1.04518,0,0,0,0,0,0
36,0.969475,1.0525,0,0,0,0,0,0
37,0.976801,1.05495,0,0,0,0,0,0
38,0.945055,1.04762,0,0,0,0,0,0
39,0.935287,1.01587,0,0,0,0,0,0
40,0.952381,1.04029,0,0,0,0,0,0
41,0.927961,1.03297,0,0,0,0,0,0
42,0.937729,1.05006,0,0,0,0,0,0
43,0.954823,1.05983,0,0,0,0,0,0
44,0.979243,1.04518,0,0,0,0,0,0
45,0.942613,1.05739,0,0,0,0,0,0
46,0.930403,1.0525,0,0,0,0,0,0
47,0.937729,1.07204,0,0,0,0,0,0
48,0.935287,1.06716,0,0,0,0,0,0
49,0.957265,1.07204,0,0,0,0,0,0
50,0.967033,1.06471,0,0,0,0,0,0
51,0.969475,1.07937,0,0,0,0,0,0
52,0.942613,1.06227,0,0,0,0,0,0
53,0.932845,1.04762,0,0,0,0,0,0
54,0.930403,1.05983,0,0,0,0,0,0
55,0.962149,1.07448,0,0,0,0,0,0
56,0.949939,1.08181,0,0,0,0,0,0
57,0.937729,1.0989,0,0,0,0,0,0
58,0.962149,1.07937,0,0,0,0,0,0
59,0.991453,1.08913,0,0,0,0,0,0
60,0.959707,1.06716,0,0,0,0,0,0
61,0.954823,1.09158,0,0,0,0,0,0
62,0.954823,1.07937,0,0,0,0,0,0
63,0.942613,1.07937,0,0,0,0,0,0
64,0.945055,1.07937,0,0,0,0,0,0
65,0.945055,1.08181,0,0,0,0,0,0
66,0.947497,1.08669,0,0,0,0,0,0
67,0.945055,1.08913,0,0,0,0,0,0
68,0.940171,1.09402,0,0,0,0,0,0
69,0.969475,1.07448,0,0,0,0,0,0
70,0.979243,1.07937,0,0,0,0,0,0
71,0.952381,1.11844,0,0,0,0,0,0
72,0.949939,1.16239,0,0,0,0,0,0
73,0.974359,1.10623,0,0,0,0,0,0
74,0.967033,1.07937,0,0,0,0,0,0
75,0.959707,1.10623,0,0,0,0,0,0
76,0.964591,1.16972,0,0,0,0,0,0
77,0.962149,1.09402,0,0,0,0,0,0
78,0.947497,1.08425,0,0,0,0,0,0
79,0.945055,1.07692,0,0,0,0,0,0
80,0.949939,1.116,0,0,0,0,0,0
81,0.969475,1.11355,0,0,0,0,0,0
82,0.949939,1.09646,0,0,0,0,0,0
83,0.952381,1.08913,0,0,0,0,0,0
84,0.976801,1.13309,0,0,0,0,0,0
85,1.00611,1.15263,0,0,0,0,0,0
86,0.959707,1.09402,0,0,0,0,0,0
87,0.945055,1.13553,0,0,0,0,0,0
88,0.974359,1.15263,0,0,0,0,0,0
89,0.971917,1.14286,0,0,0,0,0,0
90,0.952381,1.17216,0,0,0,0,0,0
91,0.952381,1.09402,0,0,0,0,0,0
92,0.984127,1.14286,0,0,0,0,0,0
93,0.949939,1.13797,0,0,0,0,0,0
94,0.937729,1.15018,0,0,0,0,0,0
95,0.954823,1.14286,0,0,0,0,0,0
96,0.974359,1.15507,0,0,0,0,0,0
97,0.969475,1.16972,0,0,0,0,0,0
98,0.964591,1.14774,0,0,0,0,0,0
99,0.979243,1.14774,0,0,0,0,0,0
100,0.993895,1.14774,0,0,0,0,0,0
101,0.962149,1.15507,0,0,0,0,0,0
102,0.940171,1.12576,0,0,0,0,0,0
103,0.949939,1.13797,0,0,0,0,0,0
104,0.952381,1.1453,0,0,0,0,0,0
105,0.959707,1.15751,0,0,0,0,0,0
106,0.923077,1.15018,0,0,0,0,0,0
107,0.969475,1.18193,0,0,0,0,0,0
108,0.945055,1.1917,0,0,0,0,0,0
109,0.967033,1.17949,0,0,0,0,0,0
110,0.981685,1.16484,0,0,0,0,0,0
111,0.993895,1.16972,0,0,0,0,0,0
112,0.969475,1.17216,0,0,0,0,0,0
113,0.964591,1.13797,0,0,0,0,0,0
114,0.969475,1.16484,0,0,0,0,0,0
115,0.969475,1.15751,0,0,0,0,0,0
116,0.947497,1.15018,0,0,0,0,0,0
117,0.935287,1.15995,0,0,0,0,0,0
118,0.967033,1.16728,0,0,0,0,0,0
119,0.976801,1.16239,0,0,0,0,0,0
120,0.959707,1.22833,0,0,0,0,0,0
121,0.952381,1.22344,0,0,0,0,0,0
122,0.984127,1.19902,0,0,0,0,0,0
123,0.957265,1.17705,0,0,0,0,0,0
124,0.967033,1.17949,0,0,0,0,0,0
125,0.954823,1.17949,0,0,0,0,0,0
126,0.974359,1.17705,0,0,0,0,0,0
127,0.945055,1.13065,0,0,0,0,0,0
128,0.949939,1.15751,0,0,0,0,0,0
129,0.971917,1.16728,0,0,0,0,0,0
130,0.976801,1.17705,0,0,0,0,0,0
131,0.957265,1.17705,0,0,0,0,0,0
132,0.962149,1.18926,0,0,0,0,0,0
133,0.967033,1.19902,0,0,0,0,0,0
134,0.993895,1.17705,0,0,0,0,0,0
135,0.984127,1.18681,0,0,0,0,0,0
136,0.954823,1.19658,0,0,0,0,0,0
137,0.971917,1.15995,0,0,0,0,0,0
138,0.986569,1.21612,0,0,0,0,0,0
139,0.957265,1.1746,0,0,0,0,0,0
140,0.940171,1.18437,0,0,0,0,0,0
141,0.964591,1.17949,0,0,0,0,0,0
142,0.996337,1.19658,0,0,0,0,0,0
143,0.964591,1.17949,0,0,0,0,0,0
144,0.954823,1.16239,0,0,0,0,0,0
145,0.984127,1.25031,0,0,0,0,0,0
146,0.998779,1.20635,0,0,0,0,0,0
147,0.969475,1.21612,0,0,0,0,0,0
148,0.952381,1.21123,0,0,0,0,0,0
149,0.986569,1.25763,0,0,0,0,0,0
150,0.979243,1.23321,0,0,0,0,0,0
151,0.957265,1.18193,0,0,0,0,0,0
152,0.945055,1.19658,0,0,0,0,0,0
153,0.964591,1.21368,0,0,0,0,0,0
154,0.989011,1.1917,0,0,0,0,0,0
155,0.964591,1.20635,0,0,0,0,0,0
156,0.957265,1.25275,0,0,0,0,0,0
157,0.974359,1.19414,0,0,0,0,0,0
158,0.998779,1.20147,0,0,0,0,0,0
159,0.974359,1.20391,0,0,0,0,0,0
160,0.969475,1.19414,0,0,0,0,0,0
161,0.976801,1.23321,0,0,0,0,0,0
162,0.991453,1.20879,0,0,0,0,0,0
163,0.964591,1.23077,0,0,0,0,0,0
164,0.945055,1.18193,0,0,0,0,0,0
165,0.974359,1.221,0,0,0,0,0,0
166,0.969475,1.22344,0,0,0,0,0,0
167,0.957265,1.221,0,0,0,0,0,0
168,0.959707,1.21612,0,0,0,0,0,0
169,0.984127,1.23077,0,0,0,0,0,0
170,0.962149,1.24542,0,0,0,0,0,0
171,0.979243,1.23565,0,0,0,0,0,0
172,0.976801,1.20391,0,0,0,0,0,0
173,0.986569,1.24298,0,0,0,0,0,0
174,0.974359,1.24542,0,0,0,0,0,0
175,0.962149,1.24054,0,0,0,0,0,0
176,0.967033,1.26007,0,0,0,0,0,0
177,0.969475,1.22833,0,0,0,0,0,0
178,0.967033,1.22833,0,0,0,0,0,0
179,0.967033,1.23321,0,0,0,0,0,0
180,0.976801,1.23565,0,0,0,0,0,0
181,0.981685,1.24298,0,0,0,0,0,0
182,0.703297,1.24298,0,0,0,0,0,0
183,1.00855,1.29915,0,0,0,0,0,0
184,0.974359,1.31868,0,0,0,0,0,0
185,0.998779,1.26007,0,0,0,0,0,0
186,0.969475,1.25031,0,0,0,0,0,0
187,0.957265,1.30403,0,0,0,0,0,0
188,0.976801,1.26007,0,0,0,0,0,0
189,0.979243,1.20635,0,0,0,0,0,0
190,0.959707,1.25275,0,0,0,0,0,0
191,0.964591,1.26007,0,0,0,0,0,0
192,0.974359,1.22344,0,0,0,0,0,0
193,0.959707,1.26252,0,0,0,0,0,0
194,0.959707,1.2674,0,0,0,0,0,0
195,0.969475,1.27961,0,0,0,0,0,0
196,1.00122,1.28938,0,0,0,0,0,0
197,0.778999,1.26984,0,0,0,0,0,0
198,0.984127,1.27717,0,0,0,0,0,0
199,0.984127,1.27473,0,0,0,0,0,0
200,0.991453,1.2381,0,0,0,0,0,0
201,0.962149,1.2674,0,0,0,0,0,0
202,0.925519,1.2674,0,0,0,0,0,0
203,0.969475,1.27228,0,0,0,0,0,0
204,0.962149,1.30403,0,0,0,0,0,0
205,0.959707,1.27717,0,0,0,0,0,0
206,0.974359,1.29182,0,0,0,0,0,0
207,0.989011,1.25763,0,0,0,0,0,0
208,0.984127,1.28938,0,0,0,0,0,0
209,0.976801,1.29426,0,0,0,0,0,0
210,0.969475,1.30403,0,0,0,0,0,0
211,0.996337,1.33822,0,0,0,0,0,0
212,0.891331,1.29182,0,0,0,0,0,0
213,0.959707,1.27961,0,0,0,0,0,0
214,0.962149,1.25519,0,0,0,0,0,0
215,0.947497,1.29426,0,0,0,0,0,0
216,0.962149,1.28205,0,0,0,0,0,0
217,0.959707,1.30403,0,0,0,0,0,0
218,0.981685,1.28205,0,0,0,0,0,0
219,0.974359,1.30403,0,0,0,0,0,0
220,0.959707,1.30647,0,0,0,0,0,0
221,0.976801,1.30647,0,0,0,0,0,0
222,0.993895,1.30159,0,0,0,0,0,0
223,0.959707,1.2967,0,0,0,0,0,0
224,0.964591,1.30891,0,0,0,0,0,0
225,0.967033,1.26496,0,0,0,0,0,0
226,0.979243,1.28938,0,0,0,0,0,0
227,0.945055,1.28449,0,0,0,0,0,0
228,0.959707,1.2967,0,0,0,0,0,0
229,0.976801,1.30403,0,0,0,0,0,0
230,0.949939,1.31868,0,0,0,0,0,0
231,0.962149,1.32357,0,0,0,0,0,0
232,0.979243,1.33578,0,0,0,0,0,0
233,0.996337,1.29426,0,0,0,0,0,0
234,0.971917,1.31868,0,0,0,0,0,0
235,0.962149,1.37729,0,0,0,0,0,0
236,0.976801,1.29182,0,0,0,0,0,0
237,1.00366,1.32357,0,0,0,0,0,0
238,0.942613,1.30159,0,0,0,0,0,0
239,0.949939,1.30647,0,0,0,0,0,0
240,0.979243,1.32845,0,0,0,0,0,0
241,0.971917,1.32357,0,0,0,0,0,0
242,0.957265,1.32601,0,0,0,0,0,0
243,0.969475,1.33822,0,0,0,0,0,0
244,1.07692,1.34799,0,0,0,0,0,0
245,0.969475,1.36508,0,0,0,0,0,0
246,0.952381,1.32357,0,0,0,0,0,0
247,0.979243,1.33578,0,0,0,0,0,0
248,0.967033,1.34066,0,0,0,0,0,0
249,0.964591,1.32357,0,0,0,0,0,0
250,0.947497,1.33822,0,0,0,0,0,0
1,0.971917,1.32845,0,0,0,0,0,0
2,0.952381,1.33333,0,0,0,0,0,0
3,0.957265,1.33822,0,0,0,0,0,0
4,0.979243,1.33089,0,0,0,0,0,0
5,0.979243,1.3602,0,0,0,0,0,0
6,0.976801,1.32357,0,0,0,0,0,0
7,0.993895,1.36752,0,0,0,0,0,0
8,0.991453,1.35775,0,0,0,0,0,0
9,0.969475,1.35531,0,0,0,0,0,0
10,0.947497,1.33822,0,0,0,0,0,0
11,1.07692,1.33578,0,0,0,0,0,0
12,0.947497,1.34799,0,0,0,0,0,0
13,0.947497,1.32845,0,0,0,0,0,0
14,0.974359,1.30891,0,0,0,0,0,0
15,0.993895,1.35775,0,0,0,0,0,0
16,0.954823,1.30647,0,0,0,0,0,0
17,0.969475,1.35287,0,0,0,0,0,0
18,0.984127,1.3602,0,0,0,0,0,0
19,0.979243,1.38462,0,0,0,0,0,0
20,0.971917,1.37729,0,0,0,0,0,0
21,0.967033,1.35775,0,0,0,0,0,0
22,1.00366,1.37485,0,0,0,0,0,0
23,0.962149,1.38217,0,0,0,0,0,0
24,0.949939,1.32357,0,0,0,0,0,0
25,0.964591,1.3431,0,0,0,0,0,0
26,0.979243,1.30159,0,0,0,0,0,0
27,0.959707,1.35775,0,0,0,0,0,0
28,0.896215,1.3431,0,0,0,0,0,0
29,0.998779,1.35531,0,0,0,0,0,0
30,0.964591,1.36996,0,0,0,0,0,0
31,0.981685,1.3602,0,0,0,0,0,0
32,0.991453,1.36508,0,0,0,0,0,0
33,0.996337,1.35287,0,0,0,0,0,0
34,0.967033,1.41636,0,0,0,0,0,0
35,0.954823,1.35043,0,0,0,0,0,0
36,0.971917,1.35043,0,0,0,0,0,0
37,0.962149,1.34799,0,0,0,0,0,0
38,0.957265,1.35775,0,0,0,0,0,0
39,0.971917,1.35287,0,0,0,0,0,0
40,0.981685,1.3602,0,0,0,0,0,0
41,0.967033,1.36508,0,0,0,0,0,0
42,0.974359,1.35043,0,0,0,0,0,0
43,0.991453,1.37729,0,0,0,0,0,0
44,1.01587,1.37729,0,0,0,0,0,0
45,0.969475,1.36752,0,0,0,0,0,0
46,0.971917,1.3602,0,0,0,0,0,0
47,0.984127,1.36752,0,0,0,0,0,0
48,0.964591,1.35287,0,0,0,0,0,0
49,0.947497,1.33333,0,0,0,0,0,0
50,0.971917,1.34066,0,0,0,0,0,0
51,0.984127,1.41636,0,0,0,0,0,0
52,0.957265,1.35287,0,0,0,0,0,0
53,0.971917,1.34799,0,0,0,0,0,0
54,0.989011,1.38706,0,0,0,0,0,0
55,0.991453,1.39683,0,0,0,0,0,0
56,0.971917,1.35775,0,0,0,0,0,0
57,0.989011,1.38706,0,0,0,0,0,0
58,0.971917,1.39683,0,0,0,0,0,0
59,0.971917,1.38217,0,0,0,0,0,0
60,0.967033,1.38706,0,0,0,0,0,0
61,0.971917,1.38462,0,0,0,0,0,0
62,0.947497,1.36508,0,0,0,0,0,0
63,0.954823,1.36996,0,0,0,0,0,0
64,0.989011,1.39438,0,0,0,0,0,0
65,0.984127,1.41148,0,0,0,0,0,0
66,0.959707,1.36996,0,0,0,0,0,0
67,0.971917,1.38462,0,0,0,0,0,0
68,0.996337,1.38217,0,0,0,0,0,0
69,0.969475,1.40904,0,0,0,0,0,0
70,0.969475,1.42857,0,0,0,0,0,0
71,0.981685,1.42125,0,0,0,0,0,0
72,0.959707,1.41148,0,0,0,0,0,0
73,0.942613,1.41392,0,0,0,0,0,0
74,0.954823,1.37973,0,0,0,0,0,0
75,0.969475,1.42613,0,0,0,0,0,0
76,0.962149,1.42125,0,0,0,0,0,0
77,0.940171,1.37729,0,0,0,0,0,0
78,0.976801,1.41636,0,0,0,0,0,0
79,0.971917,1.47009,0,0,0,0,0,0
