Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
156,0.952381,1.07204,0,0,0,0,0,0
157,0.935287,1.02808,0,0,0,0,0,0
158,0.927961,1.07692,0,0,0,0,0,0
159,0.935287,1.09158,0,0,0,0,0,0
160,0.959707,1.08913,0,0,0,0,0,0
161,0.967033,1.07448,0,0,0,0,0,0
162,0.940171,1.09646,0,0,0,0,0,0
163,0.947497,1.08913,0,0,0,0,0,0
164,0.959707,1.11355,0,0,0,0,0,0
165,0.910867,1.10867,0,0,0,0,0,0
166,0.942613,1.15507,0,0,0,0,0,0
167,0.962149,1.09158,0,0,0,0,0,0
168,0.954823,1.15018,0,0,0,0,0,0
169,0.942613,1.06227,0,0,0,0,0,0
170,0.952381,1.09402,0,0,0,0,0,0
171,0.942613,1.10623,0,0,0,0,0,0
172,0.937729,1.10134,0,0,0,0,0,0
173,0.937729,1.10867,0,0,0,0,0,0
174,0.957265,1.08425,0,0,0,0,0,0
175,0.971917,1.14774,0,0,0,0,0,0
176,0.974359,1.13309,0,0,0,0,0,0
177,0.952381,1.15507,0,0,0,0,0,0
178,0.947497,1.11355,0,0,0,0,0,0
179,0.976801,1.11844,0,0,0,0,0,0
180,0.969475,1.10867,0,0,0,0,0,0
181,0.937729,1.12332,0,0,0,0,0,0
182,0.935287,1.12576,0,0,0,0,0,0
183,0.949939,1.116,0,0,0,0,0,0
184,0.957265,1.13065,0,0,0,0,0,0
185,0.952381,1.12576,0,0,0,0,0,0
186,0.942613,1.12821,0,0,0,0,0,0
187,0.947497,1.14286,0,0,0,0,0,0
188,0.971917,1.14042,0,0,0,0,0,0
189,0.984127,1.15507,0,0,0,0,0,0
190,0.979243,1.11844,0,0,0,0,0,0
191,0.952381,1.13065,0,0,0,0,0,0
192,0.937729,1.14042,0,0,0,0,0,0
193,0.949939,1.13309,0,0,0,0,0,0
194,0.962149,1.13065,0,0,0,0,0,0
195,0.959707,1.14286,0,0,0,0,0,0
196,0.957265,1.13309,0,0,0,0,0,0
197,0.940171,1.12821,0,0,0,0,0,0
198,0.969475,1.1453,0,0,0,0,0,0
199,0.986569,1.1746,0,0,0,0,0,0
200,0.964591,1.12821,0,0,0,0,0,0
201,0.954823,1.17949,0,0,0,0,0,0
202,0.949939,1.16484,0,0,0,0,0,0
203,0.957265,1.15018,0,0,0,0,0,0
204,0.954823,1.12576,0,0,0,0,0,0
205,0.954823,1.19902,0,0,0,0,0,0
206,0.947497,1.14774,0,0,0,0,0,0
207,0.940171,1.16728,0,0,0,0,0,0
208,0.954823,1.15263,0,0,0,0,0,0
209,0.969475,1.18193,0,0,0,0,0,0
210,0.971917,1.18681,0,0,0,0,0,0
211,0.969475,1.17216,0,0,0,0,0,0
212,0.954823,1.18437,0,0,0,0,0,0
213,0.959707,1.18193,0,0,0,0,0,0
214,0.974359,1.17216,0,0,0,0,0,0
215,0.949939,1.16972,0,0,0,0,0,0
216,0.940171,1.15751,0,0,0,0,0,0
217,0.940171,1.16972,0,0,0,0,0,0
218,0.954823,1.16239,0,0,0,0,0,0
219,0.967033,1.15263,0,0,0,0,0,0
220,0.969475,1.21612,0,0,0,0,0,0
221,0.954823,1.16484,0,0,0,0,0,0
222,0.959707,1.18926,0,0,0,0,0,0
223,0.984127,1.19658,0,0,0,0,0,0
224,0.976801,1.18926,0,0,0,0,0,0
225,0.962149,1.18681,0,0,0,0,0,0
226,0.935287,1.17705,0,0,0,0,0,0
227,0.898657,1.15995,0,0,0,0,0,0
228,0.952381,1.15263,0,0,0,0,0,0
229,0.957265,1.17705,0,0,0,0,0,0
230,0.949939,1.23321,0,0,0,0,0,0
231,0.935287,1.1746,0,0,0,0,0,0
232,0.927961,1.1917,0,0,0,0,0,0
233,0.974359,1.19658,0,0,0,0,0,0
234,0.996337,1.20147,0,0,0,0,0,0
235,0.957265,1.23321,0,0,0,0,0,0
236,0.957265,1.2381,0,0,0,0,0,0
237,0.979243,1.24054,0,0,0,0,0,0
238,0.967033,1.16239,0,0,0,0,0,0
239,0.967033,1.15751,0,0,0,0,0,0
240,0.945055,1.19414,0,0,0,0,0,0
241,0.952381,1.19902,0,0,0,0,0,0
242,0.981685,1.18437,0,0,0,0,0,0
243,0.969475,1.19902,0,0,0,0,0,0
244,0.967033,1.20879,0,0,0,0,0,0
245,0.959707,1.221,0,0,0,0,0,0
246,0.964591,1.20147,0,0,0,0,0,0
247,0.974359,1.20635,0,0,0,0,0,0
248,0.984127,1.21368,0,0,0,0,0,0
249,0.967033,1.25031,0,0,0,0,0,0
250,0.947497,1.19902,0,0,0,0,0,0
1,0.923077,1.16239,0,0,0,0,0,0
2,0.967033,1.20879,0,0,0,0,0,0
3,0.979243,1.20879,0,0,0,0,0,0
4,0.954823,1.20879,0,0,0,0,0,0
5,0.962149,1.24054,0,0,0,0,0,0
6,0.942613,1.24054,0,0,0,0,0,0
7,0.979243,1.22344,0,0,0,0,0,0
8,0.984127,1.23321,0,0,0,0,0,0
9,0.964591,1.19414,0,0,0,0,0,0
10,0.962149,1.20879,0,0,0,0,0,0
11,0.959707,1.21123,0,0,0,0,0,0
12,0.969475,1.21612,0,0,0,0,0,0
13,0.976801,1.26007,0,0,0,0,0,0
14,0.957265,1.221,0,0,0,0,0,0
15,0.952381,1.1917,0,0,0,0,0,0
16,0.981685,1.22344,0,0,0,0,0,0
17,0.986569,1.27717,0,0,0,0,0,0
18,0.957265,1.22833,0,0,0,0,0,0
19,0.967033,1.25519,0,0,0,0,0,0
20,0.959707,1.24298,0,0,0,0,0,0
21,0.971917,1.24542,0,0,0,0,0,0
22,0.976801,1.21123,0,0,0,0,0,0
23,0.949939,1.22833,0,0,0,0,0,0
24,0.942613,1.20879,0,0,0,0,0,0
25,0.964591,1.23321,0,0,0,0,0,0
26,0.981685,1.29426,0,0,0,0,0,0
27,0.986569,1.2381,0,0,0,0,0,0
28,0.959707,1.2381,0,0,0,0,0,0
29,0.959707,1.25763,0,0,0,0,0,0
30,0.952381,1.25763,0,0,0,0,0,0
31,0.979243,1.24786,0,0,0,0,0,0
32,0.991453,1.25763,0,0,0,0,0,0
33,0.969475,1.2381,0,0,0,0,0,0
34,0.957265,1.22589,0,0,0,0,0,0
35,0.959707,1.29426,0,0,0,0,0,0
36,0.947497,1.23321,0,0,0,0,0,0
37,0.993895,1.27228,0,0,0,0,0,0
38,0.959707,1.25031,0,0,0,0,0,0
39,0.954823,1.25031,0,0,0,0,0,0
40,0.959707,1.25763,0,0,0,0,0,0
41,0.976801,1.25275,0,0,0,0,0,0
42,0.993895,1.28449,0,0,0,0,0,0
43,0.962149,1.27228,0,0,0,0,0,0
44,0.957265,1.25519,0,0,0,0,0,0
45,0.974359,1.25763,0,0,0,0,0,0
46,0.969475,1.24054,0,0,0,0,0,0
47,0.959707,1.22833,0,0,0,0,0,0
48,0.964591,1.26252,0,0,0,0,0,0
49,0.962149,1.26496,0,0,0,0,0,0
50,0.720391,1.26984,0,0,0,0,0,0
51,0.971917,1.2674,0,0,0,0,0,0
52,0.954823,1.26984,0,0,0,0,0,0
53,0.974359,1.28205,0,0,0,0,0,0
54,0.967033,1.28205,0,0,0,0,0,0
55,0.971917,1.33089,0,0,0,0,0,0
56,0.976801,1.24542,0,0,0,0,0,0
57,0.952381,1.28938,0,0,0,0,0,0
58,0.954823,1.25031,0,0,0,0,0,0
59,0.935287,1.2674,0,0,0,0,0,0
60,0.957265,1.28449,0,0,0,0,0,0
61,0.974359,1.27717,0,0,0,0,0,0
62,0.979243,1.32845,0,0,0,0,0,0
63,0.954823,1.29915,0,0,0,0,0,0
64,0.964591,1.28938,0,0,0,0,0,0
65,0.974359,1.29426,0,0,0,0,0,0
66,0.984127,1.26984,0,0,0,0,0,0
67,0.991453,1.27473,0,0,0,0,0,0
68,0.962149,1.29426,0,0,0,0,0,0
69,0.959707,1.28205,0,0,0,0,0,0
70,0.925519,1.27473,0,0,0,0,0,0
71,0.959707,1.27717,0,0,0,0,0,0
72,0.979243,1.33822,0,0,0,0,0,0
73,0.959707,1.29182,0,0,0,0,0,0
74,0.962149,1.29915,0,0,0,0,0,0
75,0.947497,1.28205,0,0,0,0,0,0
76,0.976801,1.3138,0,0,0,0,0,0
77,0.986569,1.30159,0,0,0,0,0,0
78,0.979243,1.30403,0,0,0,0,0,0
79,0.962149,1.30647,0,0,0,0,0,0
80,0.949939,1.2967,0,0,0,0,0,0
81,0.952381,1.2674,0,0,0,0,0,0
82,0.967033,1.29426,0,0,0,0,0,0
83,0.964591,1.2967,0,0,0,0,0,0
84,0.949939,1.27228,0,0,0,0,0,0
85,0.949939,1.31136,0,0,0,0,0,0
86,0.967033,1.30647,0,0,0,0,0,0
87,0.979243,1.31868,0,0,0,0,0,0
88,0.971917,1.32357,0,0,0,0,0,0
89,0.976801,1.30403,0,0,0,0,0,0
90,0.957265,1.31868,0,0,0,0,0,0
91,0.974359,1.31136,0,0,0,0,0,0
92,0.996337,1.27473,0,0,0,0,0,0
93,0.959707,1.30159,0,0,0,0,0,0
94,0.954823,1.30159,0,0,0,0,0,0
95,0.962149,1.29182,0,0,0,0,0,0
96,0.962149,1.27473,0,0,0,0,0,0
97,0.976801,1.30403,0,0,0,0,0,0
98,0.964591,1.29915,0,0,0,0,0,0
99,0.959707,1.36508,0,0,0,0,0,0
100,0.962149,1.29182,0,0,0,0,0,0
101,0.969475,1.2967,0,0,0,0,0,0
102,0.984127,1.37485,0,0,0,0,0,0
103,0.964591,1.2967,0,0,0,0,0,0
104,0.952381,1.32601,0,0,0,0,0,0
105,0.930403,1.30891,0,0,0,0,0,0
106,0.967033,1.31868,0,0,0,0,0,0
107,0.976801,1.35043,0,0,0,0,0,0
108,0.964591,1.32112,0,0,0,0,0,0
109,0.952381,1.3138,0,0,0,0,0,0
110,0.935287,1.32112,0,0,0,0,0,0
111,0.991453,1.30647,0,0,0,0,0,0
112,0.991453,1.3431,0,0,0,0,0,0
113,0.947497,1.35043,0,0,0,0,0,0
114,0.974359,1.34554,0,0,0,0,0,0
115,0.964591,1.34066,0,0,0,0,0,0
116,0.976801,1.31868,0,0,0,0,0,0
117,0.969475,1.32601,0,0,0,0,0,0
118,0.949939,1.33578,0,0,0,0,0,0
119,0.954823,1.33089,0,0,0,0,0,0
120,0.954823,1.33333,0,0,0,0,0,0
121,0.964591,1.32845,0,0,0,0,0,0
122,0.981685,1.35287,0,0,0,0,0,0
123,0.964591,1.35775,0,0,0,0,0,0
124,0.967033,1.34066,0,0,0,0,0,0
125,0.945055,1.39438,0,0,0,0,0,0
126,0.947497,1.33089,0,0,0,0,0,0
127,0.964591,1.32845,0,0,0,0,0,0
128,0.949939,1.33333,0,0,0,0,0,0
129,0.940171,1.39927,0,0,0,0,0,0
130,0.967033,1.34554,0,0,0,0,0,0
131,0.962149,1.35043,0,0,0,0,0,0
132,0.974359,1.34799,0,0,0,0,0,0
133,0.974359,1.34799,0,0,0,0,0,0
134,0.962149,1.36264,0,0,0,0,0,0
135,0.969475,1.33578,0,0,0,0,0,0
136,0.979243,1.35531,0,0,0,0,0,0
137,0.974359,1.34799,0,0,0,0,0,0
138,0.964591,1.34554,0,0,0,0,0,0
139,0.957265,1.34066,0,0,0,0,0,0
140,0.947497,1.33333,0,0,0,0,0,0
141,0.969475,1.34066,0,0,0,0,0,0
142,0.974359,1.35043,0,0,0,0,0,0
143,0.957265,1.35775,0,0,0,0,0,0
144,0.954823,1.34554,0,0,0,0,0,0
145,0.949939,1.36508,0,0,0,0,0,0
146,0.976801,1.3602,0,0,0,0,0,0
147,0.989011,1.36752,0,0,0,0,0,0
148,0.981685,1.35287,0,0,0,0,0,0
149,0.945055,1.35775,0,0,0,0,0,0
150,0.952381,1.34066,0,0,0,0,0,0
151,0.952381,1.31624,0,0,0,0,0,0
152,0.952381,1.35531,0,0,0,0,0,0
153,0.954823,1.36264,0,0,0,0,0,0
154,0.954823,1.32601,0,0,0,0,0,0
155,0.937729,1.34066,0,0,0,0,0,0
156,0.981685,1.35287,0,0,0,0,0,0
157,0.984127,1.33822,0,0,0,0,0,0
158,0.979243,1.38706,0,0,0,0,0,0
159,0.967033,1.3602,0,0,0,0,0,0
160,0.952381,1.35531,0,0,0,0,0,0
161,0.967033,1.35775,0,0,0,0,0,0
162,0.974359,1.3602,0,0,0,0,0,0
163,0.962149,1.34799,0,0,0,0,0,0
164,0.947497,1.33578,0,0,0,0,0,0
165,0.952381,1.35043,0,0,0,0,0,0
166,0.962149,1.33333,0,0,0,0,0,0
167,0.971917,1.38217,0,0,0,0,0,0
168,0.954823,1.37241,0,0,0,0,0,0
169,0.979243,1.37485,0,0,0,0,0,0
170,0.964591,1.37485,0,0,0,0,0,0
171,0.979243,1.36752,0,0,0,0,0,0
172,0.981685,1.35775,0,0,0,0,0,0
173,0.957265,1.34554,0,0,0,0,0,0
174,0.957265,1.34799,0,0,0,0,0,0
175,0.937729,1.35775,0,0,0,0,0,0
176,0.969475,1.36752,0,0,0,0,0,0
177,0.984127,1.36264,0,0,0,0,0,0
178,0.964591,1.35531,0,0,0,0,0,0
179,0.957265,1.34066,0,0,0,0,0,0
180,0.954823,1.37729,0,0,0,0,0,0
181,0.981685,1.36752,0,0,0,0,0,0
182,0.996337,1.37485,0,0,0,0,0,0
183,0.967033,1.37485,0,0,0,0,0,0
184,0.957265,1.36996,0,0,0,0,0,0
185,0.949939,1.36508,0,0,0,0,0,0
186,0.962149,1.36508,0,0,0,0,0,0
187,0.967033,1.40659,0,0,0,0,0,0
188,0.959707,1.38462,0,0,0,0,0,0
189,0.952381,1.3431,0,0,0,0,0,0
190,0.949939,1.37973,0,0,0,0,0,0
191,0.981685,1.35531,0,0,0,0,0,0
192,0.989011,1.39683,0,0,0,0,0,0
193,1.03297,1.3895,0,0,0,0,0,0
194,0.967033,1.39194,0,0,0,0,0,0
195,0.954823,1.40171,0,0,0,0,0,0
196,0.964591,1.38462,0,0,0,0,0,0
197,0.976801,1.39927,0,0,0,0,0,0
198,0.949939,1.37729,0,0,0,0,0,0
199,0.954823,1.39438,0,0,0,0,0,0
200,0.949939,1.38706,0,0,0,0,0,0
201,0.959707,1.38217,0,0,0,0,0,0
202,0.976801,1.37485,0,0,0,0,0,0
203,0.964591,1.4652,0,0,0,0,0,0
204,0.976801,1.3895,0,0,0,0,0,0
205,0.962149,1.41148,0,0,0,0,0,0
206,0.974359,1.39927,0,0,0,0,0,0
207,0.981685,1.45055,0,0,0,0,0,0
208,0.984127,1.40415,0,0,0,0,0,0
209,0.945055,1.45055,0,0,0,0,0,0
210,0.942613,1.38462,0,0,0,0,0,0
211,0.967033,1.40415,0,0,0,0,0,0
212,0.974359,1.40659,0,0,0,0,0,0
213,0.989011,1.40659,0,0,0,0,0,0
214,0.967033,1.42369,0,0,0,0,0,0
215,0.954823,1.40659,0,0,0,0,0,0
216,0.974359,1.42613,0,0,0,0,0,0
217,0.974359,1.43834,0,0,0,0,0,0
218,0.991453,1.43834,0,0,0,0,0,0
219,0.969475,1.40171,0,0,0,0,0,0
220,0.945055,1.41148,0,0,0,0,0,0
221,0.964591,1.41636,0,0,0,0,0,0
222,0.969475,1.42613,0,0,0,0,0,0
223,0.937729,1.41636,0,0,0,0,0,0
224,0.969475,1.47497,0,0,0,0,0,0
225,0.949939,1.43101,0,0,0,0,0,0
226,0.971917,1.46276,0,0,0,0,0,0
227,0.974359,1.44811,0,0,0,0,0,0
228,0.976801,1.39927,0,0,0,0,0,0
229,0.962149,1.48718,0,0,0,0,0,0
230,0.954823,1.40904,0,0,0,0,0,0
231,0.969475,1.42369,0,0,0,0,0,0
232,0.964591,1.40171,0,0,0,0,0,0
233,0.954823,1.43834,0,0,0,0,0,0
234,0.964591,1.44322,0,0,0,0,0,0
235,0.957265,1.45299,0,0,0,0,0,0
236,0.979243,1.45543,0,0,0,0,0,0
237,0.984127,1.43834,0,0,0,0,0,0
238,0.969475,1.47009,0,0,0,0,0,0
239,0.964591,1.46764,0,0,0,0,0,0
240,0.967033,1.45788,0,0,0,0,0,0
241,0.976801,1.47985,0,0,0,0,0,0
242,0.996337,1.42125,0,0,0,0,0,0
243,0.954823,1.45299,0,0,0,0,0,0
244,0.937729,1.4652,0,0,0,0,0,0
245,0.949939,1.46276,0,0,0,0,0,0
246,0.971917,1.47253,0,0,0,0,0,0
247,0.957265,1.48718,0,0,0,0,0,0
248,0.954823,1.47253,0,0,0,0,0,0
249,0.959707,1.52381,0,0,0,0,0,0
250,0.976801,1.52625,0,0,0,0,0,0
1,0.981685,1.48474,0,0,0,0,0,0
2,0.974359,1.47985,0,0,0,0,0,0
3,0.954823,1.4823,0,0,0,0,0,0
4,0.954823,1.47741,0,0,0,0,0,0
5,0.952381,1.47253,0,0,0,0,0,0
6,0.974359,1.47985,0,0,0,0,0,0
7,0.984127,1.4652,0,0,0,0,0,0
8,0.954823,1.53358,0,0,0,0,0,0
9,0.952381,1.48474,0,0,0,0,0,0
10,0.959707,1.47009,0,0,0,0,0,0
11,0.981685,1.51404,0,0,0,0,0,0
12,0.764347,1.4652,0,0,0,0,0,0
13,0.971917,1.52381,0,0,0,0,0,0
14,0.959707,1.47497,0,0,0,0,0,0
15,0.954823,1.50183,0,0,0,0,0,0
16,0.971917,1.50183,0,0,0,0,0,0
17,0.964591,1.56288,0,0,0,0,0,0
18,0.971917,1.48474,0,0,0,0,0,0
19,0.967033,1.50183,0,0,0,0,0,0
20,0.967033,1.50427,0,0,0,0,0,0
21,0.974359,1.50916,0,0,0,0,0,0
22,0.989011,1.52381,0,0,0,0,0,0
23,0.979243,1.52869,0,0,0,0,0,0
24,0.957265,1.51648,0,0,0,0,0,0
25,0.962149,1.49939,0,0,0,0,0,0
26,0.976801,1.5116,0,0,0,0,0,0
27,0.969475,1.50672,0,0,0,0,0,0
28,0.947497,1.50672,0,0,0,0,0,0
29,0.954823,1.5116,0,0,0,0,0,0
30,0.962149,1.5116,0,0,0,0,0,0
31,0.976801,1.50672,0,0,0,0,0,0
32,0.947497,1.56532,0,0,0,0,0,0
33,0.976801,1.53114,0,0,0,0,0,0
34,0.969475,1.53358,0,0,0,0,0,0
35,0.989011,1.52137,0,0,0,0,0,0
36,0.979243,1.49206,0,0,0,0,0,0
37,0.986569,1.57753,0,0,0,0,0,0
38,0.954823,1.54579,0,0,0,0,0,0
39,0.942613,1.50916,0,0,0,0,0,0
40,0.964591,1.50916,0,0,0,0,0,0
41,0.984127,1.52625,0,0,0,0,0,0
42,0.959707,1.5409,0,0,0,0,0,0
43,0.952381,1.52137,0,0,0,0,0,0
44,0.957265,1.54335,0,0,0,0,0,0
45,0.969475,1.54823,0,0,0,0,0,0
46,0.991453,1.53602,0,0,0,0,0,0
47,0.967033,1.52625,0,0,0,0,0,0
48,0.962149,1.53602,0,0,0,0,0,0
49,0.962149,1.53602,0,0,0,0,0,0
50,0.976801,1.52137,0,0,0,0,0,0
51,0.979243,1.53846,0,0,0,0,0,0
52,0.949939,1.50427,0,0,0,0,0,0
53,0.962149,1.53602,0,0,0,0,0,0
54,0.962149,1.53602,0,0,0,0,0,0
55,0.979243,1.54579,0,0,0,0,0,0
56,0.974359,1.558,0,0,0,0,0,0
57,0.969475,1.56044,0,0,0,0,0,0
58,0.957265,1.56288,0,0,0,0,0,0
59,0.979243,1.55067,0,0,0,0,0,0
60,0.979243,1.55556,0,0,0,0,0,0
61,0.962149,1.52137,0,0,0,0,0,0
62,0.932845,1.52625,0,0,0,0,0,0
63,0.918193,1.60195,0,0,0,0,0,0
64,0.979243,1.53602,0,0,0,0,0,0
65,0.979243,1.54823,0,0,0,0,0,0
66,0.947497,1.57265,0,0,0,0,0,0
67,0.959707,1.60684,0,0,0,0,0,0
68,0.974359,1.54579,0,0,0,0,0,0
69,0.984127,1.5409,0,0,0,0,0,0
70,0.962149,1.57021,0,0,0,0,0,0
71,0.962149,1.54335,0,0,0,0,0,0
72,0.932845,1.56044,0,0,0,0,0,0
73,0.962149,1.55067,0,0,0,0,0,0
74,0.986569,1.55311,0,0,0,0,0,0
75,0.962149,1.57265,0,0,0,0,0,0
76,0.954823,1.57265,0,0,0,0,0,0
77,0.957265,1.56777,0,0,0,0,0,0
78,0.962149,1.57265,0,0,0,0,0,0
79,0.984127,1.58486,0,0,0,0,0,0
