Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
86,0.937729,0.671551,0,0,0,0,0,0
87,0.964591,0.691087,0,0,0,0,0,0
88,0.952381,0.688645,0,0,0,0,0,0
89,0.993895,0.717949,0,0,0,0,0,0
90,0.945055,0.710623,0,0,0,0,0,0
91,0.959707,0.683761,0,0,0,0,0,0
92,0.908425,0.678877,0,0,0,0,0,0
93,0.947497,0.693529,0,0,0,0,0,0
94,0.947497,0.698413,0,0,0,0,0,0
95,0.959707,0.717949,0,0,0,0,0,0
96,0.974359,0.764347,0,0,0,0,0,0
97,0.952381,0.717949,0,0,0,0,0,0
98,0.969475,0.666667,0,0,0,0,0,0
99,0.932845,0.686203,0,0,0,0,0,0
100,0.974359,0.681319,0,0,0,0,0,0
101,0.937729,0.686203,0,0,0,0,0,0
102,0.974359,0.722833,0,0,0,0,0,0
103,0.957265,0.737485,0,0,0,0,0,0
104,0.971917,0.717949,0,0,0,0,0,0
105,0.803419,0.703297,0,0,0,0,0,0
106,0.971917,0.715507,0,0,0,0,0,0
107,0.915751,0.735043,0,0,0,0,0,0
108,1.02564,0.713065,0,0,0,0,0,0
109,0.969475,0.700855,0,0,0,0,0,0
110,0.971917,0.749695,0,0,0,0,0,0
111,0.964591,0.752137,0,0,0,0,0,0
112,0.954823,0.732601,0,0,0,0,0,0
113,0.954823,0.732601,0,0,0,0,0,0
114,0.947497,0.742369,0,0,0,0,0,0
115,0.974359,0.737485,0,0,0,0,0,0
116,0.945055,0.739927,0,0,0,0,0,0
117,0.989011,0.744811,0,0,0,0,0,0
118,0.957265,0.744811,0,0,0,0,0,0
119,0.986569,0.810745,0,0,0,0,0,0
120,0.935287,0.742369,0,0,0,0,0,0
121,0.952381,0.747253,0,0,0,0,0,0
122,0.952381,0.764347,0,0,0,0,0,0
123,0.969475,0.803419,0,0,0,0,0,0
124,0.971917,0.769231,0,0,0,0,0,0
125,0.964591,0.739927,0,0,0,0,0,0
126,0.969475,0.752137,0,0,0,0,0,0
127,0.947497,0.759463,0,0,0,0,0,0
128,0.967033,0.786325,0,0,0,0,0,0
129,0.947497,0.759463,0,0,0,0,0,0
130,0.976801,0.771673,0,0,0,0,0,0
131,0.959707,0.759463,0,0,0,0,0,0
132,0.971917,0.769231,0,0,0,0,0,0
133,0.959707,0.781441,0,0,0,0,0,0
134,0.986569,0.771673,0,0,0,0,0,0
135,0.930403,0.788767,0,0,0,0,0,0
136,0.974359,0.749695,0,0,0,0,0,0
137,0.974359,0.800977,0,0,0,0,0,0
138,0.979243,0.815629,0,0,0,0,0,0
139,0.979243,0.800977,0,0,0,0,0,0
140,0.962149,0.793651,0,0,0,0,0,0
141,0.967033,0.781441,0,0,0,0,0,0
142,0.949939,0.791209,0,0,0,0,0,0
143,0.981685,0.788767,0,0,0,0,0,0
144,0.964591,0.798535,0,0,0,0,0,0
145,0.981685,0.818071,0,0,0,0,0,0
146,0.949939,0.813187,0,0,0,0,0,0
147,0.984127,0.820513,0,0,0,0,0,0
148,0.949939,0.793651,0,0,0,0,0,0
149,0.976801,0.840049,0,0,0,0,0,0
150,0.952381,0.796093,0,0,0,0,0,0
151,0.981685,0.805861,0,0,0,0,0,0
152,0.959707,0.837607,0,0,0,0,0,0
153,0.989011,0.822955,0,0,0,0,0,0
154,0.979243,0.793651,0,0,0,0,0,0
155,0.984127,0.803419,0,0,0,0,0,0
156,0.952381,0.818071,0,0,0,0,0,0
157,0.976801,0.778999,0,0,0,0,0,0
158,0.969475,0.815629,0,0,0,0,0,0
159,0.971917,0.859585,0,0,0,0,0,0
160,0.986569,0.835165,0,0,0,0,0,0
161,0.974359,0.822955,0,0,0,0,0,0
162,0.981685,0.796093,0,0,0,0,0,0
163,0.954823,0.835165,0,0,0,0,0,0
164,0.981685,0.835165,0,0,0,0,0,0
165,0.957265,0.835165,0,0,0,0,0,0
166,1.00611,0.854701,0,0,0,0,0,0
167,0.967033,0.830281,0,0,0,0,0,0
168,0.984127,0.842491,0,0,0,0,0,0
169,0.969475,0.822955,0,0,0,0,0,0
170,0.957265,0.805861,0,0,0,0,0,0
171,0.967033,0.891331,0,0,0,0,0,0
172,0.976801,0.830281,0,0,0,0,0,0
173,0.984127,0.835165,0,0,0,0,0,0
174,0.993895,0.852259,0,0,0,0,0,0
175,0.981685,0.854701,0,0,0,0,0,0
176,0.967033,0.844933,0,0,0,0,0,0
177,0.962149,0.844933,0,0,0,0,0,0
178,0.962149,0.871795,0,0,0,0,0,0
179,0.984127,0.854701,0,0,0,0,0,0
180,0.969475,0.830281,0,0,0,0,0,0
181,0.945055,0.847375,0,0,0,0,0,0
182,0.964591,0.881563,0,0,0,0,0,0
183,1.01099,0.847375,0,0,0,0,0,0
184,0.952381,0.852259,0,0,0,0,0,0
185,0.964591,0.842491,0,0,0,0,0,0
186,0.962149,0.859585,0,0,0,0,0,0
187,0.971917,0.857143,0,0,0,0,0,0
188,0.993895,0.874237,0,0,0,0,0,0
189,0.976801,0.866911,0,0,0,0,0,0
190,0.989011,0.864469,0,0,0,0,0,0
191,0.962149,0.869353,0,0,0,0,0,0
192,0.991453,0.852259,0,0,0,0,0,0
193,0.967033,0.879121,0,0,0,0,0,0
194,0.996337,0.884005,0,0,0,0,0,0
195,0.996337,0.884005,0,0,0,0,0,0
196,0.998779,0.884005,0,0,0,0,0,0
197,0.974359,0.918193,0,0,0,0,0,0
198,1.00122,0.869353,0,0,0,0,0,0
199,0.974359,0.879121,0,0,0,0,0,0
200,0.971917,0.849817,0,0,0,0,0,0
201,0.976801,0.888889,0,0,0,0,0,0
202,0.998779,0.915751,0,0,0,0,0,0
203,0.998779,0.884005,0,0,0,0,0,0
204,0.991453,0.888889,0,0,0,0,0,0
205,0.976801,0.920635,0,0,0,0,0,0
206,0.974359,0.891331,0,0,0,0,0,0
207,0.976801,0.859585,0,0,0,0,0,0
208,0.974359,0.949939,0,0,0,0,0,0
209,1.00611,0.886447,0,0,0,0,0,0
210,0.986569,0.884005,0,0,0,0,0,0
211,1.00366,0.871795,0,0,0,0,0,0
212,0.974359,0.886447,0,0,0,0,0,0
213,1.00122,0.910867,0,0,0,0,0,0
214,0.971917,0.884005,0,0,0,0,0,0
215,1.00611,0.908425,0,0,0,0,0,0
216,0.981685,0.905983,0,0,0,0,0,0
217,1.00366,0.879121,0,0,0,0,0,0
218,1.00366,0.891331,0,0,0,0,0,0
219,0.964591,0.879121,0,0,0,0,0,0
220,0.981685,0.891331,0,0,0,0,0,0
221,0.979243,0.940171,0,0,0,0,0,0
222,0.991453,0.879121,0,0,0,0,0,0
223,0.989011,0.959707,0,0,0,0,0,0
224,1.01099,0.918193,0,0,0,0,0,0
225,0.991453,0.886447,0,0,0,0,0,0
226,0.989011,0.891331,0,0,0,0,0,0
227,0.984127,0.947497,0,0,0,0,0,0
228,1.00366,0.957265,0,0,0,0,0,0
229,0.984127,0.920635,0,0,0,0,0,0
230,1.00122,0.925519,0,0,0,0,0,0
231,0.971917,0.945055,0,0,0,0,0,0
232,1.02076,0.898657,0,0,0,0,0,0
233,0.971917,0.898657,0,0,0,0,0,0
234,0.976801,0.915751,0,0,0,0,0,0
235,0.981685,0.905983,0,0,0,0,0,0
236,0.998779,0.957265,0,0,0,0,0,0
237,0.993895,0.957265,0,0,0,0,0,0
238,1.00122,0.905983,0,0,0,0,0,0
239,1.00122,0.905983,0,0,0,0,0,0
240,0.993895,0.903541,0,0,0,0,0,0
241,0.981685,0.918193,0,0,0,0,0,0
242,0.986569,0.881563,0,0,0,0,0,0
243,1.00611,0.888889,0,0,0,0,0,0
244,0.991453,0.913309,0,0,0,0,0,0
245,1.00611,0.930403,0,0,0,0,0,0
246,0.984127,0.920635,0,0,0,0,0,0
247,1.00611,0.903541,0,0,0,0,0,0
248,0.971917,0.918193,0,0,0,0,0,0
249,0.998779,0.918193,0,0,0,0,0,0
250,0.979243,0.898657,0,0,0,0,0,0
1,1.02564,0.930403,0,0,0,0,0,0
2,0.974359,0.923077,0,0,0,0,0,0
3,1.07204,0.905983,0,0,0,0,0,0
4,0.989011,0.918193,0,0,0,0,0,0
5,0.976801,0.918193,0,0,0,0,0,0
6,0.989011,0.901099,0,0,0,0,0,0
7,0.991453,0.923077,0,0,0,0,0,0
8,1.00122,0.937729,0,0,0,0,0,0
9,0.991453,0.930403,0,0,0,0,0,0
10,1.01099,0.925519,0,0,0,0,0,0
11,0.981685,0.908425,0,0,0,0,0,0
12,0.991453,0.920635,0,0,0,0,0,0
13,0.989011,0.957265,0,0,0,0,0,0
14,1.02076,0.927961,0,0,0,0,0,0
15,0.996337,0.918193,0,0,0,0,0,0
16,1.02564,0.923077,0,0,0,0,0,0
17,0.991453,0.974359,0,0,0,0,0,0
18,0.986569,0.932845,0,0,0,0,0,0
19,0.749695,0.920635,0,0,0,0,0,0
20,0.989011,0.910867,0,0,0,0,0,0
21,0.993895,0.959707,0,0,0,0,0,0
22,0.991453,0.967033,0,0,0,0,0,0
23,1.01587,0.949939,0,0,0,0,0,0
24,0.984127,0.971917,0,0,0,0,0,0
25,0.996337,0.942613,0,0,0,0,0,0
26,0.976801,0.913309,0,0,0,0,0,0
27,1.01343,0.952381,0,0,0,0,0,0
28,0.989011,0.957265,0,0,0,0,0,0
29,1.02076,0.964591,0,0,0,0,0,0
30,0.998779,0.967033,0,0,0,0,0,0
31,1.01099,0.952381,0,0,0,0,0,0
32,0.998779,0.942613,0,0,0,0,0,0
33,0.984127,0.952381,0,0,0,0,0,0
34,1.00855,0.930403,0,0,0,0,0,0
35,0.974359,0.954823,0,0,0,0,0,0
36,1.0232,1.01587,0,0,0,0,0,0
37,0.996337,0.930403,0,0,0,0,0,0
38,1.07937,0.962149,0,0,0,0,0,0
39,0.986569,0.923077,0,0,0,0,0,0
40,1.00122,0.954823,0,0,0,0,0,0
41,0.971917,0.945055,0,0,0,0,0,0
42,0.989011,0.962149,0,0,0,0,0,0
43,0.998779,0.976801,0,0,0,0,0,0
44,1.01343,0.957265,0,0,0,0,0,0
45,1.01099,0.942613,0,0,0,0,0,0
46,0.993895,0.971917,0,0,0,0,0,0
47,1.00855,0.959707,0,0,0,0,0,0
48,0.991453,0.969475,0,0,0,0,0,0
49,1.01587,0.981685,0,0,0,0,0,0
50,0.996337,0.954823,0,0,0,0,0,0
51,1.04029,0.991453,0,0,0,0,0,0
52,0.996337,0.981685,0,0,0,0,0,0
53,1.00855,0.976801,0,0,0,0,0,0
54,0.993895,0.967033,0,0,0,0,0,0
55,1.00855,0.974359,0,0,0,0,0,0
56,1.00611,0.942613,0,0,0,0,0,0
57,0.993895,0.989011,0,0,0,0,0,0
58,1.02808,0.984127,0,0,0,0,0,0
59,0.989011,0.989011,0,0,0,0,0,0
60,1.02076,0.971917,0,0,0,0,0,0
61,0.989011,0.967033,0,0,0,0,0,0
62,0.971917,0.986569,0,0,0,0,0,0
63,0.783883,0.952381,0,0,0,0,0,0
64,1.00611,1.03053,0,0,0,0,0,0
65,1.02076,0.964591,0,0,0,0,0,0
66,1.00611,0.981685,0,0,0,0,0,0
67,1.02808,0.971917,0,0,0,0,0,0
68,0.996337,0.984127,0,0,0,0,0,0
69,1.00611,0.949939,0,0,0,0,0,0
70,0.993895,0.996337,0,0,0,0,0,0
71,1.01832,0.986569,0,0,0,0,0,0
72,0.993895,1.05739,0,0,0,0,0,0
73,1.02808,1.02076,0,0,0,0,0,0
74,0.969475,0.962149,0,0,0,0,0,0
75,0.974359,0.993895,0,0,0,0,0,0
76,1.00855,0.996337,0,0,0,0,0,0
77,1.00122,0.967033,0,0,0,0,0,0
78,1.02564,1.00122,0,0,0,0,0,0
79,1.01099,1.01832,0,0,0,0,0,0
80,1.00855,0.981685,0,0,0,0,0,0
81,1.00366,0.984127,0,0,0,0,0,0
82,1.00611,0.976801,0,0,0,0,0,0
83,0.986569,0.981685,0,0,0,0,0,0
84,1.00366,0.993895,0,0,0,0,0,0
85,0.984127,1.01832,0,0,0,0,0,0
86,1.02808,1.02808,0,0,0,0,0,0
87,1.01343,1.02076,0,0,0,0,0,0
88,1.00855,1.00366,0,0,0,0,0,0
89,1.01587,0.998779,0,0,0,0,0,0
90,0.998779,1.01587,0,0,0,0,0,0
91,1.02076,1.00122,0,0,0,0,0,0
92,1.00855,1.00611,0,0,0,0,0,0
93,1.03297,1.06471,0,0,0,0,0,0
94,0.976801,1.02808,0,0,0,0,0,0
95,1.01587,1.01343,0,0,0,0,0,0
96,1.00855,0.996337,0,0,0,0,0,0
97,0.998779,1.00122,0,0,0,0,0,0
98,1.01587,1.0232,0,0,0,0,0,0
99,0.996337,1.02808,0,0,0,0,0,0
100,0.849817,1.03297,0,0,0,0,0,0
101,1.00611,1.02564,0,0,0,0,0,0
102,1.02076,1.01832,0,0,0,0,0,0
103,0.998779,1.00611,0,0,0,0,0,0
104,0.996337,1.01832,0,0,0,0,0,0
105,0.998779,1.01832,0,0,0,0,0,0
106,1.01099,1.0232,0,0,0,0,0,0
107,1.03053,1.02076,0,0,0,0,0,0
108,1.00855,1.01099,0,0,0,0,0,0
109,1.01587,1.00855,0,0,0,0,0,0
110,0.998779,1.00855,0,0,0,0,0,0
111,1.00611,1.03053,0,0,0,0,0,0
112,0.993895,1.01343,0,0,0,0,0,0
113,1.0232,1.02808,0,0,0,0,0,0
114,0.991453,1.0525,0,0,0,0,0,0
115,1.03297,1.03541,0,0,0,0,0,0
116,0.986569,1.02076,0,0,0,0,0,0
117,1.00611,1.03297,0,0,0,0,0,0
118,0.998779,1.03297,0,0,0,0,0,0
119,1.00855,1.03785,0,0,0,0,0,0
120,1.00855,1.05006,0,0,0,0,0,0
121,1.01832,1.11111,0,0,0,0,0,0
122,1.01099,1.07204,0,0,0,0,0,0
123,0.996337,1.04762,0,0,0,0,0,0
124,1.00611,1.02808,0,0,0,0,0,0
125,1.00122,1.04762,0,0,0,0,0,0
126,1.02564,1.0525,0,0,0,0,0,0
127,1.00122,1.05983,0,0,0,0,0,0
128,1.0525,1.07692,0,0,0,0,0,0
129,1.01832,1.0696,0,0,0,0,0,0
130,1.01832,1.05006,0,0,0,0,0,0
131,1.02076,1.05495,0,0,0,0,0,0
132,0.998779,1.03297,0,0,0,0,0,0
133,1.01587,1.05739,0,0,0,0,0,0
134,1.00122,1.06716,0,0,0,0,0,0
135,1.01587,1.07448,0,0,0,0,0,0
136,1.00611,1.07937,0,0,0,0,0,0
137,1.03297,1.06716,0,0,0,0,0,0
138,0.993895,1.06227,0,0,0,0,0,0
139,1.02808,1.06227,0,0,0,0,0,0
140,1.00366,1.06471,0,0,0,0,0,0
141,1.01099,1.03541,0,0,0,0,0,0
142,1.02564,1.08913,0,0,0,0,0,0
143,1.0232,1.10134,0,0,0,0,0,0
144,1.02564,1.08181,0,0,0,0,0,0
145,0.998779,1.09158,0,0,0,0,0,0
146,1.02564,1.07204,0,0,0,0,0,0
147,0.981685,1.08181,0,0,0,0,0,0
148,1.02808,1.07692,0,0,0,0,0,0
149,0.998779,1.05006,0,0,0,0,0,0
150,1.01343,1.09646,0,0,0,0,0,0
151,1.02076,1.09402,0,0,0,0,0,0
152,1.01099,1.10134,0,0,0,0,0,0
153,1.00611,1.08669,0,0,0,0,0,0
154,1.00855,1.07448,0,0,0,0,0,0
155,1.00855,1.07937,0,0,0,0,0,0
156,1.01587,1.09646,0,0,0,0,0,0
157,1.04518,1.06471,0,0,0,0,0,0
158,1.00366,1.10134,0,0,0,0,0,0
159,1.02808,1.08669,0,0,0,0,0,0
160,0.991453,1.0989,0,0,0,0,0,0
161,1.01832,1.08913,0,0,0,0,0,0
162,1.01099,1.14042,0,0,0,0,0,0
163,1.01343,1.10134,0,0,0,0,0,0
164,1.02808,1.10867,0,0,0,0,0,0
165,0.998779,1.12332,0,0,0,0,0,0
166,1.03053,1.10623,0,0,0,0,0,0
167,0.984127,1.10379,0,0,0,0,0,0
168,1.0232,1.10867,0,0,0,0,0,0
169,0.788767,1.11844,0,0,0,0,0,0
170,1.00855,1.12088,0,0,0,0,0,0
171,1.02564,1.11355,0,0,0,0,0,0
172,1.01832,1.13797,0,0,0,0,0,0
173,1.02564,1.0989,0,0,0,0,0,0
174,0.991453,1.10379,0,0,0,0,0,0
175,1.02808,1.0989,0,0,0,0,0,0
176,0.996337,1.10379,0,0,0,0,0,0
177,1.05983,1.13065,0,0,0,0,0,0
178,1.02808,1.12576,0,0,0,0,0,0
179,1.01343,1.14042,0,0,0,0,0,0
180,1.00611,1.13065,0,0,0,0,0,0
181,0.991453,1.18193,0,0,0,0,0,0
182,1.00855,1.13309,0,0,0,0,0,0
183,1.00122,1.13065,0,0,0,0,0,0
184,1.03053,1.17949,0,0,0,0,0,0
185,1.01099,1.13553,0,0,0,0,0,0
186,1.02564,1.18437,0,0,0,0,0,0
187,0.993895,1.13309,0,0,0,0,0,0
188,1.00122,1.15995,0,0,0,0,0,0
189,1.01832,1.14286,0,0,0,0,0,0
190,0.993895,1.16972,0,0,0,0,0,0
191,1.03053,1.16484,0,0,0,0,0,0
192,1.01343,1.16239,0,0,0,0,0,0
193,1.03541,1.16239,0,0,0,0,0,0
194,1.00366,1.12332,0,0,0,0,0,0
195,0.996337,1.13065,0,0,0,0,0,0
196,1.01099,1.16484,0,0,0,0,0,0
197,1.01343,1.15263,0,0,0,0,0,0
198,1.01343,1.20879,0,0,0,0,0,0
199,1.01587,1.16972,0,0,0,0,0,0
200,1.02808,1.16972,0,0,0,0,0,0
201,0.996337,1.13553,0,0,0,0,0,0
202,1.02564,1.16484,0,0,0,0,0,0
203,0.998779,1.16728,0,0,0,0,0,0
204,1.03541,1.17216,0,0,0,0,0,0
205,1.03053,1.17216,0,0,0,0,0,0
206,1.01099,1.16972,0,0,0,0,0,0
207,1.03053,1.15018,0,0,0,0,0,0
208,1.00366,1.16239,0,0,0,0,0,0
209,1.01343,1.15751,0,0,0,0,0,0
210,0.996337,1.17949,0,0,0,0,0,0
211,1.03053,1.16972,0,0,0,0,0,0
212,0.991453,1.14774,0,0,0,0,0,0
213,1.02808,1.1917,0,0,0,0,0,0
214,1.01832,1.18437,0,0,0,0,0,0
215,1.02564,1.16239,0,0,0,0,0,0
216,1.01343,1.15751,0,0,0,0,0,0
217,0.996337,1.15018,0,0,0,0,0,0
218,1.02564,1.18437,0,0,0,0,0,0
219,1.00366,1.18437,0,0,0,0,0,0
220,1.04274,1.22589,0,0,0,0,0,0
221,1.02808,1.16484,0,0,0,0,0,0
222,1.0232,1.17949,0,0,0,0,0,0
223,1.00611,1.16484,0,0,0,0,0,0
224,1.00366,1.17949,0,0,0,0,0,0
225,1.01587,1.17705,0,0,0,0,0,0
226,1.00122,1.18437,0,0,0,0,0,0
227,1.03541,1.17216,0,0,0,0,0,0
228,1.04029,1.20635,0,0,0,0,0,0
229,1.03541,1.18926,0,0,0,0,0,0
230,0.986569,1.16972,0,0,0,0,0,0
231,0.989011,1.18926,0,0,0,0,0,0
232,0.998779,1.19414,0,0,0,0,0,0
233,1.00855,1.21123,0,0,0,0,0,0
234,1.03053,1.20147,0,0,0,0,0,0
235,1.01099,1.20147,0,0,0,0,0,0
236,1.02564,1.18193,0,0,0,0,0,0
237,0.989011,1.18437,0,0,0,0,0,0
238,1.02076,1.25031,0,0,0,0,0,0
239,0.984127,1.20635,0,0,0,0,0,0
240,1.01587,1.20391,0,0,0,0,0,0
241,1.02076,1.16728,0,0,0,0,0,0
242,1.01587,1.16972,0,0,0,0,0,0
243,1.02564,1.20879,0,0,0,0,0,0
244,1.00122,1.25275,0,0,0,0,0,0
245,1.01343,1.19902,0,0,0,0,0,0
246,1.01099,1.24298,0,0,0,0,0,0
247,1.01832,1.26007,0,0,0,0,0,0
248,1.02808,1.221,0,0,0,0,0,0
249,1.01832,1.18193,0,0,0,0,0,0
250,1.01343,1.20635,0,0,0,0,0,0
1,0.991453,1.16239,0,0,0,0,0,0
2,1.00366,1.21368,0,0,0,0,0,0
3,0.998779,1.19658,0,0,0,0,0,0
4,1.03297,1.23321,0,0,0,0,0,0
5,1.01832,1.24054,0,0,0,0,0,0
6,1.00366,1.26984,0,0,0,0,0,0
7,1.01587,1.20635,0,0,0,0,0,0
8,0.991453,1.20391,0,0,0,0,0,0
9,1.01832,1.25031,0,0,0,0,0,0
10,0.986569,1.20147,0,0,0,0,0,0
11,1.01343,1.22344,0,0,0,0,0,0
12,1.00122,1.24542,0,0,0,0,0,0
13,1.01099,1.26984,0,0,0,0,0,0
14,1.01343,1.20879,0,0,0,0,0,0
15,1.00366,1.20879,0,0,0,0,0,0
16,1.02076,1.25763,0,0,0,0,0,0
17,0.996337,1.23565,0,0,0,0,0,0
18,1.02564,1.21123,0,0,0,0,0,0
19,0.925519,1.25031,0,0,0,0,0,0
20,1.02808,1.25031,0,0,0,0,0,0
21,1.00122,1.23565,0,0,0,0,0,0
22,1.00855,1.23321,0,0,0,0,0,0
23,1.00855,1.24054,0,0,0,0,0,0
24,1.00855,1.2381,0,0,0,0,0,0
25,1.01587,1.26496,0,0,0,0,0,0
26,1.00855,1.25519,0,0,0,0,0,0
27,1.03053,1.26496,0,0,0,0,0,0
28,1.01832,1.24542,0,0,0,0,0,0
29,1.01832,1.24298,0,0,0,0,0,0
30,0.986569,1.28938,0,0,0,0,0,0
31,1.00122,1.25031,0,0,0,0,0,0
32,1.00611,1.25031,0,0,0,0,0,0
33,1.02076,1.26496,0,0,0,0,0,0
34,1.0232,1.2674,0,0,0,0,0,0
35,1.00611,1.25763,0,0,0,0,0,0
36,1.00611,1.25031,0,0,0,0,0,0
37,0.991453,1.25763,0,0,0,0,0,0
38,1.00366,1.25275,0,0,0,0,0,0
39,1.01343,1.26496,0,0,0,0,0,0
40,1.01099,1.27961,0,0,0,0,0,0
41,1.02808,1.25519,0,0,0,0,0,0
42,0.996337,1.27228,0,0,0,0,0,0
43,1.03297,1.30159,0,0,0,0,0,0
44,0.986569,1.2674,0,0,0,0,0,0
45,1.03053,1.26252,0,0,0,0,0,0
46,0.996337,1.27961,0,0,0,0,0,0
47,1.02076,1.27961,0,0,0,0,0,0
48,1.02808,1.27717,0,0,0,0,0,0
49,1.01587,1.28205,0,0,0,0,0,0
50,1.02076,1.23565,0,0,0,0,0,0
51,0.984127,1.3138,0,0,0,0,0,0
52,1.01832,1.27961,0,0,0,0,0,0
53,0.986569,1.26252,0,0,0,0,0,0
54,1.03785,1.2967,0,0,0,0,0,0
55,0.993895,1.27961,0,0,0,0,0,0
56,1.0232,1.28449,0,0,0,0,0,0
57,1.00366,1.30403,0,0,0,0,0,0
58,0.993895,1.28449,0,0,0,0,0,0
59,1.02076,1.27961,0,0,0,0,0,0
60,0.998779,1.29426,0,0,0,0,0,0
61,1.04029,1.3138,0,0,0,0,0,0
62,1.00611,1.35531,0,0,0,0,0,0
63,0.803419,1.2967,0,0,0,0,0,0
64,1.00855,1.28694,0,0,0,0,0,0
65,0.993895,1.28205,0,0,0,0,0,0
66,1.02076,1.30159,0,0,0,0,0,0
67,0.998779,1.31624,0,0,0,0,0,0
68,1.03541,1.27228,0,0,0,0,0,0
69,1.01099,1.3431,0,0,0,0,0,0
70,1.03297,1.32112,0,0,0,0,0,0
71,1.00122,1.35043,0,0,0,0,0,0
72,0.996337,1.3138,0,0,0,0,0,0
73,1.02076,1.30647,0,0,0,0,0,0
74,0.996337,1.3138,0,0,0,0,0,0
75,1.01587,1.33333,0,0,0,0,0,0
76,1.0232,1.33822,0,0,0,0,0,0
77,1.03541,1.3138,0,0,0,0,0,0
78,0.989011,1.31868,0,0,0,0,0,0
79,0.986569,1.32601,0,0,0,0,0,0
