Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
62,0.998779,0.840049,0,0,0,0,0,0
63,0.967033,0.830281,0,0,0,0,0,0
64,0.993895,0.842491,0,0,0,0,0,0
65,0.962149,0.825397,0,0,0,0,0,0
66,0.976801,0.835165,0,0,0,0,0,0
67,0.957265,0.837607,0,0,0,0,0,0
68,0.996337,0.862027,0,0,0,0,0,0
69,0.967033,0.837607,0,0,0,0,0,0
70,1.02076,0.864469,0,0,0,0,0,0
71,0.981685,0.927961,0,0,0,0,0,0
72,1.01587,0.849817,0,0,0,0,0,0
73,0.969475,0.857143,0,0,0,0,0,0
74,0.998779,0.859585,0,0,0,0,0,0
75,0.981685,0.871795,0,0,0,0,0,0
76,1.00611,0.825397,0,0,0,0,0,0
77,0.984127,0.918193,0,0,0,0,0,0
78,0.993895,0.852259,0,0,0,0,0,0
79,0.981685,0.869353,0,0,0,0,0,0
80,0.979243,0.879121,0,0,0,0,0,0
81,0.991453,0.866911,0,0,0,0,0,0
82,0.969475,0.879121,0,0,0,0,0,0
83,0.976801,0.886447,0,0,0,0,0,0
84,0.979243,0.886447,0,0,0,0,0,0
85,0.996337,0.886447,0,0,0,0,0,0
86,0.976801,0.935287,0,0,0,0,0,0
87,1.01099,0.901099,0,0,0,0,0,0
88,0.976801,0.891331,0,0,0,0,0,0
89,1.01343,0.898657,0,0,0,0,0,0
90,0.971917,0.884005,0,0,0,0,0,0
91,1.00122,0.871795,0,0,0,0,0,0
92,0.971917,0.896215,0,0,0,0,0,0
93,1.01343,0.884005,0,0,0,0,0,0
94,0.974359,0.896215,0,0,0,0,0,0
95,1.02808,0.937729,0,0,0,0,0,0
96,0.976801,0.910867,0,0,0,0,0,0
97,0.991453,0.910867,0,0,0,0,0,0
98,0.991453,0.898657,0,0,0,0,0,0
99,0.986569,0.891331,0,0,0,0,0,0
100,0.996337,0.923077,0,0,0,0,0,0
101,0.984127,0.884005,0,0,0,0,0,0
102,0.974359,0.925519,0,0,0,0,0,0
103,0.996337,0.927961,0,0,0,0,0,0
104,1.01343,0.967033,0,0,0,0,0,0
105,0.996337,0.905983,0,0,0,0,0,0
106,1.00611,0.915751,0,0,0,0,0,0
107,0.989011,0.898657,0,0,0,0,0,0
108,0.989011,0.905983,0,0,0,0,0,0
109,0.986569,0.908425,0,0,0,0,0,0
110,1.01587,0.881563,0,0,0,0,0,0
111,0.986569,0.913309,0,0,0,0,0,0
112,1.02076,0.918193,0,0,0,0,0,0
113,0.993895,0.891331,0,0,0,0,0,0
114,1.02076,0.967033,0,0,0,0,0,0
115,0.984127,0.930403,0,0,0,0,0,0
116,1.00855,0.881563,0,0,0,0,0,0
117,0.976801,0.871795,0,0,0,0,0,0
118,1.02564,0.918193,0,0,0,0,0,0
119,0.979243,0.952381,0,0,0,0,0,0
120,1.03785,0.927961,0,0,0,0,0,0
121,1.00122,0.908425,0,0,0,0,0,0
122,1.01587,0.927961,0,0,0,0,0,0
123,0.993895,0.976801,0,0,0,0,0,0
124,1.00122,0.915751,0,0,0,0,0,0
125,0.991453,0.918193,0,0,0,0,0,0
126,0.986569,0.971917,0,0,0,0,0,0
127,1.00122,0.959707,0,0,0,0,0,0
128,0.996337,0.932845,0,0,0,0,0,0
129,1.02076,0.923077,0,0,0,0,0,0
130,1.01343,0.915751,0,0,0,0,0,0
131,1.01587,0.935287,0,0,0,0,0,0
132,0.996337,0.935287,0,0,0,0,0,0
133,1.01099,0.930403,0,0,0,0,0,0
134,0.984127,0.942613,0,0,0,0,0,0
135,1.00855,0.910867,0,0,0,0,0,0
136,0.986569,0.945055,0,0,0,0,0,0
137,1.03297,0.962149,0,0,0,0,0,0
138,1.00366,0.957265,0,0,0,0,0,0
139,1.01343,0.967033,0,0,0,0,0,0
140,0.979243,0.920635,0,0,0,0,0,0
141,1.03053,0.923077,0,0,0,0,0,0
142,0.981685,0.998779,0,0,0,0,0,0
143,0.996337,0.949939,0,0,0,0,0,0
144,0.996337,0.959707,0,0,0,0,0,0
145,1.02564,0.942613,0,0,0,0,0,0
146,1.01343,0.954823,0,0,0,0,0,0
147,1.02808,0.927961,0,0,0,0,0,0
148,1.0232,0.981685,0,0,0,0,0,0
149,1.01099,1.02808,0,0,0,0,0,0
150,0.979243,0.925519,0,0,0,0,0,0
151,0.993895,0.962149,0,0,0,0,0,0
152,1.00855,0.974359,0,0,0,0,0,0
153,1.00366,0.957265,0,0,0,0,0,0
154,1.03297,0.957265,0,0,0,0,0,0
155,1.01832,0.957265,0,0,0,0,0,0
156,1.01587,0.967033,0,0,0,0,0,0
157,1.00611,0.971917,0,0,0,0,0,0
158,0.964591,1.00611,0,0,0,0,0,0
159,0.993895,0.989011,0,0,0,0,0,0
160,1.02808,0.984127,0,0,0,0,0,0
161,0.991453,0.957265,0,0,0,0,0,0
162,1.04029,1.00122,0,0,0,0,0,0
163,0.805861,1.00366,0,0,0,0,0,0
164,1.04274,1.00122,0,0,0,0,0,0
165,0.986569,0.993895,0,0,0,0,0,0
166,1.0525,0.986569,0,0,0,0,0,0
167,0.959707,0.991453,0,0,0,0,0,0
168,1.01099,0.986569,0,0,0,0,0,0
169,1.01099,0.996337,0,0,0,0,0,0
170,1.01343,1.01832,0,0,0,0,0,0
171,1.02564,1.02808,0,0,0,0,0,0
172,1.02076,1.01343,0,0,0,0,0,0
173,1.01343,1.03053,0,0,0,0,0,0
174,1.00366,0.984127,0,0,0,0,0,0
175,1.01832,0.996337,0,0,0,0,0,0
176,0.996337,0.998779,0,0,0,0,0,0
177,1.02564,0.991453,0,0,0,0,0,0
178,0.991453,1.05006,0,0,0,0,0,0
179,1.0232,1.00855,0,0,0,0,0,0
180,1.01587,1.02564,0,0,0,0,0,0
181,1.03053,1.02076,0,0,0,0,0,0
182,1.01343,1.01099,0,0,0,0,0,0
183,1.00611,1.00611,0,0,0,0,0,0
184,1.00611,0.991453,0,0,0,0,0,0
185,0.993895,1.01587,0,0,0,0,0,0
186,1.02564,1.00855,0,0,0,0,0,0
187,1.00122,0.981685,0,0,0,0,0,0
188,1.03785,1.00122,0,0,0,0,0,0
189,1.00122,1.0232,0,0,0,0,0,0
190,1.05006,1.02564,0,0,0,0,0,0
191,1.01343,1.03785,0,0,0,0,0,0
192,0.991453,1.00122,0,0,0,0,0,0
193,0.991453,1.05983,0,0,0,0,0,0
194,1.00855,0.986569,0,0,0,0,0,0
195,1.00611,1.01587,0,0,0,0,0,0
196,1.00611,1.02564,0,0,0,0,0,0
197,1.03541,1.02808,0,0,0,0,0,0
198,1.01832,1.01343,0,0,0,0,0,0
199,1.02808,0.979243,0,0,0,0,0,0
200,0.989011,1.00855,0,0,0,0,0,0
201,1.02076,0.957265,0,0,0,0,0,0
202,0.991453,0.986569,0,0,0,0,0,0
203,1.04029,1.01587,0,0,0,0,0,0
204,0.964591,1.0232,0,0,0,0,0,0
205,1.03541,1.03053,0,0,0,0,0,0
206,1.01099,1.03541,0,0,0,0,0,0
207,1.02076,1.02076,0,0,0,0,0,0
208,1.0232,0.986569,0,0,0,0,0,0
209,1.00611,1.01343,0,0,0,0,0,0
210,0.998779,1.03785,0,0,0,0,0,0
211,0.996337,1.04029,0,0,0,0,0,0
212,1.03785,1.03541,0,0,0,0,0,0
213,1.00855,1.03541,0,0,0,0,0,0
214,1.0525,1.04518,0,0,0,0,0,0
215,0.996337,1.06227,0,0,0,0,0,0
216,1.01832,1.03785,0,0,0,0,0,0
217,0.998779,1.04518,0,0,0,0,0,0
218,0.998779,1.03785,0,0,0,0,0,0
219,1.00855,1.04762,0,0,0,0,0,0
220,0.991453,1.05495,0,0,0,0,0,0
221,0.803419,1.10379,0,0,0,0,0,0
222,1.00122,1.04029,0,0,0,0,0,0
223,1.03541,1.04029,0,0,0,0,0,0
224,1.00122,1.10134,0,0,0,0,0,0
225,1.04274,1.05739,0,0,0,0,0,0
226,0.986569,1.02808,0,0,0,0,0,0
227,1.03541,1.04274,0,0,0,0,0,0
228,0.981685,1.06227,0,0,0,0,0,0
229,0.993895,1.05006,0,0,0,0,0,0
230,1.01587,1.06471,0,0,0,0,0,0
231,1.03541,1.04029,0,0,0,0,0,0
232,1.0232,1.07692,0,0,0,0,0,0
233,1.00855,1.0696,0,0,0,0,0,0
234,1.03053,1.08425,0,0,0,0,0,0
235,0.996337,1.05495,0,0,0,0,0,0
236,1.03053,1.05006,0,0,0,0,0,0
237,0.996337,1.05739,0,0,0,0,0,0
238,1.02076,1.0696,0,0,0,0,0,0
239,1.00611,1.06471,0,0,0,0,0,0
240,1.0525,1.08913,0,0,0,0,0,0
241,1.00122,1.04029,0,0,0,0,0,0
242,1.00855,1.07448,0,0,0,0,0,0
243,0.989011,1.0525,0,0,0,0,0,0
244,1.00611,1.05983,0,0,0,0,0,0
245,1.01099,1.0696,0,0,0,0,0,0
246,1.01587,1.07204,0,0,0,0,0,0
247,1.01587,1.10867,0,0,0,0,0,0
248,1.01832,1.07204,0,0,0,0,0,0
249,1.08181,1.09402,0,0,0,0,0,0
250,1.00855,1.06471,0,0,0,0,0,0
1,1.02808,1.11844,0,0,0,0,0,0
2,0.986569,1.06471,0,0,0,0,0,0
3,1.04518,1.08181,0,0,0,0,0,0
4,0.996337,1.04518,0,0,0,0,0,0
5,1.03053,1.09646,0,0,0,0,0,0
6,1.00855,1.08669,0,0,0,0,0,0
7,1.04274,1.13553,0,0,0,0,0,0
8,1.01832,1.11844,0,0,0,0,0,0
9,1.01099,1.08425,0,0,0,0,0,0
10,0.986569,1.07692,0,0,0,0,0,0
11,1.00366,1.11844,0,0,0,0,0,0
12,1.0232,1.06716,0,0,0,0,0,0
13,0.996337,1.08913,0,0,0,0,0,0
14,1.02808,1.07204,0,0,0,0,0,0
15,1.00611,1.10379,0,0,0,0,0,0
16,1.03297,1.10623,0,0,0,0,0,0
17,1.00855,1.08913,0,0,0,0,0,0
18,1.04029,1.07692,0,0,0,0,0,0
19,0.981685,1.08913,0,0,0,0,0,0
20,1.04029,1.09158,0,0,0,0,0,0
21,0.996337,1.10134,0,0,0,0,0,0
22,1.04274,1.12576,0,0,0,0,0,0
23,0.996337,1.12576,0,0,0,0,0,0
24,1.0232,1.12576,0,0,0,0,0,0
25,0.998779,1.10623,0,0,0,0,0,0
26,1.03053,1.10379,0,0,0,0,0,0
27,1.00366,1.09158,0,0,0,0,0,0
28,1.01343,1.11111,0,0,0,0,0,0
29,1.02076,1.08425,0,0,0,0,0,0
30,1.00611,1.0989,0,0,0,0,0,0
31,1.03053,1.14286,0,0,0,0,0,0
32,1.02076,1.12332,0,0,0,0,0,0
33,1.02076,1.11111,0,0,0,0,0,0
34,1.00611,1.12332,0,0,0,0,0,0
35,1.02564,1.06227,0,0,0,0,0,0
36,0.976801,1.12576,0,0,0,0,0,0
37,1.05006,1.116,0,0,0,0,0,0
38,1.00122,1.13309,0,0,0,0,0,0
39,1.03785,1.14042,0,0,0,0,0,0
40,1.05739,1.1453,0,0,0,0,0,0
41,1.01343,1.15507,0,0,0,0,0,0
42,1.0232,1.13797,0,0,0,0,0,0
43,1.01099,1.1746,0,0,0,0,0,0
44,0.996337,1.12332,0,0,0,0,0,0
45,1.02076,1.14042,0,0,0,0,0,0
46,1.0232,1.14042,0,0,0,0,0,0
47,1.00366,1.1453,0,0,0,0,0,0
48,1.03785,1.12821,0,0,0,0,0,0
49,0.993895,1.15263,0,0,0,0,0,0
50,1.03785,1.16728,0,0,0,0,0,0
51,1.00122,1.15263,0,0,0,0,0,0
52,1.03297,1.14042,0,0,0,0,0,0
53,0.986569,1.15507,0,0,0,0,0,0
54,1.02076,1.15263,0,0,0,0,0,0
55,1.00611,1.1746,0,0,0,0,0,0
56,1.02564,1.13553,0,0,0,0,0,0
57,1.03053,1.1746,0,0,0,0,0,0
58,1.06471,1.16239,0,0,0,0,0,0
59,1.0232,1.13553,0,0,0,0,0,0
60,1.00122,1.15018,0,0,0,0,0,0
61,1.00366,1.15751,0,0,0,0,0,0
62,1.00122,1.13553,0,0,0,0,0,0
63,1.03053,1.15507,0,0,0,0,0,0
64,0.998779,1.13797,0,0,0,0,0,0
65,1.0525,1.15995,0,0,0,0,0,0
66,1.00855,1.17216,0,0,0,0,0,0
67,1.03297,1.18193,0,0,0,0,0,0
68,1.01832,1.16484,0,0,0,0,0,0
69,0.998779,1.15995,0,0,0,0,0,0
70,1.0232,1.17216,0,0,0,0,0,0
71,1.00122,1.16484,0,0,0,0,0,0
72,1.01832,1.18437,0,0,0,0,0,0
73,1.01099,1.18681,0,0,0,0,0,0
74,1.04274,1.16484,0,0,0,0,0,0
75,1.00122,1.1746,0,0,0,0,0,0
76,1.05006,1.1746,0,0,0,0,0,0
77,0.974359,1.16728,0,0,0,0,0,0
78,0.993895,1.17705,0,0,0,0,0,0
79,1.00611,1.16728,0,0,0,0,0,0
80,1.01099,1.22589,0,0,0,0,0,0
81,1.02564,1.16239,0,0,0,0,0,0
82,1.01587,1.20391,0,0,0,0,0,0
83,1.0232,1.19414,0,0,0,0,0,0
84,1.02076,1.19414,0,0,0,0,0,0
85,1.04029,1.17216,0,0,0,0,0,0
86,0.991453,1.17949,0,0,0,0,0,0
87,1.08669,1.18926,0,0,0,0,0,0
88,0.991453,1.18437,0,0,0,0,0,0
89,0.981685,1.20147,0,0,0,0,0,0
90,0.974359,1.1917,0,0,0,0,0,0
91,1.01587,1.17949,0,0,0,0,0,0
92,1.01832,1.21368,0,0,0,0,0,0
93,1.00611,1.20879,0,0,0,0,0,0
94,1.01832,1.19414,0,0,0,0,0,0
95,1.00122,1.19658,0,0,0,0,0,0
96,1.0232,1.17705,0,0,0,0,0,0
97,0.984127,1.20879,0,0,0,0,0,0
98,1.04274,1.21368,0,0,0,0,0,0
99,1.02564,1.22589,0,0,0,0,0,0
100,1.04518,1.221,0,0,0,0,0,0
101,1.01099,1.19902,0,0,0,0,0,0
102,1.03541,1.20147,0,0,0,0,0,0
103,1.00366,1.21856,0,0,0,0,0,0
104,1.01099,1.20147,0,0,0,0,0,0
105,1.02564,1.22344,0,0,0,0,0,0
106,1.00122,1.2381,0,0,0,0,0,0
107,1.03053,1.24786,0,0,0,0,0,0
108,1.00611,1.23565,0,0,0,0,0,0
109,1.04274,1.19902,0,0,0,0,0,0
110,1.00122,1.2381,0,0,0,0,0,0
111,1.0232,1.24054,0,0,0,0,0,0
112,0.991453,1.23321,0,0,0,0,0,0
113,1.00855,1.22344,0,0,0,0,0,0
114,1.00122,1.25519,0,0,0,0,0,0
115,1.02564,1.25031,0,0,0,0,0,0
116,1.03053,1.25519,0,0,0,0,0,0
117,1.01343,1.24542,0,0,0,0,0,0
118,1.08669,1.24786,0,0,0,0,0,0
119,0.996337,1.20391,0,0,0,0,0,0
120,1.00611,1.25519,0,0,0,0,0,0
121,0.998779,1.26496,0,0,0,0,0,0
122,1.03053,1.22344,0,0,0,0,0,0
123,0.996337,1.26984,0,0,0,0,0,0
124,1.03785,1.31624,0,0,0,0,0,0
125,1.00855,1.2674,0,0,0,0,0,0
126,1.01587,1.28449,0,0,0,0,0,0
127,1.00611,1.25763,0,0,0,0,0,0
128,1.00366,1.27473,0,0,0,0,0,0
129,1.03053,1.26007,0,0,0,0,0,0
130,0.996337,1.30647,0,0,0,0,0,0
131,1.02564,1.31868,0,0,0,0,0,0
132,1.00855,1.33333,0,0,0,0,0,0
133,1.04518,1.29426,0,0,0,0,0,0
134,0.998779,1.28694,0,0,0,0,0,0
135,1.03785,1.27717,0,0,0,0,0,0
136,0.984127,1.27961,0,0,0,0,0,0
137,1.03541,1.29915,0,0,0,0,0,0
138,1.00611,1.25275,0,0,0,0,0,0
139,1.00366,1.2967,0,0,0,0,0,0
140,1.00855,1.30891,0,0,0,0,0,0
141,1.00122,1.2967,0,0,0,0,0,0
142,1.01832,1.30159,0,0,0,0,0,0
143,0.998779,1.27228,0,0,0,0,0,0
144,1.01587,1.28449,0,0,0,0,0,0
145,0.986569,1.28449,0,0,0,0,0,0
146,1.03785,1.30891,0,0,0,0,0,0
147,0.991453,1.30403,0,0,0,0,0,0
148,1.0232,1.32112,0,0,0,0,0,0
149,1.01587,1.32845,0,0,0,0,0,0
150,1.01343,1.3431,0,0,0,0,0,0
151,1.02076,1.33578,0,0,0,0,0,0
152,0.998779,1.32112,0,0,0,0,0,0
153,1.01099,1.32112,0,0,0,0,0,0
154,1.00122,1.31136,0,0,0,0,0,0
155,1.04274,1.33089,0,0,0,0,0,0
156,0.991453,1.2967,0,0,0,0,0,0
157,1.04762,1.3431,0,0,0,0,0,0
158,1.00366,1.32845,0,0,0,0,0,0
159,1.02076,1.33822,0,0,0,0,0,0
160,0.915751,1.32601,0,0,0,0,0,0
161,0.991453,1.33333,0,0,0,0,0,0
162,1.00855,1.33089,0,0,0,0,0,0
163,0.996337,1.33089,0,0,0,0,0,0
164,1.01587,1.34554,0,0,0,0,0,0
165,0.984127,1.35775,0,0,0,0,0,0
166,1.04029,1.3602,0,0,0,0,0,0
167,0.998779,1.37241,0,0,0,0,0,0
168,1.04029,1.33578,0,0,0,0,0,0
169,1.01343,1.34554,0,0,0,0,0,0
170,1.00366,1.3431,0,0,0,0,0,0
171,1.00855,1.3138,0,0,0,0,0,0
172,1.00366,1.34066,0,0,0,0,0,0
173,1.01832,1.34799,0,0,0,0,0,0
174,1.00855,1.36264,0,0,0,0,0,0
175,1.03541,1.35531,0,0,0,0,0,0
176,1.00366,1.3895,0,0,0,0,0,0
177,1.02808,1.34554,0,0,0,0,0,0
178,0.979243,1.34066,0,0,0,0,0,0
179,1.03541,1.34799,0,0,0,0,0,0
180,0.918193,1.32357,0,0,0,0,0,0
181,1.01587,1.39438,0,0,0,0,0,0
182,1.05495,1.42369,0,0,0,0,0,0
183,1.02076,1.36264,0,0,0,0,0,0
184,1.00366,1.36264,0,0,0,0,0,0
185,1.00122,1.33089,0,0,0,0,0,0
186,1.02076,1.3431,0,0,0,0,0,0
187,0.989011,1.3602,0,0,0,0,0,0
188,1.02076,1.40659,0,0,0,0,0,0
189,0.993895,1.3602,0,0,0,0,0,0
190,1.0232,1.35775,0,0,0,0,0,0
191,1.00366,1.33333,0,0,0,0,0,0
192,1.03053,1.3602,0,0,0,0,0,0
193,1.01099,1.40171,0,0,0,0,0,0
194,1.01587,1.35043,0,0,0,0,0,0
195,0.937729,1.3431,0,0,0,0,0,0
196,1.00366,1.32357,0,0,0,0,0,0
197,1.00855,1.35531,0,0,0,0,0,0
198,0.998779,1.33333,0,0,0,0,0,0
199,1.03785,1.34554,0,0,0,0,0,0
200,0.993895,1.35775,0,0,0,0,0,0
201,1.01587,1.36752,0,0,0,0,0,0
202,0.984127,1.36264,0,0,0,0,0,0
203,1.00366,1.34799,0,0,0,0,0,0
204,0.989011,1.34799,0,0,0,0,0,0
205,1.01832,1.32357,0,0,0,0,0,0
206,1.02076,1.37241,0,0,0,0,0,0
207,1.03297,1.37241,0,0,0,0,0,0
208,0.915751,1.37485,0,0,0,0,0,0
209,1.04518,1.37485,0,0,0,0,0,0
210,0.971917,1.35775,0,0,0,0,0,0
211,1.0232,1.32112,0,0,0,0,0,0
212,0.996337,1.33822,0,0,0,0,0,0
213,1.00611,1.37241,0,0,0,0,0,0
214,1.00611,1.35775,0,0,0,0,0,0
215,1.00366,1.36752,0,0,0,0,0,0
216,1.03053,1.40415,0,0,0,0,0,0
217,0.986569,1.39683,0,0,0,0,0,0
218,1.02564,1.38706,0,0,0,0,0,0
219,0.991453,1.4188,0,0,0,0,0,0
220,1.02076,1.35531,0,0,0,0,0,0
221,0.979243,1.37485,0,0,0,0,0,0
222,1.05739,1.38706,0,0,0,0,0,0
223,0.981685,1.39194,0,0,0,0,0,0
224,1.01343,1.38706,0,0,0,0,0,0
225,1.00611,1.38217,0,0,0,0,0,0
226,0.989011,1.44322,0,0,0,0,0,0
227,1.01099,1.4359,0,0,0,0,0,0
228,0.979243,1.36264,0,0,0,0,0,0
229,1.00855,1.3602,0,0,0,0,0,0
230,0.989011,1.39683,0,0,0,0,0,0
231,1.01587,1.41636,0,0,0,0,0,0
232,1.01343,1.45299,0,0,0,0,0,0
233,1.03297,1.45299,0,0,0,0,0,0
234,0.993895,1.40171,0,0,0,0,0,0
235,1.0232,1.40415,0,0,0,0,0,0
236,0.974359,1.39683,0,0,0,0,0,0
237,0.991453,1.37241,0,0,0,0,0,0
238,0.984127,1.40904,0,0,0,0,0,0
239,1.02564,1.40171,0,0,0,0,0,0
240,1.00122,1.39927,0,0,0,0,0,0
241,1.01099,1.43101,0,0,0,0,0,0
242,1.04029,1.4188,0,0,0,0,0,0
243,1.01587,1.39927,0,0,0,0,0,0
244,1.00611,1.41392,0,0,0,0,0,0
245,0.984127,1.4188,0,0,0,0,0,0
246,1.01099,1.42369,0,0,0,0,0,0
247,0.986569,1.42125,0,0,0,0,0,0
248,1.01832,1.42369,0,0,0,0,0,0
249,1.00122,1.41392,0,0,0,0,0,0
250,1.04029,1.42369,0,0,0,0,0,0
1,0.989011,1.44322,0,0,0,0,0,0
2,0.998779,1.42369,0,0,0,0,0,0
3,0.989011,1.42369,0,0,0,0,0,0
4,1.00366,1.42369,0,0,0,0,0,0
5,1.00855,1.41392,0,0,0,0,0,0
6,0.984127,1.42613,0,0,0,0,0,0
7,1.01343,1.44811,0,0,0,0,0,0
8,1.00122,1.43834,0,0,0,0,0,0
9,1.0232,1.43834,0,0,0,0,0,0
10,0.993895,1.4359,0,0,0,0,0,0
11,1.0232,1.4188,0,0,0,0,0,0
12,0.979243,1.43346,0,0,0,0,0,0
13,0.993895,1.43346,0,0,0,0,0,0
14,1.00366,1.44322,0,0,0,0,0,0
15,1.01343,1.45543,0,0,0,0,0,0
16,1.01832,1.42857,0,0,0,0,0,0
17,0.986569,1.49206,0,0,0,0,0,0
18,1.01832,1.46032,0,0,0,0,0,0
19,0.986569,1.44811,0,0,0,0,0,0
20,0.996337,1.44567,0,0,0,0,0,0
21,0.979243,1.44811,0,0,0,0,0,0
22,1.02076,1.4359,0,0,0,0,0,0
23,0.981685,1.45543,0,0,0,0,0,0
24,1.03053,1.49695,0,0,0,0,0,0
25,0.986569,1.4652,0,0,0,0,0,0
26,0.996337,1.45299,0,0,0,0,0,0
27,1.00855,1.45543,0,0,0,0,0,0
28,0.991453,1.46032,0,0,0,0,0,0
29,0.993895,1.44322,0,0,0,0,0,0
30,0.986569,1.45055,0,0,0,0,0,0
31,1.01832,1.45788,0,0,0,0,0,0
32,0.989011,1.46764,0,0,0,0,0,0
33,1.0525,1.48718,0,0,0,0,0,0
34,0.989011,1.48962,0,0,0,0,0,0
35,0.996337,1.47497,0,0,0,0,0,0
36,1.01343,1.47497,0,0,0,0,0,0
37,0.993895,1.46032,0,0,0,0,0,0
38,1.00122,1.4823,0,0,0,0,0,0
39,0.984127,1.50916,0,0,0,0,0,0
40,1.01832,1.49451,0,0,0,0,0,0
41,0.989011,1.50427,0,0,0,0,0,0
42,1.03053,1.46032,0,0,0,0,0,0
43,0.986569,1.47985,0,0,0,0,0,0
44,1.03541,1.4823,0,0,0,0,0,0
45,0.971917,1.45055,0,0,0,0,0,0
46,0.989011,1.50427,0,0,0,0,0,0
47,0.991453,1.49451,0,0,0,0,0,0
48,1.00611,1.49695,0,0,0,0,0,0
49,1.01343,1.50183,0,0,0,0,0,0
50,1.01587,1.51648,0,0,0,0,0,0
51,1.08425,1.50916,0,0,0,0,0,0
52,0.993895,1.50916,0,0,0,0,0,0
53,1.01343,1.5116,0,0,0,0,0,0
54,0.979243,1.50672,0,0,0,0,0,0
55,1.02564,1.50427,0,0,0,0,0,0
56,0.981685,1.50672,0,0,0,0,0,0
57,1.03785,1.52381,0,0,0,0,0,0
58,0.998779,1.53602,0,0,0,0,0,0
59,1.00611,1.50427,0,0,0,0,0,0
60,1.00611,1.52869,0,0,0,0,0,0
61,0.974359,1.49939,0,0,0,0,0,0
62,0.979243,1.50916,0,0,0,0,0,0
63,0.989011,1.51893,0,0,0,0,0,0
64,1.00366,1.51893,0,0,0,0,0,0
65,0.891331,1.48474,0,0,0,0,0,0
66,1.03785,1.50427,0,0,0,0,0,0
67,0.998779,1.55311,0,0,0,0,0,0
68,1.01832,1.51404,0,0,0,0,0,0
69,0.986569,1.56288,0,0,0,0,0,0
70,0.981685,1.49451,0,0,0,0,0,0
71,0.991453,1.50183,0,0,0,0,0,0
72,1.00366,1.50916,0,0,0,0,0,0
73,1.00122,1.51893,0,0,0,0,0,0
74,0.989011,1.55311,0,0,0,0,0,0
75,1.01587,1.5409,0,0,0,0,0,0
76,0.979243,1.558,0,0,0,0,0,0
77,1.02564,1.54579,0,0,0,0,0,0
78,0.969475,1.51893,0,0,0,0,0,0
79,1.01587,1.52625,0,0,0,0,0,0
