Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
46,0.964591,0.598291,0,0,0,0,0,0
47,0.949939,0.600733,0,0,0,0,0,0
48,0.991453,0.603175,0,0,0,0,0,0
49,0.962149,0.620269,0,0,0,0,0,0
50,0.989011,0.605617,0,0,0,0,0,0
51,0.952381,0.620269,0,0,0,0,0,0
52,0.967033,0.612943,0,0,0,0,0,0
53,0.952381,0.595849,0,0,0,0,0,0
54,0.920635,0.593407,0,0,0,0,0,0
55,0.991453,0.610501,0,0,0,0,0,0
56,0.962149,0.620269,0,0,0,0,0,0
57,0.993895,0.634921,0,0,0,0,0,0
58,0.959707,0.595849,0,0,0,0,0,0
59,0.969475,0.612943,0,0,0,0,0,0
60,0.971917,0.590965,0,0,0,0,0,0
61,0.949939,0.630037,0,0,0,0,0,0
62,0.986569,0.644689,0,0,0,0,0,0
63,0.932845,0.686203,0,0,0,0,0,0
64,0.952381,0.598291,0,0,0,0,0,0
65,0.935287,0.644689,0,0,0,0,0,0
66,0.962149,0.588523,0,0,0,0,0,0
67,0.981685,0.603175,0,0,0,0,0,0
68,0.976801,0.630037,0,0,0,0,0,0
69,0.971917,0.615385,0,0,0,0,0,0
70,0.969475,0.615385,0,0,0,0,0,0
71,0.967033,0.583639,0,0,0,0,0,0
72,0.967033,0.559219,0,0,0,0,0,0
73,0.937729,0.612943,0,0,0,0,0,0
74,0.986569,0.630037,0,0,0,0,0,0
75,0.945055,0.617827,0,0,0,0,0,0
76,0.974359,0.595849,0,0,0,0,0,0
77,0.947497,0.588523,0,0,0,0,0,0
78,0.979243,0.598291,0,0,0,0,0,0
79,0.964591,0.637363,0,0,0,0,0,0
80,0.976801,0.603175,0,0,0,0,0,0
81,0.976801,0.588523,0,0,0,0,0,0
82,0.957265,0.610501,0,0,0,0,0,0
83,0.971917,0.583639,0,0,0,0,0,0
84,0.954823,0.600733,0,0,0,0,0,0
85,0.957265,0.617827,0,0,0,0,0,0
86,0.952381,0.615385,0,0,0,0,0,0
87,0.932845,0.605617,0,0,0,0,0,0
88,0.996337,0.620269,0,0,0,0,0,0
89,0.949939,0.600733,0,0,0,0,0,0
90,0.964591,0.612943,0,0,0,0,0,0
91,0.957265,0.615385,0,0,0,0,0,0
92,0.974359,0.576313,0,0,0,0,0,0
93,0.984127,0.617827,0,0,0,0,0,0
94,0.947497,0.615385,0,0,0,0,0,0
95,0.976801,0.590965,0,0,0,0,0,0
96,0.930403,0.656899,0,0,0,0,0,0
97,0.969475,0.605617,0,0,0,0,0,0
98,0.971917,0.666667,0,0,0,0,0,0
99,0.976801,0.625153,0,0,0,0,0,0
100,0.954823,0.610501,0,0,0,0,0,0
101,0.949939,0.600733,0,0,0,0,0,0
102,0.959707,0.603175,0,0,0,0,0,0
103,0.952381,0.603175,0,0,0,0,0,0
104,0.971917,0.617827,0,0,0,0,0,0
105,0.981685,0.625153,0,0,0,0,0,0
106,0.949939,0.573871,0,0,0,0,0,0
107,0.981685,0.637363,0,0,0,0,0,0
108,0.932845,0.590965,0,0,0,0,0,0
109,0.967033,0.571429,0,0,0,0,0,0
110,0.964591,0.612943,0,0,0,0,0,0
111,0.989011,0.661783,0,0,0,0,0,0
112,0.971917,0.583639,0,0,0,0,0,0
113,0.947497,0.605617,0,0,0,0,0,0
114,0.981685,0.588523,0,0,0,0,0,0
115,0.935287,0.676435,0,0,0,0,0,0
116,0.969475,0.598291,0,0,0,0,0,0
117,0.959707,0.600733,0,0,0,0,0,0
118,0.962149,0.620269,0,0,0,0,0,0
119,0.964591,0.612943,0,0,0,0,0,0
120,0.927961,0.586081,0,0,0,0,0,0
121,0.971917,0.610501,0,0,0,0,0,0
122,0.954823,0.566545,0,0,0,0,0,0
123,0.989011,0.625153,0,0,0,0,0,0
124,0.967033,0.625153,0,0,0,0,0,0
125,0.971917,0.583639,0,0,0,0,0,0
126,0.962149,0.612943,0,0,0,0,0,0
127,0.947497,0.590965,0,0,0,0,0,0
128,0.971917,0.568987,0,0,0,0,0,0
129,0.947497,0.637363,0,0,0,0,0,0
130,0.993895,0.595849,0,0,0,0,0,0
131,0.964591,0.605617,0,0,0,0,0,0
132,0.971917,0.598291,0,0,0,0,0,0
133,0.971917,0.576313,0,0,0,0,0,0
134,0.957265,0.634921,0,0,0,0,0,0
135,0.969475,0.612943,0,0,0,0,0,0
136,0.979243,0.595849,0,0,0,0,0,0
137,0.986569,0.612943,0,0,0,0,0,0
138,0.971917,0.588523,0,0,0,0,0,0
139,0.927961,0.590965,0,0,0,0,0,0
140,0.971917,0.617827,0,0,0,0,0,0
141,0.695971,0.637363,0,0,0,0,0,0
142,0.981685,0.610501,0,0,0,0,0,0
143,0.974359,0.617827,0,0,0,0,0,0
144,0.964591,0.590965,0,0,0,0,0,0
145,0.976801,0.605617,0,0,0,0,0,0
146,0.937729,0.588523,0,0,0,0,0,0
147,0.991453,0.595849,0,0,0,0,0,0
148,0.971917,0.608059,0,0,0,0,0,0
149,0.979243,0.615385,0,0,0,0,0,0
150,0.949939,0.588523,0,0,0,0,0,0
151,0.942613,0.578755,0,0,0,0,0,0
152,0.959707,0.593407,0,0,0,0,0,0
153,0.957265,0.590965,0,0,0,0,0,0
154,1.00122,0.681319,0,0,0,0,0,0
155,0.959707,0.666667,0,0,0,0,0,0
156,0.991453,0.612943,0,0,0,0,0,0
157,0.930403,0.603175,0,0,0,0,0,0
158,0.976801,0.647131,0,0,0,0,0,0
159,0.969475,0.610501,0,0,0,0,0,0
160,0.947497,0.610501,0,0,0,0,0,0
161,0.998779,0.605617,0,0,0,0,0,0
162,0.949939,0.620269,0,0,0,0,0,0
163,0.959707,0.598291,0,0,0,0,0,0
164,0.940171,0.561661,0,0,0,0,0,0
165,0.962149,0.595849,0,0,0,0,0,0
166,0.964591,0.659341,0,0,0,0,0,0
167,0.974359,0.637363,0,0,0,0,0,0
168,0.962149,0.615385,0,0,0,0,0,0
169,0.957265,0.588523,0,0,0,0,0,0
170,0.727717,0.588523,0,0,0,0,0,0
171,0.952381,0.608059,0,0,0,0,0,0
172,0.954823,0.630037,0,0,0,0,0,0
173,1.00855,0.605617,0,0,0,0,0,0
174,0.949939,0.608059,0,0,0,0,0,0
175,0.959707,0.595849,0,0,0,0,0,0
176,0.954823,0.649573,0,0,0,0,0,0
177,0.959707,0.595849,0,0,0,0,0,0
178,1.00122,0.620269,0,0,0,0,0,0
179,0.957265,0.678877,0,0,0,0,0,0
180,0.989011,0.617827,0,0,0,0,0,0
181,0.969475,0.603175,0,0,0,0,0,0
182,0.949939,0.598291,0,0,0,0,0,0
183,0.959707,0.605617,0,0,0,0,0,0
184,0.940171,0.642247,0,0,0,0,0,0
185,0.981685,0.617827,0,0,0,0,0,0
186,0.962149,0.608059,0,0,0,0,0,0
187,0.986569,0.595849,0,0,0,0,0,0
188,0.954823,0.566545,0,0,0,0,0,0
189,0.962149,0.608059,0,0,0,0,0,0
190,0.971917,0.617827,0,0,0,0,0,0
191,0.967033,0.622711,0,0,0,0,0,0
192,0.991453,0.590965,0,0,0,0,0,0
193,0.962149,0.598291,0,0,0,0,0,0
194,0.947497,0.598291,0,0,0,0,0,0
195,0.947497,0.612943,0,0,0,0,0,0
196,0.935287,0.586081,0,0,0,0,0,0
197,0.974359,0.617827,0,0,0,0,0,0
198,0.967033,0.600733,0,0,0,0,0,0
199,0.964591,0.600733,0,0,0,0,0,0
200,0.964591,0.588523,0,0,0,0,0,0
201,0.940171,0.610501,0,0,0,0,0,0
202,0.991453,0.612943,0,0,0,0,0,0
203,0.959707,0.615385,0,0,0,0,0,0
204,0.986569,0.603175,0,0,0,0,0,0
205,0.937729,0.610501,0,0,0,0,0,0
206,0.940171,0.610501,0,0,0,0,0,0
207,0.949939,0.578755,0,0,0,0,0,0
208,0.927961,0.605617,0,0,0,0,0,0
209,0.989011,0.615385,0,0,0,0,0,0
210,0.962149,0.610501,0,0,0,0,0,0
211,0.976801,0.595849,0,0,0,0,0,0
212,0.954823,0.595849,0,0,0,0,0,0
213,0.967033,0.617827,0,0,0,0,0,0
214,0.996337,0.656899,0,0,0,0,0,0
215,0.954823,0.568987,0,0,0,0,0,0
216,0.981685,0.642247,0,0,0,0,0,0
217,0.949939,0.620269,0,0,0,0,0,0
218,0.954823,0.581197,0,0,0,0,0,0
219,0.937729,0.588523,0,0,0,0,0,0
220,0.959707,0.598291,0,0,0,0,0,0
221,0.986569,0.603175,0,0,0,0,0,0
222,0.962149,0.593407,0,0,0,0,0,0
223,0.967033,0.610501,0,0,0,0,0,0
224,0.957265,0.630037,0,0,0,0,0,0
225,0.942613,0.625153,0,0,0,0,0,0
226,0.967033,0.588523,0,0,0,0,0,0
227,0.952381,0.595849,0,0,0,0,0,0
228,0.981685,0.639805,0,0,0,0,0,0
229,0.940171,0.610501,0,0,0,0,0,0
230,0.959707,0.566545,0,0,0,0,0,0
231,0.945055,0.617827,0,0,0,0,0,0
232,0.957265,0.625153,0,0,0,0,0,0
233,0.957265,0.625153,0,0,0,0,0,0
234,0.947497,0.632479,0,0,0,0,0,0
235,0.989011,0.639805,0,0,0,0,0,0
236,0.964591,0.625153,0,0,0,0,0,0
237,0.949939,0.608059,0,0,0,0,0,0
238,0.940171,0.637363,0,0,0,0,0,0
239,0.949939,0.637363,0,0,0,0,0,0
240,0.957265,0.634921,0,0,0,0,0,0
241,0.954823,0.652015,0,0,0,0,0,0
242,0.979243,0.630037,0,0,0,0,0,0
243,0.949939,0.639805,0,0,0,0,0,0
244,0.969475,0.642247,0,0,0,0,0,0
245,0.942613,0.625153,0,0,0,0,0,0
246,0.964591,0.647131,0,0,0,0,0,0
247,1.00611,0.691087,0,0,0,0,0,0
248,0.945055,0.615385,0,0,0,0,0,0
249,0.952381,0.620269,0,0,0,0,0,0
250,0.935287,0.647131,0,0,0,0,0,0
1,0.947497,0.632479,0,0,0,0,0,0
2,0.947497,0.708181,0,0,0,0,0,0
3,0.959707,0.630037,0,0,0,0,0,0
4,0.876679,0.652015,0,0,0,0,0,0
5,0.932845,0.637363,0,0,0,0,0,0
6,0.930403,0.647131,0,0,0,0,0,0
7,0.954823,0.652015,0,0,0,0,0,0
8,0.967033,0.647131,0,0,0,0,0,0
9,0.954823,0.664225,0,0,0,0,0,0
10,0.932845,0.630037,0,0,0,0,0,0
11,0.962149,0.720391,0,0,0,0,0,0
12,0.913309,0.678877,0,0,0,0,0,0
13,0.937729,0.654457,0,0,0,0,0,0
14,0.962149,0.669109,0,0,0,0,0,0
15,0.969475,0.713065,0,0,0,0,0,0
16,0.991453,0.659341,0,0,0,0,0,0
17,0.927961,0.644689,0,0,0,0,0,0
18,0.959707,0.649573,0,0,0,0,0,0
19,0.949939,0.671551,0,0,0,0,0,0
20,0.957265,0.656899,0,0,0,0,0,0
21,0.947497,0.671551,0,0,0,0,0,0
22,0.932845,0.691087,0,0,0,0,0,0
23,0.967033,0.666667,0,0,0,0,0,0
24,0.923077,0.666667,0,0,0,0,0,0
25,0.974359,0.683761,0,0,0,0,0,0
26,0.954823,0.720391,0,0,0,0,0,0
27,0.971917,0.686203,0,0,0,0,0,0
28,0.984127,0.747253,0,0,0,0,0,0
29,0.957265,0.669109,0,0,0,0,0,0
30,0.964591,0.683761,0,0,0,0,0,0
31,0.942613,0.686203,0,0,0,0,0,0
32,0.947497,0.691087,0,0,0,0,0,0
33,0.957265,0.744811,0,0,0,0,0,0
34,0.945055,0.732601,0,0,0,0,0,0
35,0.971917,0.703297,0,0,0,0,0,0
36,0.945055,0.693529,0,0,0,0,0,0
37,0.954823,0.700855,0,0,0,0,0,0
38,0.959707,0.744811,0,0,0,0,0,0
39,0.954823,0.710623,0,0,0,0,0,0
40,0.996337,0.708181,0,0,0,0,0,0
41,0.959707,0.713065,0,0,0,0,0,0
42,0.974359,0.695971,0,0,0,0,0,0
43,0.923077,0.732601,0,0,0,0,0,0
44,0.920635,0.742369,0,0,0,0,0,0
45,0.964591,0.725275,0,0,0,0,0,0
46,0.947497,0.727717,0,0,0,0,0,0
47,0.989011,0.717949,0,0,0,0,0,0
48,0.937729,0.766789,0,0,0,0,0,0
49,0.964591,0.705739,0,0,0,0,0,0
50,0.957265,0.715507,0,0,0,0,0,0
51,0.964591,0.744811,0,0,0,0,0,0
52,0.971917,0.747253,0,0,0,0,0,0
53,0.949939,0.752137,0,0,0,0,0,0
54,0.971917,0.739927,0,0,0,0,0,0
55,0.932845,0.747253,0,0,0,0,0,0
56,0.959707,0.744811,0,0,0,0,0,0
57,0.945055,0.747253,0,0,0,0,0,0
58,0.981685,0.771673,0,0,0,0,0,0
59,0.945055,0.771673,0,0,0,0,0,0
60,0.954823,0.732601,0,0,0,0,0,0
61,0.962149,0.747253,0,0,0,0,0,0
62,0.957265,0.759463,0,0,0,0,0,0
63,0.979243,0.776557,0,0,0,0,0,0
64,0.967033,0.747253,0,0,0,0,0,0
65,0.954823,0.766789,0,0,0,0,0,0
66,0.949939,0.788767,0,0,0,0,0,0
67,0.937729,0.742369,0,0,0,0,0,0
68,0.969475,0.771673,0,0,0,0,0,0
69,0.959707,0.783883,0,0,0,0,0,0
70,0.993895,0.781441,0,0,0,0,0,0
71,1.03053,0.781441,0,0,0,0,0,0
72,0.957265,0.786325,0,0,0,0,0,0
73,0.984127,0.747253,0,0,0,0,0,0
74,0.954823,0.774115,0,0,0,0,0,0
75,0.986569,0.783883,0,0,0,0,0,0
76,0.954823,0.800977,0,0,0,0,0,0
77,0.986569,0.864469,0,0,0,0,0,0
78,0.962149,0.854701,0,0,0,0,0,0
79,0.957265,0.761905,0,0,0,0,0,0
80,0.993895,0.808303,0,0,0,0,0,0
81,0.964591,0.776557,0,0,0,0,0,0
82,0.991453,0.822955,0,0,0,0,0,0
83,0.971917,0.864469,0,0,0,0,0,0
84,0.993895,0.808303,0,0,0,0,0,0
85,0.986569,0.835165,0,0,0,0,0,0
86,0.964591,0.805861,0,0,0,0,0,0
87,0.986569,0.820513,0,0,0,0,0,0
88,0.957265,0.849817,0,0,0,0,0,0
89,0.979243,0.840049,0,0,0,0,0,0
90,0.964591,0.800977,0,0,0,0,0,0
91,0.986569,0.840049,0,0,0,0,0,0
92,0.957265,0.827839,0,0,0,0,0,0
93,0.957265,0.818071,0,0,0,0,0,0
94,0.986569,0.842491,0,0,0,0,0,0
95,0.989011,0.893773,0,0,0,0,0,0
96,0.998779,0.825397,0,0,0,0,0,0
97,0.957265,0.835165,0,0,0,0,0,0
98,0.957265,0.876679,0,0,0,0,0,0
99,0.959707,0.844933,0,0,0,0,0,0
100,0.940171,0.844933,0,0,0,0,0,0
101,0.981685,0.857143,0,0,0,0,0,0
102,0.984127,0.854701,0,0,0,0,0,0
103,0.986569,0.847375,0,0,0,0,0,0
104,0.976801,0.884005,0,0,0,0,0,0
105,0.940171,0.857143,0,0,0,0,0,0
106,1.03297,0.866911,0,0,0,0,0,0
107,0.984127,0.869353,0,0,0,0,0,0
108,1.00122,0.854701,0,0,0,0,0,0
109,0.971917,0.920635,0,0,0,0,0,0
110,0.962149,0.852259,0,0,0,0,0,0
111,0.984127,0.859585,0,0,0,0,0,0
112,0.957265,0.918193,0,0,0,0,0,0
113,1.01099,0.901099,0,0,0,0,0,0
114,0.986569,0.888889,0,0,0,0,0,0
115,1.01587,0.932845,0,0,0,0,0,0
116,0.971917,0.864469,0,0,0,0,0,0
117,0.984127,0.896215,0,0,0,0,0,0
118,1.01832,0.891331,0,0,0,0,0,0
119,0.976801,0.893773,0,0,0,0,0,0
120,1.01587,0.896215,0,0,0,0,0,0
121,0.976801,0.913309,0,0,0,0,0,0
122,0.979243,0.864469,0,0,0,0,0,0
123,0.971917,0.884005,0,0,0,0,0,0
124,0.984127,0.905983,0,0,0,0,0,0
125,0.989011,0.891331,0,0,0,0,0,0
126,0.991453,0.959707,0,0,0,0,0,0
127,1.00611,0.901099,0,0,0,0,0,0
128,0.989011,0.898657,0,0,0,0,0,0
129,0.984127,0.908425,0,0,0,0,0,0
130,0.979243,0.896215,0,0,0,0,0,0
131,0.959707,0.910867,0,0,0,0,0,0
132,1.01343,0.930403,0,0,0,0,0,0
133,0.959707,0.881563,0,0,0,0,0,0
134,0.991453,0.893773,0,0,0,0,0,0
135,0.976801,0.901099,0,0,0,0,0,0
136,0.981685,0.898657,0,0,0,0,0,0
137,1.02076,0.952381,0,0,0,0,0,0
138,0.976801,0.896215,0,0,0,0,0,0
139,1.01343,0.898657,0,0,0,0,0,0
140,0.998779,0.910867,0,0,0,0,0,0
141,0.986569,0.901099,0,0,0,0,0,0
142,1.01587,0.903541,0,0,0,0,0,0
143,0.962149,0.923077,0,0,0,0,0,0
144,1.01343,0.923077,0,0,0,0,0,0
145,0.979243,0.913309,0,0,0,0,0,0
146,1.01343,0.915751,0,0,0,0,0,0
147,0.981685,0.923077,0,0,0,0,0,0
148,0.998779,0.905983,0,0,0,0,0,0
149,1.02076,0.910867,0,0,0,0,0,0
150,0.991453,0.949939,0,0,0,0,0,0
151,1.02076,0.918193,0,0,0,0,0,0
152,0.993895,0.925519,0,0,0,0,0,0
153,0.981685,0.901099,0,0,0,0,0,0
154,0.989011,0.915751,0,0,0,0,0,0
155,0.964591,0.920635,0,0,0,0,0,0
156,1.00366,0.935287,0,0,0,0,0,0
157,1.00611,0.930403,0,0,0,0,0,0
158,1.00611,0.898657,0,0,0,0,0,0
159,0.996337,0.918193,0,0,0,0,0,0
160,0.981685,0.927961,0,0,0,0,0,0
161,1.02808,0.930403,0,0,0,0,0,0
162,0.986569,0.959707,0,0,0,0,0,0
163,1.02076,0.915751,0,0,0,0,0,0
164,0.974359,0.898657,0,0,0,0,0,0
165,0.986569,0.945055,0,0,0,0,0,0
166,0.984127,0.932845,0,0,0,0,0,0
167,0.945055,0.935287,0,0,0,0,0,0
168,1.03785,0.959707,0,0,0,0,0,0
169,0.998779,0.957265,0,0,0,0,0,0
170,1.0232,0.949939,0,0,0,0,0,0
171,0.986569,1.00122,0,0,0,0,0,0
172,0.996337,0.940171,0,0,0,0,0,0
173,1.00122,0.954823,0,0,0,0,0,0
174,0.981685,0.957265,0,0,0,0,0,0
175,1.01832,0.962149,0,0,0,0,0,0
176,0.989011,0.962149,0,0,0,0,0,0
177,1.00122,0.937729,0,0,0,0,0,0
178,0.986569,0.952381,0,0,0,0,0,0
179,0.998779,0.964591,0,0,0,0,0,0
180,1.02076,0.984127,0,0,0,0,0,0
181,1.01587,0.979243,0,0,0,0,0,0
182,1.00855,0.979243,0,0,0,0,0,0
183,1.00855,0.967033,0,0,0,0,0,0
184,1.00122,0.937729,0,0,0,0,0,0
185,0.991453,0.981685,0,0,0,0,0,0
186,0.976801,0.967033,0,0,0,0,0,0
187,1.02808,1.04762,0,0,0,0,0,0
188,0.989011,0.979243,0,0,0,0,0,0
189,1.00122,0.974359,0,0,0,0,0,0
190,1.00611,0.974359,0,0,0,0,0,0
191,0.984127,0.981685,0,0,0,0,0,0
192,1.02808,0.991453,0,0,0,0,0,0
193,0.996337,0.996337,0,0,0,0,0,0
194,1.02808,0.998779,0,0,0,0,0,0
195,1.01343,1.04274,0,0,0,0,0,0
196,1.00122,0.976801,0,0,0,0,0,0
197,1.01099,0.991453,0,0,0,0,0,0
198,0.981685,0.996337,0,0,0,0,0,0
199,1.01832,1.01099,0,0,0,0,0,0
200,0.986569,0.986569,0,0,0,0,0,0
201,1.0232,1.00855,0,0,0,0,0,0
202,0.979243,0.954823,0,0,0,0,0,0
203,1.00366,0.945055,0,0,0,0,0,0
204,1.01832,1.00366,0,0,0,0,0,0
205,1.00366,0.986569,0,0,0,0,0,0
206,1.03053,1.00611,0,0,0,0,0,0
207,1.00855,0.962149,0,0,0,0,0,0
208,1.00366,0.984127,0,0,0,0,0,0
209,0.996337,1.01587,0,0,0,0,0,0
210,0.979243,0.991453,0,0,0,0,0,0
211,1.02076,0.976801,0,0,0,0,0,0
212,1.01587,1.01343,0,0,0,0,0,0
213,1.0232,1.01343,0,0,0,0,0,0
214,1.00855,1.00122,0,0,0,0,0,0
215,1.00611,1.00366,0,0,0,0,0,0
216,1.01099,1.00366,0,0,0,0,0,0
217,1.00855,1.0232,0,0,0,0,0,0
218,1.04029,1.01343,0,0,0,0,0,0
219,0.991453,0.976801,0,0,0,0,0,0
220,0.993895,1.01587,0,0,0,0,0,0
221,0.996337,1.00366,0,0,0,0,0,0
222,1.00122,1.00611,0,0,0,0,0,0
223,1.03297,1.02564,0,0,0,0,0,0
224,0.859585,1.02076,0,0,0,0,0,0
225,1.02564,1.00122,0,0,0,0,0,0
226,0.996337,1.00611,0,0,0,0,0,0
227,0.996337,1.00855,0,0,0,0,0,0
228,1.00855,1.01832,0,0,0,0,0,0
229,1.00611,1.0232,0,0,0,0,0,0
230,1.00122,1.01832,0,0,0,0,0,0
231,0.996337,0.993895,0,0,0,0,0,0
232,1.03297,1.01343,0,0,0,0,0,0
233,0.979243,1.00611,0,0,0,0,0,0
234,1.02564,1.01343,0,0,0,0,0,0
235,1.01587,1.03541,0,0,0,0,0,0
236,1.02808,1.03541,0,0,0,0,0,0
237,0.993895,1.01587,0,0,0,0,0,0
238,1.00366,1.02808,0,0,0,0,0,0
239,1.01587,1.01832,0,0,0,0,0,0
240,0.998779,1.05495,0,0,0,0,0,0
241,1.00366,1.03541,0,0,0,0,0,0
242,1.00855,1.06227,0,0,0,0,0,0
243,1.00366,1.04274,0,0,0,0,0,0
244,1.01587,1.02076,0,0,0,0,0,0
245,0.991453,1.02076,0,0,0,0,0,0
246,1.02808,1.04029,0,0,0,0,0,0
247,1.00611,1.02808,0,0,0,0,0,0
248,1.01832,1.0989,0,0,0,0,0,0
249,1.02564,1.03053,0,0,0,0,0,0
250,1.02076,1.01587,0,0,0,0,0,0
1,0.830281,1.07204,0,0,0,0,0,0
2,0.984127,1.03541,0,0,0,0,0,0
3,0.998779,1.0525,0,0,0,0,0,0
4,0.996337,1.04274,0,0,0,0,0,0
5,1.01832,1.04029,0,0,0,0,0,0
6,1.02076,1.03297,0,0,0,0,0,0
7,0.989011,1.03785,0,0,0,0,0,0
8,1.03297,1.03541,0,0,0,0,0,0
9,0.989011,1.04274,0,0,0,0,0,0
10,1.02564,1.05495,0,0,0,0,0,0
11,1.02808,1.04518,0,0,0,0,0,0
12,0.984127,1.03053,0,0,0,0,0,0
13,1.01587,1.01343,0,0,0,0,0,0
14,0.991453,1.05006,0,0,0,0,0,0
15,0.991453,1.08181,0,0,0,0,0,0
16,0.996337,1.05495,0,0,0,0,0,0
17,1.03297,1.03785,0,0,0,0,0,0
18,1.02564,1.04029,0,0,0,0,0,0
19,1.00366,1.03785,0,0,0,0,0,0
20,1.00855,1.02076,0,0,0,0,0,0
21,1.00855,1.0525,0,0,0,0,0,0
22,1.01343,1.06471,0,0,0,0,0,0
23,1.03053,1.05006,0,0,0,0,0,0
24,0.969475,1.0525,0,0,0,0,0,0
25,1.0232,1.04029,0,0,0,0,0,0
26,0.993895,1.03053,0,0,0,0,0,0
27,1.01832,1.0696,0,0,0,0,0,0
28,1.01099,1.07204,0,0,0,0,0,0
29,1.0232,1.07692,0,0,0,0,0,0
30,1.04762,1.09646,0,0,0,0,0,0
31,0.991453,1.05983,0,0,0,0,0,0
32,1.01343,1.02564,0,0,0,0,0,0
33,1.01099,1.07448,0,0,0,0,0,0
34,0.993895,1.0696,0,0,0,0,0,0
35,1.03297,1.08181,0,0,0,0,0,0
36,0.989011,1.07448,0,0,0,0,0,0
37,1.04029,1.07937,0,0,0,0,0,0
38,0.979243,1.0525,0,0,0,0,0,0
39,1.03053,1.11355,0,0,0,0,0,0
40,0.996337,1.07937,0,0,0,0,0,0
41,1.03541,1.0989,0,0,0,0,0,0
42,1.01099,1.04518,0,0,0,0,0,0
43,1.01587,1.09402,0,0,0,0,0,0
44,1.03053,1.07204,0,0,0,0,0,0
45,0.998779,1.116,0,0,0,0,0,0
46,1.01099,1.06471,0,0,0,0,0,0
47,0.996337,1.10134,0,0,0,0,0,0
48,1.01587,1.04274,0,0,0,0,0,0
49,0.998779,1.0696,0,0,0,0,0,0
50,1.00122,1.06716,0,0,0,0,0,0
51,1.04274,1.08181,0,0,0,0,0,0
52,1.00611,1.07692,0,0,0,0,0,0
53,0.915751,1.10134,0,0,0,0,0,0
54,1.01587,1.12088,0,0,0,0,0,0
55,1.02808,1.07204,0,0,0,0,0,0
56,1.00122,1.0696,0,0,0,0,0,0
57,0.993895,1.09646,0,0,0,0,0,0
58,1.0232,1.10379,0,0,0,0,0,0
59,0.993895,1.10379,0,0,0,0,0,0
60,1.02808,1.06471,0,0,0,0,0,0
61,1.01832,1.10134,0,0,0,0,0,0
62,1.01587,1.11355,0,0,0,0,0,0
63,1.01832,1.09402,0,0,0,0,0,0
64,0.986569,1.09646,0,0,0,0,0,0
65,1.03297,1.116,0,0,0,0,0,0
66,1.02076,1.11111,0,0,0,0,0,0
67,1.02808,1.0989,0,0,0,0,0,0
68,1.00122,1.08425,0,0,0,0,0,0
69,0.984127,1.11355,0,0,0,0,0,0
70,0.991453,1.0989,0,0,0,0,0,0
71,0.991453,1.11355,0,0,0,0,0,0
72,1.05006,1.11844,0,0,0,0,0,0
73,1.00611,1.10867,0,0,0,0,0,0
74,1.02808,1.10867,0,0,0,0,0,0
75,0.984127,1.0989,0,0,0,0,0,0
76,1.01832,1.08669,0,0,0,0,0,0
77,1.04274,1.13065,0,0,0,0,0,0
78,1.01343,1.11355,0,0,0,0,0,0
79,0.822955,1.11355,0,0,0,0,0,0
