Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
145,0.893773,0.869353,0,0,0,0,0,0
146,0.896215,0.910867,0,0,0,0,0,0
147,0.888889,0.964591,0,0,0,0,0,0
148,0.898657,0.940171,0,0,0,0,0,0
149,0.891331,0.901099,0,0,0,0,0,0
150,0.898657,0.935287,0,0,0,0,0,0
151,0.881563,0.915751,0,0,0,0,0,0
152,0.871795,0.903541,0,0,0,0,0,0
153,0.893773,0.940171,0,0,0,0,0,0
154,0.871795,0.864469,0,0,0,0,0,0
155,0.859585,0.898657,0,0,0,0,0,0
156,0.771673,0.888889,0,0,0,0,0,0
157,0.891331,0.901099,0,0,0,0,0,0
158,0.874237,0.891331,0,0,0,0,0,0
159,0.879121,0.913309,0,0,0,0,0,0
160,0.898657,0.915751,0,0,0,0,0,0
161,0.896215,0.932845,0,0,0,0,0,0
162,0.884005,0.918193,0,0,0,0,0,0
163,0.891331,0.905983,0,0,0,0,0,0
164,0.903541,0.910867,0,0,0,0,0,0
165,0.893773,0.898657,0,0,0,0,0,0
166,0.866911,0.893773,0,0,0,0,0,0
167,0.886447,0.898657,0,0,0,0,0,0
168,0.881563,0.896215,0,0,0,0,0,0
169,0.864469,0.908425,0,0,0,0,0,0
170,0.884005,0.908425,0,0,0,0,0,0
171,0.893773,0.896215,0,0,0,0,0,0
172,0.886447,0.891331,0,0,0,0,0,0
173,0.874237,0.967033,0,0,0,0,0,0
174,0.886447,0.915751,0,0,0,0,0,0
175,0.913309,0.971917,0,0,0,0,0,0
176,0.913309,0.898657,0,0,0,0,0,0
177,0.896215,0.901099,0,0,0,0,0,0
178,0.891331,0.915751,0,0,0,0,0,0
179,0.901099,0.874237,0,0,0,0,0,0
180,0.871795,0.903541,0,0,0,0,0,0
181,0.879121,0.910867,0,0,0,0,0,0
182,0.884005,0.893773,0,0,0,0,0,0
183,0.884005,0.979243,0,0,0,0,0,0
184,0.871795,0.893773,0,0,0,0,0,0
185,0.884005,0.896215,0,0,0,0,0,0
186,0.896215,0.896215,0,0,0,0,0,0
187,0.888889,0.881563,0,0,0,0,0,0
188,0.879121,0.905983,0,0,0,0,0,0
189,0.913309,0.891331,0,0,0,0,0,0
190,0.903541,0.908425,0,0,0,0,0,0
191,0.876679,0.879121,0,0,0,0,0,0
192,0.891331,0.923077,0,0,0,0,0,0
193,0.898657,0.903541,0,0,0,0,0,0
194,0.893773,0.905983,0,0,0,0,0,0
195,0.884005,0.913309,0,0,0,0,0,0
196,0.862027,0.893773,0,0,0,0,0,0
197,0.881563,0.893773,0,0,0,0,0,0
198,0.874237,0.942613,0,0,0,0,0,0
199,0.879121,0.937729,0,0,0,0,0,0
200,0.891331,0.891331,0,0,0,0,0,0
201,0.879121,0.901099,0,0,0,0,0,0
202,0.874237,0.915751,0,0,0,0,0,0
203,0.893773,0.981685,0,0,0,0,0,0
204,0.896215,0.923077,0,0,0,0,0,0
205,0.886447,0.886447,0,0,0,0,0,0
206,0.881563,0.920635,0,0,0,0,0,0
207,0.915751,0.918193,0,0,0,0,0,0
208,0.901099,0.910867,0,0,0,0,0,0
209,0.886447,0.913309,0,0,0,0,0,0
210,0.888889,0.945055,0,0,0,0,0,0
211,0.879121,0.886447,0,0,0,0,0,0
212,0.884005,0.903541,0,0,0,0,0,0
213,0.881563,0.901099,0,0,0,0,0,0
214,0.901099,0.918193,0,0,0,0,0,0
215,0.913309,0.952381,0,0,0,0,0,0
216,0.869353,0.915751,0,0,0,0,0,0
217,0.888889,0.918193,0,0,0,0,0,0
218,0.923077,0.918193,0,0,0,0,0,0
219,0.759463,0.905983,0,0,0,0,0,0
220,0.886447,0.903541,0,0,0,0,0,0
221,0.884005,0.903541,0,0,0,0,0,0
222,0.901099,0.898657,0,0,0,0,0,0
223,0.886447,0.891331,0,0,0,0,0,0
224,0.864469,0.888889,0,0,0,0,0,0
225,0.884005,0.901099,0,0,0,0,0,0
226,0.879121,0.893773,0,0,0,0,0,0
227,0.884005,0.893773,0,0,0,0,0,0
228,0.879121,0.913309,0,0,0,0,0,0
229,0.908425,0.903541,0,0,0,0,0,0
230,0.891331,0.908425,0,0,0,0,0,0
231,0.886447,0.896215,0,0,0,0,0,0
232,0.891331,0.903541,0,0,0,0,0,0
233,0.913309,0.901099,0,0,0,0,0,0
234,0.896215,0.896215,0,0,0,0,0,0
235,0.874237,0.903541,0,0,0,0,0,0
236,0.884005,0.905983,0,0,0,0,0,0
237,0.886447,0.903541,0,0,0,0,0,0
238,0.893773,0.884005,0,0,0,0,0,0
239,0.869353,0.884005,0,0,0,0,0,0
240,0.871795,0.893773,0,0,0,0,0,0
241,0.910867,0.898657,0,0,0,0,0,0
242,0.905983,0.891331,0,0,0,0,0,0
243,0.869353,0.881563,0,0,0,0,0,0
244,0.869353,0.888889,0,0,0,0,0,0
245,0.896215,0.903541,0,0,0,0,0,0
246,0.888889,0.905983,0,0,0,0,0,0
247,0.888889,0.920635,0,0,0,0,0,0
248,0.901099,0.862027,0,0,0,0,0,0
249,0.898657,0.903541,0,0,0,0,0,0
250,0.879121,0.905983,0,0,0,0,0,0
1,0.888889,0.896215,0,0,0,0,0,0
2,0.905983,0.915751,0,0,0,0,0,0
3,0.881563,0.918193,0,0,0,0,0,0
4,0.876679,0.940171,0,0,0,0,0,0
5,0.869353,0.903541,0,0,0,0,0,0
6,0.896215,0.871795,0,0,0,0,0,0
7,0.891331,0.913309,0,0,0,0,0,0
8,0.874237,0.896215,0,0,0,0,0,0
9,0.876679,0.957265,0,0,0,0,0,0
10,0.905983,0.913309,0,0,0,0,0,0
11,0.893773,0.918193,0,0,0,0,0,0
12,0.893773,0.910867,0,0,0,0,0,0
13,0.893773,0.908425,0,0,0,0,0,0
14,0.908425,0.901099,0,0,0,0,0,0
15,0.881563,0.908425,0,0,0,0,0,0
16,0.874237,0.905983,0,0,0,0,0,0
17,0.871795,0.879121,0,0,0,0,0,0
18,0.884005,0.898657,0,0,0,0,0,0
19,0.879121,0.905983,0,0,0,0,0,0
20,0.864469,0.903541,0,0,0,0,0,0
21,0.879121,0.901099,0,0,0,0,0,0
22,0.896215,0.910867,0,0,0,0,0,0
23,0.866911,0.893773,0,0,0,0,0,0
24,0.881563,0.871795,0,0,0,0,0,0
25,0.932845,0.910867,0,0,0,0,0,0
26,0.908425,0.903541,0,0,0,0,0,0
27,0.871795,0.918193,0,0,0,0,0,0
28,0.884005,0.905983,0,0,0,0,0,0
29,0.908425,0.896215,0,0,0,0,0,0
30,0.891331,0.905983,0,0,0,0,0,0
31,0.859585,0.888889,0,0,0,0,0,0
32,0.866911,0.940171,0,0,0,0,0,0
33,0.893773,0.903541,0,0,0,0,0,0
34,0.884005,0.901099,0,0,0,0,0,0
35,0.874237,0.888889,0,0,0,0,0,0
36,0.896215,0.898657,0,0,0,0,0,0
37,0.896215,0.905983,0,0,0,0,0,0
38,0.881563,0.913309,0,0,0,0,0,0
39,0.881563,0.905983,0,0,0,0,0,0
40,0.903541,0.910867,0,0,0,0,0,0
41,0.903541,0.913309,0,0,0,0,0,0
42,0.871795,0.901099,0,0,0,0,0,0
43,0.886447,0.905983,0,0,0,0,0,0
44,0.910867,0.954823,0,0,0,0,0,0
45,0.888889,0.896215,0,0,0,0,0,0
46,0.864469,0.891331,0,0,0,0,0,0
47,0.884005,0.888889,0,0,0,0,0,0
48,0.903541,0.893773,0,0,0,0,0,0
49,0.869353,0.881563,0,0,0,0,0,0
50,0.869353,0.888889,0,0,0,0,0,0
51,0.886447,0.891331,0,0,0,0,0,0
52,0.903541,0.908425,0,0,0,0,0,0
53,0.893773,0.923077,0,0,0,0,0,0
54,0.888889,0.908425,0,0,0,0,0,0
55,0.913309,0.888889,0,0,0,0,0,0
56,0.901099,0.908425,0,0,0,0,0,0
57,0.864469,0.952381,0,0,0,0,0,0
58,0.896215,0.898657,0,0,0,0,0,0
59,0.905983,0.910867,0,0,0,0,0,0
60,0.879121,0.898657,0,0,0,0,0,0
61,0.847375,0.886447,0,0,0,0,0,0
62,0.876679,0.923077,0,0,0,0,0,0
63,0.905983,0.947497,0,0,0,0,0,0
64,0.879121,0.903541,0,0,0,0,0,0
65,0.876679,0.905983,0,0,0,0,0,0
66,0.893773,0.896215,0,0,0,0,0,0
67,0.910867,0.905983,0,0,0,0,0,0
68,0.888889,0.967033,0,0,0,0,0,0
69,0.898657,0.908425,0,0,0,0,0,0
70,0.910867,0.971917,0,0,0,0,0,0
71,0.893773,0.908425,0,0,0,0,0,0
72,0.898657,0.898657,0,0,0,0,0,0
73,0.886447,0.876679,0,0,0,0,0,0
74,0.896215,0.884005,0,0,0,0,0,0
75,0.862027,0.881563,0,0,0,0,0,0
76,0.901099,0.891331,0,0,0,0,0,0
77,0.881563,0.901099,0,0,0,0,0,0
78,0.903541,0.898657,0,0,0,0,0,0
79,0.884005,0.864469,0,0,0,0,0,0
80,0.842491,0.869353,0,0,0,0,0,0
81,0.871795,0.908425,0,0,0,0,0,0
82,0.903541,0.913309,0,0,0,0,0,0
83,0.891331,0.913309,0,0,0,0,0,0
84,0.918193,0.905983,0,0,0,0,0,0
85,0.915751,0.886447,0,0,0,0,0,0
86,0.886447,0.908425,0,0,0,0,0,0
87,0.879121,0.893773,0,0,0,0,0,0
88,0.832723,0.891331,0,0,0,0,0,0
89,0.891331,0.903541,0,0,0,0,0,0
90,0.876679,0.901099,0,0,0,0,0,0
91,0.884005,0.893773,0,0,0,0,0,0
92,0.713065,0.913309,0,0,0,0,0,0
93,0.898657,0.893773,0,0,0,0,0,0
94,0.876679,0.901099,0,0,0,0,0,0
95,0.888889,0.903541,0,0,0,0,0,0
96,0.732601,0.893773,0,0,0,0,0,0
97,0.891331,0.908425,0,0,0,0,0,0
98,0.879121,0.908425,0,0,0,0,0,0
99,0.893773,0.923077,0,0,0,0,0,0
100,0.854701,0.898657,0,0,0,0,0,0
101,0.888889,0.898657,0,0,0,0,0,0
102,0.881563,0.888889,0,0,0,0,0,0
103,0.888889,0.903541,0,0,0,0,0,0
104,0.800977,0.896215,0,0,0,0,0,0
105,0.859585,0.903541,0,0,0,0,0,0
106,0.879121,0.910867,0,0,0,0,0,0
107,0.910867,0.905983,0,0,0,0,0,0
108,0.771673,0.903541,0,0,0,0,0,0
109,0.884005,0.945055,0,0,0,0,0,0
110,0.893773,0.884005,0,0,0,0,0,0
111,0.920635,0.908425,0,0,0,0,0,0
112,0.964591,0.869353,0,0,0,0,0,0
113,0.893773,0.905983,0,0,0,0,0,0
114,0.888889,0.918193,0,0,0,0,0,0
115,0.910867,0.905983,0,0,0,0,0,0
116,0.857143,0.886447,0,0,0,0,0,0
117,0.874237,0.884005,0,0,0,0,0,0
118,0.869353,0.876679,0,0,0,0,0,0
119,0.901099,0.876679,0,0,0,0,0,0
120,0.832723,0.903541,0,0,0,0,0,0
121,0.886447,0.957265,0,0,0,0,0,0
122,0.905983,0.898657,0,0,0,0,0,0
123,0.898657,0.915751,0,0,0,0,0,0
124,0.942613,0.923077,0,0,0,0,0,0
125,0.913309,0.903541,0,0,0,0,0,0
126,0.884005,0.888889,0,0,0,0,0,0
127,0.884005,0.962149,0,0,0,0,0,0
128,0.862027,0.901099,0,0,0,0,0,0
129,0.915751,0.913309,0,0,0,0,0,0
130,0.881563,0.901099,0,0,0,0,0,0
131,0.859585,0.888889,0,0,0,0,0,0
132,0.893773,0.910867,0,0,0,0,0,0
133,0.908425,0.918193,0,0,0,0,0,0
134,0.898657,0.925519,0,0,0,0,0,0
135,0.888889,0.898657,0,0,0,0,0,0
136,0.918193,0.903541,0,0,0,0,0,0
137,0.896215,0.913309,0,0,0,0,0,0
138,0.888889,0.930403,0,0,0,0,0,0
139,0.903541,0.920635,0,0,0,0,0,0
140,0.915751,0.984127,0,0,0,0,0,0
141,0.891331,0.908425,0,0,0,0,0,0
142,0.891331,0.957265,0,0,0,0,0,0
143,0.898657,0.927961,0,0,0,0,0,0
144,0.908425,0.905983,0,0,0,0,0,0
145,0.888889,0.908425,0,0,0,0,0,0
146,0.886447,0.959707,0,0,0,0,0,0
147,0.901099,0.915751,0,0,0,0,0,0
148,0.898657,0.918193,0,0,0,0,0,0
149,0.884005,0.913309,0,0,0,0,0,0
150,0.891331,0.915751,0,0,0,0,0,0
151,0.927961,0.937729,0,0,0,0,0,0
152,0.898657,0.910867,0,0,0,0,0,0
153,0.898657,0.957265,0,0,0,0,0,0
154,0.905983,0.896215,0,0,0,0,0,0
155,0.918193,0.925519,0,0,0,0,0,0
156,0.910867,0.920635,0,0,0,0,0,0
157,0.908425,0.923077,0,0,0,0,0,0
158,0.893773,0.891331,0,0,0,0,0,0
159,0.893773,0.937729,0,0,0,0,0,0
160,0.886447,0.910867,0,0,0,0,0,0
161,0.891331,0.923077,0,0,0,0,0,0
162,0.915751,0.935287,0,0,0,0,0,0
163,0.898657,0.925519,0,0,0,0,0,0
164,0.886447,0.930403,0,0,0,0,0,0
165,0.896215,0.942613,0,0,0,0,0,0
166,0.932845,0.942613,0,0,0,0,0,0
167,0.920635,0.942613,0,0,0,0,0,0
168,0.910867,0.923077,0,0,0,0,0,0
169,0.898657,0.910867,0,0,0,0,0,0
170,0.923077,0.947497,0,0,0,0,0,0
171,0.910867,0.935287,0,0,0,0,0,0
172,0.898657,0.925519,0,0,0,0,0,0
173,0.893773,0.984127,0,0,0,0,0,0
174,0.891331,0.910867,0,0,0,0,0,0
175,0.901099,0.898657,0,0,0,0,0,0
176,0.893773,0.952381,0,0,0,0,0,0
177,0.913309,0.927961,0,0,0,0,0,0
178,0.905983,0.932845,0,0,0,0,0,0
179,0.901099,0.940171,0,0,0,0,0,0
180,0.920635,0.957265,0,0,0,0,0,0
181,0.935287,0.957265,0,0,0,0,0,0
182,0.920635,0.952381,0,0,0,0,0,0
183,0.913309,0.998779,0,0,0,0,0,0
184,0.910867,0.957265,0,0,0,0,0,0
185,0.923077,0.920635,0,0,0,0,0,0
186,0.879121,0.952381,0,0,0,0,0,0
187,0.891331,0.949939,0,0,0,0,0,0
188,0.918193,0.989011,0,0,0,0,0,0
189,0.915751,0.989011,0,0,0,0,0,0
190,0.905983,0.949939,0,0,0,0,0,0
191,0.905983,0.954823,0,0,0,0,0,0
192,0.913309,0.952381,0,0,0,0,0,0
193,0.901099,0.974359,0,0,0,0,0,0
194,0.913309,0.986569,0,0,0,0,0,0
195,0.949939,1.00122,0,0,0,0,0,0
196,0.915751,1.00122,0,0,0,0,0,0
197,0.910867,0.976801,0,0,0,0,0,0
198,0.923077,1.00855,0,0,0,0,0,0
199,0.940171,0.984127,0,0,0,0,0,0
200,0.918193,0.974359,0,0,0,0,0,0
201,0.905983,0.969475,0,0,0,0,0,0
202,0.901099,0.989011,0,0,0,0,0,0
203,0.920635,0.986569,0,0,0,0,0,0
204,0.910867,0.993895,0,0,0,0,0,0
205,0.910867,0.996337,0,0,0,0,0,0
206,0.920635,1.00611,0,0,0,0,0,0
207,0.920635,1.00122,0,0,0,0,0,0
208,0.908425,1.01099,0,0,0,0,0,0
209,0.923077,1.02076,0,0,0,0,0,0
210,0.959707,1.01099,0,0,0,0,0,0
211,0.932845,1.01832,0,0,0,0,0,0
212,0.923077,0.998779,0,0,0,0,0,0
213,0.923077,1.00366,0,0,0,0,0,0
214,0.927961,1.00122,0,0,0,0,0,0
215,0.910867,0.991453,0,0,0,0,0,0
216,0.898657,0.998779,0,0,0,0,0,0
217,0.915751,1.02076,0,0,0,0,0,0
218,0.915751,1.02808,0,0,0,0,0,0
219,0.923077,1.0232,0,0,0,0,0,0
220,0.910867,1.02076,0,0,0,0,0,0
221,0.937729,1.04274,0,0,0,0,0,0
222,0.940171,1.03297,0,0,0,0,0,0
223,0.952381,1.04029,0,0,0,0,0,0
224,0.925519,1.02564,0,0,0,0,0,0
225,0.942613,1.03785,0,0,0,0,0,0
226,0.935287,1.04029,0,0,0,0,0,0
227,0.918193,1.01099,0,0,0,0,0,0
228,0.923077,1.04029,0,0,0,0,0,0
229,0.927961,1.02808,0,0,0,0,0,0
230,0.925519,1.02564,0,0,0,0,0,0
231,0.891331,1.04029,0,0,0,0,0,0
232,0.925519,1.02564,0,0,0,0,0,0
233,0.969475,1.04274,0,0,0,0,0,0
234,0.940171,1.03541,0,0,0,0,0,0
235,0.915751,1.05495,0,0,0,0,0,0
236,0.935287,1.05739,0,0,0,0,0,0
237,0.959707,1.08181,0,0,0,0,0,0
238,0.915751,1.07448,0,0,0,0,0,0
239,0.940171,1.06227,0,0,0,0,0,0
240,0.949939,1.05495,0,0,0,0,0,0
241,0.932845,1.07448,0,0,0,0,0,0
242,0.913309,1.07204,0,0,0,0,0,0
243,0.923077,1.12576,0,0,0,0,0,0
244,0.942613,1.06716,0,0,0,0,0,0
245,0.937729,1.07692,0,0,0,0,0,0
246,0.920635,1.03541,0,0,0,0,0,0
247,0.920635,1.08669,0,0,0,0,0,0
248,0.942613,1.07937,0,0,0,0,0,0
249,0.935287,1.0989,0,0,0,0,0,0
250,0.920635,1.10867,0,0,0,0,0,0
1,0.940171,1.116,0,0,0,0,0,0
2,0.967033,1.11111,0,0,0,0,0,0
3,0.942613,1.11111,0,0,0,0,0,0
4,0.927961,1.11355,0,0,0,0,0,0
5,0.927961,1.11111,0,0,0,0,0,0
6,0.959707,1.09402,0,0,0,0,0,0
7,0.910867,1.10134,0,0,0,0,0,0
8,0.923077,1.10379,0,0,0,0,0,0
9,0.930403,1.13309,0,0,0,0,0,0
10,0.932845,1.13797,0,0,0,0,0,0
11,0.923077,1.13309,0,0,0,0,0,0
12,0.915751,1.08669,0,0,0,0,0,0
13,0.947497,1.10867,0,0,0,0,0,0
14,0.932845,1.13065,0,0,0,0,0,0
15,0.949939,1.15263,0,0,0,0,0,0
16,0.979243,1.15018,0,0,0,0,0,0
17,0.971917,1.15018,0,0,0,0,0,0
18,0.930403,1.12576,0,0,0,0,0,0
19,0.937729,1.1917,0,0,0,0,0,0
20,0.957265,1.18681,0,0,0,0,0,0
21,0.930403,1.14286,0,0,0,0,0,0
22,0.918193,1.13797,0,0,0,0,0,0
23,0.937729,1.14286,0,0,0,0,0,0
24,0.949939,1.14042,0,0,0,0,0,0
25,0.932845,1.16239,0,0,0,0,0,0
26,0.932845,1.20879,0,0,0,0,0,0
27,0.964591,1.15995,0,0,0,0,0,0
28,0.959707,1.16728,0,0,0,0,0,0
29,0.937729,1.16484,0,0,0,0,0,0
30,0.947497,1.17216,0,0,0,0,0,0
31,0.964591,1.21856,0,0,0,0,0,0
32,0.949939,1.20635,0,0,0,0,0,0
33,0.940171,1.17949,0,0,0,0,0,0
34,0.937729,1.18681,0,0,0,0,0,0
35,0.957265,1.16239,0,0,0,0,0,0
36,0.923077,1.16728,0,0,0,0,0,0
37,0.927961,1.16484,0,0,0,0,0,0
38,0.967033,1.1453,0,0,0,0,0,0
39,0.954823,1.18926,0,0,0,0,0,0
40,0.935287,1.17216,0,0,0,0,0,0
41,0.940171,1.17705,0,0,0,0,0,0
42,0.954823,1.18681,0,0,0,0,0,0
43,0.947497,1.18437,0,0,0,0,0,0
44,0.962149,1.20391,0,0,0,0,0,0
45,0.940171,1.18193,0,0,0,0,0,0
46,0.957265,1.18681,0,0,0,0,0,0
47,0.942613,1.20391,0,0,0,0,0,0
48,0.945055,1.18681,0,0,0,0,0,0
49,0.962149,1.18193,0,0,0,0,0,0
50,0.967033,1.16484,0,0,0,0,0,0
51,0.930403,1.21368,0,0,0,0,0,0
52,0.942613,1.17705,0,0,0,0,0,0
53,0.942613,1.18193,0,0,0,0,0,0
54,0.930403,1.18926,0,0,0,0,0,0
55,0.940171,1.20391,0,0,0,0,0,0
56,0.942613,1.20879,0,0,0,0,0,0
57,0.962149,1.25763,0,0,0,0,0,0
58,0.952381,1.22589,0,0,0,0,0,0
59,0.954823,1.20147,0,0,0,0,0,0
60,0.964591,1.26007,0,0,0,0,0,0
61,0.962149,1.1746,0,0,0,0,0,0
62,0.942613,1.21123,0,0,0,0,0,0
63,0.957265,1.1746,0,0,0,0,0,0
64,0.945055,1.21612,0,0,0,0,0,0
65,0.923077,1.21368,0,0,0,0,0,0
66,0.937729,1.27228,0,0,0,0,0,0
67,0.949939,1.27228,0,0,0,0,0,0
68,0.964591,1.18437,0,0,0,0,0,0
69,0.937729,1.22589,0,0,0,0,0,0
70,0.947497,1.22344,0,0,0,0,0,0
71,0.974359,1.24298,0,0,0,0,0,0
72,0.971917,1.23565,0,0,0,0,0,0
73,0.942613,1.23321,0,0,0,0,0,0
74,0.942613,1.21612,0,0,0,0,0,0
75,0.967033,1.22833,0,0,0,0,0,0
76,0.962149,1.20879,0,0,0,0,0,0
77,0.940171,1.24542,0,0,0,0,0,0
78,0.908425,1.22833,0,0,0,0,0,0
79,0.957265,1.23565,0,0,0,0,0,0
