Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
80,0.959707,1.41148,0,0,0,0,0,0
81,0.979243,1.37241,0,0,0,0,0,0
82,0.959707,1.47009,0,0,0,0,0,0
83,0.971917,1.40171,0,0,0,0,0,0
84,0.989011,1.40659,0,0,0,0,0,0
85,0.979243,1.42613,0,0,0,0,0,0
86,0.957265,1.39927,0,0,0,0,0,0
87,0.993895,1.41636,0,0,0,0,0,0
88,0.974359,1.40659,0,0,0,0,0,0
89,0.962149,1.40659,0,0,0,0,0,0
90,0.969475,1.38217,0,0,0,0,0,0
91,0.937729,1.40904,0,0,0,0,0,0
92,0.957265,1.40659,0,0,0,0,0,0
93,0.971917,1.39683,0,0,0,0,0,0
94,0.957265,1.38706,0,0,0,0,0,0
95,0.959707,1.42857,0,0,0,0,0,0
96,0.989011,1.42125,0,0,0,0,0,0
97,0.976801,1.44811,0,0,0,0,0,0
98,0.974359,1.42857,0,0,0,0,0,0
99,0.976801,1.43346,0,0,0,0,0,0
100,0.981685,1.41148,0,0,0,0,0,0
101,0.971917,1.39438,0,0,0,0,0,0
102,0.964591,1.4188,0,0,0,0,0,0
103,0.947497,1.41636,0,0,0,0,0,0
104,0.949939,1.42613,0,0,0,0,0,0
105,0.969475,1.42857,0,0,0,0,0,0
106,0.967033,1.47253,0,0,0,0,0,0
107,0.969475,1.44078,0,0,0,0,0,0
108,0.964591,1.44567,0,0,0,0,0,0
109,1.00122,1.44078,0,0,0,0,0,0
110,0.986569,1.44811,0,0,0,0,0,0
111,0.967033,1.44322,0,0,0,0,0,0
112,0.984127,1.44567,0,0,0,0,0,0
113,0.969475,1.49451,0,0,0,0,0,0
114,0.952381,1.4359,0,0,0,0,0,0
115,0.947497,1.44322,0,0,0,0,0,0
116,0.967033,1.44811,0,0,0,0,0,0
117,0.964591,1.45055,0,0,0,0,0,0
118,0.976801,1.50672,0,0,0,0,0,0
119,0.967033,1.48962,0,0,0,0,0,0
120,0.971917,1.44567,0,0,0,0,0,0
121,0.984127,1.44811,0,0,0,0,0,0
122,0.991453,1.4652,0,0,0,0,0,0
123,0.959707,1.46764,0,0,0,0,0,0
124,0.964591,1.50672,0,0,0,0,0,0
125,0.984127,1.44078,0,0,0,0,0,0
126,0.952381,1.43834,0,0,0,0,0,0
127,0.959707,1.45788,0,0,0,0,0,0
128,0.981685,1.47009,0,0,0,0,0,0
129,0.984127,1.47741,0,0,0,0,0,0
130,0.949939,1.46276,0,0,0,0,0,0
131,0.971917,1.46764,0,0,0,0,0,0
132,0.967033,1.47985,0,0,0,0,0,0
133,0.969475,1.48718,0,0,0,0,0,0
134,0.964591,1.44567,0,0,0,0,0,0
135,0.971917,1.47985,0,0,0,0,0,0
136,0.949939,1.50183,0,0,0,0,0,0
137,0.964591,1.47497,0,0,0,0,0,0
138,0.986569,1.48718,0,0,0,0,0,0
139,0.935287,1.47009,0,0,0,0,0,0
140,0.947497,1.4652,0,0,0,0,0,0
141,0.979243,1.46764,0,0,0,0,0,0
142,0.957265,1.48718,0,0,0,0,0,0
143,0.957265,1.49939,0,0,0,0,0,0
144,0.984127,1.47009,0,0,0,0,0,0
145,0.959707,1.4823,0,0,0,0,0,0
146,0.967033,1.51648,0,0,0,0,0,0
147,0.986569,1.48962,0,0,0,0,0,0
148,0.971917,1.45543,0,0,0,0,0,0
149,0.984127,1.49451,0,0,0,0,0,0
150,0.976801,1.48474,0,0,0,0,0,0
151,0.971917,1.49451,0,0,0,0,0,0
152,0.949939,1.57021,0,0,0,0,0,0
153,0.986569,1.50672,0,0,0,0,0,0
154,0.981685,1.49695,0,0,0,0,0,0
155,0.957265,1.54823,0,0,0,0,0,0
156,0.964591,1.56044,0,0,0,0,0,0
157,0.986569,1.54335,0,0,0,0,0,0
158,0.952381,1.52869,0,0,0,0,0,0
159,0.964591,1.49939,0,0,0,0,0,0
160,1.00366,1.54823,0,0,0,0,0,0
161,0.964591,1.51404,0,0,0,0,0,0
162,0.979243,1.4652,0,0,0,0,0,0
163,0.967033,1.51404,0,0,0,0,0,0
164,0.971917,1.50916,0,0,0,0,0,0
165,0.967033,1.51893,0,0,0,0,0,0
166,0.984127,1.50672,0,0,0,0,0,0
167,0.964591,1.51404,0,0,0,0,0,0
168,0.957265,1.51648,0,0,0,0,0,0
169,0.981685,1.52625,0,0,0,0,0,0
170,1.02076,1.54823,0,0,0,0,0,0
171,0.979243,1.57265,0,0,0,0,0,0
172,0.957265,1.52625,0,0,0,0,0,0
173,1.0525,1.51648,0,0,0,0,0,0
174,0.952381,1.56288,0,0,0,0,0,0
175,0.964591,1.5116,0,0,0,0,0,0
176,0.976801,1.48962,0,0,0,0,0,0
177,0.957265,1.49939,0,0,0,0,0,0
178,0.947497,1.50916,0,0,0,0,0,0
179,0.969475,1.52625,0,0,0,0,0,0
180,0.954823,1.53114,0,0,0,0,0,0
181,0.971917,1.53358,0,0,0,0,0,0
182,1.00366,1.53358,0,0,0,0,0,0
183,0.959707,1.55311,0,0,0,0,0,0
184,0.981685,1.53846,0,0,0,0,0,0
185,0.981685,1.5409,0,0,0,0,0,0
186,0.971917,1.53846,0,0,0,0,0,0
187,0.964591,1.52381,0,0,0,0,0,0
188,0.981685,1.52625,0,0,0,0,0,0
189,0.952381,1.53358,0,0,0,0,0,0
190,0.957265,1.54579,0,0,0,0,0,0
191,0.986569,1.5409,0,0,0,0,0,0
192,0.976801,1.5409,0,0,0,0,0,0
193,0.981685,1.56044,0,0,0,0,0,0
194,1.00855,1.57265,0,0,0,0,0,0
195,0.991453,1.55311,0,0,0,0,0,0
196,0.947497,1.558,0,0,0,0,0,0
197,0.986569,1.56044,0,0,0,0,0,0
198,0.986569,1.57509,0,0,0,0,0,0
199,0.923077,1.53846,0,0,0,0,0,0
200,0.954823,1.55556,0,0,0,0,0,0
201,0.974359,1.60928,0,0,0,0,0,0
202,0.957265,1.5409,0,0,0,0,0,0
203,0.971917,1.57509,0,0,0,0,0,0
204,0.986569,1.57753,0,0,0,0,0,0
205,0.962149,1.62882,0,0,0,0,0,0
206,0.993895,1.57998,0,0,0,0,0,0
207,0.969475,1.59219,0,0,0,0,0,0
208,0.981685,1.56532,0,0,0,0,0,0
209,0.967033,1.62882,0,0,0,0,0,0
210,0.986569,1.56288,0,0,0,0,0,0
211,0.947497,1.5409,0,0,0,0,0,0
212,0.942613,1.57998,0,0,0,0,0,0
213,0.976801,1.56777,0,0,0,0,0,0
214,0.959707,1.56532,0,0,0,0,0,0
215,0.976801,1.58242,0,0,0,0,0,0
216,0.959707,1.57998,0,0,0,0,0,0
217,0.998779,1.59951,0,0,0,0,0,0
218,0.969475,1.5873,0,0,0,0,0,0
219,1.00122,1.58486,0,0,0,0,0,0
220,0.991453,1.5873,0,0,0,0,0,0
221,0.964591,1.60195,0,0,0,0,0,0
222,0.957265,1.58486,0,0,0,0,0,0
223,0.949939,1.5873,0,0,0,0,0,0
224,0.925519,1.59463,0,0,0,0,0,0
225,0.947497,1.60928,0,0,0,0,0,0
226,0.991453,1.60195,0,0,0,0,0,0
227,0.964591,1.60195,0,0,0,0,0,0
228,0.981685,1.61172,0,0,0,0,0,0
229,0.989011,1.61905,0,0,0,0,0,0
230,0.993895,1.61172,0,0,0,0,0,0
231,0.984127,1.62393,0,0,0,0,0,0
232,0.989011,1.59707,0,0,0,0,0,0
233,0.979243,1.60684,0,0,0,0,0,0
234,0.954823,1.62149,0,0,0,0,0,0
235,0.952381,1.59463,0,0,0,0,0,0
236,0.962149,1.61416,0,0,0,0,0,0
237,0.971917,1.62882,0,0,0,0,0,0
238,0.986569,1.6337,0,0,0,0,0,0
239,0.986569,1.63614,0,0,0,0,0,0
240,0.957265,1.65079,0,0,0,0,0,0
241,0.979243,1.64347,0,0,0,0,0,0
242,1.01099,1.64347,0,0,0,0,0,0
243,0.974359,1.62637,0,0,0,0,0,0
244,0.971917,1.62393,0,0,0,0,0,0
245,0.981685,1.65324,0,0,0,0,0,0
246,0.967033,1.62393,0,0,0,0,0,0
247,0.935287,1.62393,0,0,0,0,0,0
248,1.0525,1.6337,0,0,0,0,0,0
249,0.989011,1.65079,0,0,0,0,0,0
250,0.971917,1.65568,0,0,0,0,0,0
1,0.976801,1.70696,0,0,0,0,0,0
2,0.986569,1.64347,0,0,0,0,0,0
3,0.971917,1.663,0,0,0,0,0,0
4,0.979243,1.66056,0,0,0,0,0,0
5,0.986569,1.65324,0,0,0,0,0,0
6,0.940171,1.71917,0,0,0,0,0,0
7,0.957265,1.63614,0,0,0,0,0,0
8,0.976801,1.63614,0,0,0,0,0,0
9,0.964591,1.65568,0,0,0,0,0,0
10,0.957265,1.65812,0,0,0,0,0,0
11,0.996337,1.70696,0,0,0,0,0,0
12,0.967033,1.65568,0,0,0,0,0,0
13,0.969475,1.62882,0,0,0,0,0,0
14,0.967033,1.6337,0,0,0,0,0,0
15,0.976801,1.6801,0,0,0,0,0,0
16,0.964591,1.66056,0,0,0,0,0,0
17,0.976801,1.69475,0,0,0,0,0,0
18,0.974359,1.67766,0,0,0,0,0,0
19,0.959707,1.64103,0,0,0,0,0,0
20,0.974359,1.67277,0,0,0,0,0,0
21,0.976801,1.66789,0,0,0,0,0,0
22,0.976801,1.66789,0,0,0,0,0,0
23,0.971917,1.67277,0,0,0,0,0,0
24,0.996337,1.69475,0,0,0,0,0,0
25,0.979243,1.68254,0,0,0,0,0,0
26,0.962149,1.67521,0,0,0,0,0,0
27,0.962149,1.69231,0,0,0,0,0,0
28,0.979243,1.70696,0,0,0,0,0,0
29,0.962149,1.67766,0,0,0,0,0,0
30,0.957265,1.67766,0,0,0,0,0,0
31,0.991453,1.67766,0,0,0,0,0,0
32,0.964591,1.69231,0,0,0,0,0,0
33,0.979243,1.64835,0,0,0,0,0,0
34,0.967033,1.67277,0,0,0,0,0,0
35,0.947497,1.67521,0,0,0,0,0,0
36,0.971917,1.70208,0,0,0,0,0,0
37,0.984127,1.68254,0,0,0,0,0,0
38,0.974359,1.68987,0,0,0,0,0,0
39,0.957265,1.70208,0,0,0,0,0,0
40,0.989011,1.73382,0,0,0,0,0,0
41,1.03785,1.70208,0,0,0,0,0,0
42,0.976801,1.67766,0,0,0,0,0,0
43,0.964591,1.71184,0,0,0,0,0,0
44,0.991453,1.68742,0,0,0,0,0,0
45,0.947497,1.68254,0,0,0,0,0,0
46,0.971917,1.7265,0,0,0,0,0,0
47,0.976801,1.69963,0,0,0,0,0,0
48,0.959707,1.68742,0,0,0,0,0,0
49,0.952381,1.69231,0,0,0,0,0,0
50,0.976801,1.7094,0,0,0,0,0,0
51,0.930403,1.70696,0,0,0,0,0,0
52,0.964591,1.72405,0,0,0,0,0,0
53,1.00855,1.71429,0,0,0,0,0,0
54,0.962149,1.71429,0,0,0,0,0,0
55,0.979243,1.70696,0,0,0,0,0,0
56,0.981685,1.70696,0,0,0,0,0,0
57,0.986569,1.70208,0,0,0,0,0,0
58,0.959707,1.70696,0,0,0,0,0,0
59,0.962149,1.73138,0,0,0,0,0,0
60,0.964591,1.70452,0,0,0,0,0,0
61,0.947497,1.73626,0,0,0,0,0,0
62,0.964591,1.71184,0,0,0,0,0,0
63,0.952381,1.75336,0,0,0,0,0,0
64,0.971917,1.74359,0,0,0,0,0,0
65,0.981685,1.74847,0,0,0,0,0,0
66,0.986569,1.72894,0,0,0,0,0,0
67,0.952381,1.78755,0,0,0,0,0,0
68,0.979243,1.73871,0,0,0,0,0,0
69,0.996337,1.73138,0,0,0,0,0,0
70,0.949939,1.71429,0,0,0,0,0,0
71,0.937729,1.73626,0,0,0,0,0,0
72,0.967033,1.74359,0,0,0,0,0,0
73,0.971917,1.74603,0,0,0,0,0,0
74,0.947497,1.73871,0,0,0,0,0,0
75,0.969475,1.76313,0,0,0,0,0,0
76,0.974359,1.77534,0,0,0,0,0,0
77,0.981685,1.75824,0,0,0,0,0,0
78,0.957265,1.73871,0,0,0,0,0,0
79,0.993895,1.73626,0,0,0,0,0,0
80,0.974359,1.73138,0,0,0,0,0,0
81,0.974359,1.71429,0,0,0,0,0,0
82,0.967033,1.73382,0,0,0,0,0,0
83,0.935287,1.7851,0,0,0,0,0,0
84,0.954823,1.74359,0,0,0,0,0,0
85,0.969475,1.71429,0,0,0,0,0,0
86,0.967033,1.75092,0,0,0,0,0,0
87,0.962149,1.77045,0,0,0,0,0,0
88,0.996337,1.77289,0,0,0,0,0,0
89,0.976801,1.79243,0,0,0,0,0,0
90,0.981685,1.76801,0,0,0,0,0,0
91,0.996337,1.76801,0,0,0,0,0,0
92,0.974359,1.74603,0,0,0,0,0,0
93,0.942613,1.75092,0,0,0,0,0,0
94,0.932845,1.77289,0,0,0,0,0,0
95,0.964591,1.74603,0,0,0,0,0,0
96,0.945055,1.74115,0,0,0,0,0,0
97,0.969475,1.76801,0,0,0,0,0,0
98,0.971917,1.81197,0,0,0,0,0,0
99,0.964591,1.78022,0,0,0,0,0,0
100,0.957265,1.74603,0,0,0,0,0,0
101,1.00611,1.79243,0,0,0,0,0,0
102,0.989011,1.78999,0,0,0,0,0,0
103,0.969475,1.77045,0,0,0,0,0,0
104,0.974359,1.77289,0,0,0,0,0,0
105,0.949939,1.79487,0,0,0,0,0,0
106,0.949939,1.76068,0,0,0,0,0,0
107,0.954823,1.74115,0,0,0,0,0,0
108,0.954823,1.79487,0,0,0,0,0,0
109,0.957265,1.80708,0,0,0,0,0,0
110,0.981685,1.78755,0,0,0,0,0,0
111,0.879121,1.81197,0,0,0,0,0,0
112,0.974359,1.80464,0,0,0,0,0,0
113,0.989011,1.81929,0,0,0,0,0,0
114,0.974359,1.79976,0,0,0,0,0,0
115,0.959707,1.79487,0,0,0,0,0,0
116,0.979243,1.78266,0,0,0,0,0,0
117,0.940171,1.81197,0,0,0,0,0,0
118,0.949939,1.79487,0,0,0,0,0,0
119,0.979243,1.79731,0,0,0,0,0,0
120,0.974359,1.79976,0,0,0,0,0,0
121,0.967033,1.84127,0,0,0,0,0,0
122,0.971917,1.81197,0,0,0,0,0,0
123,0.759463,1.79976,0,0,0,0,0,0
124,0.971917,1.8022,0,0,0,0,0,0
125,0.979243,1.82173,0,0,0,0,0,0
126,0.981685,1.82173,0,0,0,0,0,0
127,0.957265,1.82173,0,0,0,0,0,0
128,0.940171,1.80952,0,0,0,0,0,0
129,0.967033,1.78999,0,0,0,0,0,0
130,0.967033,1.79976,0,0,0,0,0,0
131,0.947497,1.80464,0,0,0,0,0,0
132,0.976801,1.8022,0,0,0,0,0,0
133,0.947497,1.81929,0,0,0,0,0,0
134,0.962149,1.81929,0,0,0,0,0,0
135,0.952381,1.82662,0,0,0,0,0,0
136,0.962149,1.81929,0,0,0,0,0,0
137,0.971917,1.83394,0,0,0,0,0,0
138,0.976801,1.83394,0,0,0,0,0,0
139,0.989011,1.80708,0,0,0,0,0,0
140,0.964591,1.83394,0,0,0,0,0,0
141,0.957265,1.82418,0,0,0,0,0,0
142,0.979243,1.85348,0,0,0,0,0,0
143,0.952381,1.81685,0,0,0,0,0,0
144,0.935287,1.81441,0,0,0,0,0,0
145,0.986569,1.87302,0,0,0,0,0,0
146,0.974359,1.8486,0,0,0,0,0,0
147,0.954823,1.82173,0,0,0,0,0,0
148,0.971917,1.81685,0,0,0,0,0,0
149,0.964591,1.84615,0,0,0,0,0,0
150,0.957265,1.82906,0,0,0,0,0,0
151,0.986569,1.85104,0,0,0,0,0,0
152,0.976801,1.82662,0,0,0,0,0,0
153,0.959707,1.83639,0,0,0,0,0,0
154,0.981685,1.82418,0,0,0,0,0,0
155,0.952381,1.83883,0,0,0,0,0,0
156,0.942613,1.88523,0,0,0,0,0,0
157,0.959707,1.83394,0,0,0,0,0,0
158,0.971917,1.83639,0,0,0,0,0,0
159,0.952381,1.82418,0,0,0,0,0,0
160,0.957265,1.85836,0,0,0,0,0,0
161,0.971917,1.82173,0,0,0,0,0,0
162,0.957265,1.84127,0,0,0,0,0,0
163,0.967033,1.83394,0,0,0,0,0,0
164,0.971917,1.83394,0,0,0,0,0,0
165,0.967033,1.85836,0,0,0,0,0,0
166,0.954823,1.82418,0,0,0,0,0,0
167,0.981685,1.8315,0,0,0,0,0,0
168,0.954823,1.80708,0,0,0,0,0,0
169,0.952381,1.86325,0,0,0,0,0,0
170,0.971917,1.83883,0,0,0,0,0,0
171,0.964591,1.85348,0,0,0,0,0,0
172,0.932845,1.87057,0,0,0,0,0,0
173,0.947497,1.85104,0,0,0,0,0,0
174,0.986569,1.86813,0,0,0,0,0,0
175,0.964591,1.87057,0,0,0,0,0,0
176,0.969475,1.88767,0,0,0,0,0,0
177,0.967033,1.83394,0,0,0,0,0,0
178,0.967033,1.85348,0,0,0,0,0,0
179,0.957265,1.8486,0,0,0,0,0,0
180,0.964591,1.86081,0,0,0,0,0,0
181,0.949939,1.83883,0,0,0,0,0,0
182,0.942613,1.86081,0,0,0,0,0,0
183,0.940171,1.85592,0,0,0,0,0,0
184,0.957265,1.84371,0,0,0,0,0,0
185,0.957265,1.86325,0,0,0,0,0,0
186,0.947497,1.87546,0,0,0,0,0,0
187,0.981685,1.85104,0,0,0,0,0,0
188,0.927961,1.86325,0,0,0,0,0,0
189,0.967033,1.88034,0,0,0,0,0,0
190,0.981685,1.86813,0,0,0,0,0,0
191,0.957265,1.85836,0,0,0,0,0,0
192,0.932845,1.83639,0,0,0,0,0,0
193,0.967033,1.92186,0,0,0,0,0,0
194,0.959707,1.9072,0,0,0,0,0,0
195,0.940171,1.9072,0,0,0,0,0,0
196,0.957265,1.89988,0,0,0,0,0,0
197,0.959707,1.8486,0,0,0,0,0,0
198,0.962149,1.88523,0,0,0,0,0,0
199,0.969475,1.85592,0,0,0,0,0,0
200,0.986569,1.87546,0,0,0,0,0,0
201,0.952381,1.87546,0,0,0,0,0,0
202,0.962149,1.85348,0,0,0,0,0,0
203,0.952381,1.86813,0,0,0,0,0,0
204,0.940171,1.93407,0,0,0,0,0,0
205,0.942613,1.85348,0,0,0,0,0,0
206,0.971917,1.87057,0,0,0,0,0,0
207,0.949939,1.87546,0,0,0,0,0,0
208,0.954823,1.93895,0,0,0,0,0,0
209,0.976801,1.9072,0,0,0,0,0,0
210,0.945055,1.93407,0,0,0,0,0,0
211,0.949939,1.93651,0,0,0,0,0,0
212,0.996337,1.90965,0,0,0,0,0,0
213,0.722833,1.93895,0,0,0,0,0,0
214,0.927961,1.89011,0,0,0,0,0,0
215,0.945055,1.9536,0,0,0,0,0,0
216,0.947497,1.87057,0,0,0,0,0,0
217,0.945055,1.89499,0,0,0,0,0,0
218,0.954823,1.89988,0,0,0,0,0,0
219,0.715507,1.90232,0,0,0,0,0,0
220,0.947497,1.91453,0,0,0,0,0,0
221,0.932845,1.93162,0,0,0,0,0,0
222,0.976801,1.92674,0,0,0,0,0,0
223,0.979243,1.9072,0,0,0,0,0,0
224,0.959707,1.9243,0,0,0,0,0,0
225,0.757021,1.89499,0,0,0,0,0,0
226,0.954823,1.9243,0,0,0,0,0,0
227,0.940171,1.90476,0,0,0,0,0,0
228,0.925519,1.91453,0,0,0,0,0,0
229,0.959707,1.90965,0,0,0,0,0,0
230,0.949939,1.9243,0,0,0,0,0,0
231,0.722833,1.91697,0,0,0,0,0,0
232,0.937729,1.93162,0,0,0,0,0,0
233,0.949939,1.94872,0,0,0,0,0,0
234,0.962149,1.92674,0,0,0,0,0,0
235,0.979243,1.93651,0,0,0,0,0,0
236,0.962149,1.94383,0,0,0,0,0,0
237,0.837607,1.91453,0,0,0,0,0,0
238,0.971917,1.93895,0,0,0,0,0,0
239,0.962149,1.91209,0,0,0,0,0,0
240,0.959707,1.93407,0,0,0,0,0,0
241,0.969475,1.92918,0,0,0,0,0,0
242,0.962149,1.95116,0,0,0,0,0,0
243,0.918193,1.93895,0,0,0,0,0,0
244,0.952381,1.97558,0,0,0,0,0,0
245,0.971917,1.94628,0,0,0,0,0,0
246,0.945055,1.94628,0,0,0,0,0,0
247,0.957265,1.96337,0,0,0,0,0,0
248,0.967033,1.97802,0,0,0,0,0,0
249,0.981685,1.94628,0,0,0,0,0,0
250,0.942613,1.9536,0,0,0,0,0,0
1,0.976801,1.96337,0,0,0,0,0,0
2,0.937729,1.94139,0,0,0,0,0,0
3,0.937729,1.94872,0,0,0,0,0,0
4,0.942613,1.9536,0,0,0,0,0,0
5,0.937729,1.97558,0,0,0,0,0,0
6,0.952381,1.95849,0,0,0,0,0,0
7,0.959707,1.94383,0,0,0,0,0,0
8,0.945055,1.96581,0,0,0,0,0,0
9,0.942613,1.98779,0,0,0,0,0,0
10,0.986569,1.98046,0,0,0,0,0,0
11,0.952381,1.97802,0,0,0,0,0,0
12,0.962149,1.96825,0,0,0,0,0,0
13,0.974359,1.97558,0,0,0,0,0,0
14,0.949939,1.97314,0,0,0,0,0,0
15,0.925519,1.9707,0,0,0,0,0,0
16,0.947497,1.96093,0,0,0,0,0,0
17,0.937729,1.99023,0,0,0,0,0,0
18,0.937729,1.98535,0,0,0,0,0,0
19,0.967033,1.96825,0,0,0,0,0,0
20,0.942613,2.00977,0,0,0,0,0,0
21,0.945055,1.97802,0,0,0,0,0,0
22,0.962149,1.94872,0,0,0,0,0,0
23,0.984127,2.00244,0,0,0,0,0,0
24,0.949939,1.99267,0,0,0,0,0,0
25,0.974359,1.98291,0,0,0,0,0,0
26,0.952381,2.00244,0,0,0,0,0,0
27,0.942613,1.96581,0,0,0,0,0,0
28,0.949939,1.98046,0,0,0,0,0,0
29,0.954823,1.98535,0,0,0,0,0,0
30,0.913309,1.99756,0,0,0,0,0,0
31,0.942613,2.01709,0,0,0,0,0,0
32,0.962149,2.00488,0,0,0,0,0,0
33,0.954823,2.05617,0,0,0,0,0,0
34,0.967033,2.03175,0,0,0,0,0,0
35,0.974359,2.00488,0,0,0,0,0,0
36,0.954823,2.01954,0,0,0,0,0,0
37,0.942613,2.04396,0,0,0,0,0,0
38,0.971917,2.00488,0,0,0,0,0,0
39,0.949939,2.00977,0,0,0,0,0,0
40,0.937729,1.97558,0,0,0,0,0,0
41,0.949939,1.97802,0,0,0,0,0,0
42,0.923077,2.02198,0,0,0,0,0,0
43,0.935287,1.99023,0,0,0,0,0,0
44,0.952381,2.01709,0,0,0,0,0,0
45,0.964591,2,0,0,0,0,0,0
46,0.935287,2.03663,0,0,0,0,0,0
47,0.984127,2.03419,0,0,0,0,0,0
48,0.945055,2.03419,0,0,0,0,0,0
49,0.954823,2.03175,0,0,0,0,0,0
50,0.979243,2.0293,0,0,0,0,0,0
51,0.949939,2.01954,0,0,0,0,0,0
52,0.927961,2.01709,0,0,0,0,0,0
53,0.947497,2.03419,0,0,0,0,0,0
54,0.935287,2.01709,0,0,0,0,0,0
55,0.937729,2.05128,0,0,0,0,0,0
56,0.976801,2.03663,0,0,0,0,0,0
57,0.954823,2.03907,0,0,0,0,0,0
58,0.754579,2.03907,0,0,0,0,0,0
59,0.979243,2.07082,0,0,0,0,0,0
60,0.967033,2.04396,0,0,0,0,0,0
61,0.952381,2.01954,0,0,0,0,0,0
62,0.957265,2.03907,0,0,0,0,0,0
63,0.947497,2.03419,0,0,0,0,0,0
64,0.930403,2.05861,0,0,0,0,0,0
65,0.915751,2.03175,0,0,0,0,0,0
66,0.957265,2.0293,0,0,0,0,0,0
67,0.954823,2.05128,0,0,0,0,0,0
68,0.947497,2.05128,0,0,0,0,0,0
69,0.971917,2.05372,0,0,0,0,0,0
70,0.947497,2.05861,0,0,0,0,0,0
71,0.959707,2.07082,0,0,0,0,0,0
72,0.981685,2.00488,0,0,0,0,0,0
73,0.937729,2.05617,0,0,0,0,0,0
74,0.935287,2.06593,0,0,0,0,0,0
75,0.964591,2.08059,0,0,0,0,0,0
76,0.952381,2.05617,0,0,0,0,0,0
77,0.930403,2.06105,0,0,0,0,0,0
78,0.949939,2.06349,0,0,0,0,0,0
79,0.967033,2.06593,0,0,0,0,0,0
80,0.949939,2.08303,0,0,0,0,0,0
81,0.940171,2.07082,0,0,0,0,0,0
82,0.957265,2.05372,0,0,0,0,0,0
83,0.957265,2.09768,0,0,0,0,0,0
84,0.962149,2.08059,0,0,0,0,0,0
85,0.940171,2.08547,0,0,0,0,0,0
86,0.942613,2.10501,0,0,0,0,0,0
87,0.945055,2.07814,0,0,0,0,0,0
88,0.957265,2.0928,0,0,0,0,0,0
89,0.957265,2.11477,0,0,0,0,0,0
90,0.942613,2.0928,0,0,0,0,0,0
91,0.974359,2.0757,0,0,0,0,0,0
92,0.949939,2.07326,0,0,0,0,0,0
93,0.925519,2.06838,0,0,0,0,0,0
94,0.964591,2.10501,0,0,0,0,0,0
95,0.964591,2.11233,0,0,0,0,0,0
96,0.942613,2.11722,0,0,0,0,0,0
97,0.969475,2.11966,0,0,0,0,0,0
98,0.952381,2.07082,0,0,0,0,0,0
99,0.940171,2.06105,0,0,0,0,0,0
100,0.954823,2.10501,0,0,0,0,0,0
101,0.949939,2.06593,0,0,0,0,0,0
102,0.940171,2.14896,0,0,0,0,0,0
103,0.942613,2.09768,0,0,0,0,0,0
104,0.969475,2.10745,0,0,0,0,0,0
105,0.962149,2.10256,0,0,0,0,0,0
106,0.945055,2.0757,0,0,0,0,0,0
107,0.962149,2.10012,0,0,0,0,0,0
108,0.949939,2.14164,0,0,0,0,0,0
109,0.930403,2.15385,0,0,0,0,0,0
110,0.964591,2.1221,0,0,0,0,0,0
111,0.976801,2.09035,0,0,0,0,0,0
112,0.969475,2.11477,0,0,0,0,0,0
113,0.976801,2.10989,0,0,0,0,0,0
114,0.940171,2.0928,0,0,0,0,0,0
115,0.864469,2.10501,0,0,0,0,0,0
116,0.974359,2.12698,0,0,0,0,0,0
117,0.959707,2.0928,0,0,0,0,0,0
118,0.945055,2.11477,0,0,0,0,0,0
119,0.942613,2.10501,0,0,0,0,0,0
120,0.959707,2.13919,0,0,0,0,0,0
121,0.942613,2.14408,0,0,0,0,0,0
122,0.959707,2.13431,0,0,0,0,0,0
123,0.976801,2.12943,0,0,0,0,0,0
124,0.957265,2.12454,0,0,0,0,0,0
125,0.940171,2.1221,0,0,0,0,0,0
126,0.969475,2.11966,0,0,0,0,0,0
127,0.957265,2.14164,0,0,0,0,0,0
128,0.947497,2.14896,0,0,0,0,0,0
129,0.959707,2.13431,0,0,0,0,0,0
130,0.940171,2.13675,0,0,0,0,0,0
131,0.952381,2.12454,0,0,0,0,0,0
132,0.974359,2.14896,0,0,0,0,0,0
133,0.984127,2.15385,0,0,0,0,0,0
134,0.949939,2.16606,0,0,0,0,0,0
135,0.976801,2.1221,0,0,0,0,0,0
136,0.949939,2.14164,0,0,0,0,0,0
137,0.937729,2.13187,0,0,0,0,0,0
138,0.942613,2.10745,0,0,0,0,0,0
139,0.947497,2.14896,0,0,0,0,0,0
140,0.932845,2.17582,0,0,0,0,0,0
141,0.957265,2.15385,0,0,0,0,0,0
142,0.942613,2.1514,0,0,0,0,0,0
143,0.739927,2.17582,0,0,0,0,0,0
144,0.962149,2.14896,0,0,0,0,0,0
145,0.984127,2.17582,0,0,0,0,0,0
146,0.979243,2.19048,0,0,0,0,0,0
147,0.947497,2.17582,0,0,0,0,0,0
148,0.989011,2.18071,0,0,0,0,0,0
149,0.971917,2.13675,0,0,0,0,0,0
150,0.947497,2.15385,0,0,0,0,0,0
151,0.913309,2.16117,0,0,0,0,0,0
152,0.942613,2.18315,0,0,0,0,0,0
153,0.935287,2.16361,0,0,0,0,0,0
154,0.942613,2.18559,0,0,0,0,0,0
155,0.967033,2.1514,0,0,0,0,0,0
156,0.954823,2.19048,0,0,0,0,0,0
157,0.993895,2.19536,0,0,0,0,0,0
158,0.962149,2.1978,0,0,0,0,0,0
159,0.959707,2.19048,0,0,0,0,0,0
160,0.981685,2.20024,0,0,0,0,0,0
