Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
80,0.998779,1.23077,0,0,0,0,0,0
81,0.959707,1.23565,0,0,0,0,0,0
82,0.942613,1.25031,0,0,0,0,0,0
83,0.947497,1.24054,0,0,0,0,0,0
84,0.935287,1.23565,0,0,0,0,0,0
85,0.974359,1.25031,0,0,0,0,0,0
86,0.964591,1.26252,0,0,0,0,0,0
87,0.957265,1.26496,0,0,0,0,0,0
88,0.976801,1.25275,0,0,0,0,0,0
89,0.947497,1.26252,0,0,0,0,0,0
90,0.974359,1.27717,0,0,0,0,0,0
91,0.962149,1.24786,0,0,0,0,0,0
92,0.967033,1.2381,0,0,0,0,0,0
93,0.984127,1.26007,0,0,0,0,0,0
94,0.945055,1.28938,0,0,0,0,0,0
95,0.945055,1.26496,0,0,0,0,0,0
96,0.962149,1.27717,0,0,0,0,0,0
97,0.952381,1.27473,0,0,0,0,0,0
98,0.969475,1.3138,0,0,0,0,0,0
99,0.959707,1.26252,0,0,0,0,0,0
100,0.930403,1.27473,0,0,0,0,0,0
101,0.976801,1.27961,0,0,0,0,0,0
102,0.932845,1.34799,0,0,0,0,0,0
103,0.949939,1.26496,0,0,0,0,0,0
104,0.957265,1.27961,0,0,0,0,0,0
105,0.940171,1.29182,0,0,0,0,0,0
106,0.969475,1.27961,0,0,0,0,0,0
107,0.954823,1.29915,0,0,0,0,0,0
108,0.979243,1.30891,0,0,0,0,0,0
109,0.971917,1.2674,0,0,0,0,0,0
110,0.949939,1.30159,0,0,0,0,0,0
111,0.976801,1.29182,0,0,0,0,0,0
112,0.964591,1.28205,0,0,0,0,0,0
113,0.959707,1.30403,0,0,0,0,0,0
114,0.971917,1.28694,0,0,0,0,0,0
115,0.898657,1.2674,0,0,0,0,0,0
116,0.937729,1.30403,0,0,0,0,0,0
117,0.945055,1.2967,0,0,0,0,0,0
118,0.932845,1.32845,0,0,0,0,0,0
119,0.971917,1.30891,0,0,0,0,0,0
120,0.949939,1.31136,0,0,0,0,0,0
121,0.959707,1.31136,0,0,0,0,0,0
122,0.969475,1.35043,0,0,0,0,0,0
123,0.974359,1.31868,0,0,0,0,0,0
124,0.976801,1.32357,0,0,0,0,0,0
125,0.979243,1.28449,0,0,0,0,0,0
126,0.937729,1.30891,0,0,0,0,0,0
127,0.949939,1.33333,0,0,0,0,0,0
128,0.967033,1.30403,0,0,0,0,0,0
129,0.940171,1.36264,0,0,0,0,0,0
130,0.986569,1.32112,0,0,0,0,0,0
131,0.947497,1.3138,0,0,0,0,0,0
132,0.947497,1.29182,0,0,0,0,0,0
133,0.954823,1.34799,0,0,0,0,0,0
134,0.949939,1.32112,0,0,0,0,0,0
135,0.979243,1.32601,0,0,0,0,0,0
136,0.962149,1.31868,0,0,0,0,0,0
137,0.932845,1.28449,0,0,0,0,0,0
138,0.967033,1.34799,0,0,0,0,0,0
139,0.925519,1.32845,0,0,0,0,0,0
140,0.957265,1.37729,0,0,0,0,0,0
141,0.984127,1.34799,0,0,0,0,0,0
142,0.940171,1.34066,0,0,0,0,0,0
143,0.962149,1.31136,0,0,0,0,0,0
144,0.954823,1.34066,0,0,0,0,0,0
145,0.959707,1.3895,0,0,0,0,0,0
146,0.989011,1.34554,0,0,0,0,0,0
147,0.937729,1.3138,0,0,0,0,0,0
148,0.918193,1.32845,0,0,0,0,0,0
149,0.949939,1.33333,0,0,0,0,0,0
150,0.937729,1.33333,0,0,0,0,0,0
151,0.945055,1.32112,0,0,0,0,0,0
152,0.974359,1.34799,0,0,0,0,0,0
153,0.942613,1.35531,0,0,0,0,0,0
154,0.952381,1.34799,0,0,0,0,0,0
155,0.947497,1.35531,0,0,0,0,0,0
156,0.969475,1.32845,0,0,0,0,0,0
157,1.01343,1.39438,0,0,0,0,0,0
158,0.818071,1.35043,0,0,0,0,0,0
159,0.945055,1.36996,0,0,0,0,0,0
160,0.962149,1.37973,0,0,0,0,0,0
161,0.937729,1.33822,0,0,0,0,0,0
162,0.976801,1.3431,0,0,0,0,0,0
163,0.964591,1.32845,0,0,0,0,0,0
164,0.935287,1.33089,0,0,0,0,0,0
165,0.976801,1.36996,0,0,0,0,0,0
166,0.949939,1.34554,0,0,0,0,0,0
167,0.954823,1.3431,0,0,0,0,0,0
168,0.979243,1.32112,0,0,0,0,0,0
169,0.940171,1.32112,0,0,0,0,0,0
170,0.932845,1.35287,0,0,0,0,0,0
171,0.945055,1.36264,0,0,0,0,0,0
172,0.949939,1.38462,0,0,0,0,0,0
173,0.996337,1.3602,0,0,0,0,0,0
174,0.969475,1.35775,0,0,0,0,0,0
175,0.954823,1.35043,0,0,0,0,0,0
176,0.971917,1.36264,0,0,0,0,0,0
177,0.937729,1.35043,0,0,0,0,0,0
178,0.967033,1.35287,0,0,0,0,0,0
179,0.969475,1.39194,0,0,0,0,0,0
180,0.940171,1.33822,0,0,0,0,0,0
181,0.952381,1.30403,0,0,0,0,0,0
182,0.935287,1.3602,0,0,0,0,0,0
183,0.947497,1.34066,0,0,0,0,0,0
184,0.962149,1.34554,0,0,0,0,0,0
185,0.954823,1.34066,0,0,0,0,0,0
186,0.979243,1.3895,0,0,0,0,0,0
187,0.954823,1.31868,0,0,0,0,0,0
188,0.940171,1.38706,0,0,0,0,0,0
189,0.986569,1.39927,0,0,0,0,0,0
190,0.962149,1.36996,0,0,0,0,0,0
191,0.991453,1.35287,0,0,0,0,0,0
192,0.940171,1.34554,0,0,0,0,0,0
193,0.957265,1.36508,0,0,0,0,0,0
194,0.949939,1.32601,0,0,0,0,0,0
195,0.935287,1.32112,0,0,0,0,0,0
196,1.03053,1.33333,0,0,0,0,0,0
197,0.952381,1.35043,0,0,0,0,0,0
198,0.949939,1.35531,0,0,0,0,0,0
199,0.962149,1.3602,0,0,0,0,0,0
200,0.947497,1.3602,0,0,0,0,0,0
201,0.964591,1.40415,0,0,0,0,0,0
202,0.959707,1.33822,0,0,0,0,0,0
203,0.947497,1.35531,0,0,0,0,0,0
204,0.967033,1.35043,0,0,0,0,0,0
205,0.923077,1.37485,0,0,0,0,0,0
206,0.949939,1.39438,0,0,0,0,0,0
207,0.979243,1.3602,0,0,0,0,0,0
208,0.942613,1.36264,0,0,0,0,0,0
209,0.996337,1.37973,0,0,0,0,0,0
210,0.945055,1.3602,0,0,0,0,0,0
211,0.957265,1.42613,0,0,0,0,0,0
212,0.962149,1.42613,0,0,0,0,0,0
213,0.932845,1.3431,0,0,0,0,0,0
214,0.935287,1.36752,0,0,0,0,0,0
215,0.947497,1.40415,0,0,0,0,0,0
216,0.932845,1.36996,0,0,0,0,0,0
217,0.981685,1.35043,0,0,0,0,0,0
218,0.959707,1.39683,0,0,0,0,0,0
219,0.945055,1.38217,0,0,0,0,0,0
220,0.974359,1.41148,0,0,0,0,0,0
221,0.942613,1.41148,0,0,0,0,0,0
222,0.979243,1.4188,0,0,0,0,0,0
223,0.984127,1.37973,0,0,0,0,0,0
224,0.949939,1.39927,0,0,0,0,0,0
225,0.979243,1.39683,0,0,0,0,0,0
226,0.964591,1.41148,0,0,0,0,0,0
227,0.957265,1.41148,0,0,0,0,0,0
228,0.986569,1.42613,0,0,0,0,0,0
229,0.764347,1.36996,0,0,0,0,0,0
230,0.954823,1.40904,0,0,0,0,0,0
231,0.962149,1.40659,0,0,0,0,0,0
232,0.927961,1.39927,0,0,0,0,0,0
233,0.981685,1.41148,0,0,0,0,0,0
234,0.957265,1.47253,0,0,0,0,0,0
235,0.940171,1.4188,0,0,0,0,0,0
236,0.969475,1.41636,0,0,0,0,0,0
237,0.957265,1.43101,0,0,0,0,0,0
238,0.949939,1.40659,0,0,0,0,0,0
239,0.971917,1.44078,0,0,0,0,0,0
240,0.959707,1.44811,0,0,0,0,0,0
241,0.957265,1.43834,0,0,0,0,0,0
242,0.971917,1.43834,0,0,0,0,0,0
243,0.940171,1.43834,0,0,0,0,0,0
244,0.991453,1.44078,0,0,0,0,0,0
245,0.962149,1.43346,0,0,0,0,0,0
246,0.942613,1.39927,0,0,0,0,0,0
247,0.949939,1.42125,0,0,0,0,0,0
248,0.923077,1.46276,0,0,0,0,0,0
249,0.935287,1.42613,0,0,0,0,0,0
250,0.952381,1.4359,0,0,0,0,0,0
1,0.952381,1.45055,0,0,0,0,0,0
2,0.976801,1.44811,0,0,0,0,0,0
3,0.954823,1.44811,0,0,0,0,0,0
4,0.952381,1.44811,0,0,0,0,0,0
5,0.986569,1.45055,0,0,0,0,0,0
6,0.954823,1.4652,0,0,0,0,0,0
7,0.969475,1.43346,0,0,0,0,0,0
8,0.971917,1.5116,0,0,0,0,0,0
9,0.957265,1.4652,0,0,0,0,0,0
10,0.981685,1.46276,0,0,0,0,0,0
11,0.937729,1.45543,0,0,0,0,0,0
12,0.954823,1.45543,0,0,0,0,0,0
13,0.952381,1.47009,0,0,0,0,0,0
14,0.947497,1.47741,0,0,0,0,0,0
15,0.942613,1.4823,0,0,0,0,0,0
16,0.967033,1.47985,0,0,0,0,0,0
17,0.945055,1.47741,0,0,0,0,0,0
18,0.974359,1.44322,0,0,0,0,0,0
19,0.913309,1.47009,0,0,0,0,0,0
20,0.952381,1.50183,0,0,0,0,0,0
21,0.957265,1.54335,0,0,0,0,0,0
22,0.954823,1.49451,0,0,0,0,0,0
23,1.00366,1.49939,0,0,0,0,0,0
24,0.971917,1.52625,0,0,0,0,0,0
25,0.984127,1.50672,0,0,0,0,0,0
26,0.967033,1.49206,0,0,0,0,0,0
27,0.945055,1.50916,0,0,0,0,0,0
28,0.954823,1.49939,0,0,0,0,0,0
29,0.947497,1.45299,0,0,0,0,0,0
30,0.930403,1.49939,0,0,0,0,0,0
31,0.962149,1.5116,0,0,0,0,0,0
32,0.910867,1.47497,0,0,0,0,0,0
33,0.947497,1.49939,0,0,0,0,0,0
34,0.971917,1.5116,0,0,0,0,0,0
35,0.937729,1.50916,0,0,0,0,0,0
36,0.989011,1.50672,0,0,0,0,0,0
37,0.940171,1.55556,0,0,0,0,0,0
38,0.969475,1.52137,0,0,0,0,0,0
39,0.991453,1.53114,0,0,0,0,0,0
40,0.940171,1.50427,0,0,0,0,0,0
41,0.957265,1.49695,0,0,0,0,0,0
42,0.952381,1.52137,0,0,0,0,0,0
43,0.940171,1.51648,0,0,0,0,0,0
44,0.976801,1.51648,0,0,0,0,0,0
45,0.935287,1.50427,0,0,0,0,0,0
46,0.947497,1.49939,0,0,0,0,0,0
47,0.954823,1.50916,0,0,0,0,0,0
48,0.959707,1.52137,0,0,0,0,0,0
49,0.952381,1.53114,0,0,0,0,0,0
50,0.964591,1.52381,0,0,0,0,0,0
51,0.942613,1.51648,0,0,0,0,0,0
52,0.964591,1.49939,0,0,0,0,0,0
53,0.940171,1.52869,0,0,0,0,0,0
54,0.959707,1.53114,0,0,0,0,0,0
55,0.964591,1.52869,0,0,0,0,0,0
56,0.962149,1.55067,0,0,0,0,0,0
57,0.952381,1.57753,0,0,0,0,0,0
58,0.971917,1.558,0,0,0,0,0,0
59,0.957265,1.55311,0,0,0,0,0,0
60,0.998779,1.55556,0,0,0,0,0,0
61,0.708181,1.54823,0,0,0,0,0,0
62,0.940171,1.53602,0,0,0,0,0,0
63,0.940171,1.53114,0,0,0,0,0,0
64,0.927961,1.53846,0,0,0,0,0,0
65,0.959707,1.55067,0,0,0,0,0,0
66,0.952381,1.54823,0,0,0,0,0,0
67,0.962149,1.52137,0,0,0,0,0,0
68,0.971917,1.55556,0,0,0,0,0,0
69,0.954823,1.62149,0,0,0,0,0,0
70,0.957265,1.52625,0,0,0,0,0,0
71,0.981685,1.54335,0,0,0,0,0,0
72,0.971917,1.5873,0,0,0,0,0,0
73,0.993895,1.57509,0,0,0,0,0,0
74,0.952381,1.56777,0,0,0,0,0,0
75,0.949939,1.59219,0,0,0,0,0,0
76,0.967033,1.57021,0,0,0,0,0,0
77,0.935287,1.56044,0,0,0,0,0,0
78,0.957265,1.56777,0,0,0,0,0,0
79,0.949939,1.56777,0,0,0,0,0,0
80,0.942613,1.5409,0,0,0,0,0,0
81,0.979243,1.57509,0,0,0,0,0,0
82,0.962149,1.57998,0,0,0,0,0,0
83,0.962149,1.63614,0,0,0,0,0,0
84,0.967033,1.56532,0,0,0,0,0,0
85,0.932845,1.58242,0,0,0,0,0,0
86,0.984127,1.62637,0,0,0,0,0,0
87,0.952381,1.59219,0,0,0,0,0,0
88,0.954823,1.59707,0,0,0,0,0,0
89,0.989011,1.59951,0,0,0,0,0,0
90,0.945055,1.6044,0,0,0,0,0,0
91,0.957265,1.59219,0,0,0,0,0,0
92,0.969475,1.59219,0,0,0,0,0,0
93,0.957265,1.59707,0,0,0,0,0,0
94,0.969475,1.58486,0,0,0,0,0,0
95,0.940171,1.5873,0,0,0,0,0,0
96,0.935287,1.57753,0,0,0,0,0,0
97,0.962149,1.61416,0,0,0,0,0,0
98,0.935287,1.59951,0,0,0,0,0,0
99,0.959707,1.57021,0,0,0,0,0,0
100,0.949939,1.57265,0,0,0,0,0,0
101,0.952381,1.61416,0,0,0,0,0,0
102,0.964591,1.60195,0,0,0,0,0,0
103,0.957265,1.61661,0,0,0,0,0,0
104,0.974359,1.62149,0,0,0,0,0,0
105,0.957265,1.63858,0,0,0,0,0,0
106,0.959707,1.62637,0,0,0,0,0,0
107,0.964591,1.61172,0,0,0,0,0,0
108,0.957265,1.64835,0,0,0,0,0,0
109,0.969475,1.63126,0,0,0,0,0,0
110,0.954823,1.62637,0,0,0,0,0,0
111,0.940171,1.64591,0,0,0,0,0,0
112,0.971917,1.61416,0,0,0,0,0,0
113,0.942613,1.65079,0,0,0,0,0,0
114,0.945055,1.62882,0,0,0,0,0,0
115,0.969475,1.62637,0,0,0,0,0,0
116,0.959707,1.62149,0,0,0,0,0,0
117,0.979243,1.65812,0,0,0,0,0,0
118,0.942613,1.62637,0,0,0,0,0,0
119,0.920635,1.64591,0,0,0,0,0,0
120,0.969475,1.64347,0,0,0,0,0,0
121,0.957265,1.65079,0,0,0,0,0,0
122,1.00122,1.65079,0,0,0,0,0,0
123,0.962149,1.65568,0,0,0,0,0,0
124,0.969475,1.64347,0,0,0,0,0,0
125,0.969475,1.62393,0,0,0,0,0,0
126,0.957265,1.59707,0,0,0,0,0,0
127,0.967033,1.64347,0,0,0,0,0,0
128,0.957265,1.62393,0,0,0,0,0,0
129,0.930403,1.63858,0,0,0,0,0,0
130,0.962149,1.63614,0,0,0,0,0,0
131,0.937729,1.63126,0,0,0,0,0,0
132,0.947497,1.63858,0,0,0,0,0,0
133,0.976801,1.70452,0,0,0,0,0,0
134,0.942613,1.69719,0,0,0,0,0,0
135,0.993895,1.62149,0,0,0,0,0,0
136,0.962149,1.64591,0,0,0,0,0,0
137,0.974359,1.66789,0,0,0,0,0,0
138,0.998779,1.64347,0,0,0,0,0,0
139,0.957265,1.66056,0,0,0,0,0,0
140,0.962149,1.67033,0,0,0,0,0,0
141,0.976801,1.68254,0,0,0,0,0,0
142,0.952381,1.67766,0,0,0,0,0,0
143,0.979243,1.62149,0,0,0,0,0,0
144,0.969475,1.66056,0,0,0,0,0,0
145,0.942613,1.67766,0,0,0,0,0,0
146,0.971917,1.65324,0,0,0,0,0,0
147,0.947497,1.67521,0,0,0,0,0,0
148,0.957265,1.69231,0,0,0,0,0,0
149,0.976801,1.67033,0,0,0,0,0,0
150,0.954823,1.663,0,0,0,0,0,0
151,0.962149,1.67766,0,0,0,0,0,0
152,0.932845,1.70208,0,0,0,0,0,0
153,0.962149,1.663,0,0,0,0,0,0
154,0.969475,1.69963,0,0,0,0,0,0
155,0.969475,1.70452,0,0,0,0,0,0
156,0.989011,1.70208,0,0,0,0,0,0
157,0.976801,1.69719,0,0,0,0,0,0
158,0.962149,1.70208,0,0,0,0,0,0
159,0.986569,1.69231,0,0,0,0,0,0
160,0.957265,1.70208,0,0,0,0,0,0
161,0.969475,1.68254,0,0,0,0,0,0
162,0.940171,1.663,0,0,0,0,0,0
163,0.935287,1.69719,0,0,0,0,0,0
164,0.971917,1.6801,0,0,0,0,0,0
165,0.937729,1.70452,0,0,0,0,0,0
166,0.976801,1.73138,0,0,0,0,0,0
167,0.964591,1.68742,0,0,0,0,0,0
168,0.957265,1.68742,0,0,0,0,0,0
169,0.981685,1.7094,0,0,0,0,0,0
170,0.967033,1.69475,0,0,0,0,0,0
171,0.976801,1.74359,0,0,0,0,0,0
172,0.971917,1.70696,0,0,0,0,0,0
173,0.947497,1.69963,0,0,0,0,0,0
174,0.962149,1.70208,0,0,0,0,0,0
175,0.959707,1.68742,0,0,0,0,0,0
176,0.932845,1.67033,0,0,0,0,0,0
177,0.986569,1.67521,0,0,0,0,0,0
178,0.952381,1.70208,0,0,0,0,0,0
179,0.952381,1.67277,0,0,0,0,0,0
180,0.964591,1.69963,0,0,0,0,0,0
181,0.954823,1.73871,0,0,0,0,0,0
182,0.959707,1.71184,0,0,0,0,0,0
183,0.962149,1.7094,0,0,0,0,0,0
184,0.927961,1.71673,0,0,0,0,0,0
185,0.979243,1.72161,0,0,0,0,0,0
186,0.942613,1.71429,0,0,0,0,0,0
187,0.962149,1.72161,0,0,0,0,0,0
188,0.989011,1.72405,0,0,0,0,0,0
189,0.942613,1.70696,0,0,0,0,0,0
190,0.996337,1.72894,0,0,0,0,0,0
191,0.947497,1.73138,0,0,0,0,0,0
192,0.971917,1.73871,0,0,0,0,0,0
193,0.979243,1.71917,0,0,0,0,0,0
194,0.947497,1.7094,0,0,0,0,0,0
195,0.959707,1.70696,0,0,0,0,0,0
196,0.932845,1.74359,0,0,0,0,0,0
197,0.942613,1.69231,0,0,0,0,0,0
198,0.945055,1.75824,0,0,0,0,0,0
199,0.952381,1.73138,0,0,0,0,0,0
200,0.979243,1.74359,0,0,0,0,0,0
201,0.962149,1.73871,0,0,0,0,0,0
202,0.947497,1.7265,0,0,0,0,0,0
203,0.979243,1.72161,0,0,0,0,0,0
204,0.964591,1.72894,0,0,0,0,0,0
205,0.991453,1.74115,0,0,0,0,0,0
206,0.940171,1.74603,0,0,0,0,0,0
207,0.952381,1.8022,0,0,0,0,0,0
208,0.967033,1.75336,0,0,0,0,0,0
209,0.940171,1.74359,0,0,0,0,0,0
210,0.989011,1.72894,0,0,0,0,0,0
211,1.02564,1.75824,0,0,0,0,0,0
212,0.952381,1.75336,0,0,0,0,0,0
213,0.969475,1.76557,0,0,0,0,0,0
214,0.952381,1.75092,0,0,0,0,0,0
215,0.993895,1.81441,0,0,0,0,0,0
216,0.954823,1.74847,0,0,0,0,0,0
217,0.945055,1.76068,0,0,0,0,0,0
218,0.967033,1.75824,0,0,0,0,0,0
219,0.937729,1.72405,0,0,0,0,0,0
220,0.962149,1.78266,0,0,0,0,0,0
221,0.981685,1.78755,0,0,0,0,0,0
222,0.964591,1.77045,0,0,0,0,0,0
223,0.991453,1.79243,0,0,0,0,0,0
224,0.940171,1.78022,0,0,0,0,0,0
225,0.962149,1.81441,0,0,0,0,0,0
226,0.971917,1.78999,0,0,0,0,0,0
227,0.937729,1.77289,0,0,0,0,0,0
228,0.962149,1.75336,0,0,0,0,0,0
229,0.932845,1.7558,0,0,0,0,0,0
230,0.945055,1.78266,0,0,0,0,0,0
231,0.962149,1.78755,0,0,0,0,0,0
232,0.947497,1.76068,0,0,0,0,0,0
233,0.969475,1.82906,0,0,0,0,0,0
234,0.971917,1.7851,0,0,0,0,0,0
235,0.957265,1.78755,0,0,0,0,0,0
236,0.974359,1.78266,0,0,0,0,0,0
237,0.962149,1.82418,0,0,0,0,0,0
238,1.00122,1.80708,0,0,0,0,0,0
239,0.969475,1.80708,0,0,0,0,0,0
240,0.947497,1.81685,0,0,0,0,0,0
241,0.969475,1.80464,0,0,0,0,0,0
242,0.927961,1.79976,0,0,0,0,0,0
243,0.974359,1.82662,0,0,0,0,0,0
244,0.952381,1.85104,0,0,0,0,0,0
245,0.945055,1.76557,0,0,0,0,0,0
246,0.959707,1.78999,0,0,0,0,0,0
247,0.925519,1.82173,0,0,0,0,0,0
248,0.959707,1.80952,0,0,0,0,0,0
249,0.969475,1.77045,0,0,0,0,0,0
250,0.927961,1.79487,0,0,0,0,0,0
1,0.967033,1.85592,0,0,0,0,0,0
2,0.942613,1.81685,0,0,0,0,0,0
3,0.947497,1.81929,0,0,0,0,0,0
4,0.986569,1.84615,0,0,0,0,0,0
5,0.949939,1.81685,0,0,0,0,0,0
6,0.993895,1.8022,0,0,0,0,0,0
7,0.942613,1.84615,0,0,0,0,0,0
8,0.942613,1.82173,0,0,0,0,0,0
9,0.969475,1.83394,0,0,0,0,0,0
10,0.937729,1.81929,0,0,0,0,0,0
11,0.947497,1.79976,0,0,0,0,0,0
12,0.927961,1.8022,0,0,0,0,0,0
13,0.937729,1.82173,0,0,0,0,0,0
14,0.967033,1.81197,0,0,0,0,0,0
15,0.940171,1.82418,0,0,0,0,0,0
16,0.947497,1.82173,0,0,0,0,0,0
17,0.971917,1.82906,0,0,0,0,0,0
18,0.947497,1.84371,0,0,0,0,0,0
19,0.986569,1.84371,0,0,0,0,0,0
20,0.952381,1.81929,0,0,0,0,0,0
21,0.969475,1.82906,0,0,0,0,0,0
22,0.954823,1.82906,0,0,0,0,0,0
23,0.937729,1.83639,0,0,0,0,0,0
24,0.976801,1.84371,0,0,0,0,0,0
25,0.952381,1.85348,0,0,0,0,0,0
26,0.959707,1.81685,0,0,0,0,0,0
27,0.959707,1.89988,0,0,0,0,0,0
28,0.942613,1.81929,0,0,0,0,0,0
29,0.942613,1.81929,0,0,0,0,0,0
30,0.954823,1.8486,0,0,0,0,0,0
31,0.954823,1.84371,0,0,0,0,0,0
32,0.967033,1.81685,0,0,0,0,0,0
33,0.937729,1.84615,0,0,0,0,0,0
34,0.940171,1.83394,0,0,0,0,0,0
35,0.947497,1.88523,0,0,0,0,0,0
36,0.940171,1.81929,0,0,0,0,0,0
37,1.00366,1.85836,0,0,0,0,0,0
38,0.937729,1.83639,0,0,0,0,0,0
39,0.971917,1.89988,0,0,0,0,0,0
40,0.957265,1.86813,0,0,0,0,0,0
41,0.957265,1.87057,0,0,0,0,0,0
42,0.996337,1.87302,0,0,0,0,0,0
43,0.949939,1.85104,0,0,0,0,0,0
44,0.935287,1.84371,0,0,0,0,0,0
45,0.949939,1.85592,0,0,0,0,0,0
46,0.923077,1.8486,0,0,0,0,0,0
47,0.957265,1.84371,0,0,0,0,0,0
48,0.942613,1.86325,0,0,0,0,0,0
49,0.947497,1.86325,0,0,0,0,0,0
50,0.976801,1.87302,0,0,0,0,0,0
51,0.932845,1.87057,0,0,0,0,0,0
52,0.959707,1.86569,0,0,0,0,0,0
53,0.976801,1.89255,0,0,0,0,0,0
54,0.949939,1.88523,0,0,0,0,0,0
55,0.945055,1.88034,0,0,0,0,0,0
56,0.945055,1.86569,0,0,0,0,0,0
57,0.852259,1.86081,0,0,0,0,0,0
58,0.962149,1.89255,0,0,0,0,0,0
59,0.942613,1.89255,0,0,0,0,0,0
60,0.957265,1.94628,0,0,0,0,0,0
61,0.959707,1.91453,0,0,0,0,0,0
62,0.923077,1.89499,0,0,0,0,0,0
63,0.967033,1.93651,0,0,0,0,0,0
64,0.942613,1.89744,0,0,0,0,0,0
65,0.947497,1.90965,0,0,0,0,0,0
66,0.949939,1.87546,0,0,0,0,0,0
67,0.927961,1.91453,0,0,0,0,0,0
68,0.923077,1.89744,0,0,0,0,0,0
69,0.949939,1.87302,0,0,0,0,0,0
70,0.952381,1.91453,0,0,0,0,0,0
71,0.967033,1.93162,0,0,0,0,0,0
72,0.949939,1.91941,0,0,0,0,0,0
73,0.949939,1.91453,0,0,0,0,0,0
74,0.969475,1.92674,0,0,0,0,0,0
75,0.949939,1.91941,0,0,0,0,0,0
76,0.971917,1.95849,0,0,0,0,0,0
77,0.932845,1.89255,0,0,0,0,0,0
78,0.937729,1.95116,0,0,0,0,0,0
79,0.940171,1.89499,0,0,0,0,0,0
80,0.923077,1.9707,0,0,0,0,0,0
81,0.952381,1.92186,0,0,0,0,0,0
82,0.954823,1.92918,0,0,0,0,0,0
83,0.942613,1.90476,0,0,0,0,0,0
84,1.00122,1.92674,0,0,0,0,0,0
85,0.945055,1.93895,0,0,0,0,0,0
86,0.974359,1.94139,0,0,0,0,0,0
87,0.962149,1.94383,0,0,0,0,0,0
88,0.947497,1.94628,0,0,0,0,0,0
89,0.976801,1.9536,0,0,0,0,0,0
90,0.927961,1.94139,0,0,0,0,0,0
91,0.935287,1.94872,0,0,0,0,0,0
92,0.957265,1.94628,0,0,0,0,0,0
93,0.945055,1.93407,0,0,0,0,0,0
94,0.976801,1.93651,0,0,0,0,0,0
95,0.903541,1.92186,0,0,0,0,0,0
96,0.940171,1.95116,0,0,0,0,0,0
97,0.957265,1.96337,0,0,0,0,0,0
98,0.930403,1.92186,0,0,0,0,0,0
99,0.949939,1.94139,0,0,0,0,0,0
100,0.937729,1.96825,0,0,0,0,0,0
101,0.923077,2.00244,0,0,0,0,0,0
102,0.954823,1.9536,0,0,0,0,0,0
103,0.959707,1.97558,0,0,0,0,0,0
104,0.967033,1.98779,0,0,0,0,0,0
105,0.976801,1.98535,0,0,0,0,0,0
106,0.932845,1.96093,0,0,0,0,0,0
107,0.971917,1.98535,0,0,0,0,0,0
108,0.752137,1.98046,0,0,0,0,0,0
109,0.942613,2.02686,0,0,0,0,0,0
110,0.957265,1.99512,0,0,0,0,0,0
111,0.925519,1.97802,0,0,0,0,0,0
112,0.930403,1.9536,0,0,0,0,0,0
113,0.930403,1.97802,0,0,0,0,0,0
114,0.945055,1.96093,0,0,0,0,0,0
115,0.969475,1.98291,0,0,0,0,0,0
116,0.940171,1.98291,0,0,0,0,0,0
117,0.947497,2.03419,0,0,0,0,0,0
118,0.947497,1.98779,0,0,0,0,0,0
119,0.940171,2.00733,0,0,0,0,0,0
120,0.964591,2.02198,0,0,0,0,0,0
121,0.927961,2.00733,0,0,0,0,0,0
122,0.932845,2.02686,0,0,0,0,0,0
123,0.930403,2.03175,0,0,0,0,0,0
124,0.927961,2.00488,0,0,0,0,0,0
125,0.971917,2.00488,0,0,0,0,0,0
126,0.908425,2.00977,0,0,0,0,0,0
127,0.942613,2.00488,0,0,0,0,0,0
128,0.937729,2.03419,0,0,0,0,0,0
129,0.925519,2.00244,0,0,0,0,0,0
130,0.954823,2.00977,0,0,0,0,0,0
131,0.947497,1.97802,0,0,0,0,0,0
132,0.920635,2.01954,0,0,0,0,0,0
133,0.952381,2.01709,0,0,0,0,0,0
134,0.932845,2.06838,0,0,0,0,0,0
135,0.937729,2.01709,0,0,0,0,0,0
136,0.971917,2.02442,0,0,0,0,0,0
137,0.940171,2.03419,0,0,0,0,0,0
138,0.989011,1.99512,0,0,0,0,0,0
139,0.949939,2.06105,0,0,0,0,0,0
140,0.949939,2.02442,0,0,0,0,0,0
141,0.971917,2.07326,0,0,0,0,0,0
142,0.932845,1.98779,0,0,0,0,0,0
143,0.957265,2.00244,0,0,0,0,0,0
144,0.932845,2.03907,0,0,0,0,0,0
145,0.918193,2.00977,0,0,0,0,0,0
146,0.957265,2.02442,0,0,0,0,0,0
147,0.915751,2.02198,0,0,0,0,0,0
148,0.935287,2.01954,0,0,0,0,0,0
149,0.949939,2.03419,0,0,0,0,0,0
150,0.930403,2.04884,0,0,0,0,0,0
151,0.971917,2,0,0,0,0,0,0
152,0.945055,2.04396,0,0,0,0,0,0
153,0.940171,2.03663,0,0,0,0,0,0
154,0.954823,2.01954,0,0,0,0,0,0
155,0.932845,2.05617,0,0,0,0,0,0
156,0.947497,2.09035,0,0,0,0,0,0
157,0.945055,2.02198,0,0,0,0,0,0
158,0.949939,2.06593,0,0,0,0,0,0
159,0.962149,2.01465,0,0,0,0,0,0
160,0.947497,2.0464,0,0,0,0,0,0
