Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
80,0.967033,1.33333,0,0,0,0,0,0
81,0.974359,1.34066,0,0,0,0,0,0
82,0.981685,1.36752,0,0,0,0,0,0
83,0.993895,1.35775,0,0,0,0,0,0
84,0.981685,1.35775,0,0,0,0,0,0
85,0.991453,1.3602,0,0,0,0,0,0
86,0.962149,1.35043,0,0,0,0,0,0
87,0.993895,1.34066,0,0,0,0,0,0
88,0.991453,1.35531,0,0,0,0,0,0
89,0.974359,1.29182,0,0,0,0,0,0
90,0.962149,1.33578,0,0,0,0,0,0
91,0.959707,1.36264,0,0,0,0,0,0
92,0.969475,1.33089,0,0,0,0,0,0
93,0.969475,1.33333,0,0,0,0,0,0
94,0.991453,1.36508,0,0,0,0,0,0
95,0.976801,1.3602,0,0,0,0,0,0
96,0.976801,1.36996,0,0,0,0,0,0
97,0.957265,1.37729,0,0,0,0,0,0
98,0.981685,1.37485,0,0,0,0,0,0
99,0.986569,1.38217,0,0,0,0,0,0
100,0.976801,1.37485,0,0,0,0,0,0
101,0.952381,1.4359,0,0,0,0,0,0
102,0.974359,1.38217,0,0,0,0,0,0
103,0.952381,1.39927,0,0,0,0,0,0
104,0.945055,1.35043,0,0,0,0,0,0
105,0.949939,1.35287,0,0,0,0,0,0
106,0.930403,1.37241,0,0,0,0,0,0
107,0.947497,1.3895,0,0,0,0,0,0
108,0.940171,1.38706,0,0,0,0,0,0
109,0.954823,1.39683,0,0,0,0,0,0
110,0.954823,1.37729,0,0,0,0,0,0
111,0.945055,1.39194,0,0,0,0,0,0
112,0.927961,1.37729,0,0,0,0,0,0
113,0.923077,1.40415,0,0,0,0,0,0
114,0.949939,1.37973,0,0,0,0,0,0
115,0.962149,1.39927,0,0,0,0,0,0
116,0.976801,1.40171,0,0,0,0,0,0
117,0.969475,1.4188,0,0,0,0,0,0
118,0.979243,1.46032,0,0,0,0,0,0
119,0.964591,1.45055,0,0,0,0,0,0
120,0.979243,1.40904,0,0,0,0,0,0
121,0.976801,1.40659,0,0,0,0,0,0
122,0.959707,1.40904,0,0,0,0,0,0
123,0.942613,1.38706,0,0,0,0,0,0
124,0.949939,1.41148,0,0,0,0,0,0
125,0.952381,1.43834,0,0,0,0,0,0
126,0.962149,1.40659,0,0,0,0,0,0
127,0.984127,1.46276,0,0,0,0,0,0
128,0.957265,1.4188,0,0,0,0,0,0
129,0.984127,1.4359,0,0,0,0,0,0
130,0.971917,1.42125,0,0,0,0,0,0
131,0.986569,1.43834,0,0,0,0,0,0
132,1.00122,1.43834,0,0,0,0,0,0
133,1.00122,1.43346,0,0,0,0,0,0
134,0.962149,1.42613,0,0,0,0,0,0
135,0.952381,1.45299,0,0,0,0,0,0
136,0.971917,1.47741,0,0,0,0,0,0
137,0.971917,1.43101,0,0,0,0,0,0
138,0.964591,1.42857,0,0,0,0,0,0
139,0.954823,1.42857,0,0,0,0,0,0
140,0.952381,1.38706,0,0,0,0,0,0
141,0.920635,1.42125,0,0,0,0,0,0
142,0.954823,1.41392,0,0,0,0,0,0
143,0.879121,1.4652,0,0,0,0,0,0
144,0.952381,1.43346,0,0,0,0,0,0
145,0.945055,1.4359,0,0,0,0,0,0
146,0.935287,1.45543,0,0,0,0,0,0
147,0.925519,1.47253,0,0,0,0,0,0
148,0.952381,1.45055,0,0,0,0,0,0
149,0.969475,1.48474,0,0,0,0,0,0
150,0.964591,1.47009,0,0,0,0,0,0
151,0.969475,1.46276,0,0,0,0,0,0
152,0.940171,1.47253,0,0,0,0,0,0
153,0.959707,1.46032,0,0,0,0,0,0
154,0.942613,1.44322,0,0,0,0,0,0
155,0.952381,1.47985,0,0,0,0,0,0
156,0.937729,1.42125,0,0,0,0,0,0
157,0.945055,1.4823,0,0,0,0,0,0
158,0.940171,1.44567,0,0,0,0,0,0
159,0.962149,1.43834,0,0,0,0,0,0
160,0.989011,1.47741,0,0,0,0,0,0
161,0.959707,1.46032,0,0,0,0,0,0
162,0.969475,1.51648,0,0,0,0,0,0
163,0.952381,1.5409,0,0,0,0,0,0
164,0.974359,1.48718,0,0,0,0,0,0
165,0.984127,1.49451,0,0,0,0,0,0
166,0.986569,1.49695,0,0,0,0,0,0
167,0.989011,1.52381,0,0,0,0,0,0
168,0.976801,1.44567,0,0,0,0,0,0
169,0.969475,1.4823,0,0,0,0,0,0
170,0.971917,1.49451,0,0,0,0,0,0
171,0.986569,1.48962,0,0,0,0,0,0
172,0.989011,1.49695,0,0,0,0,0,0
173,0.979243,1.47985,0,0,0,0,0,0
174,0.962149,1.47253,0,0,0,0,0,0
175,0.998779,1.49206,0,0,0,0,0,0
176,0.964591,1.49939,0,0,0,0,0,0
177,0.979243,1.49939,0,0,0,0,0,0
178,0.942613,1.50916,0,0,0,0,0,0
179,0.947497,1.51893,0,0,0,0,0,0
180,0.949939,1.49206,0,0,0,0,0,0
181,0.947497,1.50916,0,0,0,0,0,0
182,0.969475,1.50427,0,0,0,0,0,0
183,0.979243,1.51648,0,0,0,0,0,0
184,0.974359,1.53602,0,0,0,0,0,0
185,0.949939,1.52625,0,0,0,0,0,0
186,0.962149,1.51893,0,0,0,0,0,0
187,0.962149,1.5409,0,0,0,0,0,0
188,0.952381,1.49939,0,0,0,0,0,0
189,0.935287,1.50427,0,0,0,0,0,0
190,0.932845,1.51404,0,0,0,0,0,0
191,0.937729,1.54335,0,0,0,0,0,0
192,0.937729,1.51648,0,0,0,0,0,0
193,0.959707,1.50916,0,0,0,0,0,0
194,0.942613,1.51404,0,0,0,0,0,0
195,0.957265,1.5116,0,0,0,0,0,0
196,0.908425,1.52381,0,0,0,0,0,0
197,0.964591,1.50672,0,0,0,0,0,0
198,0.730159,1.52625,0,0,0,0,0,0
199,0.949939,1.58486,0,0,0,0,0,0
200,0.981685,1.53358,0,0,0,0,0,0
201,0.969475,1.55556,0,0,0,0,0,0
202,0.971917,1.57753,0,0,0,0,0,0
203,0.967033,1.50427,0,0,0,0,0,0
204,0.979243,1.5409,0,0,0,0,0,0
205,0.959707,1.58974,0,0,0,0,0,0
206,0.979243,1.49939,0,0,0,0,0,0
207,0.957265,1.56044,0,0,0,0,0,0
208,0.974359,1.52869,0,0,0,0,0,0
209,0.981685,1.53114,0,0,0,0,0,0
210,0.979243,1.53846,0,0,0,0,0,0
211,0.967033,1.53114,0,0,0,0,0,0
212,0.971917,1.54823,0,0,0,0,0,0
213,0.971917,1.48962,0,0,0,0,0,0
214,0.959707,1.5409,0,0,0,0,0,0
215,0.967033,1.55311,0,0,0,0,0,0
216,0.971917,1.55556,0,0,0,0,0,0
217,1.04274,1.57509,0,0,0,0,0,0
218,0.969475,1.60928,0,0,0,0,0,0
219,0.976801,1.55556,0,0,0,0,0,0
220,0.976801,1.59951,0,0,0,0,0,0
221,0.957265,1.56288,0,0,0,0,0,0
222,0.971917,1.558,0,0,0,0,0,0
223,0.969475,1.55067,0,0,0,0,0,0
224,0.937729,1.53602,0,0,0,0,0,0
225,0.932845,1.59463,0,0,0,0,0,0
226,0.952381,1.56288,0,0,0,0,0,0
227,0.947497,1.56532,0,0,0,0,0,0
228,0.954823,1.558,0,0,0,0,0,0
229,0.937729,1.56288,0,0,0,0,0,0
230,0.954823,1.5409,0,0,0,0,0,0
231,0.954823,1.55556,0,0,0,0,0,0
232,0.947497,1.61416,0,0,0,0,0,0
233,0.947497,1.58242,0,0,0,0,0,0
234,0.993895,1.58242,0,0,0,0,0,0
235,0.974359,1.59219,0,0,0,0,0,0
236,0.964591,1.58242,0,0,0,0,0,0
237,0.986569,1.5873,0,0,0,0,0,0
238,0.974359,1.59463,0,0,0,0,0,0
239,0.986569,1.60684,0,0,0,0,0,0
240,0.976801,1.58242,0,0,0,0,0,0
241,0.974359,1.58242,0,0,0,0,0,0
242,0.974359,1.55556,0,0,0,0,0,0
243,0.979243,1.54579,0,0,0,0,0,0
244,0.998779,1.63614,0,0,0,0,0,0
245,0.976801,1.59951,0,0,0,0,0,0
246,0.976801,1.59463,0,0,0,0,0,0
247,0.989011,1.59463,0,0,0,0,0,0
248,0.989011,1.59951,0,0,0,0,0,0
249,0.952381,1.58486,0,0,0,0,0,0
250,0.991453,1.62393,0,0,0,0,0,0
1,0.976801,1.63126,0,0,0,0,0,0
2,0.981685,1.61172,0,0,0,0,0,0
3,0.981685,1.58242,0,0,0,0,0,0
4,0.967033,1.6044,0,0,0,0,0,0
5,0.952381,1.61172,0,0,0,0,0,0
6,0.949939,1.61661,0,0,0,0,0,0
7,0.947497,1.60195,0,0,0,0,0,0
8,0.937729,1.60195,0,0,0,0,0,0
9,0.949939,1.6044,0,0,0,0,0,0
10,0.945055,1.61416,0,0,0,0,0,0
11,0.957265,1.61905,0,0,0,0,0,0
12,0.935287,1.61905,0,0,0,0,0,0
13,0.942613,1.663,0,0,0,0,0,0
14,0.959707,1.59707,0,0,0,0,0,0
15,0.893773,1.62637,0,0,0,0,0,0
16,0.959707,1.61661,0,0,0,0,0,0
17,0.949939,1.65812,0,0,0,0,0,0
18,0.962149,1.64835,0,0,0,0,0,0
19,0.971917,1.63858,0,0,0,0,0,0
20,0.981685,1.64591,0,0,0,0,0,0
21,0.969475,1.63126,0,0,0,0,0,0
22,0.989011,1.64103,0,0,0,0,0,0
23,0.971917,1.64103,0,0,0,0,0,0
24,0.986569,1.63126,0,0,0,0,0,0
25,0.967033,1.6337,0,0,0,0,0,0
26,0.967033,1.59707,0,0,0,0,0,0
27,0.974359,1.63126,0,0,0,0,0,0
28,0.974359,1.69231,0,0,0,0,0,0
29,0.984127,1.64103,0,0,0,0,0,0
30,0.976801,1.64835,0,0,0,0,0,0
31,0.996337,1.63858,0,0,0,0,0,0
32,0.979243,1.67033,0,0,0,0,0,0
33,0.976801,1.66789,0,0,0,0,0,0
34,0.962149,1.67521,0,0,0,0,0,0
35,0.984127,1.6801,0,0,0,0,0,0
36,0.986569,1.6801,0,0,0,0,0,0
37,0.964591,1.65812,0,0,0,0,0,0
38,0.952381,1.6801,0,0,0,0,0,0
39,0.952381,1.68987,0,0,0,0,0,0
40,0.949939,1.67277,0,0,0,0,0,0
41,0.942613,1.663,0,0,0,0,0,0
42,0.949939,1.68498,0,0,0,0,0,0
43,0.932845,1.64835,0,0,0,0,0,0
44,0.949939,1.663,0,0,0,0,0,0
45,0.932845,1.663,0,0,0,0,0,0
46,0.927961,1.67521,0,0,0,0,0,0
47,0.967033,1.67277,0,0,0,0,0,0
48,0.969475,1.68254,0,0,0,0,0,0
49,0.959707,1.66789,0,0,0,0,0,0
50,0.947497,1.74847,0,0,0,0,0,0
51,0.952381,1.663,0,0,0,0,0,0
52,0.974359,1.69475,0,0,0,0,0,0
53,0.971917,1.6801,0,0,0,0,0,0
54,0.967033,1.70696,0,0,0,0,0,0
55,0.991453,1.66789,0,0,0,0,0,0
56,0.976801,1.69475,0,0,0,0,0,0
57,0.993895,1.68742,0,0,0,0,0,0
58,0.986569,1.73382,0,0,0,0,0,0
59,0.979243,1.6801,0,0,0,0,0,0
60,0.952381,1.663,0,0,0,0,0,0
61,0.954823,1.74847,0,0,0,0,0,0
62,0.947497,1.67277,0,0,0,0,0,0
63,0.947497,1.68498,0,0,0,0,0,0
64,0.967033,1.69475,0,0,0,0,0,0
65,0.962149,1.66056,0,0,0,0,0,0
66,0.962149,1.71429,0,0,0,0,0,0
67,0.954823,1.71184,0,0,0,0,0,0
68,0.974359,1.75092,0,0,0,0,0,0
69,0.969475,1.71184,0,0,0,0,0,0
70,0.957265,1.75824,0,0,0,0,0,0
71,0.942613,1.70696,0,0,0,0,0,0
72,0.935287,1.72405,0,0,0,0,0,0
73,0.937729,1.70696,0,0,0,0,0,0
74,0.949939,1.66545,0,0,0,0,0,0
75,0.981685,1.70208,0,0,0,0,0,0
76,0.937729,1.74847,0,0,0,0,0,0
77,0.942613,1.70452,0,0,0,0,0,0
78,0.952381,1.67521,0,0,0,0,0,0
79,0.947497,1.7094,0,0,0,0,0,0
80,0.964591,1.7094,0,0,0,0,0,0
81,0.969475,1.71917,0,0,0,0,0,0
82,0.969475,1.69963,0,0,0,0,0,0
83,0.952381,1.7265,0,0,0,0,0,0
84,0.971917,1.73382,0,0,0,0,0,0
85,0.969475,1.73382,0,0,0,0,0,0
86,1.01099,1.74359,0,0,0,0,0,0
87,0.962149,1.74115,0,0,0,0,0,0
88,0.969475,1.73871,0,0,0,0,0,0
89,0.964591,1.7265,0,0,0,0,0,0
90,0.976801,1.73382,0,0,0,0,0,0
91,0.964591,1.74847,0,0,0,0,0,0
92,0.954823,1.72894,0,0,0,0,0,0
93,0.942613,1.73626,0,0,0,0,0,0
94,0.925519,1.75336,0,0,0,0,0,0
95,0.940171,1.7094,0,0,0,0,0,0
96,0.937729,1.73871,0,0,0,0,0,0
97,0.952381,1.74847,0,0,0,0,0,0
98,0.949939,1.79731,0,0,0,0,0,0
99,0.954823,1.75092,0,0,0,0,0,0
100,0.937729,1.76313,0,0,0,0,0,0
101,0.945055,1.74847,0,0,0,0,0,0
102,0.945055,1.77289,0,0,0,0,0,0
103,0.945055,1.75336,0,0,0,0,0,0
104,0.969475,1.79487,0,0,0,0,0,0
105,0.969475,1.77289,0,0,0,0,0,0
106,0.971917,1.79487,0,0,0,0,0,0
107,0.791209,1.78755,0,0,0,0,0,0
108,0.976801,1.76801,0,0,0,0,0,0
109,0.952381,1.73871,0,0,0,0,0,0
110,0.976801,1.73871,0,0,0,0,0,0
111,0.940171,1.75824,0,0,0,0,0,0
112,0.969475,1.72894,0,0,0,0,0,0
113,0.984127,1.7851,0,0,0,0,0,0
114,0.976801,1.73626,0,0,0,0,0,0
115,0.967033,1.76557,0,0,0,0,0,0
116,0.969475,1.79487,0,0,0,0,0,0
117,0.979243,1.73626,0,0,0,0,0,0
118,0.986569,1.76801,0,0,0,0,0,0
119,0.969475,1.77045,0,0,0,0,0,0
120,0.989011,1.79976,0,0,0,0,0,0
121,0.979243,1.79487,0,0,0,0,0,0
122,0.954823,1.8022,0,0,0,0,0,0
123,0.971917,1.8022,0,0,0,0,0,0
124,0.971917,1.79976,0,0,0,0,0,0
125,0.957265,1.83639,0,0,0,0,0,0
126,0.945055,1.78755,0,0,0,0,0,0
127,0.942613,1.79731,0,0,0,0,0,0
128,0.930403,1.79487,0,0,0,0,0,0
129,0.930403,1.79243,0,0,0,0,0,0
130,0.947497,1.81197,0,0,0,0,0,0
131,0.937729,1.80952,0,0,0,0,0,0
132,0.949939,1.77045,0,0,0,0,0,0
133,0.930403,1.81197,0,0,0,0,0,0
134,0.962149,1.81929,0,0,0,0,0,0
135,0.971917,1.79487,0,0,0,0,0,0
136,0.927961,1.81685,0,0,0,0,0,0
137,0.971917,1.82662,0,0,0,0,0,0
138,0.979243,1.82173,0,0,0,0,0,0
139,0.969475,1.82173,0,0,0,0,0,0
140,0.969475,1.81929,0,0,0,0,0,0
141,0.991453,1.82418,0,0,0,0,0,0
142,0.979243,1.82418,0,0,0,0,0,0
143,0.984127,1.81929,0,0,0,0,0,0
144,0.962149,1.82173,0,0,0,0,0,0
145,0.952381,1.79731,0,0,0,0,0,0
146,0.949939,1.80952,0,0,0,0,0,0
147,0.947497,1.83639,0,0,0,0,0,0
148,0.932845,1.79976,0,0,0,0,0,0
149,0.945055,1.83639,0,0,0,0,0,0
150,0.935287,1.79731,0,0,0,0,0,0
151,0.925519,1.79487,0,0,0,0,0,0
152,0.945055,1.88034,0,0,0,0,0,0
153,0.942613,1.83883,0,0,0,0,0,0
154,0.964591,1.81441,0,0,0,0,0,0
155,0.957265,1.83883,0,0,0,0,0,0
156,0.964591,1.82662,0,0,0,0,0,0
157,0.974359,1.83883,0,0,0,0,0,0
158,0.967033,1.83639,0,0,0,0,0,0
159,0.937729,1.78755,0,0,0,0,0,0
160,0.952381,1.83639,0,0,0,0,0,0
161,0.952381,1.8315,0,0,0,0,0,0
162,0.947497,1.84127,0,0,0,0,0,0
163,0.967033,1.81197,0,0,0,0,0,0
164,0.969475,1.84127,0,0,0,0,0,0
165,0.979243,1.82418,0,0,0,0,0,0
166,0.962149,1.8486,0,0,0,0,0,0
167,0.986569,1.82906,0,0,0,0,0,0
168,0.989011,1.85348,0,0,0,0,0,0
169,0.942613,1.85348,0,0,0,0,0,0
170,0.940171,1.87057,0,0,0,0,0,0
171,0.949939,1.87057,0,0,0,0,0,0
172,0.947497,1.86081,0,0,0,0,0,0
173,0.835165,1.83639,0,0,0,0,0,0
174,0.971917,1.86813,0,0,0,0,0,0
175,0.942613,1.84371,0,0,0,0,0,0
176,0.947497,1.86569,0,0,0,0,0,0
177,0.940171,1.82662,0,0,0,0,0,0
178,0.952381,1.85836,0,0,0,0,0,0
179,0.935287,1.8486,0,0,0,0,0,0
180,0.937729,1.85836,0,0,0,0,0,0
181,0.930403,1.84127,0,0,0,0,0,0
182,0.945055,1.8486,0,0,0,0,0,0
183,0.935287,1.86325,0,0,0,0,0,0
184,0.957265,1.85592,0,0,0,0,0,0
185,0.971917,1.84615,0,0,0,0,0,0
186,0.964591,1.85836,0,0,0,0,0,0
187,0.981685,1.86569,0,0,0,0,0,0
188,0.947497,1.84371,0,0,0,0,0,0
189,0.969475,1.87302,0,0,0,0,0,0
190,0.979243,1.86569,0,0,0,0,0,0
191,0.952381,1.85348,0,0,0,0,0,0
192,0.942613,1.8779,0,0,0,0,0,0
193,0.942613,1.89499,0,0,0,0,0,0
194,0.945055,1.82906,0,0,0,0,0,0
195,0.935287,1.86081,0,0,0,0,0,0
196,0.942613,1.86081,0,0,0,0,0,0
197,0.925519,1.87302,0,0,0,0,0,0
198,0.932845,1.89255,0,0,0,0,0,0
199,0.927961,1.83394,0,0,0,0,0,0
200,0.930403,1.88034,0,0,0,0,0,0
201,0.942613,1.84615,0,0,0,0,0,0
202,0.949939,1.86569,0,0,0,0,0,0
203,0.947497,1.86081,0,0,0,0,0,0
204,0.959707,1.85836,0,0,0,0,0,0
205,0.957265,1.89499,0,0,0,0,0,0
206,0.981685,1.87302,0,0,0,0,0,0
207,0.986569,1.89011,0,0,0,0,0,0
208,0.957265,1.89011,0,0,0,0,0,0
209,0.981685,1.87546,0,0,0,0,0,0
210,0.957265,1.91453,0,0,0,0,0,0
211,0.957265,1.9072,0,0,0,0,0,0
212,0.971917,1.87302,0,0,0,0,0,0
213,0.945055,1.88034,0,0,0,0,0,0
214,0.923077,1.89499,0,0,0,0,0,0
215,0.923077,1.90232,0,0,0,0,0,0
216,0.935287,1.88523,0,0,0,0,0,0
217,0.930403,1.88523,0,0,0,0,0,0
218,0.910867,1.95604,0,0,0,0,0,0
219,0.925519,1.89499,0,0,0,0,0,0
220,0.937729,1.91209,0,0,0,0,0,0
221,0.923077,1.91209,0,0,0,0,0,0
222,0.949939,1.88523,0,0,0,0,0,0
223,0.962149,1.93162,0,0,0,0,0,0
224,0.969475,1.90965,0,0,0,0,0,0
225,0.945055,1.98046,0,0,0,0,0,0
226,0.947497,1.94139,0,0,0,0,0,0
227,0.962149,1.90965,0,0,0,0,0,0
228,0.967033,1.90965,0,0,0,0,0,0
229,0.976801,1.9243,0,0,0,0,0,0
230,0.964591,1.91209,0,0,0,0,0,0
231,0.945055,1.95849,0,0,0,0,0,0
232,0.920635,1.92674,0,0,0,0,0,0
233,0.940171,1.90232,0,0,0,0,0,0
234,0.947497,1.9536,0,0,0,0,0,0
235,0.937729,1.92186,0,0,0,0,0,0
236,0.925519,1.92918,0,0,0,0,0,0
237,0.930403,1.92674,0,0,0,0,0,0
238,0.910867,1.90965,0,0,0,0,0,0
239,0.940171,1.93407,0,0,0,0,0,0
240,0.969475,1.93895,0,0,0,0,0,0
241,0.957265,1.93895,0,0,0,0,0,0
242,0.976801,1.93407,0,0,0,0,0,0
243,0.957265,1.91941,0,0,0,0,0,0
244,0.991453,1.93162,0,0,0,0,0,0
245,0.976801,1.94872,0,0,0,0,0,0
246,0.969475,1.9243,0,0,0,0,0,0
247,0.962149,1.93407,0,0,0,0,0,0
248,0.930403,1.9536,0,0,0,0,0,0
249,0.932845,1.93162,0,0,0,0,0,0
250,0.930403,1.93162,0,0,0,0,0,0
1,0.942613,1.96581,0,0,0,0,0,0
2,0.935287,1.95604,0,0,0,0,0,0
3,0.937729,1.91941,0,0,0,0,0,0
4,0.923077,1.91453,0,0,0,0,0,0
5,0.935287,1.94383,0,0,0,0,0,0
6,0.947497,1.96581,0,0,0,0,0,0
7,0.935287,1.97558,0,0,0,0,0,0
8,0.959707,2.00733,0,0,0,0,0,0
9,0.957265,1.97558,0,0,0,0,0,0
10,0.959707,1.95604,0,0,0,0,0,0
11,0.947497,1.96337,0,0,0,0,0,0
12,0.967033,1.96581,0,0,0,0,0,0
13,0.947497,1.95849,0,0,0,0,0,0
14,0.971917,1.92674,0,0,0,0,0,0
15,0.947497,1.91941,0,0,0,0,0,0
16,0.962149,1.9536,0,0,0,0,0,0
17,0.957265,1.96093,0,0,0,0,0,0
18,0.947497,1.94628,0,0,0,0,0,0
19,0.932845,1.95849,0,0,0,0,0,0
20,0.920635,1.98535,0,0,0,0,0,0
21,0.930403,1.96093,0,0,0,0,0,0
22,0.918193,1.93162,0,0,0,0,0,0
23,0.940171,1.98291,0,0,0,0,0,0
24,0.927961,1.97314,0,0,0,0,0,0
25,0.952381,1.98046,0,0,0,0,0,0
26,0.940171,1.96093,0,0,0,0,0,0
27,0.947497,1.98291,0,0,0,0,0,0
28,0.957265,2.03419,0,0,0,0,0,0
29,0.954823,1.97558,0,0,0,0,0,0
30,0.935287,1.9707,0,0,0,0,0,0
31,0.945055,1.98291,0,0,0,0,0,0
32,0.942613,1.97802,0,0,0,0,0,0
33,0.940171,1.93895,0,0,0,0,0,0
34,0.952381,1.97802,0,0,0,0,0,0
35,0.952381,2.02686,0,0,0,0,0,0
36,0.945055,1.98535,0,0,0,0,0,0
37,0.925519,2.01465,0,0,0,0,0,0
38,0.942613,2.03419,0,0,0,0,0,0
39,0.947497,2.01465,0,0,0,0,0,0
40,0.940171,1.98291,0,0,0,0,0,0
41,0.947497,2.00244,0,0,0,0,0,0
42,0.930403,1.97558,0,0,0,0,0,0
43,0.935287,1.95849,0,0,0,0,0,0
44,0.930403,1.99267,0,0,0,0,0,0
45,0.927961,1.99267,0,0,0,0,0,0
46,0.935287,2.01221,0,0,0,0,0,0
47,0.959707,2,0,0,0,0,0,0
48,0.940171,2,0,0,0,0,0,0
49,0.959707,1.97802,0,0,0,0,0,0
50,0.957265,2.03907,0,0,0,0,0,0
51,0.949939,1.95849,0,0,0,0,0,0
52,0.940171,2.00488,0,0,0,0,0,0
53,0.954823,2.00977,0,0,0,0,0,0
54,0.923077,1.97802,0,0,0,0,0,0
55,0.942613,2.00488,0,0,0,0,0,0
56,0.945055,2.01465,0,0,0,0,0,0
57,0.937729,1.99267,0,0,0,0,0,0
58,0.949939,2.06593,0,0,0,0,0,0
59,0.930403,2.00733,0,0,0,0,0,0
60,0.957265,2.0293,0,0,0,0,0,0
61,0.952381,2.02442,0,0,0,0,0,0
62,0.937729,1.98291,0,0,0,0,0,0
63,0.925519,1.99756,0,0,0,0,0,0
64,0.903541,2.03419,0,0,0,0,0,0
65,0.945055,1.97802,0,0,0,0,0,0
66,0.949939,2.00977,0,0,0,0,0,0
67,0.942613,1.97558,0,0,0,0,0,0
68,0.942613,2,0,0,0,0,0,0
69,0.949939,2.00977,0,0,0,0,0,0
70,0.945055,2.02686,0,0,0,0,0,0
71,0.967033,2.01221,0,0,0,0,0,0
72,0.974359,2.02442,0,0,0,0,0,0
73,0.962149,2.02198,0,0,0,0,0,0
74,0.935287,1.99512,0,0,0,0,0,0
75,0.957265,2.01221,0,0,0,0,0,0
76,0.930403,2.03663,0,0,0,0,0,0
77,0.945055,2.00488,0,0,0,0,0,0
78,0.964591,2.04151,0,0,0,0,0,0
79,0.940171,2.0293,0,0,0,0,0,0
80,0.945055,2.02442,0,0,0,0,0,0
81,0.918193,2.01709,0,0,0,0,0,0
82,0.937729,2.08547,0,0,0,0,0,0
83,0.927961,2.03175,0,0,0,0,0,0
84,0.930403,1.99756,0,0,0,0,0,0
85,0.932845,2.07082,0,0,0,0,0,0
86,0.940171,2.02686,0,0,0,0,0,0
87,0.937729,2.02198,0,0,0,0,0,0
88,0.940171,2.02198,0,0,0,0,0,0
89,0.964591,2.03419,0,0,0,0,0,0
90,0.947497,2.02198,0,0,0,0,0,0
91,0.969475,2.0293,0,0,0,0,0,0
92,0.957265,2.04884,0,0,0,0,0,0
93,0.942613,2.05617,0,0,0,0,0,0
94,0.952381,2.06105,0,0,0,0,0,0
95,0.952381,2.06593,0,0,0,0,0,0
96,0.940171,2.02686,0,0,0,0,0,0
97,0.932845,2.06105,0,0,0,0,0,0
98,0.915751,2.0464,0,0,0,0,0,0
99,0.932845,2.06105,0,0,0,0,0,0
100,0.937729,2.04151,0,0,0,0,0,0
101,0.925519,2.0464,0,0,0,0,0,0
102,0.937729,2.02442,0,0,0,0,0,0
103,0.913309,2.08303,0,0,0,0,0,0
104,0.940171,2.05861,0,0,0,0,0,0
105,0.947497,2.05861,0,0,0,0,0,0
106,0.947497,2.04151,0,0,0,0,0,0
107,0.935287,2.0293,0,0,0,0,0,0
108,0.947497,2.08059,0,0,0,0,0,0
109,0.945055,2.06105,0,0,0,0,0,0
110,0.952381,2.05372,0,0,0,0,0,0
111,0.971917,2.11233,0,0,0,0,0,0
112,0.979243,2.08303,0,0,0,0,0,0
113,0.947497,2.08059,0,0,0,0,0,0
114,0.945055,2.09035,0,0,0,0,0,0
115,0.962149,2.09035,0,0,0,0,0,0
116,0.952381,2.08547,0,0,0,0,0,0
117,0.940171,2.07082,0,0,0,0,0,0
118,0.918193,2.06105,0,0,0,0,0,0
119,0.903541,2.0757,0,0,0,0,0,0
120,0.908425,2.08547,0,0,0,0,0,0
121,0.893773,2.0464,0,0,0,0,0,0
122,0.954823,2.08059,0,0,0,0,0,0
123,0.940171,2.09524,0,0,0,0,0,0
124,0.954823,2.10989,0,0,0,0,0,0
125,0.942613,2.0928,0,0,0,0,0,0
126,0.971917,2.09035,0,0,0,0,0,0
127,0.976801,2.10256,0,0,0,0,0,0
128,0.962149,2.10256,0,0,0,0,0,0
129,0.947497,2.10256,0,0,0,0,0,0
130,0.945055,2.11966,0,0,0,0,0,0
131,1.01343,2.08791,0,0,0,0,0,0
132,0.942613,2.10989,0,0,0,0,0,0
133,0.940171,2.14408,0,0,0,0,0,0
134,0.927961,2.11233,0,0,0,0,0,0
135,0.942613,2.08547,0,0,0,0,0,0
136,0.930403,2.10256,0,0,0,0,0,0
137,0.930403,2.09035,0,0,0,0,0,0
138,0.935287,2.12943,0,0,0,0,0,0
139,0.947497,2.08791,0,0,0,0,0,0
140,0.947497,2.11966,0,0,0,0,0,0
141,0.949939,2.12698,0,0,0,0,0,0
142,0.954823,2.09768,0,0,0,0,0,0
143,0.959707,2.11233,0,0,0,0,0,0
144,0.952381,2.14652,0,0,0,0,0,0
145,0.937729,2.12454,0,0,0,0,0,0
146,0.967033,2.16606,0,0,0,0,0,0
147,0.947497,2.13675,0,0,0,0,0,0
148,0.957265,2.09768,0,0,0,0,0,0
149,0.947497,2.12943,0,0,0,0,0,0
150,0.940171,2.13919,0,0,0,0,0,0
151,0.932845,2.11477,0,0,0,0,0,0
152,0.940171,2.19048,0,0,0,0,0,0
153,0.935287,2.12943,0,0,0,0,0,0
154,0.942613,2.11966,0,0,0,0,0,0
155,0.945055,2.12454,0,0,0,0,0,0
156,0.945055,2.11722,0,0,0,0,0,0
157,0.947497,2.10745,0,0,0,0,0,0
158,0.957265,2.13431,0,0,0,0,0,0
159,0.957265,2.13919,0,0,0,0,0,0
160,0.962149,2.15385,0,0,0,0,0,0
161,0.937729,2.16606,0,0,0,0,0,0
