Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
56,0.859585,0.583639,0,0,0,0,0,0
57,0.888889,0.617827,0,0,0,0,0,0
58,0.852259,0.666667,0,0,0,0,0,0
59,0.881563,0.632479,0,0,0,0,0,0
60,0.879121,0.588523,0,0,0,0,0,0
61,0.871795,0.610501,0,0,0,0,0,0
62,0.876679,0.625153,0,0,0,0,0,0
63,0.857143,0.612943,0,0,0,0,0,0
64,0.871795,0.612943,0,0,0,0,0,0
65,0.857143,0.598291,0,0,0,0,0,0
66,0.874237,0.603175,0,0,0,0,0,0
67,0.844933,0.615385,0,0,0,0,0,0
68,0.869353,0.632479,0,0,0,0,0,0
69,0.852259,0.605617,0,0,0,0,0,0
70,0.884005,0.639805,0,0,0,0,0,0
71,0.852259,0.625153,0,0,0,0,0,0
72,0.884005,0.654457,0,0,0,0,0,0
73,0.864469,0.659341,0,0,0,0,0,0
74,0.896215,0.630037,0,0,0,0,0,0
75,0.857143,0.654457,0,0,0,0,0,0
76,0.874237,0.652015,0,0,0,0,0,0
77,0.832723,0.649573,0,0,0,0,0,0
78,0.869353,0.644689,0,0,0,0,0,0
79,0.854701,0.698413,0,0,0,0,0,0
80,0.844933,0.649573,0,0,0,0,0,0
81,0.857143,0.693529,0,0,0,0,0,0
82,0.859585,0.647131,0,0,0,0,0,0
83,0.862027,0.630037,0,0,0,0,0,0
84,0.852259,0.664225,0,0,0,0,0,0
85,0.844933,0.695971,0,0,0,0,0,0
86,0.866911,0.722833,0,0,0,0,0,0
87,0.884005,0.713065,0,0,0,0,0,0
88,0.869353,0.673993,0,0,0,0,0,0
89,0.869353,0.673993,0,0,0,0,0,0
90,0.859585,0.722833,0,0,0,0,0,0
91,0.871795,0.683761,0,0,0,0,0,0
92,0.869353,0.676435,0,0,0,0,0,0
93,0.859585,0.737485,0,0,0,0,0,0
94,0.857143,0.673993,0,0,0,0,0,0
95,0.866911,0.691087,0,0,0,0,0,0
96,0.852259,0.669109,0,0,0,0,0,0
97,0.871795,0.681319,0,0,0,0,0,0
98,0.852259,0.686203,0,0,0,0,0,0
99,0.891331,0.698413,0,0,0,0,0,0
100,0.871795,0.717949,0,0,0,0,0,0
101,0.884005,0.700855,0,0,0,0,0,0
102,0.847375,0.705739,0,0,0,0,0,0
103,0.869353,0.693529,0,0,0,0,0,0
104,0.849817,0.703297,0,0,0,0,0,0
105,0.876679,0.669109,0,0,0,0,0,0
106,0.840049,0.705739,0,0,0,0,0,0
107,0.866911,0.703297,0,0,0,0,0,0
108,0.840049,0.700855,0,0,0,0,0,0
109,0.879121,0.717949,0,0,0,0,0,0
110,0.864469,0.708181,0,0,0,0,0,0
111,0.859585,0.703297,0,0,0,0,0,0
112,0.864469,0.715507,0,0,0,0,0,0
113,0.879121,0.691087,0,0,0,0,0,0
114,0.881563,0.759463,0,0,0,0,0,0
115,0.849817,0.788767,0,0,0,0,0,0
116,0.876679,0.737485,0,0,0,0,0,0
117,0.852259,0.725275,0,0,0,0,0,0
118,0.881563,0.776557,0,0,0,0,0,0
119,0.859585,0.695971,0,0,0,0,0,0
120,0.864469,0.722833,0,0,0,0,0,0
121,0.854701,0.732601,0,0,0,0,0,0
122,0.886447,0.783883,0,0,0,0,0,0
123,0.859585,0.766789,0,0,0,0,0,0
124,0.864469,0.788767,0,0,0,0,0,0
125,0.847375,0.739927,0,0,0,0,0,0
126,0.896215,0.730159,0,0,0,0,0,0
127,0.879121,0.739927,0,0,0,0,0,0
128,0.881563,0.759463,0,0,0,0,0,0
129,0.871795,0.766789,0,0,0,0,0,0
130,0.866911,0.757021,0,0,0,0,0,0
131,0.879121,0.769231,0,0,0,0,0,0
132,0.866911,0.754579,0,0,0,0,0,0
133,0.859585,0.730159,0,0,0,0,0,0
134,0.879121,0.810745,0,0,0,0,0,0
135,0.869353,0.781441,0,0,0,0,0,0
136,0.874237,0.761905,0,0,0,0,0,0
137,0.888889,0.808303,0,0,0,0,0,0
138,0.864469,0.793651,0,0,0,0,0,0
139,0.893773,0.778999,0,0,0,0,0,0
140,0.864469,0.791209,0,0,0,0,0,0
141,0.910867,0.771673,0,0,0,0,0,0
142,0.862027,0.747253,0,0,0,0,0,0
143,0.893773,0.783883,0,0,0,0,0,0
144,0.884005,0.793651,0,0,0,0,0,0
145,0.881563,0.781441,0,0,0,0,0,0
146,0.879121,0.810745,0,0,0,0,0,0
147,0.857143,0.786325,0,0,0,0,0,0
148,0.871795,0.791209,0,0,0,0,0,0
149,0.879121,0.793651,0,0,0,0,0,0
150,0.888889,0.830281,0,0,0,0,0,0
151,0.876679,0.842491,0,0,0,0,0,0
152,0.896215,0.800977,0,0,0,0,0,0
153,0.879121,0.822955,0,0,0,0,0,0
154,0.908425,0.827839,0,0,0,0,0,0
155,0.869353,0.881563,0,0,0,0,0,0
156,0.888889,0.810745,0,0,0,0,0,0
157,0.884005,0.820513,0,0,0,0,0,0
158,0.903541,0.800977,0,0,0,0,0,0
159,0.869353,0.796093,0,0,0,0,0,0
160,0.888889,0.842491,0,0,0,0,0,0
161,0.862027,0.820513,0,0,0,0,0,0
162,0.905983,0.825397,0,0,0,0,0,0
163,0.871795,0.810745,0,0,0,0,0,0
164,0.903541,0.820513,0,0,0,0,0,0
165,0.869353,0.854701,0,0,0,0,0,0
166,0.888889,0.871795,0,0,0,0,0,0
167,0.903541,0.849817,0,0,0,0,0,0
168,0.915751,0.840049,0,0,0,0,0,0
169,0.893773,0.837607,0,0,0,0,0,0
170,0.901099,0.840049,0,0,0,0,0,0
171,0.903541,0.820513,0,0,0,0,0,0
172,0.898657,0.840049,0,0,0,0,0,0
173,0.884005,0.837607,0,0,0,0,0,0
174,0.874237,0.822955,0,0,0,0,0,0
175,0.910867,0.832723,0,0,0,0,0,0
176,0.896215,0.830281,0,0,0,0,0,0
177,0.910867,0.820513,0,0,0,0,0,0
178,0.881563,0.803419,0,0,0,0,0,0
179,0.905983,0.842491,0,0,0,0,0,0
180,0.888889,0.849817,0,0,0,0,0,0
181,0.910867,0.842491,0,0,0,0,0,0
182,0.891331,0.827839,0,0,0,0,0,0
183,0.915751,0.842491,0,0,0,0,0,0
184,0.891331,0.844933,0,0,0,0,0,0
185,0.918193,0.847375,0,0,0,0,0,0
186,0.893773,0.847375,0,0,0,0,0,0
187,0.896215,0.886447,0,0,0,0,0,0
188,0.886447,0.849817,0,0,0,0,0,0
189,0.918193,0.840049,0,0,0,0,0,0
190,0.901099,0.810745,0,0,0,0,0,0
191,0.876679,0.857143,0,0,0,0,0,0
192,0.893773,0.857143,0,0,0,0,0,0
193,0.910867,0.832723,0,0,0,0,0,0
194,0.908425,0.874237,0,0,0,0,0,0
195,0.901099,0.871795,0,0,0,0,0,0
196,0.871795,0.866911,0,0,0,0,0,0
197,0.898657,0.876679,0,0,0,0,0,0
198,0.903541,0.840049,0,0,0,0,0,0
199,0.893773,0.935287,0,0,0,0,0,0
200,0.903541,0.871795,0,0,0,0,0,0
201,0.881563,0.876679,0,0,0,0,0,0
202,0.903541,0.876679,0,0,0,0,0,0
203,0.886447,0.884005,0,0,0,0,0,0
204,0.905983,0.876679,0,0,0,0,0,0
205,0.893773,0.842491,0,0,0,0,0,0
206,0.910867,0.884005,0,0,0,0,0,0
207,0.905983,0.898657,0,0,0,0,0,0
208,0.927961,0.901099,0,0,0,0,0,0
209,0.915751,0.881563,0,0,0,0,0,0
210,0.910867,0.884005,0,0,0,0,0,0
211,0.903541,0.942613,0,0,0,0,0,0
212,0.915751,0.940171,0,0,0,0,0,0
213,0.901099,0.937729,0,0,0,0,0,0
214,0.915751,0.854701,0,0,0,0,0,0
215,0.893773,0.896215,0,0,0,0,0,0
216,0.920635,0.893773,0,0,0,0,0,0
217,0.896215,0.942613,0,0,0,0,0,0
218,0.930403,0.859585,0,0,0,0,0,0
219,0.886447,0.903541,0,0,0,0,0,0
220,0.910867,0.869353,0,0,0,0,0,0
221,0.918193,0.915751,0,0,0,0,0,0
222,0.901099,0.915751,0,0,0,0,0,0
223,0.915751,0.903541,0,0,0,0,0,0
224,0.923077,0.881563,0,0,0,0,0,0
225,0.918193,0.915751,0,0,0,0,0,0
226,0.903541,0.884005,0,0,0,0,0,0
227,0.913309,0.893773,0,0,0,0,0,0
228,0.905983,0.910867,0,0,0,0,0,0
229,0.901099,0.901099,0,0,0,0,0,0
230,0.918193,0.901099,0,0,0,0,0,0
231,0.888889,0.869353,0,0,0,0,0,0
232,0.901099,0.898657,0,0,0,0,0,0
233,0.923077,0.971917,0,0,0,0,0,0
234,0.923077,0.920635,0,0,0,0,0,0
235,0.937729,0.920635,0,0,0,0,0,0
236,0.910867,0.905983,0,0,0,0,0,0
237,0.927961,0.952381,0,0,0,0,0,0
238,0.927961,0.930403,0,0,0,0,0,0
239,0.927961,0.908425,0,0,0,0,0,0
240,0.908425,0.971917,0,0,0,0,0,0
241,0.898657,0.959707,0,0,0,0,0,0
242,0.915751,0.896215,0,0,0,0,0,0
243,0.903541,0.920635,0,0,0,0,0,0
244,0.905983,0.915751,0,0,0,0,0,0
245,0.923077,0.903541,0,0,0,0,0,0
246,0.898657,0.935287,0,0,0,0,0,0
247,0.925519,0.915751,0,0,0,0,0,0
248,0.927961,0.915751,0,0,0,0,0,0
249,0.940171,0.913309,0,0,0,0,0,0
250,0.901099,0.908425,0,0,0,0,0,0
1,0.920635,0.930403,0,0,0,0,0,0
2,0.925519,0.903541,0,0,0,0,0,0
3,0.927961,0.964591,0,0,0,0,0,0
4,0.893773,0.896215,0,0,0,0,0,0
5,0.913309,0.905983,0,0,0,0,0,0
6,0.898657,0.908425,0,0,0,0,0,0
7,0.942613,0.905983,0,0,0,0,0,0
8,0.910867,0.918193,0,0,0,0,0,0
9,0.935287,0.910867,0,0,0,0,0,0
10,0.913309,0.918193,0,0,0,0,0,0
11,0.942613,0.935287,0,0,0,0,0,0
12,0.923077,0.935287,0,0,0,0,0,0
13,0.947497,0.979243,0,0,0,0,0,0
14,0.908425,0.915751,0,0,0,0,0,0
15,0.945055,0.903541,0,0,0,0,0,0
16,0.717949,0.884005,0,0,0,0,0,0
17,0.918193,0.918193,0,0,0,0,0,0
18,0.903541,0.918193,0,0,0,0,0,0
19,0.935287,0.930403,0,0,0,0,0,0
20,0.915751,0.918193,0,0,0,0,0,0
21,0.947497,0.913309,0,0,0,0,0,0
22,0.893773,0.884005,0,0,0,0,0,0
23,0.940171,0.913309,0,0,0,0,0,0
24,0.952381,0.927961,0,0,0,0,0,0
25,0.945055,0.981685,0,0,0,0,0,0
26,0.945055,0.901099,0,0,0,0,0,0
27,0.930403,0.937729,0,0,0,0,0,0
28,0.923077,0.932845,0,0,0,0,0,0
29,0.923077,0.947497,0,0,0,0,0,0
30,0.927961,0.930403,0,0,0,0,0,0
31,0.910867,0.879121,0,0,0,0,0,0
32,0.935287,0.915751,0,0,0,0,0,0
33,0.920635,0.981685,0,0,0,0,0,0
34,0.940171,0.940171,0,0,0,0,0,0
35,0.918193,0.940171,0,0,0,0,0,0
36,0.935287,0.896215,0,0,0,0,0,0
37,0.918193,0.942613,0,0,0,0,0,0
38,0.945055,0.930403,0,0,0,0,0,0
39,0.930403,0.947497,0,0,0,0,0,0
40,0.947497,0.940171,0,0,0,0,0,0
41,0.925519,0.935287,0,0,0,0,0,0
42,0.949939,0.927961,0,0,0,0,0,0
43,0.915751,0.952381,0,0,0,0,0,0
44,0.947497,0.952381,0,0,0,0,0,0
45,0.913309,0.940171,0,0,0,0,0,0
46,0.935287,0.952381,0,0,0,0,0,0
47,0.925519,0.915751,0,0,0,0,0,0
48,0.932845,0.949939,0,0,0,0,0,0
49,0.915751,0.940171,0,0,0,0,0,0
50,0.903541,0.969475,0,0,0,0,0,0
51,0.937729,0.974359,0,0,0,0,0,0
52,0.940171,0.949939,0,0,0,0,0,0
53,0.935287,0.937729,0,0,0,0,0,0
54,0.940171,0.954823,0,0,0,0,0,0
55,0.957265,0.967033,0,0,0,0,0,0
56,0.945055,0.910867,0,0,0,0,0,0
57,0.947497,0.947497,0,0,0,0,0,0
58,0.923077,0.942613,0,0,0,0,0,0
59,0.930403,0.962149,0,0,0,0,0,0
60,0.920635,0.925519,0,0,0,0,0,0
61,0.947497,0.974359,0,0,0,0,0,0
62,0.923077,0.932845,0,0,0,0,0,0
63,0.952381,0.927961,0,0,0,0,0,0
64,0.927961,0.969475,0,0,0,0,0,0
65,0.954823,0.964591,0,0,0,0,0,0
66,0.942613,1.02808,0,0,0,0,0,0
67,0.957265,0.993895,0,0,0,0,0,0
68,0.930403,0.984127,0,0,0,0,0,0
69,0.959707,0.979243,0,0,0,0,0,0
70,0.920635,1.01587,0,0,0,0,0,0
71,0.940171,1.02076,0,0,0,0,0,0
72,0.901099,0.964591,0,0,0,0,0,0
73,0.940171,0.949939,0,0,0,0,0,0
74,0.918193,0.932845,0,0,0,0,0,0
75,0.935287,0.974359,0,0,0,0,0,0
76,0.940171,0.959707,0,0,0,0,0,0
77,0.932845,0.981685,0,0,0,0,0,0
78,0.945055,1.00366,0,0,0,0,0,0
79,0.942613,1.00366,0,0,0,0,0,0
80,0.959707,0.979243,0,0,0,0,0,0
81,0.927961,0.991453,0,0,0,0,0,0
82,0.967033,0.996337,0,0,0,0,0,0
83,0.925519,0.979243,0,0,0,0,0,0
84,0.954823,0.974359,0,0,0,0,0,0
85,0.927961,0.976801,0,0,0,0,0,0
86,0.945055,0.998779,0,0,0,0,0,0
87,0.923077,0.974359,0,0,0,0,0,0
88,0.957265,0.962149,0,0,0,0,0,0
89,0.925519,0.986569,0,0,0,0,0,0
90,0.920635,0.996337,0,0,0,0,0,0
91,0.932845,1.00366,0,0,0,0,0,0
92,0.952381,1.02076,0,0,0,0,0,0
93,0.954823,1.01343,0,0,0,0,0,0
94,0.940171,1.00366,0,0,0,0,0,0
95,0.954823,0.967033,0,0,0,0,0,0
96,0.937729,1.02076,0,0,0,0,0,0
97,0.935287,1.00611,0,0,0,0,0,0
98,0.915751,1.00122,0,0,0,0,0,0
99,0.940171,1.00855,0,0,0,0,0,0
100,0.932845,1.00855,0,0,0,0,0,0
101,0.954823,0.971917,0,0,0,0,0,0
102,0.915751,0.996337,0,0,0,0,0,0
103,0.947497,1.03297,0,0,0,0,0,0
104,0.930403,1.02076,0,0,0,0,0,0
105,0.971917,1.05983,0,0,0,0,0,0
106,0.935287,1.07204,0,0,0,0,0,0
107,0.971917,1.02564,0,0,0,0,0,0
108,0.932845,1.0232,0,0,0,0,0,0
109,0.971917,1.02076,0,0,0,0,0,0
110,0.949939,0.984127,0,0,0,0,0,0
111,0.930403,1.06716,0,0,0,0,0,0
112,0.930403,1.00855,0,0,0,0,0,0
113,0.932845,1.00366,0,0,0,0,0,0
114,0.947497,0.984127,0,0,0,0,0,0
115,0.935287,1.02076,0,0,0,0,0,0
116,0.952381,0.991453,0,0,0,0,0,0
117,0.932845,1.02076,0,0,0,0,0,0
118,0.967033,0.981685,0,0,0,0,0,0
119,0.949939,1.02808,0,0,0,0,0,0
120,0.974359,1.04762,0,0,0,0,0,0
121,0.945055,1.02076,0,0,0,0,0,0
122,0.971917,1.05006,0,0,0,0,0,0
123,0.942613,1.03541,0,0,0,0,0,0
124,0.969475,1.00122,0,0,0,0,0,0
125,0.915751,1.06716,0,0,0,0,0,0
126,0.954823,1.06471,0,0,0,0,0,0
127,0.925519,1.03541,0,0,0,0,0,0
128,0.952381,1.0525,0,0,0,0,0,0
129,0.949939,1.06227,0,0,0,0,0,0
130,0.940171,1.0525,0,0,0,0,0,0
131,0.959707,1.06227,0,0,0,0,0,0
132,0.952381,1.07692,0,0,0,0,0,0
133,0.967033,1.06227,0,0,0,0,0,0
134,0.949939,1.02564,0,0,0,0,0,0
135,0.967033,1.05739,0,0,0,0,0,0
136,0.945055,1.02564,0,0,0,0,0,0
137,0.962149,1.05006,0,0,0,0,0,0
138,0.937729,1.05006,0,0,0,0,0,0
139,0.957265,1.0525,0,0,0,0,0,0
140,0.935287,1.07692,0,0,0,0,0,0
141,0.967033,1.12332,0,0,0,0,0,0
142,0.942613,1.07204,0,0,0,0,0,0
143,0.967033,1.06471,0,0,0,0,0,0
144,0.952381,1.06716,0,0,0,0,0,0
145,0.981685,1.09158,0,0,0,0,0,0
146,0.962149,1.08425,0,0,0,0,0,0
147,0.957265,1.09402,0,0,0,0,0,0
148,0.959707,1.07937,0,0,0,0,0,0
149,0.952381,1.10623,0,0,0,0,0,0
150,0.942613,1.08913,0,0,0,0,0,0
151,0.945055,1.08425,0,0,0,0,0,0
152,0.949939,1.06227,0,0,0,0,0,0
153,0.937729,1.04762,0,0,0,0,0,0
154,0.964591,1.07204,0,0,0,0,0,0
155,0.940171,1.03053,0,0,0,0,0,0
156,0.998779,1.09646,0,0,0,0,0,0
157,0.949939,1.10623,0,0,0,0,0,0
158,0.974359,1.11355,0,0,0,0,0,0
159,0.957265,1.11111,0,0,0,0,0,0
160,0.991453,1.11844,0,0,0,0,0,0
161,0.967033,1.0989,0,0,0,0,0,0
162,0.981685,1.10867,0,0,0,0,0,0
163,0.952381,1.116,0,0,0,0,0,0
164,0.974359,1.09646,0,0,0,0,0,0
165,0.923077,1.09646,0,0,0,0,0,0
166,0.962149,1.10134,0,0,0,0,0,0
167,0.949939,1.11111,0,0,0,0,0,0
168,0.959707,1.16728,0,0,0,0,0,0
169,0.957265,1.11844,0,0,0,0,0,0
170,0.962149,1.11844,0,0,0,0,0,0
171,0.959707,1.15995,0,0,0,0,0,0
172,0.967033,1.13797,0,0,0,0,0,0
173,0.976801,1.12332,0,0,0,0,0,0
174,0.962149,1.12821,0,0,0,0,0,0
175,0.959707,1.12088,0,0,0,0,0,0
176,0.942613,1.14042,0,0,0,0,0,0
177,0.984127,1.13553,0,0,0,0,0,0
178,0.940171,1.13309,0,0,0,0,0,0
179,0.959707,1.11844,0,0,0,0,0,0
180,0.949939,1.1453,0,0,0,0,0,0
181,0.967033,1.14774,0,0,0,0,0,0
182,0.949939,1.14042,0,0,0,0,0,0
183,0.952381,1.14042,0,0,0,0,0,0
184,0.962149,1.13065,0,0,0,0,0,0
185,0.981685,1.16484,0,0,0,0,0,0
186,0.962149,1.18926,0,0,0,0,0,0
187,0.979243,1.14286,0,0,0,0,0,0
188,0.957265,1.16239,0,0,0,0,0,0
189,0.981685,1.16484,0,0,0,0,0,0
190,0.952381,1.14286,0,0,0,0,0,0
191,0.957265,1.14286,0,0,0,0,0,0
192,0.945055,1.15507,0,0,0,0,0,0
193,0.976801,1.16484,0,0,0,0,0,0
194,0.964591,1.22589,0,0,0,0,0,0
195,0.959707,1.17216,0,0,0,0,0,0
196,0.927961,1.16239,0,0,0,0,0,0
197,0.964591,1.18193,0,0,0,0,0,0
198,0.959707,1.18681,0,0,0,0,0,0
199,0.981685,1.1917,0,0,0,0,0,0
200,0.974359,1.17705,0,0,0,0,0,0
201,0.967033,1.18193,0,0,0,0,0,0
202,0.967033,1.18193,0,0,0,0,0,0
203,0.969475,1.19414,0,0,0,0,0,0
204,0.954823,1.1453,0,0,0,0,0,0
205,0.957265,1.14286,0,0,0,0,0,0
206,0.952381,1.17705,0,0,0,0,0,0
207,0.962149,1.18437,0,0,0,0,0,0
208,0.967033,1.17949,0,0,0,0,0,0
209,0.945055,1.16484,0,0,0,0,0,0
210,0.964591,1.18681,0,0,0,0,0,0
211,0.959707,1.19902,0,0,0,0,0,0
212,0.967033,1.21612,0,0,0,0,0,0
213,0.981685,1.20147,0,0,0,0,0,0
214,0.974359,1.15263,0,0,0,0,0,0
215,0.954823,1.17705,0,0,0,0,0,0
216,0.981685,1.19414,0,0,0,0,0,0
217,0.959707,1.18681,0,0,0,0,0,0
218,0.967033,1.22833,0,0,0,0,0,0
219,0.937729,1.18437,0,0,0,0,0,0
220,0.974359,1.19414,0,0,0,0,0,0
221,0.942613,1.20147,0,0,0,0,0,0
222,0.979243,1.17705,0,0,0,0,0,0
223,0.957265,1.17949,0,0,0,0,0,0
224,0.989011,1.20147,0,0,0,0,0,0
225,0.971917,1.221,0,0,0,0,0,0
226,0.947497,1.2381,0,0,0,0,0,0
227,0.969475,1.21368,0,0,0,0,0,0
228,0.979243,1.20391,0,0,0,0,0,0
229,0.971917,1.221,0,0,0,0,0,0
230,0.969475,1.20147,0,0,0,0,0,0
231,0.962149,1.20879,0,0,0,0,0,0
232,0.964591,1.16728,0,0,0,0,0,0
233,0.974359,1.22344,0,0,0,0,0,0
234,0.971917,1.221,0,0,0,0,0,0
235,0.979243,1.22833,0,0,0,0,0,0
236,0.952381,1.21856,0,0,0,0,0,0
237,0.971917,1.20147,0,0,0,0,0,0
238,0.964591,1.22833,0,0,0,0,0,0
239,0.996337,1.28205,0,0,0,0,0,0
240,0.967033,1.24542,0,0,0,0,0,0
241,0.986569,1.24298,0,0,0,0,0,0
242,0.957265,1.24542,0,0,0,0,0,0
243,0.991453,1.26252,0,0,0,0,0,0
244,0.959707,1.25031,0,0,0,0,0,0
245,0.940171,1.21368,0,0,0,0,0,0
246,0.954823,1.25519,0,0,0,0,0,0
247,0.971917,1.26984,0,0,0,0,0,0
248,0.971917,1.25031,0,0,0,0,0,0
249,0.962149,1.26252,0,0,0,0,0,0
250,0.967033,1.26252,0,0,0,0,0,0
1,0.964591,1.26007,0,0,0,0,0,0
2,0.984127,1.26984,0,0,0,0,0,0
3,0.967033,1.24054,0,0,0,0,0,0
4,0.974359,1.2674,0,0,0,0,0,0
5,0.962149,1.2381,0,0,0,0,0,0
6,0.986569,1.2674,0,0,0,0,0,0
7,0.781441,1.26496,0,0,0,0,0,0
8,0.971917,1.24542,0,0,0,0,0,0
9,0.942613,1.25275,0,0,0,0,0,0
10,0.984127,1.25031,0,0,0,0,0,0
11,0.940171,1.22344,0,0,0,0,0,0
12,0.952381,1.23565,0,0,0,0,0,0
13,0.974359,1.26984,0,0,0,0,0,0
14,0.957265,1.28938,0,0,0,0,0,0
15,0.974359,1.25763,0,0,0,0,0,0
16,0.981685,1.26252,0,0,0,0,0,0
17,0.976801,1.27717,0,0,0,0,0,0
18,0.954823,1.28938,0,0,0,0,0,0
19,0.974359,1.25275,0,0,0,0,0,0
20,0.974359,1.27473,0,0,0,0,0,0
21,0.949939,1.27228,0,0,0,0,0,0
22,0.949939,1.27473,0,0,0,0,0,0
23,0.971917,1.28938,0,0,0,0,0,0
24,0.954823,1.27961,0,0,0,0,0,0
25,0.979243,1.25763,0,0,0,0,0,0
26,0.954823,1.27228,0,0,0,0,0,0
27,0.984127,1.32845,0,0,0,0,0,0
28,0.969475,1.3138,0,0,0,0,0,0
29,0.989011,1.31624,0,0,0,0,0,0
30,0.947497,1.33089,0,0,0,0,0,0
31,0.989011,1.33822,0,0,0,0,0,0
32,0.967033,1.31868,0,0,0,0,0,0
33,0.969475,1.30891,0,0,0,0,0,0
34,0.967033,1.29426,0,0,0,0,0,0
35,0.947497,1.29426,0,0,0,0,0,0
36,0.964591,1.30891,0,0,0,0,0,0
37,0.964591,1.29915,0,0,0,0,0,0
38,0.967033,1.33089,0,0,0,0,0,0
39,0.967033,1.30891,0,0,0,0,0,0
40,0.967033,1.32845,0,0,0,0,0,0
41,0.969475,1.30159,0,0,0,0,0,0
42,0.979243,1.33089,0,0,0,0,0,0
43,0.971917,1.34554,0,0,0,0,0,0
44,0.986569,1.33822,0,0,0,0,0,0
45,0.964591,1.3431,0,0,0,0,0,0
46,0.820513,1.3138,0,0,0,0,0,0
47,0.954823,1.32357,0,0,0,0,0,0
48,0.969475,1.33578,0,0,0,0,0,0
49,0.947497,1.37241,0,0,0,0,0,0
50,0.986569,1.33578,0,0,0,0,0,0
51,0.952381,1.32845,0,0,0,0,0,0
52,0.976801,1.32845,0,0,0,0,0,0
53,0.947497,1.32845,0,0,0,0,0,0
54,0.984127,1.34554,0,0,0,0,0,0
55,0.967033,1.36264,0,0,0,0,0,0
56,0.996337,1.40415,0,0,0,0,0,0
57,0.959707,1.35043,0,0,0,0,0,0
58,0.991453,1.33578,0,0,0,0,0,0
59,0.981685,1.3138,0,0,0,0,0,0
60,0.957265,1.39194,0,0,0,0,0,0
61,0.952381,1.29915,0,0,0,0,0,0
62,0.959707,1.33089,0,0,0,0,0,0
63,0.949939,1.34066,0,0,0,0,0,0
64,0.974359,1.32357,0,0,0,0,0,0
65,0.991453,1.33822,0,0,0,0,0,0
66,0.969475,1.32357,0,0,0,0,0,0
67,0.976801,1.3602,0,0,0,0,0,0
68,0.976801,1.38462,0,0,0,0,0,0
69,0.974359,1.39194,0,0,0,0,0,0
70,0.986569,1.3431,0,0,0,0,0,0
71,0.967033,1.35531,0,0,0,0,0,0
72,0.952381,1.36996,0,0,0,0,0,0
73,0.976801,1.35287,0,0,0,0,0,0
74,0.957265,1.35043,0,0,0,0,0,0
75,0.949939,1.35043,0,0,0,0,0,0
76,0.962149,1.35287,0,0,0,0,0,0
77,0.964591,1.33578,0,0,0,0,0,0
78,0.959707,1.32112,0,0,0,0,0,0
79,0.971917,1.35287,0,0,0,0,0,0
