Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
156,0.967033,0.590965,0,0,0,0,0,0
157,0.945055,0.656899,0,0,0,0,0,0
158,1.00366,0.605617,0,0,0,0,0,0
159,0.957265,0.634921,0,0,0,0,0,0
160,0.989011,0.588523,0,0,0,0,0,0
161,0.959707,0.644689,0,0,0,0,0,0
162,0.986569,0.612943,0,0,0,0,0,0
163,0.940171,0.598291,0,0,0,0,0,0
164,0.989011,0.593407,0,0,0,0,0,0
165,0.954823,0.598291,0,0,0,0,0,0
166,0.976801,0.612943,0,0,0,0,0,0
167,0.967033,0.669109,0,0,0,0,0,0
168,0.976801,0.593407,0,0,0,0,0,0
169,0.967033,0.551893,0,0,0,0,0,0
170,0.979243,0.610501,0,0,0,0,0,0
171,0.957265,0.593407,0,0,0,0,0,0
172,0.964591,0.561661,0,0,0,0,0,0
173,0.964591,0.600733,0,0,0,0,0,0
174,0.971917,0.598291,0,0,0,0,0,0
175,0.949939,0.581197,0,0,0,0,0,0
176,0.971917,0.654457,0,0,0,0,0,0
177,0.984127,0.608059,0,0,0,0,0,0
178,0.971917,0.615385,0,0,0,0,0,0
179,0.984127,0.590965,0,0,0,0,0,0
180,0.937729,0.600733,0,0,0,0,0,0
181,0.969475,0.664225,0,0,0,0,0,0
182,0.954823,0.598291,0,0,0,0,0,0
183,0.989011,0.615385,0,0,0,0,0,0
184,0.949939,0.603175,0,0,0,0,0,0
185,0.984127,0.588523,0,0,0,0,0,0
186,0.957265,0.637363,0,0,0,0,0,0
187,1.00855,0.632479,0,0,0,0,0,0
188,0.964591,0.615385,0,0,0,0,0,0
189,0.984127,0.676435,0,0,0,0,0,0
190,0.896215,0.637363,0,0,0,0,0,0
191,0.969475,0.612943,0,0,0,0,0,0
192,0.949939,0.625153,0,0,0,0,0,0
193,0.971917,0.622711,0,0,0,0,0,0
194,0.967033,0.610501,0,0,0,0,0,0
195,0.969475,0.605617,0,0,0,0,0,0
196,0.967033,0.639805,0,0,0,0,0,0
197,0.969475,0.659341,0,0,0,0,0,0
198,0.971917,0.642247,0,0,0,0,0,0
199,0.974359,0.642247,0,0,0,0,0,0
200,0.971917,0.669109,0,0,0,0,0,0
201,0.964591,0.659341,0,0,0,0,0,0
202,0.952381,0.637363,0,0,0,0,0,0
203,0.957265,0.627595,0,0,0,0,0,0
204,0.971917,0.654457,0,0,0,0,0,0
205,0.942613,0.705739,0,0,0,0,0,0
206,0.996337,0.656899,0,0,0,0,0,0
207,0.945055,0.652015,0,0,0,0,0,0
208,0.998779,0.637363,0,0,0,0,0,0
209,0.962149,0.647131,0,0,0,0,0,0
210,0.984127,0.632479,0,0,0,0,0,0
211,0.952381,0.654457,0,0,0,0,0,0
212,0.979243,0.652015,0,0,0,0,0,0
213,0.942613,0.644689,0,0,0,0,0,0
214,0.974359,0.654457,0,0,0,0,0,0
215,0.949939,0.656899,0,0,0,0,0,0
216,0.986569,0.654457,0,0,0,0,0,0
217,0.959707,0.664225,0,0,0,0,0,0
218,0.967033,0.710623,0,0,0,0,0,0
219,0.962149,0.669109,0,0,0,0,0,0
220,0.989011,0.666667,0,0,0,0,0,0
221,0.976801,0.683761,0,0,0,0,0,0
222,0.954823,0.656899,0,0,0,0,0,0
223,0.952381,0.666667,0,0,0,0,0,0
224,0.932845,0.656899,0,0,0,0,0,0
225,0.984127,0.722833,0,0,0,0,0,0
226,0.942613,0.659341,0,0,0,0,0,0
227,0.976801,0.678877,0,0,0,0,0,0
228,0.947497,0.649573,0,0,0,0,0,0
229,0.986569,0.681319,0,0,0,0,0,0
230,0.964591,0.678877,0,0,0,0,0,0
231,0.971917,0.664225,0,0,0,0,0,0
232,0.959707,0.676435,0,0,0,0,0,0
233,0.949939,0.671551,0,0,0,0,0,0
234,0.940171,0.661783,0,0,0,0,0,0
235,0.954823,0.676435,0,0,0,0,0,0
236,0.964591,0.637363,0,0,0,0,0,0
237,0.947497,0.681319,0,0,0,0,0,0
238,0.971917,0.700855,0,0,0,0,0,0
239,0.886447,0.654457,0,0,0,0,0,0
240,0.947497,0.664225,0,0,0,0,0,0
241,0.942613,0.688645,0,0,0,0,0,0
242,0.984127,0.681319,0,0,0,0,0,0
243,0.942613,0.688645,0,0,0,0,0,0
244,0.962149,0.693529,0,0,0,0,0,0
245,0.927961,0.666667,0,0,0,0,0,0
246,0.974359,0.693529,0,0,0,0,0,0
247,0.947497,0.683761,0,0,0,0,0,0
248,0.962149,0.693529,0,0,0,0,0,0
249,0.959707,0.695971,0,0,0,0,0,0
250,0.952381,0.717949,0,0,0,0,0,0
1,0.962149,0.710623,0,0,0,0,0,0
2,0.954823,0.708181,0,0,0,0,0,0
3,0.993895,0.757021,0,0,0,0,0,0
4,0.918193,0.695971,0,0,0,0,0,0
5,0.962149,0.710623,0,0,0,0,0,0
6,0.935287,0.717949,0,0,0,0,0,0
7,0.969475,0.686203,0,0,0,0,0,0
8,0.947497,0.722833,0,0,0,0,0,0
9,0.971917,0.725275,0,0,0,0,0,0
10,0.971917,0.730159,0,0,0,0,0,0
11,0.976801,0.720391,0,0,0,0,0,0
12,0.971917,0.742369,0,0,0,0,0,0
13,0.974359,0.742369,0,0,0,0,0,0
14,0.947497,0.715507,0,0,0,0,0,0
15,0.947497,0.735043,0,0,0,0,0,0
16,0.954823,0.735043,0,0,0,0,0,0
17,0.925519,0.744811,0,0,0,0,0,0
18,0.969475,0.742369,0,0,0,0,0,0
19,0.945055,0.754579,0,0,0,0,0,0
20,0.989011,0.771673,0,0,0,0,0,0
21,0.964591,0.781441,0,0,0,0,0,0
22,0.996337,0.771673,0,0,0,0,0,0
23,0.954823,0.766789,0,0,0,0,0,0
24,0.971917,0.774115,0,0,0,0,0,0
25,0.957265,0.808303,0,0,0,0,0,0
26,0.959707,0.774115,0,0,0,0,0,0
27,0.945055,0.820513,0,0,0,0,0,0
28,0.976801,0.776557,0,0,0,0,0,0
29,0.957265,0.788767,0,0,0,0,0,0
30,0.971917,0.742369,0,0,0,0,0,0
31,0.974359,0.791209,0,0,0,0,0,0
32,0.989011,0.793651,0,0,0,0,0,0
33,0.930403,0.808303,0,0,0,0,0,0
34,0.971917,0.788767,0,0,0,0,0,0
35,0.969475,0.788767,0,0,0,0,0,0
36,0.937729,0.752137,0,0,0,0,0,0
37,0.989011,0.793651,0,0,0,0,0,0
38,0.952381,0.786325,0,0,0,0,0,0
39,0.993895,0.791209,0,0,0,0,0,0
40,0.959707,0.808303,0,0,0,0,0,0
41,1.00122,0.822955,0,0,0,0,0,0
42,0.981685,0.827839,0,0,0,0,0,0
43,0.989011,0.803419,0,0,0,0,0,0
44,0.974359,0.813187,0,0,0,0,0,0
45,0.981685,0.820513,0,0,0,0,0,0
46,0.979243,0.857143,0,0,0,0,0,0
47,0.937729,0.818071,0,0,0,0,0,0
48,1.00366,0.825397,0,0,0,0,0,0
49,0.957265,0.805861,0,0,0,0,0,0
50,0.993895,0.827839,0,0,0,0,0,0
51,0.959707,0.827839,0,0,0,0,0,0
52,0.993895,0.840049,0,0,0,0,0,0
53,0.974359,0.891331,0,0,0,0,0,0
54,1.00122,0.840049,0,0,0,0,0,0
55,0.981685,0.825397,0,0,0,0,0,0
56,0.984127,0.830281,0,0,0,0,0,0
57,0.962149,0.830281,0,0,0,0,0,0
58,0.974359,0.842491,0,0,0,0,0,0
59,0.969475,0.844933,0,0,0,0,0,0
60,0.976801,0.832723,0,0,0,0,0,0
61,0.976801,0.818071,0,0,0,0,0,0
62,0.991453,0.852259,0,0,0,0,0,0
63,1.01343,0.840049,0,0,0,0,0,0
64,0.979243,0.857143,0,0,0,0,0,0
65,1.0232,0.866911,0,0,0,0,0,0
66,0.974359,0.849817,0,0,0,0,0,0
67,0.998779,0.844933,0,0,0,0,0,0
68,0.964591,0.864469,0,0,0,0,0,0
69,1.00122,0.864469,0,0,0,0,0,0
70,0.974359,0.864469,0,0,0,0,0,0
71,0.989011,0.876679,0,0,0,0,0,0
72,0.991453,0.852259,0,0,0,0,0,0
73,1.00366,0.866911,0,0,0,0,0,0
74,0.991453,0.898657,0,0,0,0,0,0
75,0.996337,0.840049,0,0,0,0,0,0
76,0.991453,0.891331,0,0,0,0,0,0
77,1.00122,0.879121,0,0,0,0,0,0
78,0.976801,0.876679,0,0,0,0,0,0
79,0.989011,0.901099,0,0,0,0,0,0
80,1.00366,0.886447,0,0,0,0,0,0
81,0.974359,0.888889,0,0,0,0,0,0
82,1.01099,0.893773,0,0,0,0,0,0
83,0.825397,0.942613,0,0,0,0,0,0
84,1.02564,0.920635,0,0,0,0,0,0
85,0.976801,0.881563,0,0,0,0,0,0
86,1.01343,0.908425,0,0,0,0,0,0
87,0.989011,0.891331,0,0,0,0,0,0
88,0.991453,0.901099,0,0,0,0,0,0
89,0.984127,0.879121,0,0,0,0,0,0
90,0.993895,0.976801,0,0,0,0,0,0
91,0.979243,0.893773,0,0,0,0,0,0
92,0.991453,0.881563,0,0,0,0,0,0
93,1.00611,0.918193,0,0,0,0,0,0
94,0.998779,0.935287,0,0,0,0,0,0
95,1.02808,0.923077,0,0,0,0,0,0
96,0.981685,0.918193,0,0,0,0,0,0
97,1.03053,0.915751,0,0,0,0,0,0
98,0.981685,0.923077,0,0,0,0,0,0
99,1.01099,0.903541,0,0,0,0,0,0
100,0.984127,0.925519,0,0,0,0,0,0
101,1.01587,0.927961,0,0,0,0,0,0
102,0.984127,0.925519,0,0,0,0,0,0
103,1.00366,0.937729,0,0,0,0,0,0
104,1.00366,0.949939,0,0,0,0,0,0
105,1.01343,0.949939,0,0,0,0,0,0
106,1.01343,0.935287,0,0,0,0,0,0
107,1.01099,0.942613,0,0,0,0,0,0
108,1.01099,0.932845,0,0,0,0,0,0
109,0.976801,0.957265,0,0,0,0,0,0
110,1.00855,0.927961,0,0,0,0,0,0
111,0.991453,0.957265,0,0,0,0,0,0
112,1.0232,0.945055,0,0,0,0,0,0
113,0.991453,0.959707,0,0,0,0,0,0
114,1.01587,1.02076,0,0,0,0,0,0
115,1.00366,0.996337,0,0,0,0,0,0
116,1.04029,0.959707,0,0,0,0,0,0
117,0.996337,0.947497,0,0,0,0,0,0
118,1.00611,0.984127,0,0,0,0,0,0
119,0.993895,0.976801,0,0,0,0,0,0
120,0.991453,0.979243,0,0,0,0,0,0
121,0.991453,0.969475,0,0,0,0,0,0
122,1.01343,0.991453,0,0,0,0,0,0
123,1.00122,0.981685,0,0,0,0,0,0
124,1.01587,0.998779,0,0,0,0,0,0
125,1.01343,1.00122,0,0,0,0,0,0
126,0.998779,1.00855,0,0,0,0,0,0
127,1.00855,0.991453,0,0,0,0,0,0
128,1.00855,1.03541,0,0,0,0,0,0
129,1.03053,1.04029,0,0,0,0,0,0
130,0.984127,0.993895,0,0,0,0,0,0
131,1.02808,0.993895,0,0,0,0,0,0
132,1.00122,1.05495,0,0,0,0,0,0
133,1.01587,1.00366,0,0,0,0,0,0
134,1.00366,0.996337,0,0,0,0,0,0
135,1.02564,1.04762,0,0,0,0,0,0
136,1.0232,1.0232,0,0,0,0,0,0
137,1.0232,1.01099,0,0,0,0,0,0
138,1.00366,1.01587,0,0,0,0,0,0
139,1.00855,1.01832,0,0,0,0,0,0
140,1.01099,0.998779,0,0,0,0,0,0
141,0.984127,1.01343,0,0,0,0,0,0
142,1.03785,1.01343,0,0,0,0,0,0
143,0.986569,1.02808,0,0,0,0,0,0
144,1.02808,1.02076,0,0,0,0,0,0
145,1.00122,1.08669,0,0,0,0,0,0
146,1.04274,1.03297,0,0,0,0,0,0
147,1.00855,1.03053,0,0,0,0,0,0
148,1.02564,1.03541,0,0,0,0,0,0
149,1.00855,1.03297,0,0,0,0,0,0
150,1.01343,1.02076,0,0,0,0,0,0
151,0.998779,1.02808,0,0,0,0,0,0
152,1.0232,1.03785,0,0,0,0,0,0
153,1.01832,1.04274,0,0,0,0,0,0
154,1.01099,1.04762,0,0,0,0,0,0
155,1.04518,1.04029,0,0,0,0,0,0
156,1.00611,1.0232,0,0,0,0,0,0
157,1.05983,1.04762,0,0,0,0,0,0
158,1.00366,1.04762,0,0,0,0,0,0
159,1.03297,1.03297,0,0,0,0,0,0
160,0.996337,1.05006,0,0,0,0,0,0
161,1.00366,1.03785,0,0,0,0,0,0
162,1.00122,1.06227,0,0,0,0,0,0
163,1.02076,1.04762,0,0,0,0,0,0
164,1.00855,1.0525,0,0,0,0,0,0
165,1.02076,1.03053,0,0,0,0,0,0
166,1.02564,1.07204,0,0,0,0,0,0
167,1.03053,1.0696,0,0,0,0,0,0
168,1.03541,1.06227,0,0,0,0,0,0
169,1.00122,1.04762,0,0,0,0,0,0
170,1.03541,1.05983,0,0,0,0,0,0
171,0.989011,1.04518,0,0,0,0,0,0
172,1.01099,1.04762,0,0,0,0,0,0
173,0.984127,1.07692,0,0,0,0,0,0
174,1.02808,1.08669,0,0,0,0,0,0
175,1.00122,1.05006,0,0,0,0,0,0
176,0.964591,1.04029,0,0,0,0,0,0
177,1.12576,1.08913,0,0,0,0,0,0
178,1.00855,1.11844,0,0,0,0,0,0
179,1.03297,1.08913,0,0,0,0,0,0
180,1.00855,1.08425,0,0,0,0,0,0
181,1.02076,1.08669,0,0,0,0,0,0
182,0.979243,1.07204,0,0,0,0,0,0
183,1.04029,1.09646,0,0,0,0,0,0
184,1.00122,1.0989,0,0,0,0,0,0
185,1.03297,1.08425,0,0,0,0,0,0
186,1.01099,1.10867,0,0,0,0,0,0
187,1.0232,1.12088,0,0,0,0,0,0
188,1.01587,1.11111,0,0,0,0,0,0
189,1.02564,1.10867,0,0,0,0,0,0
190,1.02564,1.0989,0,0,0,0,0,0
191,1.02808,1.13065,0,0,0,0,0,0
192,1.00122,1.0989,0,0,0,0,0,0
193,1.01099,1.1453,0,0,0,0,0,0
194,1.00611,1.10623,0,0,0,0,0,0
195,0.984127,1.10867,0,0,0,0,0,0
196,1.04274,1.12088,0,0,0,0,0,0
197,0.993895,1.12821,0,0,0,0,0,0
198,1.05006,1.12332,0,0,0,0,0,0
199,1.00855,1.12332,0,0,0,0,0,0
200,1.03785,1.11844,0,0,0,0,0,0
201,1.01099,1.14042,0,0,0,0,0,0
202,1.01099,1.11844,0,0,0,0,0,0
203,0.998779,1.11844,0,0,0,0,0,0
204,1.01832,1.11844,0,0,0,0,0,0
205,1.03053,1.15995,0,0,0,0,0,0
206,0.998779,1.12332,0,0,0,0,0,0
207,1.04274,1.12821,0,0,0,0,0,0
208,1.00122,1.19902,0,0,0,0,0,0
209,1.04029,1.15751,0,0,0,0,0,0
210,1.00855,1.18681,0,0,0,0,0,0
211,1.04274,1.08669,0,0,0,0,0,0
212,1.01343,1.11355,0,0,0,0,0,0
213,1.0232,1.10134,0,0,0,0,0,0
214,1.01099,1.13065,0,0,0,0,0,0
215,1.03053,1.13797,0,0,0,0,0,0
216,1.00855,1.14042,0,0,0,0,0,0
217,1.01587,1.17705,0,0,0,0,0,0
218,1.04029,1.16239,0,0,0,0,0,0
219,1.01587,1.11111,0,0,0,0,0,0
220,1.03297,1.11355,0,0,0,0,0,0
221,1.00122,1.16972,0,0,0,0,0,0
222,1.04029,1.12821,0,0,0,0,0,0
223,0.981685,1.14774,0,0,0,0,0,0
224,1.02076,1.15263,0,0,0,0,0,0
225,0.993895,1.14774,0,0,0,0,0,0
226,1.01587,1.13065,0,0,0,0,0,0
227,1.00366,1.15507,0,0,0,0,0,0
228,1.01832,1.17705,0,0,0,0,0,0
229,1.02564,1.16972,0,0,0,0,0,0
230,1.01832,1.15751,0,0,0,0,0,0
231,1.00611,1.15751,0,0,0,0,0,0
232,0.993895,1.15018,0,0,0,0,0,0
233,1.03297,1.21123,0,0,0,0,0,0
234,0.996337,1.13065,0,0,0,0,0,0
235,1.02564,1.15995,0,0,0,0,0,0
236,0.996337,1.16239,0,0,0,0,0,0
237,1.04518,1.16972,0,0,0,0,0,0
238,1.02076,1.16239,0,0,0,0,0,0
239,1.02076,1.1453,0,0,0,0,0,0
240,1.00855,1.16728,0,0,0,0,0,0
241,1.02808,1.1917,0,0,0,0,0,0
242,1.01343,1.16239,0,0,0,0,0,0
243,1.01099,1.16972,0,0,0,0,0,0
244,1.00855,1.22833,0,0,0,0,0,0
245,1.01099,1.20391,0,0,0,0,0,0
246,0.998779,1.17216,0,0,0,0,0,0
247,1.00366,1.1453,0,0,0,0,0,0
248,1.01099,1.18193,0,0,0,0,0,0
249,1.01832,1.19414,0,0,0,0,0,0
250,1.06227,1.18193,0,0,0,0,0,0
1,1.00855,1.18681,0,0,0,0,0,0
2,1.04518,1.19902,0,0,0,0,0,0
3,0.993895,1.16972,0,0,0,0,0,0
4,1.03297,1.17705,0,0,0,0,0,0
5,1.00366,1.19414,0,0,0,0,0,0
6,1.04029,1.23077,0,0,0,0,0,0
7,1.00366,1.1917,0,0,0,0,0,0
8,1.0232,1.15995,0,0,0,0,0,0
9,1.01099,1.16728,0,0,0,0,0,0
10,1.03297,1.17949,0,0,0,0,0,0
11,1.01832,1.19658,0,0,0,0,0,0
12,1.02808,1.18193,0,0,0,0,0,0
13,1.00855,1.15263,0,0,0,0,0,0
14,1.00855,1.16972,0,0,0,0,0,0
15,1.03053,1.1453,0,0,0,0,0,0
16,1.00611,1.18926,0,0,0,0,0,0
17,1.02808,1.1746,0,0,0,0,0,0
18,0.815629,1.19414,0,0,0,0,0,0
19,1.13797,1.19658,0,0,0,0,0,0
20,1.02808,1.18681,0,0,0,0,0,0
21,1.03297,1.19414,0,0,0,0,0,0
22,1.00855,1.18193,0,0,0,0,0,0
23,1.03297,1.18681,0,0,0,0,0,0
24,1.01587,1.16972,0,0,0,0,0,0
25,1.01343,1.15995,0,0,0,0,0,0
26,1.00611,1.18926,0,0,0,0,0,0
27,1.03297,1.17949,0,0,0,0,0,0
28,1.01587,1.1917,0,0,0,0,0,0
29,1.04029,1.18193,0,0,0,0,0,0
30,1.03297,1.16972,0,0,0,0,0,0
31,1.02564,1.23565,0,0,0,0,0,0
32,1.04029,1.19658,0,0,0,0,0,0
33,1.00366,1.1917,0,0,0,0,0,0
34,1.03297,1.23565,0,0,0,0,0,0
35,0.991453,1.18193,0,0,0,0,0,0
36,1.02808,1.18437,0,0,0,0,0,0
37,1.00122,1.19658,0,0,0,0,0,0
38,1.03297,1.23321,0,0,0,0,0,0
39,0.996337,1.20635,0,0,0,0,0,0
40,1.04274,1.18681,0,0,0,0,0,0
41,1.01099,1.21612,0,0,0,0,0,0
42,1.01587,1.25275,0,0,0,0,0,0
43,1.00855,1.25763,0,0,0,0,0,0
44,1.03297,1.20635,0,0,0,0,0,0
45,1.00122,1.1917,0,0,0,0,0,0
46,1.02076,1.18437,0,0,0,0,0,0
47,1.01099,1.18926,0,0,0,0,0,0
48,1.01832,1.21368,0,0,0,0,0,0
49,1.02076,1.20635,0,0,0,0,0,0
50,1.02564,1.221,0,0,0,0,0,0
51,1.03053,1.1917,0,0,0,0,0,0
52,0.998779,1.22344,0,0,0,0,0,0
53,1.04762,1.21123,0,0,0,0,0,0
54,0.986569,1.21368,0,0,0,0,0,0
55,1.02564,1.221,0,0,0,0,0,0
56,1.00122,1.19658,0,0,0,0,0,0
57,1.0232,1.21612,0,0,0,0,0,0
58,0.998779,1.22344,0,0,0,0,0,0
59,0.896215,1.23077,0,0,0,0,0,0
60,1.00122,1.24542,0,0,0,0,0,0
61,1.01587,1.22589,0,0,0,0,0,0
62,1.01832,1.25031,0,0,0,0,0,0
63,1.01099,1.21612,0,0,0,0,0,0
64,1.01832,1.21856,0,0,0,0,0,0
65,1.00122,1.21856,0,0,0,0,0,0
66,0.998779,1.20879,0,0,0,0,0,0
67,0.993895,1.23321,0,0,0,0,0,0
68,1.03785,1.21368,0,0,0,0,0,0
69,1.00122,1.22589,0,0,0,0,0,0
70,1.03785,1.24054,0,0,0,0,0,0
71,1.01099,1.24298,0,0,0,0,0,0
72,1.03297,1.24298,0,0,0,0,0,0
73,1.00855,1.24054,0,0,0,0,0,0
74,1.01832,1.24054,0,0,0,0,0,0
75,0.993895,1.221,0,0,0,0,0,0
76,1.00855,1.22833,0,0,0,0,0,0
77,1.00855,1.21612,0,0,0,0,0,0
78,1.00611,1.24542,0,0,0,0,0,0
79,1.00122,1.26252,0,0,0,0,0,0
