Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
111,1.03053,1.01832,0,0,0,0,0,0
112,0.976801,1.04274,0,0,0,0,0,0
113,1.00611,0.991453,0,0,0,0,0,0
114,1.02564,1.00611,0,0,0,0,0,0
115,0.998779,1.03541,0,0,0,0,0,0
116,1.01832,1.09646,0,0,0,0,0,0
117,1.02564,1.04029,0,0,0,0,0,0
118,1.04029,1.05983,0,0,0,0,0,0
119,0.991453,1.04762,0,0,0,0,0,0
120,1.04518,1.03785,0,0,0,0,0,0
121,0.991453,1.04274,0,0,0,0,0,0
122,0.998779,1.02808,0,0,0,0,0,0
123,1.01343,0.998779,0,0,0,0,0,0
124,1.01099,1.04274,0,0,0,0,0,0
125,1.03053,1.03541,0,0,0,0,0,0
126,0.991453,1.03053,0,0,0,0,0,0
127,1.03297,1.05739,0,0,0,0,0,0
128,1.01099,1.02564,0,0,0,0,0,0
129,1.02564,1.08181,0,0,0,0,0,0
130,1.00366,1.07204,0,0,0,0,0,0
131,1.01343,1.04029,0,0,0,0,0,0
132,1.01587,1.05006,0,0,0,0,0,0
133,0.993895,1.04029,0,0,0,0,0,0
134,1.02564,1.10623,0,0,0,0,0,0
135,1.00855,1.0696,0,0,0,0,0,0
136,0.998779,1.10623,0,0,0,0,0,0
137,1.00855,1.05983,0,0,0,0,0,0
138,1.01099,1.07448,0,0,0,0,0,0
139,1.03541,1.04518,0,0,0,0,0,0
140,1.01099,1.07937,0,0,0,0,0,0
141,1.0232,1.06716,0,0,0,0,0,0
142,1.00611,1.05739,0,0,0,0,0,0
143,0.996337,1.0525,0,0,0,0,0,0
144,1.00855,1.03785,0,0,0,0,0,0
145,1.01099,1.06716,0,0,0,0,0,0
146,1.02076,1.05983,0,0,0,0,0,0
147,1.00122,1.0696,0,0,0,0,0,0
148,1.02564,1.08181,0,0,0,0,0,0
149,1.00366,1.08181,0,0,0,0,0,0
150,1.03785,1.05495,0,0,0,0,0,0
151,1.00855,1.07937,0,0,0,0,0,0
152,1.00122,1.06471,0,0,0,0,0,0
153,1.00611,1.03541,0,0,0,0,0,0
154,1.00122,1.05983,0,0,0,0,0,0
155,1.0232,1.06471,0,0,0,0,0,0
156,1.00611,1.03053,0,0,0,0,0,0
157,1.11844,1.06227,0,0,0,0,0,0
158,1.00366,1.03785,0,0,0,0,0,0
159,1.04029,1.07692,0,0,0,0,0,0
160,1.00366,1.07204,0,0,0,0,0,0
161,1.00611,1.13065,0,0,0,0,0,0
162,1.01832,1.06716,0,0,0,0,0,0
163,1.00611,1.06227,0,0,0,0,0,0
164,1.01099,1.06227,0,0,0,0,0,0
165,0.998779,1.08181,0,0,0,0,0,0
166,1.0232,1.08669,0,0,0,0,0,0
167,0.981685,1.07448,0,0,0,0,0,0
168,1.03297,1.0696,0,0,0,0,0,0
169,1.01099,1.07448,0,0,0,0,0,0
170,1.04518,1.0696,0,0,0,0,0,0
171,0.996337,1.09158,0,0,0,0,0,0
172,1.03541,1.09402,0,0,0,0,0,0
173,1.02076,1.0989,0,0,0,0,0,0
174,0.984127,1.0525,0,0,0,0,0,0
175,1.00122,1.12576,0,0,0,0,0,0
176,1.00611,1.11355,0,0,0,0,0,0
177,1.02076,1.13309,0,0,0,0,0,0
178,1.00611,1.07448,0,0,0,0,0,0
179,1.03541,1.08669,0,0,0,0,0,0
180,1.01587,1.0989,0,0,0,0,0,0
181,1.03297,1.0989,0,0,0,0,0,0
182,0.996337,1.10379,0,0,0,0,0,0
183,1.03541,1.10379,0,0,0,0,0,0
184,1.01587,1.10134,0,0,0,0,0,0
185,1.00122,1.06716,0,0,0,0,0,0
186,1.01587,1.0989,0,0,0,0,0,0
187,1.00855,1.10379,0,0,0,0,0,0
188,1.02564,1.10134,0,0,0,0,0,0
189,1.00366,1.10134,0,0,0,0,0,0
190,1.04762,1.08425,0,0,0,0,0,0
191,1.01832,1.10379,0,0,0,0,0,0
192,1.00366,1.11355,0,0,0,0,0,0
193,1.0525,1.11111,0,0,0,0,0,0
194,1.01343,1.10134,0,0,0,0,0,0
195,1.02808,1.11844,0,0,0,0,0,0
196,0.989011,1.10623,0,0,0,0,0,0
197,1.03785,1.10623,0,0,0,0,0,0
198,1.01343,1.12088,0,0,0,0,0,0
199,1.01587,1.12088,0,0,0,0,0,0
200,1.03053,1.116,0,0,0,0,0,0
201,1.03541,1.12821,0,0,0,0,0,0
202,1.03297,1.08913,0,0,0,0,0,0
203,1.00122,1.12088,0,0,0,0,0,0
204,1.04029,1.12576,0,0,0,0,0,0
205,1.00122,1.11844,0,0,0,0,0,0
206,1.01587,1.08913,0,0,0,0,0,0
207,0.998779,1.10623,0,0,0,0,0,0
208,1.00855,1.12576,0,0,0,0,0,0
209,1.02564,1.14042,0,0,0,0,0,0
210,1.00855,1.10134,0,0,0,0,0,0
211,1.04274,1.16239,0,0,0,0,0,0
212,1.02808,1.12821,0,0,0,0,0,0
213,1.03053,1.13309,0,0,0,0,0,0
214,1.01832,1.13553,0,0,0,0,0,0
215,1.01343,1.13309,0,0,0,0,0,0
216,1.02076,1.12088,0,0,0,0,0,0
217,0.996337,1.14042,0,0,0,0,0,0
218,1.03541,1.116,0,0,0,0,0,0
219,1.00366,1.1746,0,0,0,0,0,0
220,1.03541,1.14774,0,0,0,0,0,0
221,1.0232,1.13797,0,0,0,0,0,0
222,1.02564,1.15995,0,0,0,0,0,0
223,1.03785,1.15507,0,0,0,0,0,0
224,1.01343,1.14774,0,0,0,0,0,0
225,1.02808,1.14286,0,0,0,0,0,0
226,0.996337,1.12821,0,0,0,0,0,0
227,1.02808,1.14286,0,0,0,0,0,0
228,0.998779,1.15018,0,0,0,0,0,0
229,1.03053,1.14774,0,0,0,0,0,0
230,1.01587,1.11844,0,0,0,0,0,0
231,1.00611,1.1453,0,0,0,0,0,0
232,1.02808,1.1453,0,0,0,0,0,0
233,1.01832,1.21123,0,0,0,0,0,0
234,1.04274,1.15995,0,0,0,0,0,0
235,1.00366,1.15751,0,0,0,0,0,0
236,1.03541,1.13797,0,0,0,0,0,0
237,1.00122,1.15751,0,0,0,0,0,0
238,1.00122,1.15263,0,0,0,0,0,0
239,1.02076,1.1746,0,0,0,0,0,0
240,0.981685,1.17216,0,0,0,0,0,0
241,1.02564,1.16239,0,0,0,0,0,0
242,1.01099,1.18926,0,0,0,0,0,0
243,1.04762,1.18193,0,0,0,0,0,0
244,1.00855,1.17949,0,0,0,0,0,0
245,1.04274,1.17949,0,0,0,0,0,0
246,1.03785,1.1746,0,0,0,0,0,0
247,1.03541,1.15263,0,0,0,0,0,0
248,1.00122,1.16728,0,0,0,0,0,0
249,1.00366,1.1746,0,0,0,0,0,0
250,1.02076,1.16484,0,0,0,0,0,0
1,0.991453,1.17705,0,0,0,0,0,0
2,1.04518,1.18193,0,0,0,0,0,0
3,1.00855,1.18926,0,0,0,0,0,0
4,1.04762,1.18681,0,0,0,0,0,0
5,1.00611,1.18437,0,0,0,0,0,0
6,1.01587,1.18926,0,0,0,0,0,0
7,1.0232,1.17705,0,0,0,0,0,0
8,0.805861,1.15995,0,0,0,0,0,0
9,1.01343,1.17949,0,0,0,0,0,0
10,1.00366,1.18437,0,0,0,0,0,0
11,1.03053,1.18926,0,0,0,0,0,0
12,0.986569,1.18437,0,0,0,0,0,0
13,1.03297,1.19902,0,0,0,0,0,0
14,1.01099,1.20391,0,0,0,0,0,0
15,1.0232,1.16239,0,0,0,0,0,0
16,1.02076,1.19902,0,0,0,0,0,0
17,1.03053,1.19658,0,0,0,0,0,0
18,1.01587,1.19414,0,0,0,0,0,0
19,0.984127,1.17949,0,0,0,0,0,0
20,1.01832,1.19902,0,0,0,0,0,0
21,1.00366,1.20147,0,0,0,0,0,0
22,1.04029,1.26007,0,0,0,0,0,0
23,0.996337,1.19902,0,0,0,0,0,0
24,1.03053,1.21123,0,0,0,0,0,0
25,1.03541,1.221,0,0,0,0,0,0
26,1.00366,1.17949,0,0,0,0,0,0
27,1.03541,1.21612,0,0,0,0,0,0
28,1.01587,1.20391,0,0,0,0,0,0
29,1.01832,1.15751,0,0,0,0,0,0
30,0.996337,1.25275,0,0,0,0,0,0
31,1.03541,1.21612,0,0,0,0,0,0
32,1.00611,1.24298,0,0,0,0,0,0
33,1.01343,1.21856,0,0,0,0,0,0
34,1.00855,1.23565,0,0,0,0,0,0
35,1.02564,1.221,0,0,0,0,0,0
36,1.02808,1.24786,0,0,0,0,0,0
37,0.947497,1.20391,0,0,0,0,0,0
38,1.03541,1.2381,0,0,0,0,0,0
39,1.01343,1.20635,0,0,0,0,0,0
40,1.01832,1.19414,0,0,0,0,0,0
41,0.986569,1.25275,0,0,0,0,0,0
42,1.01099,1.2381,0,0,0,0,0,0
43,1.00122,1.23565,0,0,0,0,0,0
44,0.991453,1.25031,0,0,0,0,0,0
45,1.04518,1.25519,0,0,0,0,0,0
46,1.02076,1.27717,0,0,0,0,0,0
47,1.03053,1.26007,0,0,0,0,0,0
48,1.01099,1.30159,0,0,0,0,0,0
49,1.03785,1.26007,0,0,0,0,0,0
50,1.00855,1.24054,0,0,0,0,0,0
51,1.02076,1.27473,0,0,0,0,0,0
52,1.00611,1.26252,0,0,0,0,0,0
53,1.01587,1.26984,0,0,0,0,0,0
54,1.01832,1.26007,0,0,0,0,0,0
55,1.00855,1.28449,0,0,0,0,0,0
56,1.03053,1.30891,0,0,0,0,0,0
57,1.01587,1.28449,0,0,0,0,0,0
58,1.03541,1.28938,0,0,0,0,0,0
59,1.00611,1.28449,0,0,0,0,0,0
60,1.02808,1.26496,0,0,0,0,0,0
61,1.01832,1.26984,0,0,0,0,0,0
62,0.998779,1.30891,0,0,0,0,0,0
63,1.01832,1.34799,0,0,0,0,0,0
64,0.998779,1.26007,0,0,0,0,0,0
65,1.0232,1.27228,0,0,0,0,0,0
66,1.04762,1.30647,0,0,0,0,0,0
67,1.03053,1.30647,0,0,0,0,0,0
68,0.998779,1.28694,0,0,0,0,0,0
69,1.00855,1.28449,0,0,0,0,0,0
70,1.01099,1.27961,0,0,0,0,0,0
71,1.00122,1.29182,0,0,0,0,0,0
72,1.01099,1.27961,0,0,0,0,0,0
73,0.996337,1.28205,0,0,0,0,0,0
74,1.01099,1.28449,0,0,0,0,0,0
75,0.991453,1.30891,0,0,0,0,0,0
76,1.03053,1.3138,0,0,0,0,0,0
77,1.01099,1.32845,0,0,0,0,0,0
78,1.03297,1.31136,0,0,0,0,0,0
79,1.01587,1.31624,0,0,0,0,0,0
