Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
71,0.969475,0.537241,0,0,0,0,0,0
72,1.01832,0.515263,0,0,0,0,0,0
73,0.971917,0.515263,0,0,0,0,0,0
74,0.981685,0.473748,0,0,0,0,0,0
75,0.984127,0.473748,0,0,0,0,0,0
76,0.969475,0.498168,0,0,0,0,0,0
77,0.981685,0.493284,0,0,0,0,0,0
78,0.962149,0.559219,0,0,0,0,0,0
79,1.01343,0.495726,0,0,0,0,0,0
80,0.967033,0.498168,0,0,0,0,0,0
81,0.981685,0.559219,0,0,0,0,0,0
82,0.979243,0.507937,0,0,0,0,0,0
83,0.979243,0.4884,0,0,0,0,0,0
84,0.998779,0.507937,0,0,0,0,0,0
85,0.962149,0.500611,0,0,0,0,0,0
86,0.998779,0.493284,0,0,0,0,0,0
87,0.935287,0.495726,0,0,0,0,0,0
88,0.971917,0.454212,0,0,0,0,0,0
89,0.971917,0.490842,0,0,0,0,0,0
90,0.974359,0.505495,0,0,0,0,0,0
91,1.00122,0.500611,0,0,0,0,0,0
92,0.974359,0.520147,0,0,0,0,0,0
93,1.01099,0.520147,0,0,0,0,0,0
94,0.976801,0.512821,0,0,0,0,0,0
95,0.969475,0.510379,0,0,0,0,0,0
96,0.991453,0.495726,0,0,0,0,0,0
97,0.964591,0.481074,0,0,0,0,0,0
98,0.967033,0.478632,0,0,0,0,0,0
99,0.981685,0.461538,0,0,0,0,0,0
100,0.993895,0.515263,0,0,0,0,0,0
101,0.964591,0.503053,0,0,0,0,0,0
102,0.971917,0.522589,0,0,0,0,0,0
103,0.989011,0.522589,0,0,0,0,0,0
104,0.932845,0.507937,0,0,0,0,0,0
105,0.991453,0.468864,0,0,0,0,0,0
106,0.976801,0.493284,0,0,0,0,0,0
107,0.998779,0.512821,0,0,0,0,0,0
108,0.962149,0.485958,0,0,0,0,0,0
109,0.998779,0.510379,0,0,0,0,0,0
110,0.971917,0.456654,0,0,0,0,0,0
111,0.969475,0.500611,0,0,0,0,0,0
112,0.989011,0.512821,0,0,0,0,0,0
113,0.989011,0.510379,0,0,0,0,0,0
114,1.00855,0.471306,0,0,0,0,0,0
115,0.967033,0.507937,0,0,0,0,0,0
116,1.01343,0.4884,0,0,0,0,0,0
117,0.971917,0.505495,0,0,0,0,0,0
118,0.967033,0.556777,0,0,0,0,0,0
119,0.976801,0.507937,0,0,0,0,0,0
120,0.969475,0.507937,0,0,0,0,0,0
121,0.996337,0.505495,0,0,0,0,0,0
122,0.964591,0.503053,0,0,0,0,0,0
123,0.979243,0.522589,0,0,0,0,0,0
124,0.989011,0.512821,0,0,0,0,0,0
125,0.981685,0.566545,0,0,0,0,0,0
126,0.986569,0.498168,0,0,0,0,0,0
127,0.967033,0.503053,0,0,0,0,0,0
128,1.00122,0.493284,0,0,0,0,0,0
129,0.888889,0.500611,0,0,0,0,0,0
130,1.00122,0.498168,0,0,0,0,0,0
131,0.976801,0.500611,0,0,0,0,0,0
132,0.981685,0.495726,0,0,0,0,0,0
133,0.993895,0.507937,0,0,0,0,0,0
134,0.984127,0.517705,0,0,0,0,0,0
135,1.00366,0.503053,0,0,0,0,0,0
136,0.964591,0.512821,0,0,0,0,0,0
137,1.00366,0.495726,0,0,0,0,0,0
138,0.959707,0.498168,0,0,0,0,0,0
139,0.974359,0.490842,0,0,0,0,0,0
140,0.986569,0.554335,0,0,0,0,0,0
141,0.969475,0.500611,0,0,0,0,0,0
142,0.996337,0.503053,0,0,0,0,0,0
143,0.969475,0.525031,0,0,0,0,0,0
144,1.02076,0.485958,0,0,0,0,0,0
145,0.984127,0.507937,0,0,0,0,0,0
146,0.996337,0.505495,0,0,0,0,0,0
147,0.981685,0.500611,0,0,0,0,0,0
148,0.957265,0.459096,0,0,0,0,0,0
149,0.976801,0.500611,0,0,0,0,0,0
150,0.959707,0.498168,0,0,0,0,0,0
151,0.962149,0.507937,0,0,0,0,0,0
152,0.974359,0.47619,0,0,0,0,0,0
153,0.974359,0.507937,0,0,0,0,0,0
154,0.820513,0.517705,0,0,0,0,0,0
155,0.964591,0.4884,0,0,0,0,0,0
156,1.00611,0.466422,0,0,0,0,0,0
157,0.959707,0.505495,0,0,0,0,0,0
158,0.942613,0.4884,0,0,0,0,0,0
159,0.959707,0.493284,0,0,0,0,0,0
160,0.979243,0.500611,0,0,0,0,0,0
161,0.984127,0.478632,0,0,0,0,0,0
162,0.967033,0.498168,0,0,0,0,0,0
163,0.991453,0.498168,0,0,0,0,0,0
164,0.974359,0.559219,0,0,0,0,0,0
165,1.01832,0.520147,0,0,0,0,0,0
166,0.974359,0.520147,0,0,0,0,0,0
167,0.974359,0.510379,0,0,0,0,0,0
168,0.989011,0.503053,0,0,0,0,0,0
169,0.954823,0.459096,0,0,0,0,0,0
170,0.984127,0.483516,0,0,0,0,0,0
171,0.967033,0.490842,0,0,0,0,0,0
172,0.993895,0.551893,0,0,0,0,0,0
173,0.971917,0.468864,0,0,0,0,0,0
174,0.989011,0.478632,0,0,0,0,0,0
175,1.00366,0.515263,0,0,0,0,0,0
176,0.969475,0.500611,0,0,0,0,0,0
177,0.991453,0.498168,0,0,0,0,0,0
178,0.945055,0.507937,0,0,0,0,0,0
179,0.971917,0.478632,0,0,0,0,0,0
180,0.979243,0.495726,0,0,0,0,0,0
181,0.964591,0.468864,0,0,0,0,0,0
182,0.984127,0.561661,0,0,0,0,0,0
183,0.979243,0.515263,0,0,0,0,0,0
184,1.00855,0.525031,0,0,0,0,0,0
185,0.979243,0.512821,0,0,0,0,0,0
186,0.974359,0.503053,0,0,0,0,0,0
187,0.993895,0.481074,0,0,0,0,0,0
188,0.981685,0.498168,0,0,0,0,0,0
189,0.986569,0.481074,0,0,0,0,0,0
190,0.942613,0.485958,0,0,0,0,0,0
191,0.976801,0.4884,0,0,0,0,0,0
192,0.959707,0.503053,0,0,0,0,0,0
193,0.971917,0.515263,0,0,0,0,0,0
194,0.976801,0.512821,0,0,0,0,0,0
195,0.986569,0.493284,0,0,0,0,0,0
196,1.01099,0.568987,0,0,0,0,0,0
197,0.971917,0.517705,0,0,0,0,0,0
198,0.986569,0.471306,0,0,0,0,0,0
199,0.967033,0.490842,0,0,0,0,0,0
200,0.991453,0.500611,0,0,0,0,0,0
201,0.957265,0.493284,0,0,0,0,0,0
202,0.986569,0.500611,0,0,0,0,0,0
203,0.979243,0.510379,0,0,0,0,0,0
204,0.971917,0.517705,0,0,0,0,0,0
205,1.00122,0.498168,0,0,0,0,0,0
206,0.967033,0.490842,0,0,0,0,0,0
207,0.986569,0.510379,0,0,0,0,0,0
208,0.991453,0.515263,0,0,0,0,0,0
209,0.979243,0.498168,0,0,0,0,0,0
210,0.964591,0.444444,0,0,0,0,0,0
211,0.957265,0.561661,0,0,0,0,0,0
212,0.986569,0.547009,0,0,0,0,0,0
213,0.954823,0.515263,0,0,0,0,0,0
214,0.989011,0.493284,0,0,0,0,0,0
215,0.981685,0.503053,0,0,0,0,0,0
216,0.989011,0.522589,0,0,0,0,0,0
217,1.00122,0.581197,0,0,0,0,0,0
218,0.974359,0.517705,0,0,0,0,0,0
219,1.01099,0.498168,0,0,0,0,0,0
220,0.971917,0.544567,0,0,0,0,0,0
221,0.901099,0.468864,0,0,0,0,0,0
222,0.984127,0.498168,0,0,0,0,0,0
223,0.969475,0.46398,0,0,0,0,0,0
224,1.00366,0.490842,0,0,0,0,0,0
225,0.964591,0.517705,0,0,0,0,0,0
226,1.02808,0.522589,0,0,0,0,0,0
227,0.976801,0.466422,0,0,0,0,0,0
228,0.984127,0.498168,0,0,0,0,0,0
229,0.989011,0.485958,0,0,0,0,0,0
230,0.971917,0.503053,0,0,0,0,0,0
231,0.986569,0.503053,0,0,0,0,0,0
232,0.964591,0.505495,0,0,0,0,0,0
233,0.976801,0.498168,0,0,0,0,0,0
234,0.986569,0.503053,0,0,0,0,0,0
235,0.967033,0.507937,0,0,0,0,0,0
236,0.993895,0.515263,0,0,0,0,0,0
237,0.991453,0.4884,0,0,0,0,0,0
238,1.00122,0.507937,0,0,0,0,0,0
239,0.974359,0.517705,0,0,0,0,0,0
240,0.976801,0.542125,0,0,0,0,0,0
241,0.971917,0.556777,0,0,0,0,0,0
242,0.964591,0.510379,0,0,0,0,0,0
243,0.989011,0.481074,0,0,0,0,0,0
244,0.949939,0.490842,0,0,0,0,0,0
245,0.991453,0.468864,0,0,0,0,0,0
246,0.984127,0.522589,0,0,0,0,0,0
247,0.981685,0.500611,0,0,0,0,0,0
248,0.996337,0.503053,0,0,0,0,0,0
249,0.981685,0.515263,0,0,0,0,0,0
250,1.00122,0.505495,0,0,0,0,0,0
1,0.957265,0.525031,0,0,0,0,0,0
2,0.964591,0.517705,0,0,0,0,0,0
3,0.981685,0.517705,0,0,0,0,0,0
4,0.874237,0.564103,0,0,0,0,0,0
5,0.981685,0.515263,0,0,0,0,0,0
6,0.984127,0.503053,0,0,0,0,0,0
7,0.996337,0.529915,0,0,0,0,0,0
8,0.967033,0.495726,0,0,0,0,0,0
9,1.00122,0.537241,0,0,0,0,0,0
10,0.989011,0.490842,0,0,0,0,0,0
11,0.967033,0.520147,0,0,0,0,0,0
12,0.984127,0.522589,0,0,0,0,0,0
13,0.967033,0.529915,0,0,0,0,0,0
14,0.996337,0.512821,0,0,0,0,0,0
15,0.962149,0.551893,0,0,0,0,0,0
16,0.996337,0.539683,0,0,0,0,0,0
17,0.974359,0.522589,0,0,0,0,0,0
18,0.976801,0.527473,0,0,0,0,0,0
19,0.991453,0.503053,0,0,0,0,0,0
20,0.974359,0.544567,0,0,0,0,0,0
21,0.996337,0.517705,0,0,0,0,0,0
22,0.954823,0.522589,0,0,0,0,0,0
23,0.986569,0.583639,0,0,0,0,0,0
24,0.959707,0.493284,0,0,0,0,0,0
25,0.981685,0.520147,0,0,0,0,0,0
26,0.976801,0.517705,0,0,0,0,0,0
27,0.976801,0.529915,0,0,0,0,0,0
28,0.996337,0.522589,0,0,0,0,0,0
29,0.976801,0.527473,0,0,0,0,0,0
30,1.00366,0.512821,0,0,0,0,0,0
31,0.964591,0.498168,0,0,0,0,0,0
32,0.967033,0.532357,0,0,0,0,0,0
33,0.962149,0.554335,0,0,0,0,0,0
34,0.967033,0.583639,0,0,0,0,0,0
35,0.991453,0.503053,0,0,0,0,0,0
36,0.962149,0.549451,0,0,0,0,0,0
37,0.962149,0.559219,0,0,0,0,0,0
38,0.989011,0.547009,0,0,0,0,0,0
39,0.971917,0.537241,0,0,0,0,0,0
40,0.974359,0.551893,0,0,0,0,0,0
41,0.959707,0.520147,0,0,0,0,0,0
42,0.991453,0.529915,0,0,0,0,0,0
43,0.952381,0.500611,0,0,0,0,0,0
44,0.971917,0.547009,0,0,0,0,0,0
45,0.971917,0.503053,0,0,0,0,0,0
46,0.964591,0.517705,0,0,0,0,0,0
47,0.991453,0.549451,0,0,0,0,0,0
48,0.974359,0.554335,0,0,0,0,0,0
49,1.01343,0.578755,0,0,0,0,0,0
50,0.991453,0.556777,0,0,0,0,0,0
51,0.971917,0.527473,0,0,0,0,0,0
52,0.981685,0.547009,0,0,0,0,0,0
53,0.954823,0.532357,0,0,0,0,0,0
54,0.993895,0.568987,0,0,0,0,0,0
55,0.962149,0.571429,0,0,0,0,0,0
56,0.981685,0.542125,0,0,0,0,0,0
57,0.979243,0.568987,0,0,0,0,0,0
58,1.05006,0.590965,0,0,0,0,0,0
59,1.00122,0.586081,0,0,0,0,0,0
60,0.964591,0.578755,0,0,0,0,0,0
61,0.957265,0.573871,0,0,0,0,0,0
62,0.967033,0.573871,0,0,0,0,0,0
63,0.964591,0.554335,0,0,0,0,0,0
64,0.984127,0.551893,0,0,0,0,0,0
65,0.959707,0.595849,0,0,0,0,0,0
66,0.996337,0.566545,0,0,0,0,0,0
67,0.962149,0.561661,0,0,0,0,0,0
68,0.981685,0.586081,0,0,0,0,0,0
69,1.00366,0.652015,0,0,0,0,0,0
70,0.967033,0.595849,0,0,0,0,0,0
71,0.986569,0.588523,0,0,0,0,0,0
72,0.952381,0.578755,0,0,0,0,0,0
73,0.967033,0.554335,0,0,0,0,0,0
74,0.964591,0.583639,0,0,0,0,0,0
75,0.964591,0.559219,0,0,0,0,0,0
76,0.986569,0.647131,0,0,0,0,0,0
77,0.954823,0.593407,0,0,0,0,0,0
78,0.984127,0.612943,0,0,0,0,0,0
79,0.984127,0.605617,0,0,0,0,0,0
80,0.976801,0.603175,0,0,0,0,0,0
81,0.991453,0.588523,0,0,0,0,0,0
82,0.971917,0.566545,0,0,0,0,0,0
83,1.00611,0.551893,0,0,0,0,0,0
84,0.945055,0.630037,0,0,0,0,0,0
85,0.957265,0.593407,0,0,0,0,0,0
86,0.971917,0.605617,0,0,0,0,0,0
87,0.959707,0.637363,0,0,0,0,0,0
88,0.993895,0.625153,0,0,0,0,0,0
89,0.969475,0.632479,0,0,0,0,0,0
90,0.976801,0.615385,0,0,0,0,0,0
91,0.976801,0.612943,0,0,0,0,0,0
92,0.967033,0.625153,0,0,0,0,0,0
93,0.969475,0.590965,0,0,0,0,0,0
94,0.932845,0.610501,0,0,0,0,0,0
95,0.971917,0.617827,0,0,0,0,0,0
96,0.971917,0.673993,0,0,0,0,0,0
97,0.967033,0.632479,0,0,0,0,0,0
98,0.991453,0.588523,0,0,0,0,0,0
99,0.974359,0.649573,0,0,0,0,0,0
100,1.00122,0.605617,0,0,0,0,0,0
101,0.962149,0.632479,0,0,0,0,0,0
102,0.984127,0.634921,0,0,0,0,0,0
103,0.979243,0.630037,0,0,0,0,0,0
104,0.947497,0.625153,0,0,0,0,0,0
105,0.989011,0.598291,0,0,0,0,0,0
106,0.940171,0.639805,0,0,0,0,0,0
107,0.976801,0.639805,0,0,0,0,0,0
108,0.954823,0.630037,0,0,0,0,0,0
109,0.969475,0.654457,0,0,0,0,0,0
110,0.981685,0.649573,0,0,0,0,0,0
111,0.971917,0.652015,0,0,0,0,0,0
112,0.989011,0.708181,0,0,0,0,0,0
113,0.959707,0.644689,0,0,0,0,0,0
114,0.962149,0.664225,0,0,0,0,0,0
115,0.964591,0.683761,0,0,0,0,0,0
116,0.952381,0.678877,0,0,0,0,0,0
117,0.984127,0.727717,0,0,0,0,0,0
118,0.957265,0.656899,0,0,0,0,0,0
119,0.993895,0.705739,0,0,0,0,0,0
120,0.993895,0.676435,0,0,0,0,0,0
121,0.962149,0.630037,0,0,0,0,0,0
122,0.981685,0.654457,0,0,0,0,0,0
123,0.959707,0.652015,0,0,0,0,0,0
124,0.937729,0.656899,0,0,0,0,0,0
125,0.964591,0.676435,0,0,0,0,0,0
126,0.971917,0.671551,0,0,0,0,0,0
127,0.959707,0.666667,0,0,0,0,0,0
128,0.949939,0.691087,0,0,0,0,0,0
129,0.986569,0.693529,0,0,0,0,0,0
130,0.984127,0.676435,0,0,0,0,0,0
131,0.964591,0.727717,0,0,0,0,0,0
132,0.976801,0.671551,0,0,0,0,0,0
133,0.957265,0.666667,0,0,0,0,0,0
134,0.971917,0.649573,0,0,0,0,0,0
135,0.942613,0.642247,0,0,0,0,0,0
136,0.974359,0.683761,0,0,0,0,0,0
137,0.959707,0.713065,0,0,0,0,0,0
138,0.952381,0.691087,0,0,0,0,0,0
139,0.974359,0.695971,0,0,0,0,0,0
140,0.957265,0.703297,0,0,0,0,0,0
141,0.957265,0.683761,0,0,0,0,0,0
142,0.969475,0.713065,0,0,0,0,0,0
143,0.957265,0.683761,0,0,0,0,0,0
144,0.957265,0.683761,0,0,0,0,0,0
145,0.937729,0.683761,0,0,0,0,0,0
146,0.984127,0.695971,0,0,0,0,0,0
147,0.932845,0.717949,0,0,0,0,0,0
148,0.949939,0.713065,0,0,0,0,0,0
149,0.959707,0.764347,0,0,0,0,0,0
150,0.954823,0.735043,0,0,0,0,0,0
151,0.986569,0.759463,0,0,0,0,0,0
152,0.949939,0.735043,0,0,0,0,0,0
153,1.01832,0.732601,0,0,0,0,0,0
154,0.940171,0.722833,0,0,0,0,0,0
155,0.957265,0.730159,0,0,0,0,0,0
156,0.969475,0.749695,0,0,0,0,0,0
157,0.964591,0.737485,0,0,0,0,0,0
158,0.974359,0.747253,0,0,0,0,0,0
159,0.949939,0.752137,0,0,0,0,0,0
160,0.952381,0.761905,0,0,0,0,0,0
161,0.979243,0.749695,0,0,0,0,0,0
162,0.962149,0.764347,0,0,0,0,0,0
163,0.976801,0.759463,0,0,0,0,0,0
164,0.954823,0.737485,0,0,0,0,0,0
165,0.971917,0.747253,0,0,0,0,0,0
166,0.947497,0.732601,0,0,0,0,0,0
167,0.979243,0.744811,0,0,0,0,0,0
168,0.969475,0.761905,0,0,0,0,0,0
169,0.962149,0.800977,0,0,0,0,0,0
170,0.984127,0.786325,0,0,0,0,0,0
171,0.967033,0.769231,0,0,0,0,0,0
172,1.00366,0.786325,0,0,0,0,0,0
173,0.957265,0.844933,0,0,0,0,0,0
174,0.971917,0.771673,0,0,0,0,0,0
175,0.967033,0.761905,0,0,0,0,0,0
176,0.957265,0.776557,0,0,0,0,0,0
177,0.976801,0.771673,0,0,0,0,0,0
178,0.942613,0.793651,0,0,0,0,0,0
179,0.989011,0.815629,0,0,0,0,0,0
180,0.949939,0.800977,0,0,0,0,0,0
181,0.998779,0.796093,0,0,0,0,0,0
182,0.967033,0.796093,0,0,0,0,0,0
183,0.967033,0.793651,0,0,0,0,0,0
184,0.984127,0.786325,0,0,0,0,0,0
185,0.945055,0.759463,0,0,0,0,0,0
186,0.949939,0.803419,0,0,0,0,0,0
187,0.974359,0.805861,0,0,0,0,0,0
188,0.969475,0.813187,0,0,0,0,0,0
189,0.981685,0.866911,0,0,0,0,0,0
190,0.971917,0.835165,0,0,0,0,0,0
191,1.00611,0.825397,0,0,0,0,0,0
192,0.964591,0.835165,0,0,0,0,0,0
193,0.949939,0.827839,0,0,0,0,0,0
194,0.976801,0.822955,0,0,0,0,0,0
195,0.957265,0.832723,0,0,0,0,0,0
196,0.981685,0.847375,0,0,0,0,0,0
197,0.964591,0.886447,0,0,0,0,0,0
198,0.991453,0.842491,0,0,0,0,0,0
199,0.949939,0.896215,0,0,0,0,0,0
200,0.993895,0.862027,0,0,0,0,0,0
201,0.984127,0.837607,0,0,0,0,0,0
202,0.974359,0.859585,0,0,0,0,0,0
203,0.993895,0.854701,0,0,0,0,0,0
204,0.976801,0.847375,0,0,0,0,0,0
205,0.991453,0.854701,0,0,0,0,0,0
206,0.962149,0.827839,0,0,0,0,0,0
207,0.974359,0.852259,0,0,0,0,0,0
208,0.976801,0.857143,0,0,0,0,0,0
209,0.957265,0.859585,0,0,0,0,0,0
210,1.00611,0.891331,0,0,0,0,0,0
211,0.976801,0.881563,0,0,0,0,0,0
212,0.981685,0.869353,0,0,0,0,0,0
213,0.991453,0.871795,0,0,0,0,0,0
214,0.981685,0.852259,0,0,0,0,0,0
215,0.979243,0.859585,0,0,0,0,0,0
216,0.962149,0.849817,0,0,0,0,0,0
217,0.998779,0.874237,0,0,0,0,0,0
218,0.969475,0.876679,0,0,0,0,0,0
219,0.979243,0.874237,0,0,0,0,0,0
220,0.996337,0.886447,0,0,0,0,0,0
221,0.991453,0.927961,0,0,0,0,0,0
222,1.02076,0.881563,0,0,0,0,0,0
223,0.976801,0.893773,0,0,0,0,0,0
224,1.01343,0.869353,0,0,0,0,0,0
225,0.974359,0.876679,0,0,0,0,0,0
226,0.979243,0.879121,0,0,0,0,0,0
227,0.991453,0.881563,0,0,0,0,0,0
228,0.976801,0.893773,0,0,0,0,0,0
229,1.00366,0.888889,0,0,0,0,0,0
230,0.984127,0.888889,0,0,0,0,0,0
231,1.01587,0.881563,0,0,0,0,0,0
232,0.991453,0.903541,0,0,0,0,0,0
233,0.996337,0.886447,0,0,0,0,0,0
234,1.00611,0.905983,0,0,0,0,0,0
235,0.969475,0.901099,0,0,0,0,0,0
236,1.00366,0.905983,0,0,0,0,0,0
237,0.984127,0.905983,0,0,0,0,0,0
238,1.02564,0.905983,0,0,0,0,0,0
239,0.981685,0.910867,0,0,0,0,0,0
240,0.989011,0.920635,0,0,0,0,0,0
241,0.974359,0.920635,0,0,0,0,0,0
242,0.981685,0.923077,0,0,0,0,0,0
243,1.0232,0.915751,0,0,0,0,0,0
244,0.989011,0.925519,0,0,0,0,0,0
245,1.02564,0.932845,0,0,0,0,0,0
246,0.981685,0.905983,0,0,0,0,0,0
247,0.998779,0.930403,0,0,0,0,0,0
248,1.00366,0.969475,0,0,0,0,0,0
249,0.984127,0.913309,0,0,0,0,0,0
250,1.01832,0.925519,0,0,0,0,0,0
1,1.00122,0.935287,0,0,0,0,0,0
2,0.981685,0.930403,0,0,0,0,0,0
3,1.00366,0.942613,0,0,0,0,0,0
4,1.00366,0.930403,0,0,0,0,0,0
5,0.998779,0.927961,0,0,0,0,0,0
6,0.989011,0.942613,0,0,0,0,0,0
7,1.01343,0.935287,0,0,0,0,0,0
8,0.984127,0.925519,0,0,0,0,0,0
9,0.998779,0.935287,0,0,0,0,0,0
10,0.998779,0.954823,0,0,0,0,0,0
11,1.00122,0.957265,0,0,0,0,0,0
12,1.03297,0.947497,0,0,0,0,0,0
13,0.993895,0.949939,0,0,0,0,0,0
14,1.02808,0.952381,0,0,0,0,0,0
15,1.00122,0.927961,0,0,0,0,0,0
16,0.986569,0.947497,0,0,0,0,0,0
17,1.00366,0.959707,0,0,0,0,0,0
18,1.00366,0.947497,0,0,0,0,0,0
19,1.0232,0.964591,0,0,0,0,0,0
20,0.981685,0.937729,0,0,0,0,0,0
21,1.01099,0.984127,0,0,0,0,0,0
22,1.02076,0.984127,0,0,0,0,0,0
23,1.00366,0.981685,0,0,0,0,0,0
24,1.03053,0.984127,0,0,0,0,0,0
25,0.991453,0.923077,0,0,0,0,0,0
26,1.01099,0.932845,0,0,0,0,0,0
27,1.00366,0.976801,0,0,0,0,0,0
28,1.00122,1.04274,0,0,0,0,0,0
29,1.01832,0.981685,0,0,0,0,0,0
30,0.986569,0.984127,0,0,0,0,0,0
31,0.993895,0.971917,0,0,0,0,0,0
32,1.01587,0.989011,0,0,0,0,0,0
33,1.00122,0.993895,0,0,0,0,0,0
34,1.02076,1.00122,0,0,0,0,0,0
35,0.993895,0.964591,0,0,0,0,0,0
36,1.0232,0.981685,0,0,0,0,0,0
37,0.993895,0.984127,0,0,0,0,0,0
38,1.01099,0.984127,0,0,0,0,0,0
39,1.02564,0.996337,0,0,0,0,0,0
40,1.00122,0.967033,0,0,0,0,0,0
41,1.04029,1.00611,0,0,0,0,0,0
42,1.03053,1.00366,0,0,0,0,0,0
43,1.01587,1.01343,0,0,0,0,0,0
44,1.01587,0.974359,0,0,0,0,0,0
45,0.991453,1.00122,0,0,0,0,0,0
46,1.01099,0.991453,0,0,0,0,0,0
47,0.984127,0.981685,0,0,0,0,0,0
48,1.02808,1.01832,0,0,0,0,0,0
49,0.998779,0.967033,0,0,0,0,0,0
50,1.01343,1.02076,0,0,0,0,0,0
51,1.02076,1.0232,0,0,0,0,0,0
52,1.01343,1.03053,0,0,0,0,0,0
53,1.03541,1.02076,0,0,0,0,0,0
54,1.00855,1.0696,0,0,0,0,0,0
55,1.00611,0.993895,0,0,0,0,0,0
56,1.01832,0.989011,0,0,0,0,0,0
57,0.974359,0.967033,0,0,0,0,0,0
58,1.02076,1.01343,0,0,0,0,0,0
59,0.971917,1.01832,0,0,0,0,0,0
60,1.00366,1.00855,0,0,0,0,0,0
61,1.01832,1.02808,0,0,0,0,0,0
62,1.01099,1.03541,0,0,0,0,0,0
63,1.04274,1.00366,0,0,0,0,0,0
64,0.888889,1.01587,0,0,0,0,0,0
65,1.0232,1.02808,0,0,0,0,0,0
66,1.00366,1.01099,0,0,0,0,0,0
67,0.989011,1.01343,0,0,0,0,0,0
68,1.02808,1.0525,0,0,0,0,0,0
69,0.996337,1.01587,0,0,0,0,0,0
70,1.01099,1.02564,0,0,0,0,0,0
71,1.01832,1.03297,0,0,0,0,0,0
72,1.01832,1.05983,0,0,0,0,0,0
73,1.04029,1.02076,0,0,0,0,0,0
74,1.00366,1.04274,0,0,0,0,0,0
75,1.01343,1.04029,0,0,0,0,0,0
76,1.01099,1.01587,0,0,0,0,0,0
77,0.989011,1.03053,0,0,0,0,0,0
78,1.0232,1.09158,0,0,0,0,0,0
79,0.981685,1.00611,0,0,0,0,0,0
