Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
89,0.969475,0.547009,0,0,0,0,0,0
90,0.962149,0.610501,0,0,0,0,0,0
91,0.967033,0.537241,0,0,0,0,0,0
92,0.969475,0.566545,0,0,0,0,0,0
93,1.00611,0.549451,0,0,0,0,0,0
94,0.959707,0.588523,0,0,0,0,0,0
95,0.969475,0.534799,0,0,0,0,0,0
96,0.971917,0.537241,0,0,0,0,0,0
97,0.954823,0.512821,0,0,0,0,0,0
98,0.981685,0.549451,0,0,0,0,0,0
99,0.962149,0.544567,0,0,0,0,0,0
100,0.969475,0.568987,0,0,0,0,0,0
101,0.974359,0.549451,0,0,0,0,0,0
102,0.959707,0.549451,0,0,0,0,0,0
103,0.986569,0.542125,0,0,0,0,0,0
104,0.945055,0.517705,0,0,0,0,0,0
105,0.989011,0.527473,0,0,0,0,0,0
106,0.964591,0.586081,0,0,0,0,0,0
107,0.952381,0.542125,0,0,0,0,0,0
108,0.974359,0.559219,0,0,0,0,0,0
109,0.986569,0.542125,0,0,0,0,0,0
110,1.02808,0.588523,0,0,0,0,0,0
111,0.981685,0.522589,0,0,0,0,0,0
112,0.949939,0.527473,0,0,0,0,0,0
113,1.03053,0.539683,0,0,0,0,0,0
114,0.957265,0.595849,0,0,0,0,0,0
115,0.969475,0.493284,0,0,0,0,0,0
116,0.981685,0.561661,0,0,0,0,0,0
117,0.976801,0.561661,0,0,0,0,0,0
118,0.981685,0.556777,0,0,0,0,0,0
119,0.971917,0.554335,0,0,0,0,0,0
120,0.954823,0.588523,0,0,0,0,0,0
121,0.984127,0.549451,0,0,0,0,0,0
122,0.952381,0.542125,0,0,0,0,0,0
123,0.986569,0.576313,0,0,0,0,0,0
124,0.986569,0.539683,0,0,0,0,0,0
125,0.967033,0.554335,0,0,0,0,0,0
126,0.984127,0.527473,0,0,0,0,0,0
127,0.957265,0.534799,0,0,0,0,0,0
128,0.969475,0.529915,0,0,0,0,0,0
129,0.952381,0.554335,0,0,0,0,0,0
130,0.962149,0.544567,0,0,0,0,0,0
131,0.984127,0.532357,0,0,0,0,0,0
132,0.971917,0.556777,0,0,0,0,0,0
133,0.993895,0.566545,0,0,0,0,0,0
134,0.976801,0.556777,0,0,0,0,0,0
135,0.969475,0.542125,0,0,0,0,0,0
136,0.976801,0.551893,0,0,0,0,0,0
137,0.954823,0.515263,0,0,0,0,0,0
138,0.981685,0.573871,0,0,0,0,0,0
139,0.986569,0.551893,0,0,0,0,0,0
140,0.969475,0.554335,0,0,0,0,0,0
141,1.00122,0.525031,0,0,0,0,0,0
142,0.942613,0.549451,0,0,0,0,0,0
143,0.959707,0.537241,0,0,0,0,0,0
144,0.957265,0.532357,0,0,0,0,0,0
145,0.942613,0.537241,0,0,0,0,0,0
146,0.993895,0.617827,0,0,0,0,0,0
147,0.967033,0.529915,0,0,0,0,0,0
148,0.969475,0.625153,0,0,0,0,0,0
149,0.998779,0.556777,0,0,0,0,0,0
150,0.957265,0.581197,0,0,0,0,0,0
151,0.976801,0.532357,0,0,0,0,0,0
152,0.986569,0.544567,0,0,0,0,0,0
153,0.945055,0.503053,0,0,0,0,0,0
154,0.993895,0.539683,0,0,0,0,0,0
155,0.964591,0.549451,0,0,0,0,0,0
156,0.967033,0.564103,0,0,0,0,0,0
157,0.974359,0.544567,0,0,0,0,0,0
158,0.959707,0.539683,0,0,0,0,0,0
159,0.967033,0.588523,0,0,0,0,0,0
160,0.962149,0.517705,0,0,0,0,0,0
161,0.954823,0.534799,0,0,0,0,0,0
162,0.971917,0.549451,0,0,0,0,0,0
163,0.947497,0.593407,0,0,0,0,0,0
164,0.976801,0.559219,0,0,0,0,0,0
165,0.981685,0.537241,0,0,0,0,0,0
166,0.957265,0.549451,0,0,0,0,0,0
167,0.989011,0.544567,0,0,0,0,0,0
168,0.925519,0.539683,0,0,0,0,0,0
169,0.967033,0.529915,0,0,0,0,0,0
170,0.974359,0.537241,0,0,0,0,0,0
171,0.959707,0.549451,0,0,0,0,0,0
172,1.00122,0.549451,0,0,0,0,0,0
173,0.979243,0.556777,0,0,0,0,0,0
174,0.969475,0.549451,0,0,0,0,0,0
175,0.984127,0.544567,0,0,0,0,0,0
176,0.937729,0.500611,0,0,0,0,0,0
177,0.991453,0.544567,0,0,0,0,0,0
178,0.964591,0.537241,0,0,0,0,0,0
179,0.954823,0.522589,0,0,0,0,0,0
180,0.993895,0.564103,0,0,0,0,0,0
181,0.969475,0.576313,0,0,0,0,0,0
182,0.959707,0.549451,0,0,0,0,0,0
183,0.986569,0.537241,0,0,0,0,0,0
184,0.952381,0.527473,0,0,0,0,0,0
185,0.974359,0.547009,0,0,0,0,0,0
186,0.957265,0.576313,0,0,0,0,0,0
187,0.954823,0.547009,0,0,0,0,0,0
188,0.954823,0.559219,0,0,0,0,0,0
189,0.984127,0.532357,0,0,0,0,0,0
190,0.976801,0.551893,0,0,0,0,0,0
191,0.957265,0.537241,0,0,0,0,0,0
192,0.752137,0.539683,0,0,0,0,0,0
193,0.971917,0.539683,0,0,0,0,0,0
194,0.974359,0.544567,0,0,0,0,0,0
195,0.979243,0.539683,0,0,0,0,0,0
196,0.974359,0.564103,0,0,0,0,0,0
197,1.00366,0.527473,0,0,0,0,0,0
198,0.974359,0.539683,0,0,0,0,0,0
199,0.964591,0.532357,0,0,0,0,0,0
200,0.967033,0.529915,0,0,0,0,0,0
201,0.952381,0.547009,0,0,0,0,0,0
202,0.981685,0.527473,0,0,0,0,0,0
203,0.979243,0.525031,0,0,0,0,0,0
204,0.976801,0.551893,0,0,0,0,0,0
205,0.998779,0.547009,0,0,0,0,0,0
206,0.984127,0.564103,0,0,0,0,0,0
207,0.979243,0.522589,0,0,0,0,0,0
208,0.962149,0.539683,0,0,0,0,0,0
209,0.893773,0.537241,0,0,0,0,0,0
210,0.976801,0.542125,0,0,0,0,0,0
211,0.952381,0.554335,0,0,0,0,0,0
212,0.989011,0.551893,0,0,0,0,0,0
213,0.993895,0.551893,0,0,0,0,0,0
214,0.959707,0.559219,0,0,0,0,0,0
215,0.989011,0.547009,0,0,0,0,0,0
216,0.947497,0.505495,0,0,0,0,0,0
217,0.971917,0.539683,0,0,0,0,0,0
218,0.964591,0.544567,0,0,0,0,0,0
219,0.967033,0.544567,0,0,0,0,0,0
220,0.989011,0.559219,0,0,0,0,0,0
221,0.976801,0.539683,0,0,0,0,0,0
222,0.949939,0.547009,0,0,0,0,0,0
223,0.976801,0.542125,0,0,0,0,0,0
224,0.952381,0.527473,0,0,0,0,0,0
225,0.984127,0.537241,0,0,0,0,0,0
226,0.976801,0.581197,0,0,0,0,0,0
227,0.954823,0.537241,0,0,0,0,0,0
228,0.989011,0.559219,0,0,0,0,0,0
229,0.984127,0.549451,0,0,0,0,0,0
230,0.989011,0.549451,0,0,0,0,0,0
231,0.957265,0.534799,0,0,0,0,0,0
232,0.954823,0.529915,0,0,0,0,0,0
233,0.967033,0.542125,0,0,0,0,0,0
234,0.964591,0.529915,0,0,0,0,0,0
235,0.984127,0.542125,0,0,0,0,0,0
236,0.969475,0.515263,0,0,0,0,0,0
237,0.959707,0.593407,0,0,0,0,0,0
238,0.969475,0.544567,0,0,0,0,0,0
239,0.964591,0.527473,0,0,0,0,0,0
240,0.962149,0.539683,0,0,0,0,0,0
241,0.947497,0.520147,0,0,0,0,0,0
242,1.00611,0.539683,0,0,0,0,0,0
243,0.747253,0.554335,0,0,0,0,0,0
244,0.974359,0.539683,0,0,0,0,0,0
245,0.993895,0.544567,0,0,0,0,0,0
246,0.964591,0.554335,0,0,0,0,0,0
247,0.991453,0.522589,0,0,0,0,0,0
248,0.940171,0.549451,0,0,0,0,0,0
249,0.967033,0.532357,0,0,0,0,0,0
250,0.979243,0.520147,0,0,0,0,0,0
1,0.957265,0.559219,0,0,0,0,0,0
2,0.996337,0.554335,0,0,0,0,0,0
3,0.959707,0.542125,0,0,0,0,0,0
4,0.989011,0.549451,0,0,0,0,0,0
5,0.964591,0.539683,0,0,0,0,0,0
6,0.954823,0.498168,0,0,0,0,0,0
7,0.996337,0.539683,0,0,0,0,0,0
8,0.957265,0.532357,0,0,0,0,0,0
9,0.989011,0.549451,0,0,0,0,0,0
10,0.769231,0.525031,0,0,0,0,0,0
11,0.976801,0.556777,0,0,0,0,0,0
12,0.979243,0.532357,0,0,0,0,0,0
13,0.947497,0.520147,0,0,0,0,0,0
14,0.976801,0.512821,0,0,0,0,0,0
15,0.954823,0.537241,0,0,0,0,0,0
16,0.964591,0.549451,0,0,0,0,0,0
17,0.954823,0.539683,0,0,0,0,0,0
18,0.974359,0.615385,0,0,0,0,0,0
19,0.989011,0.515263,0,0,0,0,0,0
20,0.964591,0.547009,0,0,0,0,0,0
21,0.940171,0.534799,0,0,0,0,0,0
22,0.962149,0.542125,0,0,0,0,0,0
23,0.952381,0.520147,0,0,0,0,0,0
24,0.971917,0.551893,0,0,0,0,0,0
25,0.971917,0.549451,0,0,0,0,0,0
26,1.01099,0.627595,0,0,0,0,0,0
27,0.717949,0.520147,0,0,0,0,0,0
28,0.974359,0.564103,0,0,0,0,0,0
29,0.971917,0.537241,0,0,0,0,0,0
30,0.952381,0.542125,0,0,0,0,0,0
31,0.986569,0.554335,0,0,0,0,0,0
32,0.949939,0.517705,0,0,0,0,0,0
33,0.974359,0.551893,0,0,0,0,0,0
34,0.989011,0.512821,0,0,0,0,0,0
35,0.969475,0.544567,0,0,0,0,0,0
36,1.00366,0.510379,0,0,0,0,0,0
37,0.940171,0.520147,0,0,0,0,0,0
38,0.949939,0.603175,0,0,0,0,0,0
39,0.974359,0.520147,0,0,0,0,0,0
40,0.962149,0.539683,0,0,0,0,0,0
41,0.986569,0.537241,0,0,0,0,0,0
42,0.976801,0.534799,0,0,0,0,0,0
43,0.991453,0.512821,0,0,0,0,0,0
44,0.974359,0.539683,0,0,0,0,0,0
45,0.959707,0.578755,0,0,0,0,0,0
46,0.974359,0.529915,0,0,0,0,0,0
47,0.962149,0.534799,0,0,0,0,0,0
48,0.981685,0.539683,0,0,0,0,0,0
49,0.974359,0.561661,0,0,0,0,0,0
50,0.964591,0.561661,0,0,0,0,0,0
51,0.981685,0.559219,0,0,0,0,0,0
52,0.964591,0.539683,0,0,0,0,0,0
53,0.976801,0.527473,0,0,0,0,0,0
54,0.935287,0.547009,0,0,0,0,0,0
55,0.971917,0.554335,0,0,0,0,0,0
56,0.969475,0.556777,0,0,0,0,0,0
57,0.967033,0.551893,0,0,0,0,0,0
58,0.996337,0.590965,0,0,0,0,0,0
59,0.962149,0.549451,0,0,0,0,0,0
60,0.964591,0.549451,0,0,0,0,0,0
61,0.962149,0.4884,0,0,0,0,0,0
62,0.942613,0.520147,0,0,0,0,0,0
63,0.967033,0.529915,0,0,0,0,0,0
64,0.947497,0.547009,0,0,0,0,0,0
65,0.993895,0.554335,0,0,0,0,0,0
66,0.984127,0.537241,0,0,0,0,0,0
67,0.974359,0.551893,0,0,0,0,0,0
68,0.984127,0.537241,0,0,0,0,0,0
69,0.957265,0.527473,0,0,0,0,0,0
70,0.984127,0.515263,0,0,0,0,0,0
71,0.957265,0.559219,0,0,0,0,0,0
72,0.969475,0.571429,0,0,0,0,0,0
73,0.998779,0.554335,0,0,0,0,0,0
74,0.971917,0.547009,0,0,0,0,0,0
75,0.993895,0.551893,0,0,0,0,0,0
76,0.964591,0.507937,0,0,0,0,0,0
77,0.962149,0.600733,0,0,0,0,0,0
78,0.976801,0.544567,0,0,0,0,0,0
79,0.959707,0.542125,0,0,0,0,0,0
80,0.986569,0.507937,0,0,0,0,0,0
81,0.971917,0.551893,0,0,0,0,0,0
82,0.981685,0.551893,0,0,0,0,0,0
83,0.976801,0.593407,0,0,0,0,0,0
84,0.920635,0.554335,0,0,0,0,0,0
85,0.974359,0.529915,0,0,0,0,0,0
86,0.952381,0.534799,0,0,0,0,0,0
87,0.974359,0.547009,0,0,0,0,0,0
88,0.974359,0.554335,0,0,0,0,0,0
89,0.974359,0.556777,0,0,0,0,0,0
90,0.993895,0.544567,0,0,0,0,0,0
91,0.967033,0.542125,0,0,0,0,0,0
92,0.971917,0.534799,0,0,0,0,0,0
93,0.959707,0.527473,0,0,0,0,0,0
94,0.952381,0.608059,0,0,0,0,0,0
95,0.984127,0.544567,0,0,0,0,0,0
96,0.957265,0.595849,0,0,0,0,0,0
97,0.984127,0.586081,0,0,0,0,0,0
98,0.984127,0.542125,0,0,0,0,0,0
99,0.964591,0.551893,0,0,0,0,0,0
100,0.991453,0.525031,0,0,0,0,0,0
101,0.766789,0.532357,0,0,0,0,0,0
102,0.967033,0.507937,0,0,0,0,0,0
103,0.979243,0.539683,0,0,0,0,0,0
104,0.952381,0.547009,0,0,0,0,0,0
105,0.971917,0.583639,0,0,0,0,0,0
106,0.989011,0.529915,0,0,0,0,0,0
107,0.969475,0.566545,0,0,0,0,0,0
108,0.984127,0.529915,0,0,0,0,0,0
109,0.945055,0.542125,0,0,0,0,0,0
110,0.996337,0.527473,0,0,0,0,0,0
111,0.976801,0.532357,0,0,0,0,0,0
112,0.957265,0.554335,0,0,0,0,0,0
113,1.00366,0.551893,0,0,0,0,0,0
114,0.949939,0.551893,0,0,0,0,0,0
115,0.957265,0.512821,0,0,0,0,0,0
116,0.971917,0.539683,0,0,0,0,0,0
117,0.940171,0.537241,0,0,0,0,0,0
118,0.984127,0.542125,0,0,0,0,0,0
119,0.952381,0.539683,0,0,0,0,0,0
120,0.954823,0.564103,0,0,0,0,0,0
121,1.00122,0.532357,0,0,0,0,0,0
122,0.969475,0.539683,0,0,0,0,0,0
123,0.969475,0.512821,0,0,0,0,0,0
124,0.954823,0.595849,0,0,0,0,0,0
125,0.969475,0.556777,0,0,0,0,0,0
126,0.976801,0.520147,0,0,0,0,0,0
127,0.962149,0.542125,0,0,0,0,0,0
128,0.981685,0.615385,0,0,0,0,0,0
129,0.969475,0.595849,0,0,0,0,0,0
130,0.976801,0.617827,0,0,0,0,0,0
131,0.971917,0.547009,0,0,0,0,0,0
132,0.957265,0.568987,0,0,0,0,0,0
133,0.969475,0.520147,0,0,0,0,0,0
134,0.964591,0.529915,0,0,0,0,0,0
135,0.967033,0.512821,0,0,0,0,0,0
136,0.984127,0.561661,0,0,0,0,0,0
137,0.971917,0.615385,0,0,0,0,0,0
138,0.993895,0.525031,0,0,0,0,0,0
139,0.971917,0.561661,0,0,0,0,0,0
140,0.989011,0.503053,0,0,0,0,0,0
141,0.952381,0.527473,0,0,0,0,0,0
142,0.984127,0.551893,0,0,0,0,0,0
143,0.976801,0.493284,0,0,0,0,0,0
144,0.969475,0.527473,0,0,0,0,0,0
145,1.00122,0.603175,0,0,0,0,0,0
146,0.964591,0.608059,0,0,0,0,0,0
147,0.974359,0.517705,0,0,0,0,0,0
148,0.969475,0.551893,0,0,0,0,0,0
149,0.954823,0.539683,0,0,0,0,0,0
150,0.989011,0.522589,0,0,0,0,0,0
151,0.952381,0.537241,0,0,0,0,0,0
152,0.974359,0.539683,0,0,0,0,0,0
153,0.996337,0.539683,0,0,0,0,0,0
154,0.964591,0.542125,0,0,0,0,0,0
155,1.00366,0.542125,0,0,0,0,0,0
156,0.947497,0.525031,0,0,0,0,0,0
157,0.952381,0.542125,0,0,0,0,0,0
158,0.974359,0.537241,0,0,0,0,0,0
159,0.957265,0.566545,0,0,0,0,0,0
160,0.974359,0.561661,0,0,0,0,0,0
161,0.967033,0.547009,0,0,0,0,0,0
162,0.991453,0.520147,0,0,0,0,0,0
163,0.981685,0.507937,0,0,0,0,0,0
164,0.952381,0.4884,0,0,0,0,0,0
165,0.981685,0.556777,0,0,0,0,0,0
166,0.969475,0.539683,0,0,0,0,0,0
167,0.959707,0.544567,0,0,0,0,0,0
168,0.989011,0.547009,0,0,0,0,0,0
169,0.974359,0.547009,0,0,0,0,0,0
170,0.986569,0.547009,0,0,0,0,0,0
171,0.969475,0.549451,0,0,0,0,0,0
172,0.962149,0.537241,0,0,0,0,0,0
173,0.964591,0.544567,0,0,0,0,0,0
174,0.962149,0.517705,0,0,0,0,0,0
175,0.981685,0.547009,0,0,0,0,0,0
176,0.964591,0.568987,0,0,0,0,0,0
177,0.979243,0.532357,0,0,0,0,0,0
178,0.969475,0.571429,0,0,0,0,0,0
179,0.974359,0.564103,0,0,0,0,0,0
180,0.969475,0.517705,0,0,0,0,0,0
181,0.952381,0.544567,0,0,0,0,0,0
182,0.996337,0.507937,0,0,0,0,0,0
183,1.02564,0.522589,0,0,0,0,0,0
184,0.984127,0.561661,0,0,0,0,0,0
185,0.989011,0.517705,0,0,0,0,0,0
186,0.954823,0.566545,0,0,0,0,0,0
187,0.996337,0.544567,0,0,0,0,0,0
188,0.964591,0.532357,0,0,0,0,0,0
189,0.954823,0.547009,0,0,0,0,0,0
190,0.976801,0.515263,0,0,0,0,0,0
191,0.954823,0.520147,0,0,0,0,0,0
192,1.00366,0.551893,0,0,0,0,0,0
193,0.981685,0.551893,0,0,0,0,0,0
194,0.969475,0.544567,0,0,0,0,0,0
195,0.986569,0.525031,0,0,0,0,0,0
196,0.942613,0.527473,0,0,0,0,0,0
197,0.976801,0.537241,0,0,0,0,0,0
198,0.957265,0.525031,0,0,0,0,0,0
199,0.954823,0.539683,0,0,0,0,0,0
200,0.991453,0.529915,0,0,0,0,0,0
201,0.971917,0.544567,0,0,0,0,0,0
202,0.989011,0.537241,0,0,0,0,0,0
203,1.02564,0.542125,0,0,0,0,0,0
204,0.949939,0.532357,0,0,0,0,0,0
205,0.979243,0.542125,0,0,0,0,0,0
206,0.959707,0.527473,0,0,0,0,0,0
207,0.984127,0.559219,0,0,0,0,0,0
208,0.932845,0.561661,0,0,0,0,0,0
209,0.964591,0.608059,0,0,0,0,0,0
210,0.974359,0.534799,0,0,0,0,0,0
211,0.962149,0.537241,0,0,0,0,0,0
212,0.976801,0.532357,0,0,0,0,0,0
213,0.962149,0.549451,0,0,0,0,0,0
214,0.969475,0.520147,0,0,0,0,0,0
215,0.967033,0.544567,0,0,0,0,0,0
216,0.976801,0.522589,0,0,0,0,0,0
217,0.998779,0.522589,0,0,0,0,0,0
218,0.945055,0.549451,0,0,0,0,0,0
219,0.991453,0.544567,0,0,0,0,0,0
220,0.945055,0.586081,0,0,0,0,0,0
221,0.979243,0.544567,0,0,0,0,0,0
222,0.962149,0.549451,0,0,0,0,0,0
223,0.954823,0.603175,0,0,0,0,0,0
224,0.993895,0.549451,0,0,0,0,0,0
225,0.959707,0.627595,0,0,0,0,0,0
226,0.959707,0.549451,0,0,0,0,0,0
227,0.979243,0.542125,0,0,0,0,0,0
228,0.947497,0.527473,0,0,0,0,0,0
229,0.984127,0.520147,0,0,0,0,0,0
230,0.942613,0.547009,0,0,0,0,0,0
231,0.971917,0.598291,0,0,0,0,0,0
232,0.984127,0.549451,0,0,0,0,0,0
233,0.957265,0.554335,0,0,0,0,0,0
234,0.996337,0.539683,0,0,0,0,0,0
235,0.954823,0.590965,0,0,0,0,0,0
236,0.949939,0.525031,0,0,0,0,0,0
237,0.979243,0.527473,0,0,0,0,0,0
238,0.962149,0.549451,0,0,0,0,0,0
239,0.984127,0.498168,0,0,0,0,0,0
240,0.974359,0.520147,0,0,0,0,0,0
241,0.962149,0.549451,0,0,0,0,0,0
242,0.984127,0.612943,0,0,0,0,0,0
243,0.969475,0.551893,0,0,0,0,0,0
244,0.974359,0.542125,0,0,0,0,0,0
245,0.952381,0.512821,0,0,0,0,0,0
246,0.993895,0.576313,0,0,0,0,0,0
247,0.969475,0.549451,0,0,0,0,0,0
248,0.947497,0.608059,0,0,0,0,0,0
249,0.991453,0.554335,0,0,0,0,0,0
250,0.962149,0.551893,0,0,0,0,0,0
1,0.991453,0.527473,0,0,0,0,0,0
2,0.969475,0.605617,0,0,0,0,0,0
3,0.964591,0.537241,0,0,0,0,0,0
4,0.976801,0.554335,0,0,0,0,0,0
5,0.952381,0.568987,0,0,0,0,0,0
6,1.01587,0.551893,0,0,0,0,0,0
7,0.969475,0.551893,0,0,0,0,0,0
8,0.967033,0.525031,0,0,0,0,0,0
9,0.971917,0.525031,0,0,0,0,0,0
10,0.954823,0.542125,0,0,0,0,0,0
11,0.993895,0.561661,0,0,0,0,0,0
12,0.959707,0.512821,0,0,0,0,0,0
13,0.969475,0.551893,0,0,0,0,0,0
14,1.00122,0.564103,0,0,0,0,0,0
15,0.952381,0.564103,0,0,0,0,0,0
16,0.998779,0.534799,0,0,0,0,0,0
17,0.954823,0.527473,0,0,0,0,0,0
18,0.945055,0.534799,0,0,0,0,0,0
19,0.981685,0.537241,0,0,0,0,0,0
20,0.945055,0.512821,0,0,0,0,0,0
21,0.964591,0.556777,0,0,0,0,0,0
22,0.993895,0.605617,0,0,0,0,0,0
23,0.969475,0.551893,0,0,0,0,0,0
24,0.989011,0.549451,0,0,0,0,0,0
25,0.942613,0.537241,0,0,0,0,0,0
26,0.969475,0.539683,0,0,0,0,0,0
27,0.971917,0.549451,0,0,0,0,0,0
28,0.971917,0.586081,0,0,0,0,0,0
29,0.981685,0.551893,0,0,0,0,0,0
30,0.954823,0.556777,0,0,0,0,0,0
31,0.962149,0.590965,0,0,0,0,0,0
32,0.979243,0.593407,0,0,0,0,0,0
33,0.952381,0.532357,0,0,0,0,0,0
34,0.981685,0.544567,0,0,0,0,0,0
35,0.942613,0.527473,0,0,0,0,0,0
36,0.967033,0.549451,0,0,0,0,0,0
37,0.976801,0.598291,0,0,0,0,0,0
38,0.979243,0.554335,0,0,0,0,0,0
39,0.984127,0.537241,0,0,0,0,0,0
40,0.776557,0.537241,0,0,0,0,0,0
41,0.957265,0.512821,0,0,0,0,0,0
42,0.974359,0.549451,0,0,0,0,0,0
43,0.945055,0.517705,0,0,0,0,0,0
44,0.991453,0.595849,0,0,0,0,0,0
45,0.962149,0.551893,0,0,0,0,0,0
46,0.991453,0.547009,0,0,0,0,0,0
47,0.964591,0.561661,0,0,0,0,0,0
48,0.964591,0.551893,0,0,0,0,0,0
49,0.971917,0.510379,0,0,0,0,0,0
50,0.949939,0.505495,0,0,0,0,0,0
51,0.959707,0.510379,0,0,0,0,0,0
52,0.964591,0.539683,0,0,0,0,0,0
53,0.954823,0.559219,0,0,0,0,0,0
54,0.991453,0.568987,0,0,0,0,0,0
55,0.957265,0.520147,0,0,0,0,0,0
56,0.957265,0.598291,0,0,0,0,0,0
57,0.952381,0.517705,0,0,0,0,0,0
58,0.945055,0.539683,0,0,0,0,0,0
59,0.979243,0.598291,0,0,0,0,0,0
60,0.947497,0.559219,0,0,0,0,0,0
61,0.986569,0.549451,0,0,0,0,0,0
62,0.976801,0.534799,0,0,0,0,0,0
63,0.967033,0.556777,0,0,0,0,0,0
64,0.981685,0.547009,0,0,0,0,0,0
65,0.940171,0.537241,0,0,0,0,0,0
66,0.942613,0.620269,0,0,0,0,0,0
67,0.964591,0.551893,0,0,0,0,0,0
68,0.957265,0.551893,0,0,0,0,0,0
69,0.984127,0.586081,0,0,0,0,0,0
70,0.976801,0.612943,0,0,0,0,0,0
71,0.957265,0.576313,0,0,0,0,0,0
72,0.976801,0.561661,0,0,0,0,0,0
73,0.954823,0.568987,0,0,0,0,0,0
74,0.964591,0.634921,0,0,0,0,0,0
75,0.954823,0.576313,0,0,0,0,0,0
76,0.976801,0.586081,0,0,0,0,0,0
77,0.962149,0.669109,0,0,0,0,0,0
78,0.962149,0.564103,0,0,0,0,0,0
79,0.981685,0.595849,0,0,0,0,0,0
