Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
19,1.00366,0.962149,0,0,0,0,0,0
20,1.02076,0.969475,0,0,0,0,0,0
21,1.00122,1.00122,0,0,0,0,0,0
22,1.02808,0.993895,0,0,0,0,0,0
23,1.03053,1.00122,0,0,0,0,0,0
24,0.979243,0.993895,0,0,0,0,0,0
25,0.986569,0.981685,0,0,0,0,0,0
26,1.00855,0.989011,0,0,0,0,0,0
27,0.993895,0.998779,0,0,0,0,0,0
28,0.993895,0.993895,0,0,0,0,0,0
29,1.04029,0.993895,0,0,0,0,0,0
30,1.03297,1.02808,0,0,0,0,0,0
31,1.01099,1.00366,0,0,0,0,0,0
32,1.0525,1.00366,0,0,0,0,0,0
33,1.01099,1.00855,0,0,0,0,0,0
34,0.996337,1.00122,0,0,0,0,0,0
35,0.996337,0.986569,0,0,0,0,0,0
36,1.00122,1.00366,0,0,0,0,0,0
37,0.993895,1.01099,0,0,0,0,0,0
38,1.01343,1.02564,0,0,0,0,0,0
39,1.01587,1.01587,0,0,0,0,0,0
40,1.00611,1.00366,0,0,0,0,0,0
41,1.03053,1.01587,0,0,0,0,0,0
42,1.03297,1.04029,0,0,0,0,0,0
43,1.01343,1.01343,0,0,0,0,0,0
44,1.01587,1.01587,0,0,0,0,0,0
45,1.0232,1.00855,0,0,0,0,0,0
46,1.00611,1.06227,0,0,0,0,0,0
47,0.996337,0.979243,0,0,0,0,0,0
48,1.02808,1.06227,0,0,0,0,0,0
49,1.01343,1.02564,0,0,0,0,0,0
50,1.01099,1.03785,0,0,0,0,0,0
51,1.03053,1.01587,0,0,0,0,0,0
52,0.935287,0.996337,0,0,0,0,0,0
53,0.993895,1.00855,0,0,0,0,0,0
54,1.01832,1.00122,0,0,0,0,0,0
55,1.01587,1.07448,0,0,0,0,0,0
56,0.996337,1.01587,0,0,0,0,0,0
57,1.01099,1.00366,0,0,0,0,0,0
58,1.01832,1.02808,0,0,0,0,0,0
59,1.00366,1.03541,0,0,0,0,0,0
60,1.01343,1.05006,0,0,0,0,0,0
61,1.03785,1.08425,0,0,0,0,0,0
62,1.01099,1.03297,0,0,0,0,0,0
63,0.981685,1.00855,0,0,0,0,0,0
64,1.03053,1.02808,0,0,0,0,0,0
65,1.01099,1.01832,0,0,0,0,0,0
66,1.00855,1.02564,0,0,0,0,0,0
67,1.0232,1.01099,0,0,0,0,0,0
68,1.02564,1.05495,0,0,0,0,0,0
69,1.00611,1.01587,0,0,0,0,0,0
70,1.02076,1.03541,0,0,0,0,0,0
71,1.02564,1.04029,0,0,0,0,0,0
72,0.993895,1.10134,0,0,0,0,0,0
73,0.998779,1.01343,0,0,0,0,0,0
74,1.03297,1.06471,0,0,0,0,0,0
75,0.949939,1.04762,0,0,0,0,0,0
76,1.00366,1.04762,0,0,0,0,0,0
77,1.04274,1.06471,0,0,0,0,0,0
78,1.02076,1.04762,0,0,0,0,0,0
79,1.00855,1.05006,0,0,0,0,0,0
80,0.991453,1.05739,0,0,0,0,0,0
81,1.01587,1.04518,0,0,0,0,0,0
82,0.981685,1.03297,0,0,0,0,0,0
83,1.0232,1.0525,0,0,0,0,0,0
84,1.0232,1.06471,0,0,0,0,0,0
85,0.993895,1.0525,0,0,0,0,0,0
86,1.00611,1.07448,0,0,0,0,0,0
87,1.03785,1.07692,0,0,0,0,0,0
88,1.00122,1.04518,0,0,0,0,0,0
89,1.01343,1.0696,0,0,0,0,0,0
90,1.03785,1.07204,0,0,0,0,0,0
91,0.996337,1.00611,0,0,0,0,0,0
92,0.986569,1.08669,0,0,0,0,0,0
93,1.03053,1.05006,0,0,0,0,0,0
94,1.00855,1.08913,0,0,0,0,0,0
95,1.00122,1.07937,0,0,0,0,0,0
96,1.04274,1.04274,0,0,0,0,0,0
97,1.02808,1.09402,0,0,0,0,0,0
98,1.00366,1.1453,0,0,0,0,0,0
99,1.02076,1.03785,0,0,0,0,0,0
100,1.02808,1.12576,0,0,0,0,0,0
101,0.993895,1.06716,0,0,0,0,0,0
102,1.00611,1.07448,0,0,0,0,0,0
103,1.09158,1.07204,0,0,0,0,0,0
104,0.971917,1.0525,0,0,0,0,0,0
105,1.00366,1.08669,0,0,0,0,0,0
106,1.04274,1.0989,0,0,0,0,0,0
107,1.03053,1.08181,0,0,0,0,0,0
108,1.00855,1.08913,0,0,0,0,0,0
109,1.06227,1.07204,0,0,0,0,0,0
110,1.01587,1.05739,0,0,0,0,0,0
111,0.991453,1.08181,0,0,0,0,0,0
112,1.01343,1.08913,0,0,0,0,0,0
113,1.03053,1.08181,0,0,0,0,0,0
114,0.996337,1.05983,0,0,0,0,0,0
115,1.01099,1.11111,0,0,0,0,0,0
116,1.0525,1.10623,0,0,0,0,0,0
117,1.01587,1.0989,0,0,0,0,0,0
118,1.01832,1.07204,0,0,0,0,0,0
119,1.03053,1.0696,0,0,0,0,0,0
120,1.00122,1.08181,0,0,0,0,0,0
121,0.898657,1.15263,0,0,0,0,0,0
122,1.04762,1.09646,0,0,0,0,0,0
123,1.01587,1.08913,0,0,0,0,0,0
124,0.991453,1.10867,0,0,0,0,0,0
125,1.03541,1.15995,0,0,0,0,0,0
126,1.01587,1.11844,0,0,0,0,0,0
127,1.01587,1.10379,0,0,0,0,0,0
128,1.02564,1.10867,0,0,0,0,0,0
129,1.01099,1.0989,0,0,0,0,0,0
130,0.996337,1.10867,0,0,0,0,0,0
131,1.00611,1.10623,0,0,0,0,0,0
132,1.03053,1.12821,0,0,0,0,0,0
133,0.984127,1.10379,0,0,0,0,0,0
134,1.01343,1.11844,0,0,0,0,0,0
135,1.05983,1.12088,0,0,0,0,0,0
136,1.01587,1.11111,0,0,0,0,0,0
137,0.996337,1.0989,0,0,0,0,0,0
138,1.04762,1.07448,0,0,0,0,0,0
139,1.02076,1.11355,0,0,0,0,0,0
140,1.00122,1.09402,0,0,0,0,0,0
141,1.00366,1.0989,0,0,0,0,0,0
142,1.01832,1.16484,0,0,0,0,0,0
143,0.989011,1.13309,0,0,0,0,0,0
144,1.02808,1.116,0,0,0,0,0,0
145,1.04029,1.16239,0,0,0,0,0,0
146,1.00855,1.12332,0,0,0,0,0,0
147,1.01099,1.10623,0,0,0,0,0,0
148,1.01343,1.10867,0,0,0,0,0,0
149,0.962149,1.11844,0,0,0,0,0,0
150,1.00611,1.11844,0,0,0,0,0,0
151,1.03297,1.13553,0,0,0,0,0,0
152,1.00611,1.14042,0,0,0,0,0,0
153,1.0232,1.19414,0,0,0,0,0,0
154,1.05006,1.12821,0,0,0,0,0,0
155,1.02076,1.15507,0,0,0,0,0,0
156,1.01099,1.12821,0,0,0,0,0,0
157,1.03785,1.12576,0,0,0,0,0,0
158,1.01587,1.11844,0,0,0,0,0,0
159,0.998779,1.14286,0,0,0,0,0,0
160,1.08181,1.14042,0,0,0,0,0,0
161,1.02564,1.15018,0,0,0,0,0,0
162,1.00611,1.14774,0,0,0,0,0,0
163,1.02808,1.15263,0,0,0,0,0,0
164,1.02564,1.15751,0,0,0,0,0,0
165,0.986569,1.1453,0,0,0,0,0,0
166,1.00366,1.15263,0,0,0,0,0,0
167,1.02808,1.12576,0,0,0,0,0,0
168,1.02076,1.15507,0,0,0,0,0,0
169,1.00366,1.15995,0,0,0,0,0,0
170,1.03297,1.14774,0,0,0,0,0,0
171,1.01832,1.16484,0,0,0,0,0,0
172,1.02564,1.16728,0,0,0,0,0,0
173,1.03541,1.16484,0,0,0,0,0,0
174,1.02564,1.16972,0,0,0,0,0,0
175,0.991453,1.15995,0,0,0,0,0,0
176,0.998779,1.15263,0,0,0,0,0,0
177,1.00855,1.16972,0,0,0,0,0,0
178,1.01099,1.1746,0,0,0,0,0,0
179,1.01587,1.16972,0,0,0,0,0,0
180,1.02076,1.16972,0,0,0,0,0,0
181,1.00122,1.18437,0,0,0,0,0,0
182,1.03053,1.14774,0,0,0,0,0,0
183,1.03297,1.19414,0,0,0,0,0,0
184,1.00611,1.18926,0,0,0,0,0,0
185,1.01587,1.13553,0,0,0,0,0,0
186,1.01343,1.16972,0,0,0,0,0,0
187,0.996337,1.15995,0,0,0,0,0,0
188,1.00366,1.1746,0,0,0,0,0,0
189,1.02076,1.17705,0,0,0,0,0,0
190,1.00611,1.18926,0,0,0,0,0,0
191,1.02564,1.2381,0,0,0,0,0,0
192,1.03541,1.19414,0,0,0,0,0,0
193,1.00122,1.17705,0,0,0,0,0,0
194,1.00366,1.13309,0,0,0,0,0,0
195,1.02808,1.18193,0,0,0,0,0,0
196,1.01587,1.17949,0,0,0,0,0,0
197,1.00611,1.16728,0,0,0,0,0,0
198,1.04029,1.18681,0,0,0,0,0,0
199,1.02076,1.20391,0,0,0,0,0,0
200,1.01343,1.20879,0,0,0,0,0,0
201,1.05739,1.18926,0,0,0,0,0,0
202,1.01832,1.16484,0,0,0,0,0,0
203,1.00366,1.20147,0,0,0,0,0,0
204,1.00366,1.18193,0,0,0,0,0,0
205,1.00855,1.25275,0,0,0,0,0,0
206,0.998779,1.18926,0,0,0,0,0,0
207,1.01587,1.20147,0,0,0,0,0,0
208,1.03297,1.21123,0,0,0,0,0,0
209,1.01343,1.21612,0,0,0,0,0,0
210,1.01587,1.21123,0,0,0,0,0,0
211,1.03541,1.20147,0,0,0,0,0,0
212,1.01099,1.20635,0,0,0,0,0,0
213,1.00611,1.25275,0,0,0,0,0,0
214,1.01832,1.17216,0,0,0,0,0,0
215,0.903541,1.21612,0,0,0,0,0,0
216,1.00611,1.21123,0,0,0,0,0,0
217,1.03297,1.24298,0,0,0,0,0,0
218,1.01343,1.21856,0,0,0,0,0,0
219,1.02076,1.22344,0,0,0,0,0,0
220,1.0525,1.23077,0,0,0,0,0,0
221,1.03053,1.22589,0,0,0,0,0,0
222,1.00611,1.23321,0,0,0,0,0,0
223,1.03785,1.19902,0,0,0,0,0,0
224,1.02076,1.22589,0,0,0,0,0,0
225,1.00122,1.20147,0,0,0,0,0,0
226,1.00855,1.25519,0,0,0,0,0,0
227,1.01587,1.28694,0,0,0,0,0,0
228,1.01343,1.25275,0,0,0,0,0,0
229,1.01832,1.23565,0,0,0,0,0,0
230,1.02564,1.25031,0,0,0,0,0,0
231,0.991453,1.24542,0,0,0,0,0,0
232,1.01832,1.23321,0,0,0,0,0,0
233,1.01832,1.24542,0,0,0,0,0,0
234,1.00122,1.24054,0,0,0,0,0,0
235,0.996337,1.21368,0,0,0,0,0,0
236,1.02564,1.30159,0,0,0,0,0,0
237,1.01099,1.28205,0,0,0,0,0,0
238,1.01587,1.26984,0,0,0,0,0,0
239,1.03785,1.25275,0,0,0,0,0,0
240,1.02076,1.2674,0,0,0,0,0,0
241,1.00366,1.30647,0,0,0,0,0,0
242,1.04029,1.28449,0,0,0,0,0,0
243,1.00855,1.27228,0,0,0,0,0,0
244,0.991453,1.25031,0,0,0,0,0,0
245,1.00855,1.26252,0,0,0,0,0,0
246,1.01587,1.27473,0,0,0,0,0,0
247,1.00611,1.28694,0,0,0,0,0,0
248,1.00122,1.27961,0,0,0,0,0,0
249,1.03053,1.29182,0,0,0,0,0,0
250,1.04762,1.27717,0,0,0,0,0,0
1,1.00122,1.26252,0,0,0,0,0,0
2,1.03297,1.28449,0,0,0,0,0,0
3,0.981685,1.27473,0,0,0,0,0,0
4,0.991453,1.28449,0,0,0,0,0,0
5,1.03053,1.30159,0,0,0,0,0,0
6,1.0232,1.28694,0,0,0,0,0,0
7,1.02564,1.25763,0,0,0,0,0,0
8,1.04029,1.29915,0,0,0,0,0,0
9,1.02564,1.28205,0,0,0,0,0,0
10,1.00611,1.27228,0,0,0,0,0,0
11,0.998779,1.31624,0,0,0,0,0,0
12,1.01832,1.28694,0,0,0,0,0,0
13,0.991453,1.30159,0,0,0,0,0,0
14,0.991453,1.29426,0,0,0,0,0,0
15,1.03053,1.33578,0,0,0,0,0,0
16,1.00855,1.30403,0,0,0,0,0,0
17,1.03297,1.3602,0,0,0,0,0,0
18,1.03297,1.30403,0,0,0,0,0,0
19,0.989011,1.29426,0,0,0,0,0,0
20,1.00855,1.30891,0,0,0,0,0,0
21,1.02076,1.2967,0,0,0,0,0,0
22,0.996337,1.27717,0,0,0,0,0,0
23,1.00122,1.32112,0,0,0,0,0,0
24,1.04029,1.33578,0,0,0,0,0,0
25,1.0232,1.35531,0,0,0,0,0,0
26,0.998779,1.34554,0,0,0,0,0,0
27,1.0525,1.32357,0,0,0,0,0,0
28,1.0232,1.27473,0,0,0,0,0,0
29,0.986569,1.32357,0,0,0,0,0,0
30,1.00855,1.31624,0,0,0,0,0,0
31,1.02808,1.31136,0,0,0,0,0,0
32,0.976801,1.32601,0,0,0,0,0,0
33,1.0232,1.34554,0,0,0,0,0,0
34,1.02808,1.33089,0,0,0,0,0,0
35,1.00122,1.38217,0,0,0,0,0,0
36,1.01099,1.3431,0,0,0,0,0,0
37,1.01832,1.33578,0,0,0,0,0,0
38,0.971917,1.34066,0,0,0,0,0,0
39,1.01099,1.33333,0,0,0,0,0,0
40,1.01587,1.34799,0,0,0,0,0,0
41,0.986569,1.33822,0,0,0,0,0,0
42,1.00366,1.33578,0,0,0,0,0,0
43,1.03053,1.34799,0,0,0,0,0,0
44,1.00366,1.34554,0,0,0,0,0,0
45,1.01099,1.35287,0,0,0,0,0,0
46,1.02808,1.32601,0,0,0,0,0,0
47,0.976801,1.32845,0,0,0,0,0,0
48,0.993895,1.33822,0,0,0,0,0,0
49,1.0232,1.34066,0,0,0,0,0,0
50,0.996337,1.33822,0,0,0,0,0,0
51,1.00366,1.34066,0,0,0,0,0,0
52,1.0232,1.39927,0,0,0,0,0,0
53,1.00855,1.35775,0,0,0,0,0,0
54,1.00611,1.32601,0,0,0,0,0,0
55,1.03785,1.33578,0,0,0,0,0,0
56,1.00855,1.33333,0,0,0,0,0,0
57,0.984127,1.34799,0,0,0,0,0,0
58,1.02808,1.31868,0,0,0,0,0,0
59,1.00855,1.30403,0,0,0,0,0,0
60,0.993895,1.34554,0,0,0,0,0,0
61,1.03541,1.35043,0,0,0,0,0,0
62,1.02808,1.39438,0,0,0,0,0,0
63,0.993895,1.35775,0,0,0,0,0,0
64,0.996337,1.36264,0,0,0,0,0,0
65,0.998779,1.34799,0,0,0,0,0,0
66,0.974359,1.32601,0,0,0,0,0,0
67,1.01343,1.32112,0,0,0,0,0,0
68,1.01343,1.34799,0,0,0,0,0,0
69,0.991453,1.35043,0,0,0,0,0,0
70,1.01343,1.35531,0,0,0,0,0,0
71,1.03297,1.36752,0,0,0,0,0,0
72,1.00366,1.3431,0,0,0,0,0,0
73,1.00366,1.36996,0,0,0,0,0,0
74,1.01587,1.3431,0,0,0,0,0,0
75,0.976801,1.35043,0,0,0,0,0,0
76,0.998779,1.36264,0,0,0,0,0,0
77,1.01832,1.35287,0,0,0,0,0,0
78,1.00122,1.34554,0,0,0,0,0,0
79,0.996337,1.35287,0,0,0,0,0,0
