Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
75,0.976801,0.478632,0,0,0,0,0,0
76,0.945055,0.493284,0,0,0,0,0,0
77,1.00366,0.498168,0,0,0,0,0,0
78,0.942613,0.483516,0,0,0,0,0,0
79,0.976801,0.495726,0,0,0,0,0,0
80,0.981685,0.507937,0,0,0,0,0,0
81,0.993895,0.498168,0,0,0,0,0,0
82,0.998779,0.507937,0,0,0,0,0,0
83,0.976801,0.473748,0,0,0,0,0,0
84,0.986569,0.468864,0,0,0,0,0,0
85,0.952381,0.498168,0,0,0,0,0,0
86,0.986569,0.503053,0,0,0,0,0,0
87,0.969475,0.498168,0,0,0,0,0,0
88,0.976801,0.495726,0,0,0,0,0,0
89,0.993895,0.559219,0,0,0,0,0,0
90,0.989011,0.510379,0,0,0,0,0,0
91,1.00366,0.503053,0,0,0,0,0,0
92,0.984127,0.515263,0,0,0,0,0,0
93,1.00122,0.510379,0,0,0,0,0,0
94,0.969475,0.468864,0,0,0,0,0,0
95,0.971917,0.478632,0,0,0,0,0,0
96,0.957265,0.503053,0,0,0,0,0,0
97,0.957265,0.4884,0,0,0,0,0,0
98,0.967033,0.493284,0,0,0,0,0,0
99,0.881563,0.505495,0,0,0,0,0,0
100,1.00122,0.507937,0,0,0,0,0,0
101,0.989011,0.503053,0,0,0,0,0,0
102,0.996337,0.500611,0,0,0,0,0,0
103,0.974359,0.503053,0,0,0,0,0,0
104,0.996337,0.490842,0,0,0,0,0,0
105,0.959707,0.466422,0,0,0,0,0,0
106,0.959707,0.493284,0,0,0,0,0,0
107,0.979243,0.554335,0,0,0,0,0,0
108,0.981685,0.498168,0,0,0,0,0,0
109,0.979243,0.556777,0,0,0,0,0,0
110,0.986569,0.473748,0,0,0,0,0,0
111,1.00366,0.507937,0,0,0,0,0,0
112,0.981685,0.473748,0,0,0,0,0,0
113,0.981685,0.534799,0,0,0,0,0,0
114,0.964591,0.473748,0,0,0,0,0,0
115,0.974359,0.505495,0,0,0,0,0,0
116,0.976801,0.4884,0,0,0,0,0,0
117,0.967033,0.481074,0,0,0,0,0,0
118,0.984127,0.4884,0,0,0,0,0,0
119,0.967033,0.503053,0,0,0,0,0,0
120,0.974359,0.495726,0,0,0,0,0,0
121,0.971917,0.564103,0,0,0,0,0,0
122,1.00366,0.510379,0,0,0,0,0,0
123,0.964591,0.483516,0,0,0,0,0,0
124,0.979243,0.485958,0,0,0,0,0,0
125,0.962149,0.510379,0,0,0,0,0,0
126,0.996337,0.478632,0,0,0,0,0,0
127,0.984127,0.500611,0,0,0,0,0,0
128,0.981685,0.512821,0,0,0,0,0,0
129,0.976801,0.537241,0,0,0,0,0,0
130,0.964591,0.468864,0,0,0,0,0,0
131,0.986569,0.505495,0,0,0,0,0,0
132,0.976801,0.481074,0,0,0,0,0,0
133,0.981685,0.485958,0,0,0,0,0,0
134,0.954823,0.500611,0,0,0,0,0,0
135,0.949939,0.4884,0,0,0,0,0,0
136,0.981685,0.500611,0,0,0,0,0,0
137,0.969475,0.573871,0,0,0,0,0,0
138,0.991453,0.495726,0,0,0,0,0,0
139,0.967033,0.483516,0,0,0,0,0,0
140,0.984127,0.517705,0,0,0,0,0,0
141,0.962149,0.446886,0,0,0,0,0,0
142,0.974359,0.473748,0,0,0,0,0,0
143,0.967033,0.498168,0,0,0,0,0,0
144,1.00122,0.478632,0,0,0,0,0,0
145,0.986569,0.510379,0,0,0,0,0,0
146,0.964591,0.490842,0,0,0,0,0,0
147,1.00122,0.507937,0,0,0,0,0,0
148,0.991453,0.507937,0,0,0,0,0,0
149,0.991453,0.556777,0,0,0,0,0,0
150,0.976801,0.505495,0,0,0,0,0,0
151,1.00122,0.495726,0,0,0,0,0,0
152,0.952381,0.437118,0,0,0,0,0,0
153,0.981685,0.498168,0,0,0,0,0,0
154,0.969475,0.4884,0,0,0,0,0,0
155,0.971917,0.507937,0,0,0,0,0,0
156,0.991453,0.507937,0,0,0,0,0,0
157,0.979243,0.503053,0,0,0,0,0,0
158,1.00122,0.507937,0,0,0,0,0,0
159,1.05983,0.500611,0,0,0,0,0,0
160,0.993895,0.473748,0,0,0,0,0,0
161,0.949939,0.434676,0,0,0,0,0,0
162,0.986569,0.510379,0,0,0,0,0,0
163,0.942613,0.478632,0,0,0,0,0,0
164,0.959707,0.549451,0,0,0,0,0,0
165,0.984127,0.503053,0,0,0,0,0,0
166,0.986569,0.507937,0,0,0,0,0,0
167,1.00611,0.503053,0,0,0,0,0,0
168,0.959707,0.500611,0,0,0,0,0,0
169,1.01343,0.512821,0,0,0,0,0,0
170,0.969475,0.490842,0,0,0,0,0,0
171,0.996337,0.483516,0,0,0,0,0,0
172,0.964591,0.498168,0,0,0,0,0,0
173,0.971917,0.481074,0,0,0,0,0,0
174,0.971917,0.493284,0,0,0,0,0,0
175,0.969475,0.47619,0,0,0,0,0,0
176,1.00855,0.512821,0,0,0,0,0,0
177,0.969475,0.500611,0,0,0,0,0,0
178,1.00611,0.498168,0,0,0,0,0,0
179,0.940171,0.4884,0,0,0,0,0,0
180,0.962149,0.4884,0,0,0,0,0,0
181,0.981685,0.500611,0,0,0,0,0,0
182,0.981685,0.47619,0,0,0,0,0,0
183,0.967033,0.473748,0,0,0,0,0,0
184,0.964591,0.512821,0,0,0,0,0,0
185,0.996337,0.525031,0,0,0,0,0,0
186,0.974359,0.503053,0,0,0,0,0,0
187,1.01099,0.510379,0,0,0,0,0,0
188,0.952381,0.527473,0,0,0,0,0,0
189,0.981685,0.46398,0,0,0,0,0,0
190,0.957265,0.490842,0,0,0,0,0,0
191,0.979243,0.481074,0,0,0,0,0,0
192,0.993895,0.4884,0,0,0,0,0,0
193,0.969475,0.46398,0,0,0,0,0,0
194,0.981685,0.485958,0,0,0,0,0,0
195,0.976801,0.527473,0,0,0,0,0,0
196,0.993895,0.490842,0,0,0,0,0,0
197,0.969475,0.559219,0,0,0,0,0,0
198,1.00366,0.493284,0,0,0,0,0,0
199,0.901099,0.520147,0,0,0,0,0,0
200,0.984127,0.507937,0,0,0,0,0,0
201,0.976801,0.515263,0,0,0,0,0,0
202,0.981685,0.573871,0,0,0,0,0,0
203,0.993895,0.503053,0,0,0,0,0,0
204,0.981685,0.493284,0,0,0,0,0,0
205,0.996337,0.495726,0,0,0,0,0,0
206,0.974359,0.512821,0,0,0,0,0,0
207,0.986569,0.461538,0,0,0,0,0,0
208,0.959707,0.481074,0,0,0,0,0,0
209,0.971917,0.459096,0,0,0,0,0,0
210,0.981685,0.549451,0,0,0,0,0,0
211,0.976801,0.500611,0,0,0,0,0,0
212,0.979243,0.485958,0,0,0,0,0,0
213,0.969475,0.505495,0,0,0,0,0,0
214,0.993895,0.520147,0,0,0,0,0,0
215,0.969475,0.483516,0,0,0,0,0,0
216,1.00611,0.498168,0,0,0,0,0,0
217,0.962149,0.500611,0,0,0,0,0,0
218,0.945055,0.481074,0,0,0,0,0,0
219,0.888889,0.485958,0,0,0,0,0,0
220,0.984127,0.507937,0,0,0,0,0,0
221,0.974359,0.500611,0,0,0,0,0,0
222,0.981685,0.512821,0,0,0,0,0,0
223,0.991453,0.527473,0,0,0,0,0,0
224,0.991453,0.539683,0,0,0,0,0,0
225,1.00366,0.478632,0,0,0,0,0,0
226,0.974359,0.498168,0,0,0,0,0,0
227,0.984127,0.478632,0,0,0,0,0,0
228,0.957265,0.503053,0,0,0,0,0,0
229,0.991453,0.527473,0,0,0,0,0,0
230,0.981685,0.47619,0,0,0,0,0,0
231,0.986569,0.554335,0,0,0,0,0,0
232,0.986569,0.515263,0,0,0,0,0,0
233,0.989011,0.505495,0,0,0,0,0,0
234,0.752137,0.503053,0,0,0,0,0,0
235,0.974359,0.495726,0,0,0,0,0,0
236,1.00122,0.503053,0,0,0,0,0,0
237,0.957265,0.4884,0,0,0,0,0,0
238,0.981685,0.493284,0,0,0,0,0,0
239,0.947497,0.505495,0,0,0,0,0,0
240,0.959707,0.493284,0,0,0,0,0,0
241,0.979243,0.507937,0,0,0,0,0,0
242,0.986569,0.517705,0,0,0,0,0,0
243,1.00366,0.510379,0,0,0,0,0,0
244,0.986569,0.495726,0,0,0,0,0,0
245,0.989011,0.495726,0,0,0,0,0,0
246,0.964591,0.495726,0,0,0,0,0,0
247,0.991453,0.537241,0,0,0,0,0,0
248,0.967033,0.495726,0,0,0,0,0,0
249,0.986569,0.495726,0,0,0,0,0,0
250,0.964591,0.503053,0,0,0,0,0,0
1,0.984127,0.510379,0,0,0,0,0,0
2,0.993895,0.503053,0,0,0,0,0,0
3,0.984127,0.505495,0,0,0,0,0,0
4,0.984127,0.483516,0,0,0,0,0,0
5,0.979243,0.522589,0,0,0,0,0,0
6,0.969475,0.542125,0,0,0,0,0,0
7,0.947497,0.498168,0,0,0,0,0,0
8,0.979243,0.512821,0,0,0,0,0,0
9,0.964591,0.481074,0,0,0,0,0,0
10,0.993895,0.493284,0,0,0,0,0,0
11,0.967033,0.522589,0,0,0,0,0,0
12,0.964591,0.493284,0,0,0,0,0,0
13,0.984127,0.505495,0,0,0,0,0,0
14,0.993895,0.554335,0,0,0,0,0,0
15,0.969475,0.481074,0,0,0,0,0,0
16,0.971917,0.510379,0,0,0,0,0,0
17,0.969475,0.495726,0,0,0,0,0,0
18,0.976801,0.500611,0,0,0,0,0,0
19,0.996337,0.498168,0,0,0,0,0,0
20,0.984127,0.500611,0,0,0,0,0,0
21,1.01099,0.512821,0,0,0,0,0,0
22,0.964591,0.512821,0,0,0,0,0,0
23,0.986569,0.547009,0,0,0,0,0,0
24,0.967033,0.4884,0,0,0,0,0,0
25,0.974359,0.498168,0,0,0,0,0,0
26,0.971917,0.500611,0,0,0,0,0,0
27,0.979243,0.527473,0,0,0,0,0,0
28,0.976801,0.505495,0,0,0,0,0,0
29,0.986569,0.485958,0,0,0,0,0,0
30,1.00611,0.503053,0,0,0,0,0,0
31,0.986569,0.505495,0,0,0,0,0,0
32,0.969475,0.537241,0,0,0,0,0,0
33,0.962149,0.493284,0,0,0,0,0,0
34,0.979243,0.547009,0,0,0,0,0,0
35,0.949939,0.498168,0,0,0,0,0,0
36,0.996337,0.498168,0,0,0,0,0,0
37,0.969475,0.493284,0,0,0,0,0,0
38,0.986569,0.510379,0,0,0,0,0,0
39,0.984127,0.564103,0,0,0,0,0,0
40,0.996337,0.503053,0,0,0,0,0,0
41,1.00611,0.510379,0,0,0,0,0,0
42,1.00366,0.498168,0,0,0,0,0,0
43,0.998779,0.483516,0,0,0,0,0,0
44,0.930403,0.554335,0,0,0,0,0,0
45,0.984127,0.481074,0,0,0,0,0,0
46,0.964591,0.478632,0,0,0,0,0,0
47,0.976801,0.510379,0,0,0,0,0,0
48,0.979243,0.498168,0,0,0,0,0,0
49,0.991453,0.510379,0,0,0,0,0,0
50,0.984127,0.498168,0,0,0,0,0,0
51,0.986569,0.503053,0,0,0,0,0,0
52,1.00611,0.490842,0,0,0,0,0,0
53,0.969475,0.478632,0,0,0,0,0,0
54,0.971917,0.481074,0,0,0,0,0,0
55,0.967033,0.507937,0,0,0,0,0,0
56,0.962149,0.515263,0,0,0,0,0,0
57,0.962149,0.503053,0,0,0,0,0,0
58,0.981685,0.515263,0,0,0,0,0,0
59,0.991453,0.525031,0,0,0,0,0,0
60,0.986569,0.512821,0,0,0,0,0,0
61,0.993895,0.500611,0,0,0,0,0,0
62,0.940171,0.507937,0,0,0,0,0,0
63,0.989011,0.495726,0,0,0,0,0,0
64,0.957265,0.490842,0,0,0,0,0,0
65,0.964591,0.4884,0,0,0,0,0,0
66,0.964591,0.4884,0,0,0,0,0,0
67,0.971917,0.459096,0,0,0,0,0,0
68,0.986569,0.512821,0,0,0,0,0,0
69,0.989011,0.503053,0,0,0,0,0,0
70,0.996337,0.507937,0,0,0,0,0,0
71,0.979243,0.493284,0,0,0,0,0,0
72,0.971917,0.485958,0,0,0,0,0,0
73,0.967033,0.498168,0,0,0,0,0,0
74,1.00855,0.559219,0,0,0,0,0,0
75,0.954823,0.505495,0,0,0,0,0,0
76,0.974359,0.493284,0,0,0,0,0,0
77,0.986569,0.564103,0,0,0,0,0,0
78,0.984127,0.503053,0,0,0,0,0,0
79,0.976801,0.505495,0,0,0,0,0,0
80,0.986569,0.473748,0,0,0,0,0,0
81,0.964591,0.507937,0,0,0,0,0,0
82,0.967033,0.495726,0,0,0,0,0,0
83,0.942613,0.510379,0,0,0,0,0,0
84,0.974359,0.493284,0,0,0,0,0,0
85,0.998779,0.527473,0,0,0,0,0,0
86,0.962149,0.468864,0,0,0,0,0,0
87,0.998779,0.510379,0,0,0,0,0,0
88,0.925519,0.468864,0,0,0,0,0,0
89,0.976801,0.500611,0,0,0,0,0,0
90,0.976801,0.493284,0,0,0,0,0,0
91,0.976801,0.4884,0,0,0,0,0,0
92,0.967033,0.500611,0,0,0,0,0,0
93,0.974359,0.507937,0,0,0,0,0,0
94,0.964591,0.473748,0,0,0,0,0,0
95,0.971917,0.505495,0,0,0,0,0,0
96,1.01587,0.520147,0,0,0,0,0,0
97,0.971917,0.503053,0,0,0,0,0,0
98,0.986569,0.525031,0,0,0,0,0,0
99,0.974359,0.525031,0,0,0,0,0,0
100,0.967033,0.459096,0,0,0,0,0,0
101,0.971917,0.493284,0,0,0,0,0,0
102,0.974359,0.556777,0,0,0,0,0,0
103,0.979243,0.512821,0,0,0,0,0,0
104,0.974359,0.498168,0,0,0,0,0,0
105,0.976801,0.532357,0,0,0,0,0,0
106,0.981685,0.503053,0,0,0,0,0,0
107,1.00611,0.517705,0,0,0,0,0,0
108,0.969475,0.478632,0,0,0,0,0,0
109,0.989011,0.483516,0,0,0,0,0,0
110,0.957265,0.517705,0,0,0,0,0,0
111,0.954823,0.515263,0,0,0,0,0,0
112,0.979243,0.517705,0,0,0,0,0,0
113,0.967033,0.515263,0,0,0,0,0,0
114,0.986569,0.512821,0,0,0,0,0,0
115,0.981685,0.529915,0,0,0,0,0,0
116,0.989011,0.547009,0,0,0,0,0,0
117,0.979243,0.590965,0,0,0,0,0,0
118,0.998779,0.532357,0,0,0,0,0,0
119,0.964591,0.520147,0,0,0,0,0,0
120,0.971917,0.520147,0,0,0,0,0,0
121,0.940171,0.583639,0,0,0,0,0,0
122,0.945055,0.525031,0,0,0,0,0,0
123,0.971917,0.483516,0,0,0,0,0,0
124,0.991453,0.547009,0,0,0,0,0,0
125,0.991453,0.515263,0,0,0,0,0,0
126,0.981685,0.581197,0,0,0,0,0,0
127,0.981685,0.534799,0,0,0,0,0,0
128,0.976801,0.529915,0,0,0,0,0,0
129,0.986569,0.520147,0,0,0,0,0,0
130,0.957265,0.547009,0,0,0,0,0,0
131,0.984127,0.520147,0,0,0,0,0,0
132,0.949939,0.542125,0,0,0,0,0,0
133,0.971917,0.578755,0,0,0,0,0,0
134,0.984127,0.544567,0,0,0,0,0,0
135,0.986569,0.542125,0,0,0,0,0,0
136,0.989011,0.542125,0,0,0,0,0,0
137,0.925519,0.512821,0,0,0,0,0,0
138,0.969475,0.503053,0,0,0,0,0,0
139,0.959707,0.532357,0,0,0,0,0,0
140,0.993895,0.551893,0,0,0,0,0,0
141,0.962149,0.537241,0,0,0,0,0,0
142,0.964591,0.542125,0,0,0,0,0,0
143,0.957265,0.544567,0,0,0,0,0,0
144,0.962149,0.593407,0,0,0,0,0,0
145,0.976801,0.556777,0,0,0,0,0,0
146,0.981685,0.556777,0,0,0,0,0,0
147,0.969475,0.534799,0,0,0,0,0,0
148,0.962149,0.529915,0,0,0,0,0,0
149,0.957265,0.549451,0,0,0,0,0,0
150,0.964591,0.549451,0,0,0,0,0,0
151,0.976801,0.549451,0,0,0,0,0,0
152,0.964591,0.549451,0,0,0,0,0,0
153,0.984127,0.559219,0,0,0,0,0,0
154,0.947497,0.578755,0,0,0,0,0,0
155,0.979243,0.559219,0,0,0,0,0,0
156,0.957265,0.532357,0,0,0,0,0,0
157,0.998779,0.551893,0,0,0,0,0,0
158,0.915751,0.561661,0,0,0,0,0,0
159,0.991453,0.578755,0,0,0,0,0,0
160,0.967033,0.561661,0,0,0,0,0,0
161,0.979243,0.559219,0,0,0,0,0,0
162,0.986569,0.578755,0,0,0,0,0,0
163,0.984127,0.573871,0,0,0,0,0,0
164,0.974359,0.564103,0,0,0,0,0,0
165,0.962149,0.576313,0,0,0,0,0,0
166,0.967033,0.549451,0,0,0,0,0,0
167,0.947497,0.598291,0,0,0,0,0,0
168,0.991453,0.559219,0,0,0,0,0,0
169,0.962149,0.544567,0,0,0,0,0,0
170,0.991453,0.586081,0,0,0,0,0,0
171,0.964591,0.647131,0,0,0,0,0,0
172,1.01587,0.603175,0,0,0,0,0,0
173,0.967033,0.603175,0,0,0,0,0,0
174,0.981685,0.586081,0,0,0,0,0,0
175,0.969475,0.559219,0,0,0,0,0,0
176,0.957265,0.593407,0,0,0,0,0,0
177,0.957265,0.583639,0,0,0,0,0,0
178,0.940171,0.581197,0,0,0,0,0,0
179,1.00366,0.608059,0,0,0,0,0,0
180,0.949939,0.603175,0,0,0,0,0,0
181,0.984127,0.666667,0,0,0,0,0,0
182,0.976801,0.578755,0,0,0,0,0,0
183,0.981685,0.595849,0,0,0,0,0,0
184,0.957265,0.625153,0,0,0,0,0,0
185,0.974359,0.612943,0,0,0,0,0,0
186,0.945055,0.593407,0,0,0,0,0,0
187,0.964591,0.634921,0,0,0,0,0,0
188,0.971917,0.615385,0,0,0,0,0,0
189,0.957265,0.627595,0,0,0,0,0,0
190,0.986569,0.625153,0,0,0,0,0,0
191,0.984127,0.639805,0,0,0,0,0,0
192,1.00122,0.695971,0,0,0,0,0,0
193,0.957265,0.693529,0,0,0,0,0,0
194,1.04274,0.649573,0,0,0,0,0,0
195,0.967033,0.600733,0,0,0,0,0,0
196,0.942613,0.632479,0,0,0,0,0,0
197,0.959707,0.600733,0,0,0,0,0,0
198,0.952381,0.649573,0,0,0,0,0,0
199,0.957265,0.632479,0,0,0,0,0,0
200,0.952381,0.664225,0,0,0,0,0,0
201,0.993895,0.637363,0,0,0,0,0,0
202,0.957265,0.720391,0,0,0,0,0,0
203,0.991453,0.659341,0,0,0,0,0,0
204,0.937729,0.654457,0,0,0,0,0,0
205,0.981685,0.659341,0,0,0,0,0,0
206,0.959707,0.637363,0,0,0,0,0,0
207,0.979243,0.649573,0,0,0,0,0,0
208,0.959707,0.659341,0,0,0,0,0,0
209,0.952381,0.681319,0,0,0,0,0,0
210,0.976801,0.683761,0,0,0,0,0,0
211,0.976801,0.659341,0,0,0,0,0,0
212,0.984127,0.652015,0,0,0,0,0,0
213,0.976801,0.656899,0,0,0,0,0,0
214,0.962149,0.642247,0,0,0,0,0,0
215,0.935287,0.647131,0,0,0,0,0,0
216,0.952381,0.639805,0,0,0,0,0,0
217,0.942613,0.676435,0,0,0,0,0,0
218,0.976801,0.681319,0,0,0,0,0,0
219,0.964591,0.676435,0,0,0,0,0,0
220,0.947497,0.691087,0,0,0,0,0,0
221,0.957265,0.671551,0,0,0,0,0,0
222,0.947497,0.717949,0,0,0,0,0,0
223,0.962149,0.649573,0,0,0,0,0,0
224,0.954823,0.671551,0,0,0,0,0,0
225,0.971917,0.673993,0,0,0,0,0,0
226,0.945055,0.691087,0,0,0,0,0,0
227,0.976801,0.693529,0,0,0,0,0,0
228,0.967033,0.747253,0,0,0,0,0,0
229,0.989011,0.681319,0,0,0,0,0,0
230,0.947497,0.686203,0,0,0,0,0,0
231,0.986569,0.705739,0,0,0,0,0,0
232,0.952381,0.698413,0,0,0,0,0,0
233,0.971917,0.693529,0,0,0,0,0,0
234,0.915751,0.700855,0,0,0,0,0,0
235,0.959707,0.710623,0,0,0,0,0,0
236,0.971917,0.710623,0,0,0,0,0,0
237,0.959707,0.730159,0,0,0,0,0,0
238,0.984127,0.725275,0,0,0,0,0,0
239,0.976801,0.730159,0,0,0,0,0,0
240,0.976801,0.717949,0,0,0,0,0,0
241,0.959707,0.722833,0,0,0,0,0,0
242,0.967033,0.744811,0,0,0,0,0,0
243,0.940171,0.688645,0,0,0,0,0,0
244,0.991453,0.742369,0,0,0,0,0,0
245,0.927961,0.717949,0,0,0,0,0,0
246,0.964591,0.703297,0,0,0,0,0,0
247,0.986569,0.737485,0,0,0,0,0,0
248,0.976801,0.761905,0,0,0,0,0,0
249,0.986569,0.749695,0,0,0,0,0,0
250,0.971917,0.752137,0,0,0,0,0,0
1,0.976801,0.737485,0,0,0,0,0,0
2,0.935287,0.742369,0,0,0,0,0,0
3,0.954823,0.757021,0,0,0,0,0,0
4,0.954823,0.754579,0,0,0,0,0,0
5,0.952381,0.781441,0,0,0,0,0,0
6,0.974359,0.749695,0,0,0,0,0,0
7,0.962149,0.822955,0,0,0,0,0,0
8,0.986569,0.778999,0,0,0,0,0,0
9,0.967033,0.735043,0,0,0,0,0,0
10,0.993895,0.781441,0,0,0,0,0,0
11,0.959707,0.727717,0,0,0,0,0,0
12,0.984127,0.781441,0,0,0,0,0,0
13,0.935287,0.774115,0,0,0,0,0,0
14,0.949939,0.796093,0,0,0,0,0,0
15,0.957265,0.786325,0,0,0,0,0,0
16,0.952381,0.793651,0,0,0,0,0,0
17,1.0232,0.835165,0,0,0,0,0,0
18,0.967033,0.796093,0,0,0,0,0,0
19,0.991453,0.791209,0,0,0,0,0,0
20,0.957265,0.776557,0,0,0,0,0,0
21,0.981685,0.749695,0,0,0,0,0,0
22,0.964591,0.803419,0,0,0,0,0,0
23,0.967033,0.808303,0,0,0,0,0,0
24,0.957265,0.820513,0,0,0,0,0,0
25,0.967033,0.818071,0,0,0,0,0,0
26,0.989011,0.791209,0,0,0,0,0,0
27,0.991453,0.805861,0,0,0,0,0,0
28,1.01099,0.815629,0,0,0,0,0,0
29,0.979243,0.805861,0,0,0,0,0,0
30,0.981685,0.808303,0,0,0,0,0,0
31,0.947497,0.832723,0,0,0,0,0,0
32,0.996337,0.820513,0,0,0,0,0,0
33,0.969475,0.820513,0,0,0,0,0,0
34,0.896215,0.781441,0,0,0,0,0,0
35,0.967033,0.820513,0,0,0,0,0,0
36,0.976801,0.832723,0,0,0,0,0,0
37,0.976801,0.818071,0,0,0,0,0,0
38,0.959707,0.808303,0,0,0,0,0,0
39,0.981685,0.830281,0,0,0,0,0,0
40,0.947497,0.825397,0,0,0,0,0,0
41,0.991453,0.891331,0,0,0,0,0,0
42,0.974359,0.815629,0,0,0,0,0,0
43,0.993895,0.847375,0,0,0,0,0,0
44,0.984127,0.871795,0,0,0,0,0,0
45,1.04762,0.852259,0,0,0,0,0,0
46,0.964591,0.866911,0,0,0,0,0,0
47,0.989011,0.835165,0,0,0,0,0,0
48,0.976801,0.837607,0,0,0,0,0,0
49,0.949939,0.805861,0,0,0,0,0,0
50,0.869353,0.864469,0,0,0,0,0,0
51,0.984127,0.835165,0,0,0,0,0,0
52,1.00855,0.866911,0,0,0,0,0,0
53,0.969475,0.837607,0,0,0,0,0,0
54,1.02564,0.871795,0,0,0,0,0,0
55,0.971917,0.842491,0,0,0,0,0,0
56,0.974359,0.864469,0,0,0,0,0,0
57,0.981685,0.864469,0,0,0,0,0,0
58,0.971917,0.893773,0,0,0,0,0,0
59,0.969475,0.857143,0,0,0,0,0,0
60,0.967033,0.837607,0,0,0,0,0,0
61,1.00611,0.859585,0,0,0,0,0,0
62,0.974359,0.879121,0,0,0,0,0,0
63,1.01832,0.888889,0,0,0,0,0,0
64,0.979243,0.888889,0,0,0,0,0,0
65,0.989011,0.886447,0,0,0,0,0,0
66,1.00611,0.871795,0,0,0,0,0,0
67,0.993895,0.874237,0,0,0,0,0,0
68,0.976801,0.869353,0,0,0,0,0,0
69,0.967033,0.901099,0,0,0,0,0,0
70,0.989011,0.930403,0,0,0,0,0,0
71,0.967033,0.893773,0,0,0,0,0,0
72,1.00855,0.901099,0,0,0,0,0,0
73,0.996337,0.915751,0,0,0,0,0,0
74,1.02808,0.901099,0,0,0,0,0,0
75,0.986569,0.905983,0,0,0,0,0,0
76,1.01099,0.884005,0,0,0,0,0,0
77,1.00122,0.893773,0,0,0,0,0,0
78,0.976801,0.896215,0,0,0,0,0,0
79,0.991453,0.932845,0,0,0,0,0,0
