Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
236,0.991453,0.144078,0,0,0,0,0,0
237,0.989011,0.18315,0,0,0,0,0,0
238,1.02076,0.210012,0,0,0,0,0,0
239,1.03053,0.14652,0,0,0,0,0,0
240,1.02564,0.151404,0,0,0,0,0,0
241,1.00366,0.178266,0,0,0,0,0,0
242,0.998779,0.161172,0,0,0,0,0,0
243,1.00611,0.19536,0,0,0,0,0,0
244,1.01832,0.163614,0,0,0,0,0,0
245,1.05006,0.163614,0,0,0,0,0,0
246,1.00122,0.163614,0,0,0,0,0,0
247,0.981685,0.188034,0,0,0,0,0,0
248,1.00122,0.188034,0,0,0,0,0,0
249,1.03785,0.214896,0,0,0,0,0,0
250,1.04029,0.212454,0,0,0,0,0,0
1,1.00122,0.161172,0,0,0,0,0,0
2,0.996337,0.166056,0,0,0,0,0,0
3,1.00611,0.156288,0,0,0,0,0,0
4,1.01587,0.148962,0,0,0,0,0,0
5,1.0232,0.185592,0,0,0,0,0,0
6,1.01832,0.188034,0,0,0,0,0,0
7,0.986569,0.185592,0,0,0,0,0,0
8,0.986569,0.178266,0,0,0,0,0,0
9,1.0232,0.20757,0,0,0,0,0,0
10,1.04762,0.17094,0,0,0,0,0,0
11,1.01343,0.173382,0,0,0,0,0,0
12,0.967033,0.178266,0,0,0,0,0,0
13,0.998779,0.202686,0,0,0,0,0,0
14,1.02076,0.19536,0,0,0,0,0,0
15,1.00611,0.151404,0,0,0,0,0,0
16,1.00855,0.185592,0,0,0,0,0,0
17,0.996337,0.190476,0,0,0,0,0,0
18,0.998779,0.178266,0,0,0,0,0,0
19,0.993895,0.156288,0,0,0,0,0,0
20,1.0232,0.197802,0,0,0,0,0,0
21,1.03297,0.18315,0,0,0,0,0,0
22,1.00122,0.163614,0,0,0,0,0,0
23,0.991453,0.239316,0,0,0,0,0,0
24,1.00855,0.161172,0,0,0,0,0,0
25,1.03297,0.168498,0,0,0,0,0,0
26,0.998779,0.202686,0,0,0,0,0,0
27,0.996337,0.156288,0,0,0,0,0,0
28,0.989011,0.190476,0,0,0,0,0,0
29,1.00366,0.173382,0,0,0,0,0,0
30,1.01587,0.190476,0,0,0,0,0,0
31,1.01587,0.202686,0,0,0,0,0,0
32,1.01587,0.202686,0,0,0,0,0,0
33,0.993895,0.17094,0,0,0,0,0,0
34,1.00611,0.178266,0,0,0,0,0,0
35,1.02808,0.19536,0,0,0,0,0,0
36,1.02808,0.161172,0,0,0,0,0,0
37,0.986569,0.17094,0,0,0,0,0,0
38,0.989011,0.161172,0,0,0,0,0,0
39,1.01587,0.18315,0,0,0,0,0,0
40,1.03297,0.161172,0,0,0,0,0,0
41,1.01587,0.17094,0,0,0,0,0,0
42,0.989011,0.175824,0,0,0,0,0,0
43,0.996337,0.23199,0,0,0,0,0,0
44,1.01099,0.175824,0,0,0,0,0,0
45,1.02564,0.178266,0,0,0,0,0,0
46,1.02808,0.210012,0,0,0,0,0,0
47,1.00611,0.163614,0,0,0,0,0,0
48,0.989011,0.224664,0,0,0,0,0,0
49,1.00611,0.18315,0,0,0,0,0,0
50,1.04029,0.156288,0,0,0,0,0,0
51,1.01099,0.139194,0,0,0,0,0,0
52,0.993895,0.180708,0,0,0,0,0,0
53,0.989011,0.202686,0,0,0,0,0,0
54,1.0232,0.18315,0,0,0,0,0,0
55,1.01832,0.15873,0,0,0,0,0,0
56,1.01587,0.17094,0,0,0,0,0,0
57,1.02564,0.161172,0,0,0,0,0,0
58,0.998779,0.192918,0,0,0,0,0,0
59,0.998779,0.175824,0,0,0,0,0,0
60,1.01832,0.151404,0,0,0,0,0,0
61,1.04518,0.185592,0,0,0,0,0,0
62,1.00366,0.163614,0,0,0,0,0,0
63,0.991453,0.144078,0,0,0,0,0,0
64,0.910867,0.17094,0,0,0,0,0,0
65,1.02076,0.151404,0,0,0,0,0,0
66,1.03297,0.175824,0,0,0,0,0,0
67,1.00855,0.151404,0,0,0,0,0,0
68,0.993895,0.178266,0,0,0,0,0,0
69,1.00122,0.141636,0,0,0,0,0,0
70,1.00122,0.148962,0,0,0,0,0,0
71,0.996337,0.18315,0,0,0,0,0,0
72,1.01832,0.185592,0,0,0,0,0,0
73,1.00611,0.205128,0,0,0,0,0,0
74,0.989011,0.197802,0,0,0,0,0,0
75,1.00366,0.156288,0,0,0,0,0,0
76,1.03541,0.148962,0,0,0,0,0,0
77,0.989011,0.166056,0,0,0,0,0,0
78,0.991453,0.180708,0,0,0,0,0,0
79,1.00366,0.175824,0,0,0,0,0,0
