Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
57,0.979243,0.735043,0,0,0,0,0,0
58,0.930403,0.730159,0,0,0,0,0,0
59,0.976801,0.754579,0,0,0,0,0,0
60,0.967033,0.737485,0,0,0,0,0,0
61,0.945055,0.732601,0,0,0,0,0,0
62,0.952381,0.722833,0,0,0,0,0,0
63,0.920635,0.717949,0,0,0,0,0,0
64,0.962149,0.688645,0,0,0,0,0,0
65,0.913309,0.722833,0,0,0,0,0,0
66,0.989011,0.737485,0,0,0,0,0,0
67,0.949939,0.735043,0,0,0,0,0,0
68,0.752137,0.735043,0,0,0,0,0,0
69,0.940171,0.722833,0,0,0,0,0,0
70,0.967033,0.727717,0,0,0,0,0,0
71,0.942613,0.695971,0,0,0,0,0,0
72,0.949939,0.676435,0,0,0,0,0,0
73,0.945055,0.715507,0,0,0,0,0,0
74,0.927961,0.742369,0,0,0,0,0,0
75,0.954823,0.783883,0,0,0,0,0,0
76,0.935287,0.727717,0,0,0,0,0,0
77,1.00122,0.730159,0,0,0,0,0,0
78,0.937729,0.717949,0,0,0,0,0,0
79,0.984127,0.722833,0,0,0,0,0,0
80,0.918193,0.710623,0,0,0,0,0,0
81,0.976801,0.759463,0,0,0,0,0,0
82,0.952381,0.744811,0,0,0,0,0,0
83,0.962149,0.715507,0,0,0,0,0,0
84,0.940171,0.727717,0,0,0,0,0,0
85,0.962149,0.725275,0,0,0,0,0,0
86,0.945055,0.715507,0,0,0,0,0,0
87,0.954823,0.722833,0,0,0,0,0,0
88,0.974359,0.686203,0,0,0,0,0,0
89,0.935287,0.705739,0,0,0,0,0,0
90,0.959707,0.722833,0,0,0,0,0,0
91,0.925519,0.717949,0,0,0,0,0,0
92,0.991453,0.754579,0,0,0,0,0,0
93,0.962149,0.742369,0,0,0,0,0,0
94,0.984127,0.688645,0,0,0,0,0,0
95,0.996337,0.735043,0,0,0,0,0,0
96,0.962149,0.739927,0,0,0,0,0,0
97,0.935287,0.717949,0,0,0,0,0,0
98,0.940171,0.720391,0,0,0,0,0,0
99,0.959707,0.761905,0,0,0,0,0,0
100,0.947497,0.727717,0,0,0,0,0,0
101,0.967033,0.735043,0,0,0,0,0,0
102,0.962149,0.793651,0,0,0,0,0,0
103,0.969475,0.754579,0,0,0,0,0,0
104,0.942613,0.739927,0,0,0,0,0,0
105,0.986569,0.730159,0,0,0,0,0,0
106,0.932845,0.766789,0,0,0,0,0,0
107,0.957265,0.749695,0,0,0,0,0,0
108,0.949939,0.725275,0,0,0,0,0,0
109,0.954823,0.725275,0,0,0,0,0,0
110,0.962149,0.717949,0,0,0,0,0,0
111,0.979243,0.747253,0,0,0,0,0,0
112,0.969475,0.732601,0,0,0,0,0,0
113,0.945055,0.742369,0,0,0,0,0,0
114,0.984127,0.737485,0,0,0,0,0,0
115,0.932845,0.730159,0,0,0,0,0,0
116,0.986569,0.786325,0,0,0,0,0,0
117,0.930403,0.693529,0,0,0,0,0,0
118,0.962149,0.803419,0,0,0,0,0,0
119,0.937729,0.742369,0,0,0,0,0,0
120,0.984127,0.749695,0,0,0,0,0,0
121,0.942613,0.757021,0,0,0,0,0,0
122,0.989011,0.749695,0,0,0,0,0,0
123,0.947497,0.742369,0,0,0,0,0,0
124,0.962149,0.739927,0,0,0,0,0,0
125,0.949939,0.754579,0,0,0,0,0,0
126,0.969475,0.747253,0,0,0,0,0,0
127,0.954823,0.739927,0,0,0,0,0,0
128,0.959707,0.764347,0,0,0,0,0,0
129,0.952381,0.771673,0,0,0,0,0,0
130,0.957265,0.752137,0,0,0,0,0,0
131,0.952381,0.742369,0,0,0,0,0,0
132,0.962149,0.749695,0,0,0,0,0,0
133,0.949939,0.747253,0,0,0,0,0,0
134,0.971917,0.769231,0,0,0,0,0,0
135,0.959707,0.737485,0,0,0,0,0,0
136,0.952381,0.761905,0,0,0,0,0,0
137,1.00611,0.820513,0,0,0,0,0,0
138,0.957265,0.749695,0,0,0,0,0,0
139,1.00122,0.759463,0,0,0,0,0,0
140,0.940171,0.781441,0,0,0,0,0,0
141,0.791209,0.752137,0,0,0,0,0,0
142,0.947497,0.735043,0,0,0,0,0,0
143,0.989011,0.793651,0,0,0,0,0,0
144,0.942613,0.764347,0,0,0,0,0,0
145,0.984127,0.788767,0,0,0,0,0,0
146,0.947497,0.847375,0,0,0,0,0,0
147,0.984127,0.793651,0,0,0,0,0,0
148,0.974359,0.791209,0,0,0,0,0,0
149,0.971917,0.825397,0,0,0,0,0,0
150,0.945055,0.747253,0,0,0,0,0,0
151,0.937729,0.771673,0,0,0,0,0,0
152,0.964591,0.761905,0,0,0,0,0,0
153,0.947497,0.830281,0,0,0,0,0,0
154,0.989011,0.796093,0,0,0,0,0,0
155,0.986569,0.800977,0,0,0,0,0,0
156,0.989011,0.788767,0,0,0,0,0,0
157,0.959707,0.786325,0,0,0,0,0,0
158,0.974359,0.820513,0,0,0,0,0,0
159,0.949939,0.749695,0,0,0,0,0,0
160,0.998779,0.825397,0,0,0,0,0,0
161,0.942613,0.788767,0,0,0,0,0,0
162,0.969475,0.815629,0,0,0,0,0,0
163,0.952381,0.798535,0,0,0,0,0,0
164,1.00122,0.803419,0,0,0,0,0,0
165,0.971917,0.815629,0,0,0,0,0,0
166,0.993895,0.822955,0,0,0,0,0,0
167,0.969475,0.818071,0,0,0,0,0,0
168,0.967033,0.818071,0,0,0,0,0,0
169,0.971917,0.800977,0,0,0,0,0,0
170,0.991453,0.815629,0,0,0,0,0,0
171,0.964591,0.813187,0,0,0,0,0,0
172,0.986569,0.896215,0,0,0,0,0,0
173,0.979243,0.840049,0,0,0,0,0,0
174,0.986569,0.822955,0,0,0,0,0,0
175,0.971917,0.830281,0,0,0,0,0,0
176,0.979243,0.810745,0,0,0,0,0,0
177,0.962149,0.832723,0,0,0,0,0,0
178,0.959707,0.800977,0,0,0,0,0,0
179,0.996337,0.830281,0,0,0,0,0,0
