Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
143,0.959707,0.781441,0,0,0,0,0,0
144,0.971917,0.849817,0,0,0,0,0,0
145,0.974359,0.766789,0,0,0,0,0,0
146,0.959707,0.820513,0,0,0,0,0,0
147,0.976801,0.800977,0,0,0,0,0,0
148,0.957265,0.793651,0,0,0,0,0,0
149,0.952381,0.800977,0,0,0,0,0,0
150,0.986569,0.805861,0,0,0,0,0,0
151,0.954823,0.796093,0,0,0,0,0,0
152,0.979243,0.808303,0,0,0,0,0,0
153,0.986569,0.810745,0,0,0,0,0,0
154,0.952381,0.788767,0,0,0,0,0,0
155,0.979243,0.805861,0,0,0,0,0,0
156,0.967033,0.769231,0,0,0,0,0,0
157,0.937729,0.822955,0,0,0,0,0,0
158,0.976801,0.781441,0,0,0,0,0,0
159,0.967033,0.800977,0,0,0,0,0,0
160,0.962149,0.805861,0,0,0,0,0,0
161,0.976801,0.832723,0,0,0,0,0,0
162,0.984127,0.815629,0,0,0,0,0,0
163,0.964591,0.800977,0,0,0,0,0,0
164,0.993895,0.818071,0,0,0,0,0,0
165,0.967033,0.796093,0,0,0,0,0,0
166,0.962149,0.879121,0,0,0,0,0,0
167,0.986569,0.827839,0,0,0,0,0,0
168,0.964591,0.827839,0,0,0,0,0,0
169,0.957265,0.837607,0,0,0,0,0,0
170,0.986569,0.832723,0,0,0,0,0,0
171,0.974359,0.810745,0,0,0,0,0,0
172,0.969475,0.830281,0,0,0,0,0,0
173,1.00611,0.800977,0,0,0,0,0,0
174,0.969475,0.813187,0,0,0,0,0,0
175,0.959707,0.796093,0,0,0,0,0,0
176,0.971917,0.830281,0,0,0,0,0,0
177,0.974359,0.837607,0,0,0,0,0,0
178,0.957265,0.832723,0,0,0,0,0,0
179,0.986569,0.862027,0,0,0,0,0,0
180,0.971917,0.852259,0,0,0,0,0,0
181,0.976801,0.840049,0,0,0,0,0,0
182,0.989011,0.840049,0,0,0,0,0,0
183,0.969475,0.835165,0,0,0,0,0,0
184,0.962149,0.830281,0,0,0,0,0,0
185,0.976801,0.835165,0,0,0,0,0,0
186,0.952381,0.830281,0,0,0,0,0,0
187,0.967033,0.825397,0,0,0,0,0,0
188,0.996337,0.854701,0,0,0,0,0,0
189,0.935287,0.893773,0,0,0,0,0,0
190,0.984127,0.864469,0,0,0,0,0,0
191,0.993895,0.847375,0,0,0,0,0,0
192,0.967033,0.842491,0,0,0,0,0,0
193,0.964591,0.815629,0,0,0,0,0,0
194,0.991453,0.822955,0,0,0,0,0,0
195,0.964591,0.820513,0,0,0,0,0,0
196,0.967033,0.827839,0,0,0,0,0,0
197,0.996337,0.827839,0,0,0,0,0,0
198,0.967033,0.840049,0,0,0,0,0,0
199,0.989011,0.862027,0,0,0,0,0,0
200,1.00366,0.849817,0,0,0,0,0,0
201,0.976801,0.898657,0,0,0,0,0,0
202,0.969475,0.842491,0,0,0,0,0,0
203,0.993895,0.825397,0,0,0,0,0,0
204,0.952381,0.827839,0,0,0,0,0,0
205,0.971917,0.827839,0,0,0,0,0,0
206,0.996337,0.840049,0,0,0,0,0,0
207,0.959707,0.842491,0,0,0,0,0,0
208,0.974359,0.859585,0,0,0,0,0,0
209,1.00366,0.844933,0,0,0,0,0,0
210,0.959707,0.857143,0,0,0,0,0,0
211,0.976801,0.862027,0,0,0,0,0,0
212,0.996337,0.854701,0,0,0,0,0,0
213,0.947497,0.830281,0,0,0,0,0,0
214,0.969475,0.852259,0,0,0,0,0,0
215,0.989011,0.859585,0,0,0,0,0,0
216,0.976801,0.847375,0,0,0,0,0,0
217,0.976801,0.888889,0,0,0,0,0,0
218,1.00611,0.886447,0,0,0,0,0,0
219,0.981685,0.862027,0,0,0,0,0,0
220,0.979243,0.876679,0,0,0,0,0,0
221,1.0232,0.849817,0,0,0,0,0,0
222,0.962149,0.920635,0,0,0,0,0,0
223,0.964591,0.913309,0,0,0,0,0,0
224,0.903541,0.896215,0,0,0,0,0,0
225,0.957265,0.864469,0,0,0,0,0,0
226,0.993895,0.869353,0,0,0,0,0,0
227,0.986569,0.879121,0,0,0,0,0,0
228,0.989011,0.869353,0,0,0,0,0,0
229,0.993895,0.879121,0,0,0,0,0,0
230,0.996337,0.874237,0,0,0,0,0,0
231,0.962149,0.854701,0,0,0,0,0,0
232,0.986569,0.862027,0,0,0,0,0,0
233,0.974359,0.884005,0,0,0,0,0,0
234,0.962149,0.881563,0,0,0,0,0,0
235,0.971917,0.881563,0,0,0,0,0,0
236,0.991453,0.888889,0,0,0,0,0,0
237,0.976801,0.898657,0,0,0,0,0,0
238,0.986569,0.888889,0,0,0,0,0,0
239,0.993895,0.879121,0,0,0,0,0,0
240,0.974359,0.888889,0,0,0,0,0,0
241,0.986569,0.864469,0,0,0,0,0,0
242,0.984127,0.920635,0,0,0,0,0,0
243,0.979243,0.893773,0,0,0,0,0,0
244,0.996337,0.947497,0,0,0,0,0,0
245,0.989011,0.915751,0,0,0,0,0,0
246,0.976801,0.915751,0,0,0,0,0,0
247,0.986569,0.893773,0,0,0,0,0,0
248,0.989011,0.935287,0,0,0,0,0,0
249,0.979243,0.884005,0,0,0,0,0,0
250,1.01832,0.874237,0,0,0,0,0,0
1,0.981685,0.876679,0,0,0,0,0,0
2,0.967033,0.945055,0,0,0,0,0,0
3,1.02564,0.879121,0,0,0,0,0,0
4,0.981685,0.886447,0,0,0,0,0,0
5,0.974359,0.923077,0,0,0,0,0,0
6,1.03541,0.962149,0,0,0,0,0,0
7,1.00122,0.903541,0,0,0,0,0,0
8,0.979243,0.898657,0,0,0,0,0,0
9,1.01587,0.957265,0,0,0,0,0,0
10,0.981685,0.879121,0,0,0,0,0,0
11,0.962149,0.876679,0,0,0,0,0,0
12,1.01832,0.898657,0,0,0,0,0,0
13,0.976801,0.896215,0,0,0,0,0,0
14,0.974359,0.898657,0,0,0,0,0,0
15,1.03053,0.925519,0,0,0,0,0,0
16,0.998779,0.881563,0,0,0,0,0,0
17,0.996337,0.915751,0,0,0,0,0,0
18,1.01587,0.940171,0,0,0,0,0,0
19,0.986569,0.903541,0,0,0,0,0,0
20,0.967033,0.901099,0,0,0,0,0,0
21,1.01099,0.913309,0,0,0,0,0,0
22,0.993895,0.913309,0,0,0,0,0,0
23,0.981685,0.920635,0,0,0,0,0,0
24,1.01832,0.920635,0,0,0,0,0,0
25,0.998779,0.920635,0,0,0,0,0,0
26,1.00122,0.918193,0,0,0,0,0,0
27,1.02564,0.927961,0,0,0,0,0,0
28,0.996337,0.920635,0,0,0,0,0,0
29,0.979243,0.915751,0,0,0,0,0,0
30,1.01343,0.903541,0,0,0,0,0,0
31,0.993895,0.908425,0,0,0,0,0,0
32,0.998779,0.908425,0,0,0,0,0,0
33,1.01343,0.888889,0,0,0,0,0,0
34,0.991453,0.925519,0,0,0,0,0,0
35,0.998779,0.925519,0,0,0,0,0,0
36,1.03297,0.908425,0,0,0,0,0,0
37,1.00122,0.935287,0,0,0,0,0,0
38,0.981685,0.910867,0,0,0,0,0,0
39,1.01587,0.913309,0,0,0,0,0,0
40,0.991453,0.927961,0,0,0,0,0,0
41,0.984127,0.976801,0,0,0,0,0,0
42,1.02076,0.940171,0,0,0,0,0,0
43,1.00611,0.923077,0,0,0,0,0,0
44,1.00122,0.952381,0,0,0,0,0,0
45,1.04274,0.935287,0,0,0,0,0,0
46,1.00366,0.932845,0,0,0,0,0,0
47,0.998779,0.910867,0,0,0,0,0,0
48,1.02564,0.935287,0,0,0,0,0,0
49,0.993895,0.967033,0,0,0,0,0,0
50,0.993895,0.949939,0,0,0,0,0,0
51,0.810745,0.918193,0,0,0,0,0,0
52,0.993895,0.949939,0,0,0,0,0,0
53,1.00122,0.959707,0,0,0,0,0,0
54,1.04029,0.957265,0,0,0,0,0,0
55,0.998779,0.952381,0,0,0,0,0,0
56,1.00611,0.949939,0,0,0,0,0,0
57,1.02808,0.910867,0,0,0,0,0,0
58,0.986569,0.937729,0,0,0,0,0,0
59,1.00122,1.01587,0,0,0,0,0,0
60,1.02564,0.954823,0,0,0,0,0,0
61,1.00611,0.967033,0,0,0,0,0,0
62,1.00366,0.971917,0,0,0,0,0,0
63,1.03785,0.954823,0,0,0,0,0,0
64,1.00366,0.969475,0,0,0,0,0,0
65,1.00366,0.967033,0,0,0,0,0,0
66,1.03541,0.932845,0,0,0,0,0,0
67,0.998779,0.969475,0,0,0,0,0,0
68,0.993895,0.971917,0,0,0,0,0,0
69,1.02564,0.971917,0,0,0,0,0,0
70,1.01099,0.957265,0,0,0,0,0,0
71,1.00366,0.991453,0,0,0,0,0,0
72,1.03541,0.971917,0,0,0,0,0,0
73,0.981685,0.979243,0,0,0,0,0,0
74,1.00611,0.976801,0,0,0,0,0,0
75,1.02808,0.989011,0,0,0,0,0,0
76,0.959707,0.959707,0,0,0,0,0,0
77,0.996337,0.969475,0,0,0,0,0,0
78,1.02808,0.952381,0,0,0,0,0,0
79,0.993895,0.971917,0,0,0,0,0,0
80,0.996337,0.959707,0,0,0,0,0,0
81,1.04029,1.00122,0,0,0,0,0,0
82,0.993895,1.01587,0,0,0,0,0,0
83,1.01587,0.986569,0,0,0,0,0,0
84,1.03053,1.01343,0,0,0,0,0,0
85,0.986569,0.976801,0,0,0,0,0,0
86,0.996337,0.991453,0,0,0,0,0,0
87,1.01343,1.00122,0,0,0,0,0,0
88,1.00122,0.996337,0,0,0,0,0,0
89,1.00855,1.00122,0,0,0,0,0,0
90,1.01832,1.01099,0,0,0,0,0,0
91,0.996337,1.01587,0,0,0,0,0,0
92,1.02564,1.02808,0,0,0,0,0,0
93,1.02564,1.03053,0,0,0,0,0,0
94,0.984127,1.03297,0,0,0,0,0,0
95,1.01343,1.00611,0,0,0,0,0,0
96,1.00855,1.00122,0,0,0,0,0,0
97,0.996337,1.03541,0,0,0,0,0,0
98,1.01587,1.01587,0,0,0,0,0,0
99,1.02564,1.01832,0,0,0,0,0,0
100,0.998779,1.03053,0,0,0,0,0,0
101,1.02076,1.03785,0,0,0,0,0,0
102,1.02808,1.02808,0,0,0,0,0,0
103,1.01587,1.04274,0,0,0,0,0,0
104,1.01099,1.04274,0,0,0,0,0,0
105,1.03297,1.03053,0,0,0,0,0,0
106,0.989011,1.10623,0,0,0,0,0,0
107,1.00855,1.03541,0,0,0,0,0,0
108,1.03297,1.04274,0,0,0,0,0,0
109,1.00611,1.04029,0,0,0,0,0,0
110,1.0232,1.04762,0,0,0,0,0,0
111,1.03785,1.05739,0,0,0,0,0,0
112,0.991453,1.0525,0,0,0,0,0,0
113,1.00855,1.10134,0,0,0,0,0,0
114,1.03785,1.05983,0,0,0,0,0,0
115,0.986569,1.01832,0,0,0,0,0,0
116,1.00122,1.07204,0,0,0,0,0,0
117,1.03053,1.06716,0,0,0,0,0,0
118,0.996337,1.08425,0,0,0,0,0,0
119,1.00855,1.06227,0,0,0,0,0,0
120,1.05983,1.04762,0,0,0,0,0,0
121,1.02564,1.12088,0,0,0,0,0,0
122,1.01099,1.0696,0,0,0,0,0,0
123,1.0232,1.07448,0,0,0,0,0,0
124,1.01099,1.08913,0,0,0,0,0,0
125,1.00366,1.07448,0,0,0,0,0,0
126,1.03053,1.08669,0,0,0,0,0,0
127,1.0232,1.13797,0,0,0,0,0,0
128,0.993895,1.09646,0,0,0,0,0,0
129,1.01587,1.13797,0,0,0,0,0,0
130,1.03541,1.08913,0,0,0,0,0,0
131,0.998779,1.08669,0,0,0,0,0,0
132,1.01587,1.07937,0,0,0,0,0,0
133,1.02076,1.08181,0,0,0,0,0,0
134,0.991453,1.06716,0,0,0,0,0,0
135,1.01343,1.09158,0,0,0,0,0,0
136,1.03297,1.0989,0,0,0,0,0,0
137,1.00122,1.10134,0,0,0,0,0,0
138,1.00855,1.14286,0,0,0,0,0,0
139,1.04518,1.12576,0,0,0,0,0,0
140,1.00855,1.08913,0,0,0,0,0,0
141,1.01343,1.0989,0,0,0,0,0,0
142,1.03785,1.07937,0,0,0,0,0,0
143,1.00855,1.07937,0,0,0,0,0,0
144,0.989011,1.10134,0,0,0,0,0,0
145,1.02808,1.10867,0,0,0,0,0,0
146,1.01832,1.11355,0,0,0,0,0,0
147,1.01099,1.13065,0,0,0,0,0,0
148,1.02076,1.1453,0,0,0,0,0,0
149,1.04762,1.13065,0,0,0,0,0,0
150,0.993895,1.10379,0,0,0,0,0,0
151,1.01099,1.116,0,0,0,0,0,0
152,1.0232,1.12332,0,0,0,0,0,0
153,1.00366,1.11111,0,0,0,0,0,0
154,1.00855,1.11355,0,0,0,0,0,0
155,1.04029,1.11844,0,0,0,0,0,0
156,1.02076,1.13065,0,0,0,0,0,0
157,0.989011,1.13309,0,0,0,0,0,0
158,1.04029,1.17949,0,0,0,0,0,0
159,1.04029,1.13309,0,0,0,0,0,0
160,1.00855,1.12821,0,0,0,0,0,0
161,1.04274,1.12088,0,0,0,0,0,0
162,1.00366,1.10867,0,0,0,0,0,0
163,1.00366,1.13553,0,0,0,0,0,0
164,1.03297,1.12821,0,0,0,0,0,0
165,1.02808,1.13309,0,0,0,0,0,0
166,1.00122,1.13309,0,0,0,0,0,0
167,1.03053,1.13553,0,0,0,0,0,0
168,1.03541,1.15507,0,0,0,0,0,0
169,0.989011,1.15751,0,0,0,0,0,0
170,1.00366,1.14042,0,0,0,0,0,0
171,1.03053,1.20635,0,0,0,0,0,0
172,0.996337,1.15995,0,0,0,0,0,0
173,1.00122,1.15507,0,0,0,0,0,0
174,1.03297,1.13797,0,0,0,0,0,0
175,1.01832,1.15507,0,0,0,0,0,0
176,1.01587,1.16728,0,0,0,0,0,0
177,1.05739,1.16728,0,0,0,0,0,0
178,1.02076,1.16972,0,0,0,0,0,0
179,1.00611,1.15263,0,0,0,0,0,0
180,1.04274,1.16239,0,0,0,0,0,0
181,1.00611,1.15751,0,0,0,0,0,0
182,0.996337,1.1746,0,0,0,0,0,0
183,1.02808,1.21612,0,0,0,0,0,0
184,1.01832,1.15263,0,0,0,0,0,0
185,1.00366,1.17949,0,0,0,0,0,0
186,1.03541,1.17949,0,0,0,0,0,0
187,1.03297,1.17705,0,0,0,0,0,0
188,1.00611,1.17949,0,0,0,0,0,0
189,1.01587,1.16484,0,0,0,0,0,0
190,0.996337,1.15018,0,0,0,0,0,0
191,0.979243,1.19658,0,0,0,0,0,0
192,0.981685,1.16972,0,0,0,0,0,0
193,1.03053,1.18681,0,0,0,0,0,0
194,1.01099,1.21856,0,0,0,0,0,0
195,1.01099,1.20147,0,0,0,0,0,0
196,1.05006,1.17949,0,0,0,0,0,0
197,1.02808,1.18193,0,0,0,0,0,0
198,1.00366,1.17216,0,0,0,0,0,0
199,1.04274,1.14774,0,0,0,0,0,0
200,1.00855,1.1453,0,0,0,0,0,0
201,0.996337,1.16239,0,0,0,0,0,0
202,1.01587,1.21123,0,0,0,0,0,0
203,1.01832,1.17949,0,0,0,0,0,0
204,1.00611,1.20147,0,0,0,0,0,0
205,1.02076,1.19658,0,0,0,0,0,0
206,1.03053,1.24054,0,0,0,0,0,0
207,0.998779,1.18437,0,0,0,0,0,0
208,1.02564,1.17949,0,0,0,0,0,0
209,1.01587,1.17949,0,0,0,0,0,0
210,1.00611,1.18926,0,0,0,0,0,0
211,1.01099,1.18681,0,0,0,0,0,0
212,1.02564,1.18926,0,0,0,0,0,0
213,1.01343,1.18437,0,0,0,0,0,0
214,1.02076,1.26007,0,0,0,0,0,0
215,1.03541,1.20879,0,0,0,0,0,0
216,0.998779,1.20635,0,0,0,0,0,0
217,1.01343,1.17949,0,0,0,0,0,0
218,1.0232,1.1917,0,0,0,0,0,0
219,0.971917,1.20879,0,0,0,0,0,0
220,1.00855,1.19658,0,0,0,0,0,0
221,1.02076,1.20391,0,0,0,0,0,0
222,1.00611,1.18681,0,0,0,0,0,0
223,1.00611,1.20147,0,0,0,0,0,0
224,1.05983,1.2674,0,0,0,0,0,0
225,1.02076,1.22833,0,0,0,0,0,0
226,1.01343,1.22344,0,0,0,0,0,0
227,1.03785,1.221,0,0,0,0,0,0
228,1.00611,1.24054,0,0,0,0,0,0
229,0.996337,1.20391,0,0,0,0,0,0
230,1.04029,1.221,0,0,0,0,0,0
231,1.01099,1.23321,0,0,0,0,0,0
232,1.00611,1.27961,0,0,0,0,0,0
233,1.04518,1.23565,0,0,0,0,0,0
234,1.02076,1.23077,0,0,0,0,0,0
235,1.01587,1.24054,0,0,0,0,0,0
236,1.0232,1.28449,0,0,0,0,0,0
237,1.00611,1.21368,0,0,0,0,0,0
238,0.991453,1.21612,0,0,0,0,0,0
239,1.01343,1.20391,0,0,0,0,0,0
240,1.01832,1.22589,0,0,0,0,0,0
241,0.996337,1.22833,0,0,0,0,0,0
242,1.02808,1.24298,0,0,0,0,0,0
243,1.04029,1.25519,0,0,0,0,0,0
244,0.996337,1.24054,0,0,0,0,0,0
245,1.01099,1.25031,0,0,0,0,0,0
246,1.03541,1.2967,0,0,0,0,0,0
247,0.989011,1.2381,0,0,0,0,0,0
248,1.00611,1.25031,0,0,0,0,0,0
249,1.03297,1.26252,0,0,0,0,0,0
250,0.984127,1.26252,0,0,0,0,0,0
1,1.01587,1.26496,0,0,0,0,0,0
2,1.04762,1.25519,0,0,0,0,0,0
3,0.976801,1.25275,0,0,0,0,0,0
4,1.01099,1.25031,0,0,0,0,0,0
5,1.03541,1.2381,0,0,0,0,0,0
6,0.991453,1.24054,0,0,0,0,0,0
7,0.998779,1.2674,0,0,0,0,0,0
8,1.03053,1.2674,0,0,0,0,0,0
9,1.01343,1.27228,0,0,0,0,0,0
10,0.998779,1.25031,0,0,0,0,0,0
11,1.04274,1.32112,0,0,0,0,0,0
12,1.01587,1.26252,0,0,0,0,0,0
13,1.01099,1.25519,0,0,0,0,0,0
14,1.05983,1.26984,0,0,0,0,0,0
15,1.00855,1.28938,0,0,0,0,0,0
16,0.979243,1.26984,0,0,0,0,0,0
17,0.998779,1.29182,0,0,0,0,0,0
18,1.0232,1.28694,0,0,0,0,0,0
19,0.991453,1.26252,0,0,0,0,0,0
20,1.01832,1.29915,0,0,0,0,0,0
21,1.03297,1.29426,0,0,0,0,0,0
22,0.993895,1.28694,0,0,0,0,0,0
23,1.01343,1.28449,0,0,0,0,0,0
24,1.01832,1.32357,0,0,0,0,0,0
25,0.981685,1.27473,0,0,0,0,0,0
26,1.00611,1.28694,0,0,0,0,0,0
27,1.02808,1.34554,0,0,0,0,0,0
28,0.971917,1.33578,0,0,0,0,0,0
29,1.01587,1.31624,0,0,0,0,0,0
30,1.04029,1.32112,0,0,0,0,0,0
31,1.00855,1.31624,0,0,0,0,0,0
32,1.00366,1.28694,0,0,0,0,0,0
33,1.02564,1.29426,0,0,0,0,0,0
34,1.06471,1.29182,0,0,0,0,0,0
35,0.986569,1.30891,0,0,0,0,0,0
36,1.03541,1.30891,0,0,0,0,0,0
37,1.00611,1.31136,0,0,0,0,0,0
38,1.00122,1.30891,0,0,0,0,0,0
39,1.05006,1.31868,0,0,0,0,0,0
40,1.0232,1.32357,0,0,0,0,0,0
41,1.00122,1.33089,0,0,0,0,0,0
42,0.996337,1.31868,0,0,0,0,0,0
43,1.00611,1.35531,0,0,0,0,0,0
44,0.981685,1.31868,0,0,0,0,0,0
45,1.01099,1.37241,0,0,0,0,0,0
46,1.02076,1.35287,0,0,0,0,0,0
47,0.979243,1.33822,0,0,0,0,0,0
48,1.00855,1.34554,0,0,0,0,0,0
49,1.04274,1.33822,0,0,0,0,0,0
50,0.998779,1.36264,0,0,0,0,0,0
51,1.01587,1.33578,0,0,0,0,0,0
52,1.02808,1.32845,0,0,0,0,0,0
53,1.00122,1.2967,0,0,0,0,0,0
54,0.986569,1.3431,0,0,0,0,0,0
55,1.02808,1.33089,0,0,0,0,0,0
56,1.00611,1.33578,0,0,0,0,0,0
57,0.996337,1.32357,0,0,0,0,0,0
58,1.03053,1.35287,0,0,0,0,0,0
59,1.0232,1.34554,0,0,0,0,0,0
60,0.996337,1.35531,0,0,0,0,0,0
61,1.00611,1.33333,0,0,0,0,0,0
62,1.0232,1.36752,0,0,0,0,0,0
63,0.989011,1.34799,0,0,0,0,0,0
64,1.00855,1.37973,0,0,0,0,0,0
65,1.02076,1.35043,0,0,0,0,0,0
66,0.991453,1.33578,0,0,0,0,0,0
67,1.01099,1.35775,0,0,0,0,0,0
68,1.03297,1.35043,0,0,0,0,0,0
69,1.00366,1.35531,0,0,0,0,0,0
70,0.993895,1.35287,0,0,0,0,0,0
71,1.0232,1.35043,0,0,0,0,0,0
72,0.996337,1.32845,0,0,0,0,0,0
73,1.00611,1.34066,0,0,0,0,0,0
74,1.02808,1.35043,0,0,0,0,0,0
75,1.01587,1.34554,0,0,0,0,0,0
76,0.993895,1.36996,0,0,0,0,0,0
77,1.04762,1.32357,0,0,0,0,0,0
78,1.01587,1.33822,0,0,0,0,0,0
79,0.996337,1.3138,0,0,0,0,0,0
