Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
42,0.974359,0.468864,0,0,0,0,0,0
43,0.949939,0.493284,0,0,0,0,0,0
44,0.844933,0.495726,0,0,0,0,0,0
45,0.993895,0.4884,0,0,0,0,0,0
46,0.962149,0.512821,0,0,0,0,0,0
47,0.969475,0.525031,0,0,0,0,0,0
48,1.00122,0.517705,0,0,0,0,0,0
49,0.959707,0.512821,0,0,0,0,0,0
50,0.979243,0.515263,0,0,0,0,0,0
51,0.969475,0.4884,0,0,0,0,0,0
52,0.940171,0.507937,0,0,0,0,0,0
53,0.971917,0.485958,0,0,0,0,0,0
54,0.974359,0.520147,0,0,0,0,0,0
55,0.952381,0.483516,0,0,0,0,0,0
56,0.981685,0.500611,0,0,0,0,0,0
57,0.991453,0.537241,0,0,0,0,0,0
58,0.957265,0.517705,0,0,0,0,0,0
59,0.989011,0.512821,0,0,0,0,0,0
60,0.967033,0.568987,0,0,0,0,0,0
61,0.949939,0.495726,0,0,0,0,0,0
62,0.981685,0.517705,0,0,0,0,0,0
63,0.957265,0.520147,0,0,0,0,0,0
64,0.952381,0.500611,0,0,0,0,0,0
65,0.986569,0.515263,0,0,0,0,0,0
66,0.954823,0.539683,0,0,0,0,0,0
67,0.979243,0.522589,0,0,0,0,0,0
68,0.981685,0.525031,0,0,0,0,0,0
69,0.952381,0.47619,0,0,0,0,0,0
70,0.959707,0.551893,0,0,0,0,0,0
71,0.959707,0.583639,0,0,0,0,0,0
72,0.947497,0.500611,0,0,0,0,0,0
73,0.974359,0.512821,0,0,0,0,0,0
74,0.962149,0.547009,0,0,0,0,0,0
75,0.974359,0.554335,0,0,0,0,0,0
76,0.991453,0.515263,0,0,0,0,0,0
77,0.959707,0.578755,0,0,0,0,0,0
78,0.949939,0.520147,0,0,0,0,0,0
79,0.984127,0.498168,0,0,0,0,0,0
80,0.949939,0.515263,0,0,0,0,0,0
81,0.959707,0.507937,0,0,0,0,0,0
82,0.981685,0.517705,0,0,0,0,0,0
83,0.952381,0.510379,0,0,0,0,0,0
84,0.969475,0.581197,0,0,0,0,0,0
85,1.00122,0.527473,0,0,0,0,0,0
86,0.962149,0.510379,0,0,0,0,0,0
87,0.976801,0.510379,0,0,0,0,0,0
88,0.991453,0.483516,0,0,0,0,0,0
89,0.945055,0.510379,0,0,0,0,0,0
90,0.969475,0.483516,0,0,0,0,0,0
91,1.00122,0.510379,0,0,0,0,0,0
92,0.952381,0.481074,0,0,0,0,0,0
93,0.979243,0.517705,0,0,0,0,0,0
94,0.993895,0.529915,0,0,0,0,0,0
95,0.957265,0.483516,0,0,0,0,0,0
96,0.901099,0.525031,0,0,0,0,0,0
97,0.967033,0.510379,0,0,0,0,0,0
98,0.942613,0.500611,0,0,0,0,0,0
99,0.979243,0.522589,0,0,0,0,0,0
100,0.981685,0.503053,0,0,0,0,0,0
101,0.954823,0.520147,0,0,0,0,0,0
102,0.989011,0.522589,0,0,0,0,0,0
103,1.00122,0.527473,0,0,0,0,0,0
104,0.954823,0.525031,0,0,0,0,0,0
105,0.984127,0.515263,0,0,0,0,0,0
106,0.974359,0.498168,0,0,0,0,0,0
107,0.942613,0.507937,0,0,0,0,0,0
108,0.969475,0.507937,0,0,0,0,0,0
109,0.969475,0.500611,0,0,0,0,0,0
110,0.952381,0.517705,0,0,0,0,0,0
111,1.00855,0.505495,0,0,0,0,0,0
112,0.989011,0.576313,0,0,0,0,0,0
113,0.954823,0.517705,0,0,0,0,0,0
114,0.984127,0.520147,0,0,0,0,0,0
115,0.971917,0.527473,0,0,0,0,0,0
116,0.940171,0.493284,0,0,0,0,0,0
117,0.971917,0.559219,0,0,0,0,0,0
118,0.959707,0.507937,0,0,0,0,0,0
119,0.962149,0.507937,0,0,0,0,0,0
120,0.991453,0.4884,0,0,0,0,0,0
121,0.959707,0.532357,0,0,0,0,0,0
122,0.976801,0.520147,0,0,0,0,0,0
123,0.986569,0.525031,0,0,0,0,0,0
124,0.967033,0.515263,0,0,0,0,0,0
125,0.962149,0.478632,0,0,0,0,0,0
126,0.989011,0.517705,0,0,0,0,0,0
127,0.952381,0.505495,0,0,0,0,0,0
128,0.969475,0.507937,0,0,0,0,0,0
129,0.984127,0.510379,0,0,0,0,0,0
130,0.954823,0.522589,0,0,0,0,0,0
131,0.989011,0.561661,0,0,0,0,0,0
132,0.969475,0.527473,0,0,0,0,0,0
133,0.954823,0.568987,0,0,0,0,0,0
134,0.984127,0.505495,0,0,0,0,0,0
135,0.949939,0.510379,0,0,0,0,0,0
136,0.925519,0.510379,0,0,0,0,0,0
137,0.947497,0.498168,0,0,0,0,0,0
138,0.952381,0.520147,0,0,0,0,0,0
139,0.967033,0.534799,0,0,0,0,0,0
140,1.00122,0.520147,0,0,0,0,0,0
141,0.962149,0.525031,0,0,0,0,0,0
142,0.971917,0.515263,0,0,0,0,0,0
143,0.981685,0.500611,0,0,0,0,0,0
144,0.935287,0.512821,0,0,0,0,0,0
145,0.971917,0.515263,0,0,0,0,0,0
146,0.979243,0.515263,0,0,0,0,0,0
147,0.949939,0.47619,0,0,0,0,0,0
148,0.979243,0.527473,0,0,0,0,0,0
149,0.976801,0.529915,0,0,0,0,0,0
150,0.952381,0.515263,0,0,0,0,0,0
151,0.986569,0.507937,0,0,0,0,0,0
152,0.984127,0.544567,0,0,0,0,0,0
153,0.915751,0.522589,0,0,0,0,0,0
154,0.974359,0.483516,0,0,0,0,0,0
155,0.964591,0.478632,0,0,0,0,0,0
156,0.969475,0.507937,0,0,0,0,0,0
157,1.00611,0.529915,0,0,0,0,0,0
158,0.971917,0.490842,0,0,0,0,0,0
159,0.971917,0.507937,0,0,0,0,0,0
160,0.998779,0.510379,0,0,0,0,0,0
161,0.945055,0.515263,0,0,0,0,0,0
162,0.957265,0.490842,0,0,0,0,0,0
163,0.954823,0.478632,0,0,0,0,0,0
164,0.947497,0.47619,0,0,0,0,0,0
165,0.967033,0.532357,0,0,0,0,0,0
166,0.967033,0.568987,0,0,0,0,0,0
167,0.945055,0.537241,0,0,0,0,0,0
168,0.940171,0.520147,0,0,0,0,0,0
169,0.967033,0.515263,0,0,0,0,0,0
170,0.959707,0.537241,0,0,0,0,0,0
171,0.976801,0.505495,0,0,0,0,0,0
172,0.949939,0.473748,0,0,0,0,0,0
173,0.959707,0.517705,0,0,0,0,0,0
174,0.989011,0.512821,0,0,0,0,0,0
175,0.952381,0.507937,0,0,0,0,0,0
176,0.984127,0.532357,0,0,0,0,0,0
177,0.976801,0.520147,0,0,0,0,0,0
178,0.959707,0.525031,0,0,0,0,0,0
179,0.979243,0.517705,0,0,0,0,0,0
180,0.962149,0.471306,0,0,0,0,0,0
181,0.945055,0.534799,0,0,0,0,0,0
182,0.969475,0.527473,0,0,0,0,0,0
183,0.959707,0.534799,0,0,0,0,0,0
184,0.949939,0.532357,0,0,0,0,0,0
185,0.989011,0.544567,0,0,0,0,0,0
186,0.969475,0.527473,0,0,0,0,0,0
187,0.969475,0.529915,0,0,0,0,0,0
188,0.986569,0.554335,0,0,0,0,0,0
189,0.783883,0.537241,0,0,0,0,0,0
190,0.957265,0.532357,0,0,0,0,0,0
191,1.00122,0.556777,0,0,0,0,0,0
192,0.949939,0.561661,0,0,0,0,0,0
193,0.969475,0.544567,0,0,0,0,0,0
194,0.952381,0.568987,0,0,0,0,0,0
195,0.964591,0.539683,0,0,0,0,0,0
196,0.981685,0.564103,0,0,0,0,0,0
197,0.969475,0.551893,0,0,0,0,0,0
198,0.947497,0.578755,0,0,0,0,0,0
199,0.967033,0.549451,0,0,0,0,0,0
200,0.962149,0.551893,0,0,0,0,0,0
201,0.932845,0.534799,0,0,0,0,0,0
202,0.984127,0.544567,0,0,0,0,0,0
203,0.964591,0.578755,0,0,0,0,0,0
204,0.971917,0.547009,0,0,0,0,0,0
205,0.996337,0.554335,0,0,0,0,0,0
206,0.957265,0.551893,0,0,0,0,0,0
207,0.969475,0.559219,0,0,0,0,0,0
208,0.954823,0.551893,0,0,0,0,0,0
209,0.945055,0.566545,0,0,0,0,0,0
210,1.03297,0.566545,0,0,0,0,0,0
211,0.959707,0.583639,0,0,0,0,0,0
212,0.942613,0.583639,0,0,0,0,0,0
213,1.00611,0.576313,0,0,0,0,0,0
214,0.959707,0.542125,0,0,0,0,0,0
215,0.964591,0.554335,0,0,0,0,0,0
216,0.962149,0.576313,0,0,0,0,0,0
217,0.937729,0.542125,0,0,0,0,0,0
218,0.964591,0.578755,0,0,0,0,0,0
219,0.967033,0.547009,0,0,0,0,0,0
220,0.937729,0.564103,0,0,0,0,0,0
221,0.989011,0.583639,0,0,0,0,0,0
222,0.974359,0.605617,0,0,0,0,0,0
223,0.969475,0.583639,0,0,0,0,0,0
224,0.991453,0.573871,0,0,0,0,0,0
225,0.952381,0.593407,0,0,0,0,0,0
226,0.969475,0.576313,0,0,0,0,0,0
227,0.954823,0.630037,0,0,0,0,0,0
228,0.949939,0.581197,0,0,0,0,0,0
229,0.974359,0.566545,0,0,0,0,0,0
230,0.969475,0.620269,0,0,0,0,0,0
231,0.969475,0.612943,0,0,0,0,0,0
232,0.984127,0.630037,0,0,0,0,0,0
233,0.967033,0.652015,0,0,0,0,0,0
234,0.957265,0.610501,0,0,0,0,0,0
235,0.979243,0.595849,0,0,0,0,0,0
236,0.942613,0.573871,0,0,0,0,0,0
237,0.969475,0.612943,0,0,0,0,0,0
238,0.952381,0.583639,0,0,0,0,0,0
239,0.947497,0.630037,0,0,0,0,0,0
240,0.986569,0.610501,0,0,0,0,0,0
241,0.981685,0.615385,0,0,0,0,0,0
242,0.937729,0.625153,0,0,0,0,0,0
243,0.981685,0.647131,0,0,0,0,0,0
244,0.964591,0.644689,0,0,0,0,0,0
245,0.952381,0.615385,0,0,0,0,0,0
246,0.974359,0.625153,0,0,0,0,0,0
247,0.949939,0.615385,0,0,0,0,0,0
248,0.952381,0.625153,0,0,0,0,0,0
249,0.986569,0.637363,0,0,0,0,0,0
250,0.967033,0.664225,0,0,0,0,0,0
1,0.947497,0.615385,0,0,0,0,0,0
2,0.991453,0.637363,0,0,0,0,0,0
3,0.947497,0.620269,0,0,0,0,0,0
4,0.935287,0.627595,0,0,0,0,0,0
5,0.989011,0.632479,0,0,0,0,0,0
6,0.942613,0.683761,0,0,0,0,0,0
7,0.959707,0.673993,0,0,0,0,0,0
8,0.959707,0.634921,0,0,0,0,0,0
9,0.952381,0.649573,0,0,0,0,0,0
10,0.971917,0.649573,0,0,0,0,0,0
11,0.962149,0.708181,0,0,0,0,0,0
12,0.932845,0.637363,0,0,0,0,0,0
13,0.957265,0.634921,0,0,0,0,0,0
14,0.940171,0.652015,0,0,0,0,0,0
15,0.957265,0.652015,0,0,0,0,0,0
16,0.964591,0.634921,0,0,0,0,0,0
17,0.967033,0.700855,0,0,0,0,0,0
18,0.967033,0.673993,0,0,0,0,0,0
19,0.989011,0.717949,0,0,0,0,0,0
20,0.957265,0.661783,0,0,0,0,0,0
21,0.954823,0.664225,0,0,0,0,0,0
22,0.937729,0.664225,0,0,0,0,0,0
23,0.923077,0.661783,0,0,0,0,0,0
24,0.954823,0.659341,0,0,0,0,0,0
25,0.949939,0.661783,0,0,0,0,0,0
26,0.942613,0.634921,0,0,0,0,0,0
27,0.969475,0.695971,0,0,0,0,0,0
28,0.954823,0.673993,0,0,0,0,0,0
29,0.935287,0.671551,0,0,0,0,0,0
30,0.964591,0.673993,0,0,0,0,0,0
31,0.937729,0.656899,0,0,0,0,0,0
32,0.913309,0.705739,0,0,0,0,0,0
33,0.967033,0.695971,0,0,0,0,0,0
34,0.945055,0.676435,0,0,0,0,0,0
35,0.952381,0.681319,0,0,0,0,0,0
36,0.993895,0.691087,0,0,0,0,0,0
37,0.932845,0.688645,0,0,0,0,0,0
38,0.959707,0.673993,0,0,0,0,0,0
39,0.947497,0.676435,0,0,0,0,0,0
40,0.925519,0.664225,0,0,0,0,0,0
41,0.947497,0.691087,0,0,0,0,0,0
42,0.954823,0.676435,0,0,0,0,0,0
43,0.932845,0.676435,0,0,0,0,0,0
44,0.962149,0.656899,0,0,0,0,0,0
45,0.962149,0.752137,0,0,0,0,0,0
46,0.945055,0.698413,0,0,0,0,0,0
47,0.976801,0.708181,0,0,0,0,0,0
48,0.949939,0.698413,0,0,0,0,0,0
49,0.905983,0.686203,0,0,0,0,0,0
50,0.971917,0.703297,0,0,0,0,0,0
51,0.945055,0.710623,0,0,0,0,0,0
52,0.937729,0.703297,0,0,0,0,0,0
53,0.962149,0.766789,0,0,0,0,0,0
54,0.940171,0.730159,0,0,0,0,0,0
55,0.957265,0.742369,0,0,0,0,0,0
56,0.981685,0.715507,0,0,0,0,0,0
57,0.945055,0.722833,0,0,0,0,0,0
58,0.964591,0.720391,0,0,0,0,0,0
59,0.971917,0.725275,0,0,0,0,0,0
60,0.942613,0.727717,0,0,0,0,0,0
61,0.962149,0.717949,0,0,0,0,0,0
62,0.967033,0.720391,0,0,0,0,0,0
63,0.952381,0.739927,0,0,0,0,0,0
64,0.976801,0.739927,0,0,0,0,0,0
65,0.974359,0.710623,0,0,0,0,0,0
66,0.947497,0.735043,0,0,0,0,0,0
67,0.957265,0.730159,0,0,0,0,0,0
68,0.945055,0.761905,0,0,0,0,0,0
69,0.937729,0.742369,0,0,0,0,0,0
70,0.967033,0.747253,0,0,0,0,0,0
71,0.949939,0.735043,0,0,0,0,0,0
72,0.930403,0.759463,0,0,0,0,0,0
73,0.991453,0.727717,0,0,0,0,0,0
74,0.952381,0.752137,0,0,0,0,0,0
75,0.962149,0.744811,0,0,0,0,0,0
76,0.979243,0.747253,0,0,0,0,0,0
77,0.937729,0.737485,0,0,0,0,0,0
78,0.957265,0.725275,0,0,0,0,0,0
79,0.971917,0.749695,0,0,0,0,0,0
80,0.942613,0.778999,0,0,0,0,0,0
81,0.984127,0.744811,0,0,0,0,0,0
82,0.976801,0.774115,0,0,0,0,0,0
83,0.957265,0.735043,0,0,0,0,0,0
84,0.984127,0.766789,0,0,0,0,0,0
85,0.954823,0.735043,0,0,0,0,0,0
86,0.923077,0.764347,0,0,0,0,0,0
87,0.976801,0.742369,0,0,0,0,0,0
88,0.952381,0.791209,0,0,0,0,0,0
89,0.949939,0.776557,0,0,0,0,0,0
90,1.00855,0.757021,0,0,0,0,0,0
91,0.976801,0.786325,0,0,0,0,0,0
92,0.964591,0.793651,0,0,0,0,0,0
93,1.00122,0.778999,0,0,0,0,0,0
94,0.949939,0.774115,0,0,0,0,0,0
95,0.952381,0.754579,0,0,0,0,0,0
96,0.959707,0.759463,0,0,0,0,0,0
97,0.942613,0.786325,0,0,0,0,0,0
98,0.959707,0.800977,0,0,0,0,0,0
99,0.974359,0.810745,0,0,0,0,0,0
100,0.974359,0.857143,0,0,0,0,0,0
101,0.979243,0.769231,0,0,0,0,0,0
102,0.974359,0.837607,0,0,0,0,0,0
103,0.954823,0.774115,0,0,0,0,0,0
104,0.974359,0.788767,0,0,0,0,0,0
105,0.954823,0.810745,0,0,0,0,0,0
106,0.937729,0.808303,0,0,0,0,0,0
107,0.993895,0.810745,0,0,0,0,0,0
108,0.954823,0.830281,0,0,0,0,0,0
109,0.981685,0.822955,0,0,0,0,0,0
110,0.976801,0.825397,0,0,0,0,0,0
111,0.957265,0.859585,0,0,0,0,0,0
112,0.979243,0.866911,0,0,0,0,0,0
113,0.962149,0.815629,0,0,0,0,0,0
114,0.952381,0.832723,0,0,0,0,0,0
115,0.986569,0.820513,0,0,0,0,0,0
116,0.974359,0.815629,0,0,0,0,0,0
117,0.967033,0.830281,0,0,0,0,0,0
118,1.01099,0.837607,0,0,0,0,0,0
119,0.964591,0.835165,0,0,0,0,0,0
120,0.979243,0.888889,0,0,0,0,0,0
121,0.998779,0.849817,0,0,0,0,0,0
122,0.949939,0.866911,0,0,0,0,0,0
123,0.976801,0.837607,0,0,0,0,0,0
124,0.989011,0.852259,0,0,0,0,0,0
125,0.964591,0.818071,0,0,0,0,0,0
126,0.993895,0.822955,0,0,0,0,0,0
127,0.998779,0.830281,0,0,0,0,0,0
128,0.962149,0.837607,0,0,0,0,0,0
129,1.00122,0.891331,0,0,0,0,0,0
130,0.971917,0.815629,0,0,0,0,0,0
131,0.959707,0.798535,0,0,0,0,0,0
132,0.998779,0.852259,0,0,0,0,0,0
133,0.962149,0.844933,0,0,0,0,0,0
134,0.971917,0.842491,0,0,0,0,0,0
135,0.981685,0.852259,0,0,0,0,0,0
136,0.976801,0.915751,0,0,0,0,0,0
137,0.759463,0.820513,0,0,0,0,0,0
138,0.989011,0.822955,0,0,0,0,0,0
139,0.964591,0.857143,0,0,0,0,0,0
140,0.984127,0.830281,0,0,0,0,0,0
141,0.971917,0.862027,0,0,0,0,0,0
142,0.974359,0.859585,0,0,0,0,0,0
143,1.00122,0.876679,0,0,0,0,0,0
144,0.976801,0.920635,0,0,0,0,0,0
145,0.993895,0.876679,0,0,0,0,0,0
146,1.0232,0.886447,0,0,0,0,0,0
147,0.984127,0.854701,0,0,0,0,0,0
148,0.998779,0.869353,0,0,0,0,0,0
149,0.981685,0.859585,0,0,0,0,0,0
150,0.959707,0.871795,0,0,0,0,0,0
151,0.996337,0.879121,0,0,0,0,0,0
152,0.981685,0.915751,0,0,0,0,0,0
153,0.957265,0.893773,0,0,0,0,0,0
154,1.01587,0.896215,0,0,0,0,0,0
155,0.991453,0.893773,0,0,0,0,0,0
156,0.967033,0.862027,0,0,0,0,0,0
157,1.01099,0.891331,0,0,0,0,0,0
158,0.989011,0.937729,0,0,0,0,0,0
159,0.962149,0.888889,0,0,0,0,0,0
160,1.00366,0.886447,0,0,0,0,0,0
161,0.976801,0.888889,0,0,0,0,0,0
162,0.984127,0.896215,0,0,0,0,0,0
163,1.02808,0.908425,0,0,0,0,0,0
164,0.989011,0.871795,0,0,0,0,0,0
165,0.989011,0.881563,0,0,0,0,0,0
166,1.00366,0.893773,0,0,0,0,0,0
167,0.964591,0.884005,0,0,0,0,0,0
168,0.984127,0.905983,0,0,0,0,0,0
169,1.01832,0.903541,0,0,0,0,0,0
170,0.962149,0.876679,0,0,0,0,0,0
171,0.996337,0.903541,0,0,0,0,0,0
172,1.01099,0.918193,0,0,0,0,0,0
173,1.0232,0.888889,0,0,0,0,0,0
174,1.00366,0.913309,0,0,0,0,0,0
175,0.991453,0.918193,0,0,0,0,0,0
176,0.979243,0.901099,0,0,0,0,0,0
177,0.989011,0.945055,0,0,0,0,0,0
178,0.986569,0.908425,0,0,0,0,0,0
179,0.993895,0.903541,0,0,0,0,0,0
180,1.01343,0.915751,0,0,0,0,0,0
181,0.989011,0.969475,0,0,0,0,0,0
182,1.01343,0.925519,0,0,0,0,0,0
183,1.0232,0.913309,0,0,0,0,0,0
184,0.981685,0.901099,0,0,0,0,0,0
185,0.986569,0.903541,0,0,0,0,0,0
186,1.00611,0.908425,0,0,0,0,0,0
187,0.981685,0.915751,0,0,0,0,0,0
188,0.986569,0.879121,0,0,0,0,0,0
189,1.07937,0.952381,0,0,0,0,0,0
190,0.986569,0.884005,0,0,0,0,0,0
191,1.01099,0.923077,0,0,0,0,0,0
192,1.01099,0.923077,0,0,0,0,0,0
193,0.984127,0.908425,0,0,0,0,0,0
194,0.996337,0.905983,0,0,0,0,0,0
195,0.989011,0.901099,0,0,0,0,0,0
196,0.979243,0.913309,0,0,0,0,0,0
197,1.00366,0.905983,0,0,0,0,0,0
198,0.993895,0.937729,0,0,0,0,0,0
199,0.991453,0.923077,0,0,0,0,0,0
200,1.02076,0.930403,0,0,0,0,0,0
201,1.01343,0.935287,0,0,0,0,0,0
202,0.986569,0.932845,0,0,0,0,0,0
203,1.02808,0.976801,0,0,0,0,0,0
204,0.979243,0.886447,0,0,0,0,0,0
205,0.984127,0.949939,0,0,0,0,0,0
206,1.01343,0.952381,0,0,0,0,0,0
207,0.989011,0.937729,0,0,0,0,0,0
208,0.996337,0.903541,0,0,0,0,0,0
209,1.03053,0.949939,0,0,0,0,0,0
210,0.996337,0.935287,0,0,0,0,0,0
211,1.00855,0.932845,0,0,0,0,0,0
212,1.01587,0.930403,0,0,0,0,0,0
213,0.979243,0.923077,0,0,0,0,0,0
214,1.00122,0.935287,0,0,0,0,0,0
215,1.01832,0.923077,0,0,0,0,0,0
216,0.984127,0.896215,0,0,0,0,0,0
217,1.00611,0.989011,0,0,0,0,0,0
218,1.0232,0.942613,0,0,0,0,0,0
219,0.989011,0.932845,0,0,0,0,0,0
220,0.866911,0.945055,0,0,0,0,0,0
221,1.01343,0.930403,0,0,0,0,0,0
222,0.971917,0.954823,0,0,0,0,0,0
223,1.01343,0.935287,0,0,0,0,0,0
224,0.996337,0.918193,0,0,0,0,0,0
225,0.971917,0.945055,0,0,0,0,0,0
226,1.0232,0.996337,0,0,0,0,0,0
227,1.01099,0.967033,0,0,0,0,0,0
228,0.967033,0.947497,0,0,0,0,0,0
229,1.03541,0.915751,0,0,0,0,0,0
230,0.998779,0.942613,0,0,0,0,0,0
231,0.979243,0.949939,0,0,0,0,0,0
232,1.01832,0.962149,0,0,0,0,0,0
233,0.998779,0.932845,0,0,0,0,0,0
234,0.991453,0.957265,0,0,0,0,0,0
235,1.02564,1.0232,0,0,0,0,0,0
236,1.00855,0.971917,0,0,0,0,0,0
237,1.02076,0.976801,0,0,0,0,0,0
238,1.01099,0.974359,0,0,0,0,0,0
239,0.981685,0.959707,0,0,0,0,0,0
240,1.00122,0.959707,0,0,0,0,0,0
241,1.00611,0.967033,0,0,0,0,0,0
242,0.986569,0.969475,0,0,0,0,0,0
243,1.01587,0.979243,0,0,0,0,0,0
244,1.00855,0.981685,0,0,0,0,0,0
245,0.998779,0.976801,0,0,0,0,0,0
246,1.02808,0.981685,0,0,0,0,0,0
247,1.00366,0.974359,0,0,0,0,0,0
248,1.00366,0.969475,0,0,0,0,0,0
249,1.0232,0.976801,0,0,0,0,0,0
250,0.989011,0.986569,0,0,0,0,0,0
1,1.00611,0.969475,0,0,0,0,0,0
2,1.00122,0.991453,0,0,0,0,0,0
3,0.996337,0.967033,0,0,0,0,0,0
4,1.02564,1.00611,0,0,0,0,0,0
5,1.01832,0.998779,0,0,0,0,0,0
6,0.998779,0.991453,0,0,0,0,0,0
7,1.02076,1.01343,0,0,0,0,0,0
8,0.981685,0.971917,0,0,0,0,0,0
9,1.00122,0.989011,0,0,0,0,0,0
10,1.02564,0.991453,0,0,0,0,0,0
11,0.993895,0.989011,0,0,0,0,0,0
12,1.01587,0.969475,0,0,0,0,0,0
13,1.04762,1.00611,0,0,0,0,0,0
14,0.996337,1.00855,0,0,0,0,0,0
15,1.01832,0.996337,0,0,0,0,0,0
16,1.00611,0.998779,0,0,0,0,0,0
17,0.967033,0.989011,0,0,0,0,0,0
18,1.01099,1.05739,0,0,0,0,0,0
19,1.00611,0.984127,0,0,0,0,0,0
20,0.967033,1.01099,0,0,0,0,0,0
21,1.02808,0.986569,0,0,0,0,0,0
22,1.01343,1.03541,0,0,0,0,0,0
23,1.02808,1.01343,0,0,0,0,0,0
24,1.03785,1.01832,0,0,0,0,0,0
25,0.996337,1.01832,0,0,0,0,0,0
26,1.00855,0.986569,0,0,0,0,0,0
27,0.993895,0.998779,0,0,0,0,0,0
28,0.998779,0.984127,0,0,0,0,0,0
29,1.01343,1.00122,0,0,0,0,0,0
30,1.02076,1.0232,0,0,0,0,0,0
31,1.00366,0.998779,0,0,0,0,0,0
32,1.03297,1.01832,0,0,0,0,0,0
33,1.01832,1.02808,0,0,0,0,0,0
34,0.993895,0.984127,0,0,0,0,0,0
35,1.01099,1.00855,0,0,0,0,0,0
36,0.993895,1.03785,0,0,0,0,0,0
37,0.998779,1.0232,0,0,0,0,0,0
38,1.0232,1.02564,0,0,0,0,0,0
39,1.01099,1.02808,0,0,0,0,0,0
40,1.01587,1.05495,0,0,0,0,0,0
41,1.04274,1.03541,0,0,0,0,0,0
42,1.00366,1.0232,0,0,0,0,0,0
43,1.00611,1.03541,0,0,0,0,0,0
44,1.03297,1.00855,0,0,0,0,0,0
45,0.979243,1.0232,0,0,0,0,0,0
46,1.01343,1.03541,0,0,0,0,0,0
47,1.02076,1.03053,0,0,0,0,0,0
48,0.989011,1.04762,0,0,0,0,0,0
49,1.02808,1.06716,0,0,0,0,0,0
50,1.03297,1.06471,0,0,0,0,0,0
51,0.981685,1.07692,0,0,0,0,0,0
52,1.02808,1.05006,0,0,0,0,0,0
53,0.998779,1.04762,0,0,0,0,0,0
54,0.976801,1.04518,0,0,0,0,0,0
55,1.02564,1.06471,0,0,0,0,0,0
56,1.00611,1.05739,0,0,0,0,0,0
57,1.00611,1.06227,0,0,0,0,0,0
58,1.04762,1.04029,0,0,0,0,0,0
59,1.00611,1.03297,0,0,0,0,0,0
60,1.01587,1.04762,0,0,0,0,0,0
61,1.05983,1.0525,0,0,0,0,0,0
62,0.993895,1.0525,0,0,0,0,0,0
63,1.00855,1.09158,0,0,0,0,0,0
64,1.01343,1.05006,0,0,0,0,0,0
65,1.00611,1.03785,0,0,0,0,0,0
66,1.02808,1.05495,0,0,0,0,0,0
67,1.0232,1.07204,0,0,0,0,0,0
68,1.01343,1.10623,0,0,0,0,0,0
69,1.10134,1.06716,0,0,0,0,0,0
70,1.01587,1.05006,0,0,0,0,0,0
71,1.00366,1.06227,0,0,0,0,0,0
72,1.02564,1.07937,0,0,0,0,0,0
73,1.00611,1.07937,0,0,0,0,0,0
74,1.00611,1.07937,0,0,0,0,0,0
75,1.04274,1.08181,0,0,0,0,0,0
76,1.00611,1.09646,0,0,0,0,0,0
77,1.03053,1.07937,0,0,0,0,0,0
78,1.01587,1.08425,0,0,0,0,0,0
79,0.998779,1.10379,0,0,0,0,0,0
