Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
124,0.979243,0.383394,0,0,0,0,0,0
125,0.971917,0.388278,0,0,0,0,0,0
126,0.962149,0.358974,0,0,0,0,0,0
127,0.957265,0.373626,0,0,0,0,0,0
128,0.923077,0.388278,0,0,0,0,0,0
129,0.957265,0.412698,0,0,0,0,0,0
130,0.945055,0.368742,0,0,0,0,0,0
131,0.940171,0.39072,0,0,0,0,0,0
132,0.964591,0.37851,0,0,0,0,0,0
133,0.859585,0.346764,0,0,0,0,0,0
134,0.976801,0.363858,0,0,0,0,0,0
135,0.971917,0.380952,0,0,0,0,0,0
136,0.967033,0.368742,0,0,0,0,0,0
137,0.969475,0.373626,0,0,0,0,0,0
138,0.954823,0.434676,0,0,0,0,0,0
139,0.937729,0.324786,0,0,0,0,0,0
140,0.925519,0.346764,0,0,0,0,0,0
141,0.957265,0.371184,0,0,0,0,0,0
142,0.957265,0.346764,0,0,0,0,0,0
143,0.964591,0.363858,0,0,0,0,0,0
144,0.952381,0.376068,0,0,0,0,0,0
145,0.964591,0.373626,0,0,0,0,0,0
146,0.984127,0.358974,0,0,0,0,0,0
147,0.954823,0.437118,0,0,0,0,0,0
148,0.932845,0.376068,0,0,0,0,0,0
149,0.940171,0.380952,0,0,0,0,0,0
150,0.940171,0.398046,0,0,0,0,0,0
151,0.942613,0.383394,0,0,0,0,0,0
152,0.940171,0.393162,0,0,0,0,0,0
153,0.940171,0.383394,0,0,0,0,0,0
154,0.962149,0.37851,0,0,0,0,0,0
155,0.974359,0.356532,0,0,0,0,0,0
156,0.967033,0.35409,0,0,0,0,0,0
157,0.962149,0.37851,0,0,0,0,0,0
158,0.952381,0.400488,0,0,0,0,0,0
159,0.952381,0.380952,0,0,0,0,0,0
160,0.937729,0.39072,0,0,0,0,0,0
161,0.932845,0.3663,0,0,0,0,0,0
162,0.930403,0.363858,0,0,0,0,0,0
163,0.927961,0.400488,0,0,0,0,0,0
164,0.959707,0.361416,0,0,0,0,0,0
165,0.949939,0.361416,0,0,0,0,0,0
166,0.971917,0.37851,0,0,0,0,0,0
167,0.971917,0.400488,0,0,0,0,0,0
168,0.959707,0.432234,0,0,0,0,0,0
169,0.942613,0.417582,0,0,0,0,0,0
170,0.952381,0.363858,0,0,0,0,0,0
171,0.945055,0.398046,0,0,0,0,0,0
172,0.949939,0.373626,0,0,0,0,0,0
173,0.932845,0.3663,0,0,0,0,0,0
174,0.959707,0.363858,0,0,0,0,0,0
175,0.959707,0.37851,0,0,0,0,0,0
176,0.957265,0.37851,0,0,0,0,0,0
177,0.976801,0.363858,0,0,0,0,0,0
178,0.954823,0.393162,0,0,0,0,0,0
179,0.947497,0.351648,0,0,0,0,0,0
180,0.962149,0.373626,0,0,0,0,0,0
181,0.952381,0.371184,0,0,0,0,0,0
182,0.927961,0.393162,0,0,0,0,0,0
183,0.959707,0.346764,0,0,0,0,0,0
184,0.952381,0.39072,0,0,0,0,0,0
185,0.971917,0.371184,0,0,0,0,0,0
186,0.969475,0.376068,0,0,0,0,0,0
187,0.969475,0.376068,0,0,0,0,0,0
188,0.964591,0.398046,0,0,0,0,0,0
189,0.957265,0.446886,0,0,0,0,0,0
190,0.949939,0.344322,0,0,0,0,0,0
191,0.945055,0.346764,0,0,0,0,0,0
192,0.942613,0.3663,0,0,0,0,0,0
193,0.949939,0.393162,0,0,0,0,0,0
194,0.964591,0.346764,0,0,0,0,0,0
195,0.962149,0.39072,0,0,0,0,0,0
196,0.984127,0.376068,0,0,0,0,0,0
197,0.996337,0.388278,0,0,0,0,0,0
198,0.962149,0.358974,0,0,0,0,0,0
199,0.942613,0.383394,0,0,0,0,0,0
200,0.954823,0.373626,0,0,0,0,0,0
201,0.974359,0.380952,0,0,0,0,0,0
202,0.957265,0.380952,0,0,0,0,0,0
203,0.947497,0.3663,0,0,0,0,0,0
204,0.957265,0.373626,0,0,0,0,0,0
205,0.969475,0.400488,0,0,0,0,0,0
206,0.984127,0.356532,0,0,0,0,0,0
207,0.981685,0.37851,0,0,0,0,0,0
208,0.979243,0.356532,0,0,0,0,0,0
209,0.996337,0.39072,0,0,0,0,0,0
210,1.00855,0.39072,0,0,0,0,0,0
211,0.969475,0.400488,0,0,0,0,0,0
212,0.903541,0.361416,0,0,0,0,0,0
213,0.962149,0.35409,0,0,0,0,0,0
214,0.971917,0.376068,0,0,0,0,0,0
215,0.967033,0.383394,0,0,0,0,0,0
216,0.874237,0.37851,0,0,0,0,0,0
217,0.976801,0.380952,0,0,0,0,0,0
218,0.989011,0.39072,0,0,0,0,0,0
219,0.991453,0.417582,0,0,0,0,0,0
220,0.976801,0.373626,0,0,0,0,0,0
221,0.998779,0.405372,0,0,0,0,0,0
222,0.952381,0.385836,0,0,0,0,0,0
223,0.984127,0.358974,0,0,0,0,0,0
224,0.974359,0.35409,0,0,0,0,0,0
225,0.957265,0.410256,0,0,0,0,0,0
226,0.964591,0.380952,0,0,0,0,0,0
227,0.979243,0.437118,0,0,0,0,0,0
228,0.979243,0.3663,0,0,0,0,0,0
229,0.974359,0.34188,0,0,0,0,0,0
230,0.986569,0.395604,0,0,0,0,0,0
231,1.01343,0.376068,0,0,0,0,0,0
232,0.998779,0.393162,0,0,0,0,0,0
233,0.989011,0.380952,0,0,0,0,0,0
234,0.971917,0.363858,0,0,0,0,0,0
235,0.991453,0.398046,0,0,0,0,0,0
236,0.981685,0.351648,0,0,0,0,0,0
237,0.969475,0.417582,0,0,0,0,0,0
238,0.969475,0.371184,0,0,0,0,0,0
239,0.976801,0.395604,0,0,0,0,0,0
240,0.986569,0.361416,0,0,0,0,0,0
241,0.971917,0.361416,0,0,0,0,0,0
242,0.898657,0.361416,0,0,0,0,0,0
243,0.989011,0.376068,0,0,0,0,0,0
244,1.01343,0.393162,0,0,0,0,0,0
245,1.01832,0.42735,0,0,0,0,0,0
246,1.03541,0.351648,0,0,0,0,0,0
247,0.981685,0.444444,0,0,0,0,0,0
248,0.996337,0.376068,0,0,0,0,0,0
249,0.993895,0.385836,0,0,0,0,0,0
250,0.964591,0.35409,0,0,0,0,0,0
1,0.974359,0.332112,0,0,0,0,0,0
2,0.984127,0.39072,0,0,0,0,0,0
3,0.991453,0.361416,0,0,0,0,0,0
4,0.998779,0.380952,0,0,0,0,0,0
5,1.00122,0.437118,0,0,0,0,0,0
6,1.00122,0.361416,0,0,0,0,0,0
7,0.991453,0.35409,0,0,0,0,0,0
8,0.991453,0.37851,0,0,0,0,0,0
9,0.979243,0.344322,0,0,0,0,0,0
10,0.981685,0.410256,0,0,0,0,0,0
11,0.996337,0.422466,0,0,0,0,0,0
12,0.998779,0.361416,0,0,0,0,0,0
13,0.979243,0.358974,0,0,0,0,0,0
14,1.01587,0.383394,0,0,0,0,0,0
15,1.00855,0.393162,0,0,0,0,0,0
16,1.01832,0.371184,0,0,0,0,0,0
17,0.998779,0.361416,0,0,0,0,0,0
18,0.996337,0.356532,0,0,0,0,0,0
19,1.00611,0.395604,0,0,0,0,0,0
20,0.993895,0.363858,0,0,0,0,0,0
21,0.971917,0.334554,0,0,0,0,0,0
22,0.749695,0.346764,0,0,0,0,0,0
23,1.00122,0.368742,0,0,0,0,0,0
24,1.01832,0.398046,0,0,0,0,0,0
25,1.01587,0.371184,0,0,0,0,0,0
26,1.05983,0.385836,0,0,0,0,0,0
27,1.00366,0.37851,0,0,0,0,0,0
28,1.01099,0.368742,0,0,0,0,0,0
29,0.989011,0.358974,0,0,0,0,0,0
30,0.989011,0.380952,0,0,0,0,0,0
31,0.989011,0.363858,0,0,0,0,0,0
32,0.996337,0.363858,0,0,0,0,0,0
33,1.00855,0.344322,0,0,0,0,0,0
34,0.986569,0.3663,0,0,0,0,0,0
35,1.00855,0.351648,0,0,0,0,0,0
36,1.02564,0.3663,0,0,0,0,0,0
37,1.01832,0.39072,0,0,0,0,0,0
38,0.993895,0.380952,0,0,0,0,0,0
39,0.993895,0.380952,0,0,0,0,0,0
40,0.991453,0.444444,0,0,0,0,0,0
41,1.01587,0.39072,0,0,0,0,0,0
42,0.979243,0.376068,0,0,0,0,0,0
43,1.00122,0.434676,0,0,0,0,0,0
44,1.00855,0.39072,0,0,0,0,0,0
45,1.03785,0.376068,0,0,0,0,0,0
46,1.03053,0.351648,0,0,0,0,0,0
47,1.0232,0.35409,0,0,0,0,0,0
48,1.00366,0.37851,0,0,0,0,0,0
49,1.00366,0.420024,0,0,0,0,0,0
50,1.00611,0.376068,0,0,0,0,0,0
51,0.996337,0.39072,0,0,0,0,0,0
52,0.778999,0.398046,0,0,0,0,0,0
53,1.00122,0.39072,0,0,0,0,0,0
54,1.00855,0.373626,0,0,0,0,0,0
55,1.02564,0.34188,0,0,0,0,0,0
56,1.0525,0.380952,0,0,0,0,0,0
57,1.0232,0.39072,0,0,0,0,0,0
58,0.989011,0.361416,0,0,0,0,0,0
59,1.00611,0.346764,0,0,0,0,0,0
60,0.986569,0.371184,0,0,0,0,0,0
61,0.989011,0.388278,0,0,0,0,0,0
62,1.00855,0.358974,0,0,0,0,0,0
63,0.998779,0.437118,0,0,0,0,0,0
64,0.986569,0.356532,0,0,0,0,0,0
65,1.00122,0.39072,0,0,0,0,0,0
66,1.01587,0.35409,0,0,0,0,0,0
67,1.02076,0.437118,0,0,0,0,0,0
68,1.01832,0.376068,0,0,0,0,0,0
69,1.03053,0.368742,0,0,0,0,0,0
70,0.981685,0.43956,0,0,0,0,0,0
71,1.00366,0.373626,0,0,0,0,0,0
72,0.993895,0.358974,0,0,0,0,0,0
73,1.00122,0.351648,0,0,0,0,0,0
74,0.993895,0.376068,0,0,0,0,0,0
75,1.01587,0.35409,0,0,0,0,0,0
76,1.01587,0.349206,0,0,0,0,0,0
77,1.00122,0.380952,0,0,0,0,0,0
78,1.01343,0.371184,0,0,0,0,0,0
79,1.03053,0.412698,0,0,0,0,0,0
80,1.03541,0.336996,0,0,0,0,0,0
81,0.991453,0.376068,0,0,0,0,0,0
82,0.918193,0.358974,0,0,0,0,0,0
83,0.991453,0.40293,0,0,0,0,0,0
84,1.00366,0.361416,0,0,0,0,0,0
85,1.00855,0.356532,0,0,0,0,0,0
86,0.998779,0.385836,0,0,0,0,0,0
87,0.991453,0.39072,0,0,0,0,0,0
88,1.01343,0.373626,0,0,0,0,0,0
89,1.01343,0.363858,0,0,0,0,0,0
90,1.00611,0.407814,0,0,0,0,0,0
91,1.02564,0.380952,0,0,0,0,0,0
92,1.05006,0.420024,0,0,0,0,0,0
93,0.991453,0.35409,0,0,0,0,0,0
94,0.989011,0.356532,0,0,0,0,0,0
95,0.998779,0.373626,0,0,0,0,0,0
96,1.01832,0.395604,0,0,0,0,0,0
97,1.00366,0.3663,0,0,0,0,0,0
98,0.991453,0.349206,0,0,0,0,0,0
99,1.00611,0.39072,0,0,0,0,0,0
100,1.01343,0.39072,0,0,0,0,0,0
101,1.0232,0.393162,0,0,0,0,0,0
102,1.00122,0.383394,0,0,0,0,0,0
103,1.02564,0.358974,0,0,0,0,0,0
104,0.986569,0.383394,0,0,0,0,0,0
105,1.01587,0.368742,0,0,0,0,0,0
106,1.00611,0.371184,0,0,0,0,0,0
107,0.989011,0.361416,0,0,0,0,0,0
108,0.998779,0.393162,0,0,0,0,0,0
109,1.01343,0.37851,0,0,0,0,0,0
110,1.00366,0.363858,0,0,0,0,0,0
111,1.00122,0.371184,0,0,0,0,0,0
112,1.06227,0.35409,0,0,0,0,0,0
113,1.02564,0.376068,0,0,0,0,0,0
114,1.03297,0.376068,0,0,0,0,0,0
115,1.00611,0.383394,0,0,0,0,0,0
116,1.03541,0.373626,0,0,0,0,0,0
117,0.998779,0.385836,0,0,0,0,0,0
118,1.01343,0.361416,0,0,0,0,0,0
119,1.00855,0.356532,0,0,0,0,0,0
120,0.989011,0.376068,0,0,0,0,0,0
121,0.996337,0.356532,0,0,0,0,0,0
122,1.00366,0.424908,0,0,0,0,0,0
123,0.981685,0.351648,0,0,0,0,0,0
124,0.991453,0.380952,0,0,0,0,0,0
125,1.00122,0.37851,0,0,0,0,0,0
126,1.03053,0.383394,0,0,0,0,0,0
127,1.02564,0.368742,0,0,0,0,0,0
128,1.01587,0.449328,0,0,0,0,0,0
129,0.986569,0.37851,0,0,0,0,0,0
130,1.00855,0.393162,0,0,0,0,0,0
131,1.00611,0.351648,0,0,0,0,0,0
132,0.996337,0.376068,0,0,0,0,0,0
133,0.991453,0.400488,0,0,0,0,0,0
134,0.996337,0.446886,0,0,0,0,0,0
135,1.0232,0.356532,0,0,0,0,0,0
136,1.00611,0.35409,0,0,0,0,0,0
137,1.00855,0.39072,0,0,0,0,0,0
138,1.02076,0.3663,0,0,0,0,0,0
139,1.03297,0.39072,0,0,0,0,0,0
140,0.986569,0.3663,0,0,0,0,0,0
141,0.996337,0.434676,0,0,0,0,0,0
142,1.00855,0.383394,0,0,0,0,0,0
143,1.02076,0.398046,0,0,0,0,0,0
144,1.00366,0.424908,0,0,0,0,0,0
145,0.974359,0.37851,0,0,0,0,0,0
146,1.00122,0.344322,0,0,0,0,0,0
147,1.02076,0.393162,0,0,0,0,0,0
148,1.01587,0.388278,0,0,0,0,0,0
149,1.00366,0.385836,0,0,0,0,0,0
150,1.02808,0.41514,0,0,0,0,0,0
151,0.991453,0.449328,0,0,0,0,0,0
152,1.00611,0.393162,0,0,0,0,0,0
153,0.996337,0.358974,0,0,0,0,0,0
154,0.998779,0.422466,0,0,0,0,0,0
155,0.998779,0.398046,0,0,0,0,0,0
156,1.00855,0.346764,0,0,0,0,0,0
157,1.00366,0.37851,0,0,0,0,0,0
158,0.998779,0.339438,0,0,0,0,0,0
159,1.00611,0.35409,0,0,0,0,0,0
160,1.03053,0.376068,0,0,0,0,0,0
161,1.0232,0.371184,0,0,0,0,0,0
162,1.02076,0.356532,0,0,0,0,0,0
163,1.01343,0.380952,0,0,0,0,0,0
164,1.00122,0.410256,0,0,0,0,0,0
165,1.00855,0.429792,0,0,0,0,0,0
166,0.991453,0.361416,0,0,0,0,0,0
167,0.993895,0.380952,0,0,0,0,0,0
168,1.00366,0.361416,0,0,0,0,0,0
169,0.996337,0.410256,0,0,0,0,0,0
170,1.00611,0.422466,0,0,0,0,0,0
171,1.01587,0.380952,0,0,0,0,0,0
172,0.864469,0.380952,0,0,0,0,0,0
173,1.01587,0.373626,0,0,0,0,0,0
174,1.00366,0.371184,0,0,0,0,0,0
175,0.996337,0.32967,0,0,0,0,0,0
176,1.0525,0.405372,0,0,0,0,0,0
177,1.01343,0.383394,0,0,0,0,0,0
178,0.986569,0.361416,0,0,0,0,0,0
179,0.964591,0.380952,0,0,0,0,0,0
180,0.993895,0.356532,0,0,0,0,0,0
181,1.00855,0.383394,0,0,0,0,0,0
182,1.02564,0.383394,0,0,0,0,0,0
183,0.986569,0.34188,0,0,0,0,0,0
184,1.01587,0.346764,0,0,0,0,0,0
185,1.01832,0.449328,0,0,0,0,0,0
186,0.981685,0.376068,0,0,0,0,0,0
187,0.998779,0.3663,0,0,0,0,0,0
188,0.998779,0.395604,0,0,0,0,0,0
189,0.996337,0.39072,0,0,0,0,0,0
190,1.00855,0.349206,0,0,0,0,0,0
191,0.986569,0.434676,0,0,0,0,0,0
192,0.986569,0.42735,0,0,0,0,0,0
193,1.00366,0.371184,0,0,0,0,0,0
194,1.03053,0.39072,0,0,0,0,0,0
195,1.01832,0.363858,0,0,0,0,0,0
196,0.998779,0.385836,0,0,0,0,0,0
197,1.01343,0.371184,0,0,0,0,0,0
198,1.03297,0.393162,0,0,0,0,0,0
199,1.00366,0.344322,0,0,0,0,0,0
200,0.986569,0.43956,0,0,0,0,0,0
201,1.01587,0.35409,0,0,0,0,0,0
202,0.747253,0.358974,0,0,0,0,0,0
203,0.998779,0.373626,0,0,0,0,0,0
204,0.976801,0.400488,0,0,0,0,0,0
205,0.996337,0.368742,0,0,0,0,0,0
206,1.04274,0.376068,0,0,0,0,0,0
207,1.01587,0.361416,0,0,0,0,0,0
208,1.00855,0.39072,0,0,0,0,0,0
209,1.02076,0.383394,0,0,0,0,0,0
210,1.01832,0.395604,0,0,0,0,0,0
211,1.03053,0.383394,0,0,0,0,0,0
212,1.01587,0.34188,0,0,0,0,0,0
213,0.989011,0.363858,0,0,0,0,0,0
214,0.993895,0.393162,0,0,0,0,0,0
215,1.01099,0.385836,0,0,0,0,0,0
216,1.01099,0.35409,0,0,0,0,0,0
217,0.981685,0.371184,0,0,0,0,0,0
218,0.991453,0.424908,0,0,0,0,0,0
219,1.01099,0.363858,0,0,0,0,0,0
220,1.0232,0.400488,0,0,0,0,0,0
221,1.00611,0.332112,0,0,0,0,0,0
222,1.01587,0.383394,0,0,0,0,0,0
223,1.01343,0.361416,0,0,0,0,0,0
224,1.01832,0.356532,0,0,0,0,0,0
225,1.00366,0.422466,0,0,0,0,0,0
226,1.00122,0.358974,0,0,0,0,0,0
227,0.989011,0.424908,0,0,0,0,0,0
228,1.00611,0.405372,0,0,0,0,0,0
229,0.993895,0.3663,0,0,0,0,0,0
230,0.976801,0.400488,0,0,0,0,0,0
231,1.00122,0.400488,0,0,0,0,0,0
232,0.949939,0.40293,0,0,0,0,0,0
233,1.01099,0.380952,0,0,0,0,0,0
234,1.00366,0.380952,0,0,0,0,0,0
235,1.00611,0.363858,0,0,0,0,0,0
236,1.02564,0.39072,0,0,0,0,0,0
237,1.00855,0.400488,0,0,0,0,0,0
238,0.991453,0.35409,0,0,0,0,0,0
239,0.989011,0.388278,0,0,0,0,0,0
240,0.986569,0.388278,0,0,0,0,0,0
241,0.998779,0.380952,0,0,0,0,0,0
242,0.989011,0.3663,0,0,0,0,0,0
243,0.986569,0.43956,0,0,0,0,0,0
244,0.989011,0.446886,0,0,0,0,0,0
245,1.03053,0.322344,0,0,0,0,0,0
246,1.00366,0.371184,0,0,0,0,0,0
247,1.00122,0.34188,0,0,0,0,0,0
248,1.00855,0.363858,0,0,0,0,0,0
249,1.00611,0.400488,0,0,0,0,0,0
250,1.01832,0.35409,0,0,0,0,0,0
1,0.984127,0.344322,0,0,0,0,0,0
2,0.976801,0.393162,0,0,0,0,0,0
3,0.991453,0.380952,0,0,0,0,0,0
4,0.991453,0.368742,0,0,0,0,0,0
5,0.989011,0.37851,0,0,0,0,0,0
6,0.996337,0.405372,0,0,0,0,0,0
7,1.00611,0.358974,0,0,0,0,0,0
8,1.01099,0.395604,0,0,0,0,0,0
9,1.00366,0.376068,0,0,0,0,0,0
10,1.00366,0.373626,0,0,0,0,0,0
11,1.01099,0.37851,0,0,0,0,0,0
12,1.00611,0.383394,0,0,0,0,0,0
13,0.989011,0.356532,0,0,0,0,0,0
14,0.984127,0.358974,0,0,0,0,0,0
15,0.974359,0.3663,0,0,0,0,0,0
16,0.998779,0.351648,0,0,0,0,0,0
17,0.991453,0.422466,0,0,0,0,0,0
18,0.981685,0.39072,0,0,0,0,0,0
19,0.996337,0.3663,0,0,0,0,0,0
20,1.00122,0.395604,0,0,0,0,0,0
21,1.01099,0.376068,0,0,0,0,0,0
22,1.00366,0.332112,0,0,0,0,0,0
23,1.00855,0.34188,0,0,0,0,0,0
24,1.00366,0.376068,0,0,0,0,0,0
25,0.996337,0.351648,0,0,0,0,0,0
26,0.981685,0.373626,0,0,0,0,0,0
27,0.984127,0.373626,0,0,0,0,0,0
28,0.993895,0.398046,0,0,0,0,0,0
29,0.981685,0.361416,0,0,0,0,0,0
30,0.996337,0.39072,0,0,0,0,0,0
31,0.986569,0.39072,0,0,0,0,0,0
32,1.00366,0.371184,0,0,0,0,0,0
33,1.02076,0.344322,0,0,0,0,0,0
34,1.02076,0.37851,0,0,0,0,0,0
35,0.986569,0.376068,0,0,0,0,0,0
36,1.00611,0.358974,0,0,0,0,0,0
37,1.00855,0.3663,0,0,0,0,0,0
38,0.989011,0.40293,0,0,0,0,0,0
39,0.991453,0.361416,0,0,0,0,0,0
40,0.969475,0.376068,0,0,0,0,0,0
41,0.991453,0.41514,0,0,0,0,0,0
42,0.910867,0.3663,0,0,0,0,0,0
43,1.00122,0.35409,0,0,0,0,0,0
44,1.00366,0.373626,0,0,0,0,0,0
45,1.00855,0.39072,0,0,0,0,0,0
46,1.00611,0.356532,0,0,0,0,0,0
47,0.991453,0.385836,0,0,0,0,0,0
48,0.976801,0.376068,0,0,0,0,0,0
49,0.984127,0.3663,0,0,0,0,0,0
50,0.996337,0.351648,0,0,0,0,0,0
51,0.976801,0.376068,0,0,0,0,0,0
52,0.976801,0.358974,0,0,0,0,0,0
53,0.998779,0.385836,0,0,0,0,0,0
54,1.00366,0.395604,0,0,0,0,0,0
55,1.01099,0.373626,0,0,0,0,0,0
56,1.00122,0.368742,0,0,0,0,0,0
57,1.00611,0.35409,0,0,0,0,0,0
58,1.00366,0.368742,0,0,0,0,0,0
59,1.00611,0.424908,0,0,0,0,0,0
60,0.993895,0.371184,0,0,0,0,0,0
61,0.979243,0.346764,0,0,0,0,0,0
62,0.986569,0.37851,0,0,0,0,0,0
63,0.989011,0.39072,0,0,0,0,0,0
64,1.00122,0.31746,0,0,0,0,0,0
65,0.981685,0.388278,0,0,0,0,0,0
66,0.996337,0.39072,0,0,0,0,0,0
67,1.01099,0.3663,0,0,0,0,0,0
68,1.01832,0.43956,0,0,0,0,0,0
69,0.971917,0.3663,0,0,0,0,0,0
70,0.989011,0.388278,0,0,0,0,0,0
71,0.991453,0.393162,0,0,0,0,0,0
72,0.971917,0.34188,0,0,0,0,0,0
73,0.974359,0.3663,0,0,0,0,0,0
74,0.976801,0.371184,0,0,0,0,0,0
75,0.962149,0.459096,0,0,0,0,0,0
76,0.991453,0.3663,0,0,0,0,0,0
77,1.00122,0.395604,0,0,0,0,0,0
78,0.998779,0.336996,0,0,0,0,0,0
79,1.00122,0.385836,0,0,0,0,0,0
