Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
82,0.964591,0.571429,0,0,0,0,0,0
83,0.984127,0.559219,0,0,0,0,0,0
84,0.964591,0.515263,0,0,0,0,0,0
85,0.969475,0.583639,0,0,0,0,0,0
86,0.952381,0.527473,0,0,0,0,0,0
87,0.967033,0.564103,0,0,0,0,0,0
88,0.974359,0.588523,0,0,0,0,0,0
89,1.00366,0.576313,0,0,0,0,0,0
90,0.993895,0.588523,0,0,0,0,0,0
91,0.962149,0.537241,0,0,0,0,0,0
92,0.984127,0.568987,0,0,0,0,0,0
93,0.971917,0.617827,0,0,0,0,0,0
94,0.981685,0.556777,0,0,0,0,0,0
95,0.957265,0.578755,0,0,0,0,0,0
96,0.993895,0.583639,0,0,0,0,0,0
97,0.952381,0.564103,0,0,0,0,0,0
98,0.884005,0.559219,0,0,0,0,0,0
99,0.974359,0.549451,0,0,0,0,0,0
100,0.949939,0.564103,0,0,0,0,0,0
101,0.986569,0.547009,0,0,0,0,0,0
102,0.942613,0.576313,0,0,0,0,0,0
103,1.00366,0.554335,0,0,0,0,0,0
104,0.971917,0.586081,0,0,0,0,0,0
105,1.00122,0.561661,0,0,0,0,0,0
106,0.962149,0.542125,0,0,0,0,0,0
107,0.957265,0.637363,0,0,0,0,0,0
108,0.959707,0.551893,0,0,0,0,0,0
109,0.954823,0.542125,0,0,0,0,0,0
110,0.991453,0.583639,0,0,0,0,0,0
111,0.976801,0.576313,0,0,0,0,0,0
112,0.952381,0.581197,0,0,0,0,0,0
113,0.952381,0.617827,0,0,0,0,0,0
114,0.989011,0.559219,0,0,0,0,0,0
115,0.942613,0.571429,0,0,0,0,0,0
116,0.976801,0.551893,0,0,0,0,0,0
117,0.969475,0.564103,0,0,0,0,0,0
118,0.971917,0.590965,0,0,0,0,0,0
119,0.984127,0.566545,0,0,0,0,0,0
120,0.962149,0.529915,0,0,0,0,0,0
121,0.974359,0.561661,0,0,0,0,0,0
122,0.949939,0.559219,0,0,0,0,0,0
123,0.998779,0.581197,0,0,0,0,0,0
124,0.947497,0.578755,0,0,0,0,0,0
125,0.967033,0.581197,0,0,0,0,0,0
126,1.07937,0.573871,0,0,0,0,0,0
127,0.974359,0.566545,0,0,0,0,0,0
128,0.976801,0.564103,0,0,0,0,0,0
129,0.952381,0.564103,0,0,0,0,0,0
130,0.969475,0.586081,0,0,0,0,0,0
131,0.952381,0.554335,0,0,0,0,0,0
132,0.991453,0.571429,0,0,0,0,0,0
133,0.976801,0.571429,0,0,0,0,0,0
134,0.996337,0.561661,0,0,0,0,0,0
135,0.976801,0.539683,0,0,0,0,0,0
136,0.952381,0.547009,0,0,0,0,0,0
137,0.927961,0.576313,0,0,0,0,0,0
138,0.967033,0.556777,0,0,0,0,0,0
139,0.962149,0.564103,0,0,0,0,0,0
140,0.874237,0.586081,0,0,0,0,0,0
141,0.981685,0.547009,0,0,0,0,0,0
142,0.962149,0.549451,0,0,0,0,0,0
143,0.993895,0.534799,0,0,0,0,0,0
144,0.947497,0.568987,0,0,0,0,0,0
145,1.00122,0.568987,0,0,0,0,0,0
146,0.945055,0.573871,0,0,0,0,0,0
147,0.974359,0.561661,0,0,0,0,0,0
148,0.993895,0.559219,0,0,0,0,0,0
149,0.979243,0.581197,0,0,0,0,0,0
150,0.974359,0.590965,0,0,0,0,0,0
151,0.947497,0.566545,0,0,0,0,0,0
152,0.959707,0.554335,0,0,0,0,0,0
153,0.947497,0.561661,0,0,0,0,0,0
154,0.903541,0.573871,0,0,0,0,0,0
155,0.964591,0.586081,0,0,0,0,0,0
156,0.998779,0.539683,0,0,0,0,0,0
157,0.974359,0.576313,0,0,0,0,0,0
158,0.974359,0.588523,0,0,0,0,0,0
159,0.976801,0.564103,0,0,0,0,0,0
160,0.964591,0.554335,0,0,0,0,0,0
161,0.974359,0.554335,0,0,0,0,0,0
162,0.947497,0.556777,0,0,0,0,0,0
163,0.996337,0.576313,0,0,0,0,0,0
164,0.949939,0.610501,0,0,0,0,0,0
165,0.976801,0.620269,0,0,0,0,0,0
166,0.964591,0.583639,0,0,0,0,0,0
167,0.962149,0.527473,0,0,0,0,0,0
168,0.959707,0.564103,0,0,0,0,0,0
169,0.967033,0.615385,0,0,0,0,0,0
170,1.00122,0.578755,0,0,0,0,0,0
171,0.969475,0.556777,0,0,0,0,0,0
172,0.957265,0.561661,0,0,0,0,0,0
173,0.964591,0.539683,0,0,0,0,0,0
174,0.937729,0.551893,0,0,0,0,0,0
175,0.969475,0.564103,0,0,0,0,0,0
176,0.971917,0.564103,0,0,0,0,0,0
177,0.996337,0.576313,0,0,0,0,0,0
178,0.981685,0.578755,0,0,0,0,0,0
179,0.989011,0.617827,0,0,0,0,0,0
180,0.962149,0.564103,0,0,0,0,0,0
181,0.957265,0.554335,0,0,0,0,0,0
182,0.962149,0.551893,0,0,0,0,0,0
183,0.967033,0.534799,0,0,0,0,0,0
184,0.967033,0.532357,0,0,0,0,0,0
185,0.974359,0.568987,0,0,0,0,0,0
186,0.996337,0.620269,0,0,0,0,0,0
187,0.976801,0.578755,0,0,0,0,0,0
188,0.984127,0.588523,0,0,0,0,0,0
189,0.952381,0.537241,0,0,0,0,0,0
190,0.979243,0.564103,0,0,0,0,0,0
191,0.964591,0.561661,0,0,0,0,0,0
192,0.998779,0.573871,0,0,0,0,0,0
193,0.949939,0.625153,0,0,0,0,0,0
194,0.971917,0.534799,0,0,0,0,0,0
195,0.971917,0.556777,0,0,0,0,0,0
196,0.952381,0.547009,0,0,0,0,0,0
197,0.969475,0.556777,0,0,0,0,0,0
198,0.962149,0.559219,0,0,0,0,0,0
199,0.976801,0.566545,0,0,0,0,0,0
200,0.971917,0.554335,0,0,0,0,0,0
201,0.986569,0.573871,0,0,0,0,0,0
202,0.971917,0.564103,0,0,0,0,0,0
203,0.974359,0.559219,0,0,0,0,0,0
204,0.959707,0.520147,0,0,0,0,0,0
205,0.959707,0.566545,0,0,0,0,0,0
206,0.969475,0.568987,0,0,0,0,0,0
207,0.957265,0.568987,0,0,0,0,0,0
208,0.976801,0.581197,0,0,0,0,0,0
209,0.891331,0.573871,0,0,0,0,0,0
210,0.984127,0.559219,0,0,0,0,0,0
211,0.959707,0.561661,0,0,0,0,0,0
212,0.957265,0.564103,0,0,0,0,0,0
213,0.964591,0.561661,0,0,0,0,0,0
214,1.00122,0.576313,0,0,0,0,0,0
215,0.952381,0.566545,0,0,0,0,0,0
216,0.976801,0.537241,0,0,0,0,0,0
217,0.962149,0.568987,0,0,0,0,0,0
218,0.959707,0.517705,0,0,0,0,0,0
219,0.945055,0.522589,0,0,0,0,0,0
220,0.971917,0.566545,0,0,0,0,0,0
221,0.984127,0.534799,0,0,0,0,0,0
222,0.971917,0.573871,0,0,0,0,0,0
223,0.993895,0.566545,0,0,0,0,0,0
224,0.971917,0.554335,0,0,0,0,0,0
225,0.989011,0.564103,0,0,0,0,0,0
226,0.949939,0.561661,0,0,0,0,0,0
227,0.964591,0.556777,0,0,0,0,0,0
228,0.974359,0.564103,0,0,0,0,0,0
229,0.957265,0.547009,0,0,0,0,0,0
230,0.976801,0.568987,0,0,0,0,0,0
231,0.974359,0.571429,0,0,0,0,0,0
232,0.986569,0.539683,0,0,0,0,0,0
233,0.971917,0.556777,0,0,0,0,0,0
234,0.971917,0.590965,0,0,0,0,0,0
235,0.962149,0.600733,0,0,0,0,0,0
236,0.952381,0.630037,0,0,0,0,0,0
237,0.976801,0.564103,0,0,0,0,0,0
238,0.976801,0.573871,0,0,0,0,0,0
239,0.967033,0.598291,0,0,0,0,0,0
240,0.957265,0.539683,0,0,0,0,0,0
241,0.979243,0.544567,0,0,0,0,0,0
242,0.967033,0.564103,0,0,0,0,0,0
243,0.984127,0.559219,0,0,0,0,0,0
244,0.971917,0.561661,0,0,0,0,0,0
245,0.976801,0.615385,0,0,0,0,0,0
246,0.991453,0.600733,0,0,0,0,0,0
247,0.979243,0.556777,0,0,0,0,0,0
248,0.974359,0.549451,0,0,0,0,0,0
249,0.881563,0.522589,0,0,0,0,0,0
250,0.993895,0.578755,0,0,0,0,0,0
1,0.935287,0.551893,0,0,0,0,0,0
2,0.989011,0.576313,0,0,0,0,0,0
3,0.976801,0.581197,0,0,0,0,0,0
4,0.971917,0.568987,0,0,0,0,0,0
5,0.971917,0.554335,0,0,0,0,0,0
6,0.964591,0.566545,0,0,0,0,0,0
7,0.957265,0.522589,0,0,0,0,0,0
8,0.949939,0.561661,0,0,0,0,0,0
9,0.984127,0.568987,0,0,0,0,0,0
10,0.962149,0.571429,0,0,0,0,0,0
11,0.991453,0.586081,0,0,0,0,0,0
12,0.945055,0.576313,0,0,0,0,0,0
13,0.962149,0.517705,0,0,0,0,0,0
14,0.981685,0.566545,0,0,0,0,0,0
15,0.967033,0.556777,0,0,0,0,0,0
16,0.984127,0.568987,0,0,0,0,0,0
17,0.957265,0.581197,0,0,0,0,0,0
18,1.01099,0.583639,0,0,0,0,0,0
19,0.957265,0.578755,0,0,0,0,0,0
20,0.957265,0.551893,0,0,0,0,0,0
21,0.957265,0.554335,0,0,0,0,0,0
22,0.962149,0.603175,0,0,0,0,0,0
23,0.969475,0.556777,0,0,0,0,0,0
24,0.954823,0.593407,0,0,0,0,0,0
25,0.998779,0.571429,0,0,0,0,0,0
26,0.949939,0.571429,0,0,0,0,0,0
27,0.998779,0.583639,0,0,0,0,0,0
28,0.937729,0.566545,0,0,0,0,0,0
29,0.971917,0.566545,0,0,0,0,0,0
30,0.976801,0.556777,0,0,0,0,0,0
31,0.967033,0.559219,0,0,0,0,0,0
32,0.976801,0.578755,0,0,0,0,0,0
33,0.967033,0.578755,0,0,0,0,0,0
34,0.974359,0.632479,0,0,0,0,0,0
35,0.952381,0.532357,0,0,0,0,0,0
36,0.984127,0.529915,0,0,0,0,0,0
37,0.949939,0.566545,0,0,0,0,0,0
38,0.981685,0.559219,0,0,0,0,0,0
39,0.959707,0.583639,0,0,0,0,0,0
40,0.996337,0.583639,0,0,0,0,0,0
41,0.993895,0.571429,0,0,0,0,0,0
42,0.969475,0.568987,0,0,0,0,0,0
43,0.967033,0.564103,0,0,0,0,0,0
44,0.937729,0.573871,0,0,0,0,0,0
45,0.981685,0.539683,0,0,0,0,0,0
46,0.937729,0.537241,0,0,0,0,0,0
47,0.991453,0.549451,0,0,0,0,0,0
48,0.981685,0.617827,0,0,0,0,0,0
49,0.981685,0.603175,0,0,0,0,0,0
50,0.967033,0.547009,0,0,0,0,0,0
51,0.957265,0.595849,0,0,0,0,0,0
52,0.984127,0.568987,0,0,0,0,0,0
53,1.05495,0.576313,0,0,0,0,0,0
54,0.981685,0.576313,0,0,0,0,0,0
55,0.959707,0.586081,0,0,0,0,0,0
56,0.981685,0.566545,0,0,0,0,0,0
57,0.959707,0.532357,0,0,0,0,0,0
58,0.969475,0.554335,0,0,0,0,0,0
59,0.935287,0.564103,0,0,0,0,0,0
60,0.945055,0.566545,0,0,0,0,0,0
61,0.971917,0.573871,0,0,0,0,0,0
62,0.976801,0.608059,0,0,0,0,0,0
63,1.01099,0.576313,0,0,0,0,0,0
64,0.964591,0.556777,0,0,0,0,0,0
65,0.981685,0.556777,0,0,0,0,0,0
66,0.923077,0.581197,0,0,0,0,0,0
67,0.945055,0.612943,0,0,0,0,0,0
68,0.962149,0.551893,0,0,0,0,0,0
69,0.981685,0.588523,0,0,0,0,0,0
70,0.998779,0.644689,0,0,0,0,0,0
71,0.969475,0.573871,0,0,0,0,0,0
72,0.993895,0.554335,0,0,0,0,0,0
73,0.957265,0.529915,0,0,0,0,0,0
74,1.00122,0.608059,0,0,0,0,0,0
75,0.937729,0.561661,0,0,0,0,0,0
76,0.957265,0.571429,0,0,0,0,0,0
77,0.967033,0.598291,0,0,0,0,0,0
78,0.962149,0.578755,0,0,0,0,0,0
79,0.984127,0.522589,0,0,0,0,0,0
80,0.969475,0.598291,0,0,0,0,0,0
81,0.976801,0.568987,0,0,0,0,0,0
82,0.971917,0.561661,0,0,0,0,0,0
83,0.976801,0.581197,0,0,0,0,0,0
84,0.974359,0.639805,0,0,0,0,0,0
85,1.01343,0.576313,0,0,0,0,0,0
86,0.964591,0.549451,0,0,0,0,0,0
87,0.967033,0.520147,0,0,0,0,0,0
88,0.962149,0.625153,0,0,0,0,0,0
89,0.954823,0.564103,0,0,0,0,0,0
90,0.976801,0.556777,0,0,0,0,0,0
91,0.971917,0.620269,0,0,0,0,0,0
92,0.989011,0.581197,0,0,0,0,0,0
93,0.976801,0.547009,0,0,0,0,0,0
94,0.984127,0.559219,0,0,0,0,0,0
95,0.967033,0.561661,0,0,0,0,0,0
96,0.991453,0.632479,0,0,0,0,0,0
97,0.971917,0.556777,0,0,0,0,0,0
98,0.964591,0.564103,0,0,0,0,0,0
99,0.964591,0.586081,0,0,0,0,0,0
100,0.969475,0.564103,0,0,0,0,0,0
101,0.976801,0.588523,0,0,0,0,0,0
102,0.969475,0.532357,0,0,0,0,0,0
103,0.969475,0.561661,0,0,0,0,0,0
104,0.957265,0.590965,0,0,0,0,0,0
105,0.979243,0.532357,0,0,0,0,0,0
106,0.962149,0.581197,0,0,0,0,0,0
107,0.981685,0.566545,0,0,0,0,0,0
108,0.974359,0.576313,0,0,0,0,0,0
109,0.967033,0.549451,0,0,0,0,0,0
110,0.974359,0.625153,0,0,0,0,0,0
111,0.954823,0.566545,0,0,0,0,0,0
112,0.998779,0.605617,0,0,0,0,0,0
113,0.957265,0.549451,0,0,0,0,0,0
114,1.00611,0.547009,0,0,0,0,0,0
115,0.976801,0.556777,0,0,0,0,0,0
116,0.993895,0.566545,0,0,0,0,0,0
117,0.962149,0.554335,0,0,0,0,0,0
118,0.986569,0.551893,0,0,0,0,0,0
119,0.969475,0.554335,0,0,0,0,0,0
120,0.957265,0.549451,0,0,0,0,0,0
121,0.964591,0.649573,0,0,0,0,0,0
122,0.979243,0.576313,0,0,0,0,0,0
123,1.00122,0.625153,0,0,0,0,0,0
124,0.964591,0.566545,0,0,0,0,0,0
125,0.981685,0.551893,0,0,0,0,0,0
126,0.962149,0.568987,0,0,0,0,0,0
127,0.976801,0.586081,0,0,0,0,0,0
128,0.964591,0.625153,0,0,0,0,0,0
129,1.01832,0.600733,0,0,0,0,0,0
130,0.957265,0.564103,0,0,0,0,0,0
131,1.02808,0.568987,0,0,0,0,0,0
132,0.962149,0.578755,0,0,0,0,0,0
133,0.962149,0.547009,0,0,0,0,0,0
134,0.969475,0.549451,0,0,0,0,0,0
135,0.969475,0.625153,0,0,0,0,0,0
136,0.974359,0.573871,0,0,0,0,0,0
137,0.984127,0.578755,0,0,0,0,0,0
138,0.984127,0.583639,0,0,0,0,0,0
139,0.971917,0.571429,0,0,0,0,0,0
140,0.993895,0.561661,0,0,0,0,0,0
141,0.952381,0.566545,0,0,0,0,0,0
142,0.957265,0.554335,0,0,0,0,0,0
143,0.964591,0.544567,0,0,0,0,0,0
144,0.974359,0.559219,0,0,0,0,0,0
145,0.984127,0.559219,0,0,0,0,0,0
146,0.976801,0.571429,0,0,0,0,0,0
147,0.989011,0.576313,0,0,0,0,0,0
148,0.957265,0.551893,0,0,0,0,0,0
149,0.971917,0.571429,0,0,0,0,0,0
150,0.967033,0.588523,0,0,0,0,0,0
151,1.00611,0.547009,0,0,0,0,0,0
152,0.964591,0.529915,0,0,0,0,0,0
153,0.964591,0.620269,0,0,0,0,0,0
154,0.962149,0.571429,0,0,0,0,0,0
155,0.942613,0.556777,0,0,0,0,0,0
156,0.964591,0.554335,0,0,0,0,0,0
157,0.971917,0.566545,0,0,0,0,0,0
158,0.984127,0.598291,0,0,0,0,0,0
159,0.984127,0.578755,0,0,0,0,0,0
160,0.981685,0.581197,0,0,0,0,0,0
161,0.969475,0.564103,0,0,0,0,0,0
162,0.991453,0.566545,0,0,0,0,0,0
163,0.964591,0.542125,0,0,0,0,0,0
164,0.964591,0.551893,0,0,0,0,0,0
165,0.967033,0.642247,0,0,0,0,0,0
166,0.974359,0.571429,0,0,0,0,0,0
167,0.974359,0.554335,0,0,0,0,0,0
168,0.976801,0.573871,0,0,0,0,0,0
169,0.803419,0.564103,0,0,0,0,0,0
170,0.954823,0.564103,0,0,0,0,0,0
171,0.991453,0.593407,0,0,0,0,0,0
172,0.962149,0.573871,0,0,0,0,0,0
173,1.00855,0.637363,0,0,0,0,0,0
174,0.981685,0.564103,0,0,0,0,0,0
175,0.984127,0.566545,0,0,0,0,0,0
176,0.964591,0.564103,0,0,0,0,0,0
177,0.945055,0.556777,0,0,0,0,0,0
178,0.954823,0.573871,0,0,0,0,0,0
179,0.967033,0.564103,0,0,0,0,0,0
180,0.993895,0.573871,0,0,0,0,0,0
181,0.976801,0.593407,0,0,0,0,0,0
182,0.991453,0.578755,0,0,0,0,0,0
183,0.967033,0.564103,0,0,0,0,0,0
184,0.957265,0.544567,0,0,0,0,0,0
185,0.969475,0.532357,0,0,0,0,0,0
186,0.974359,0.534799,0,0,0,0,0,0
187,0.984127,0.561661,0,0,0,0,0,0
188,0.962149,0.544567,0,0,0,0,0,0
189,0.981685,0.578755,0,0,0,0,0,0
190,0.971917,0.637363,0,0,0,0,0,0
191,0.986569,0.559219,0,0,0,0,0,0
192,0.954823,0.520147,0,0,0,0,0,0
193,0.979243,0.559219,0,0,0,0,0,0
194,0.862027,0.539683,0,0,0,0,0,0
195,0.964591,0.542125,0,0,0,0,0,0
196,0.984127,0.554335,0,0,0,0,0,0
197,0.979243,0.571429,0,0,0,0,0,0
198,0.976801,0.581197,0,0,0,0,0,0
199,0.947497,0.532357,0,0,0,0,0,0
200,0.952381,0.559219,0,0,0,0,0,0
201,0.971917,0.527473,0,0,0,0,0,0
202,0.986569,0.581197,0,0,0,0,0,0
203,0.979243,0.554335,0,0,0,0,0,0
204,0.986569,0.534799,0,0,0,0,0,0
205,0.969475,0.527473,0,0,0,0,0,0
206,0.993895,0.583639,0,0,0,0,0,0
207,0.954823,0.556777,0,0,0,0,0,0
208,0.957265,0.561661,0,0,0,0,0,0
209,0.964591,0.576313,0,0,0,0,0,0
210,0.954823,0.581197,0,0,0,0,0,0
211,0.991453,0.573871,0,0,0,0,0,0
212,0.979243,0.590965,0,0,0,0,0,0
213,0.986569,0.630037,0,0,0,0,0,0
214,0.957265,0.549451,0,0,0,0,0,0
215,0.967033,0.625153,0,0,0,0,0,0
216,0.964591,0.578755,0,0,0,0,0,0
217,0.969475,0.568987,0,0,0,0,0,0
218,0.979243,0.588523,0,0,0,0,0,0
219,0.852259,0.593407,0,0,0,0,0,0
220,0.959707,0.598291,0,0,0,0,0,0
221,0.952381,0.576313,0,0,0,0,0,0
222,0.959707,0.576313,0,0,0,0,0,0
223,0.969475,0.617827,0,0,0,0,0,0
224,0.976801,0.595849,0,0,0,0,0,0
225,0.969475,0.617827,0,0,0,0,0,0
226,0.986569,0.610501,0,0,0,0,0,0
227,0.964591,0.568987,0,0,0,0,0,0
228,1.00366,0.556777,0,0,0,0,0,0
229,0.959707,0.600733,0,0,0,0,0,0
230,0.964591,0.598291,0,0,0,0,0,0
231,0.962149,0.564103,0,0,0,0,0,0
232,0.957265,0.654457,0,0,0,0,0,0
233,0.976801,0.586081,0,0,0,0,0,0
234,0.976801,0.576313,0,0,0,0,0,0
235,0.969475,0.605617,0,0,0,0,0,0
236,0.949939,0.581197,0,0,0,0,0,0
237,0.974359,0.632479,0,0,0,0,0,0
238,0.967033,0.593407,0,0,0,0,0,0
239,0.971917,0.598291,0,0,0,0,0,0
240,0.979243,0.554335,0,0,0,0,0,0
241,0.962149,0.644689,0,0,0,0,0,0
242,0.964591,0.612943,0,0,0,0,0,0
243,0.945055,0.590965,0,0,0,0,0,0
244,0.971917,0.612943,0,0,0,0,0,0
245,0.947497,0.598291,0,0,0,0,0,0
246,0.969475,0.656899,0,0,0,0,0,0
247,0.974359,0.627595,0,0,0,0,0,0
248,0.964591,0.691087,0,0,0,0,0,0
249,0.989011,0.620269,0,0,0,0,0,0
250,0.964591,0.676435,0,0,0,0,0,0
1,0.976801,0.598291,0,0,0,0,0,0
2,0.935287,0.627595,0,0,0,0,0,0
3,0.940171,0.649573,0,0,0,0,0,0
4,0.952381,0.615385,0,0,0,0,0,0
5,0.976801,0.627595,0,0,0,0,0,0
6,0.976801,0.637363,0,0,0,0,0,0
7,0.959707,0.647131,0,0,0,0,0,0
8,0.974359,0.625153,0,0,0,0,0,0
9,0.918193,0.598291,0,0,0,0,0,0
10,0.986569,0.622711,0,0,0,0,0,0
11,0.957265,0.639805,0,0,0,0,0,0
12,0.979243,0.644689,0,0,0,0,0,0
13,0.962149,0.630037,0,0,0,0,0,0
14,0.949939,0.652015,0,0,0,0,0,0
15,0.962149,0.634921,0,0,0,0,0,0
16,0.937729,0.639805,0,0,0,0,0,0
17,0.976801,0.620269,0,0,0,0,0,0
18,0.945055,0.637363,0,0,0,0,0,0
19,0.732601,0.659341,0,0,0,0,0,0
20,0.949939,0.669109,0,0,0,0,0,0
21,0.979243,0.669109,0,0,0,0,0,0
22,0.962149,0.664225,0,0,0,0,0,0
23,0.949939,0.634921,0,0,0,0,0,0
24,0.940171,0.659341,0,0,0,0,0,0
25,0.937729,0.673993,0,0,0,0,0,0
26,0.967033,0.649573,0,0,0,0,0,0
27,0.942613,0.659341,0,0,0,0,0,0
28,0.996337,0.644689,0,0,0,0,0,0
29,0.942613,0.647131,0,0,0,0,0,0
30,0.962149,0.673993,0,0,0,0,0,0
31,0.940171,0.693529,0,0,0,0,0,0
32,0.952381,0.652015,0,0,0,0,0,0
33,0.976801,0.666667,0,0,0,0,0,0
34,0.947497,0.671551,0,0,0,0,0,0
35,0.984127,0.671551,0,0,0,0,0,0
36,0.949939,0.735043,0,0,0,0,0,0
37,0.954823,0.683761,0,0,0,0,0,0
38,0.942613,0.642247,0,0,0,0,0,0
39,0.952381,0.676435,0,0,0,0,0,0
40,0.962149,0.681319,0,0,0,0,0,0
41,0.954823,0.678877,0,0,0,0,0,0
42,0.976801,0.766789,0,0,0,0,0,0
43,0.967033,0.676435,0,0,0,0,0,0
44,0.954823,0.693529,0,0,0,0,0,0
45,0.954823,0.676435,0,0,0,0,0,0
46,0.945055,0.673993,0,0,0,0,0,0
47,0.952381,0.705739,0,0,0,0,0,0
48,0.937729,0.683761,0,0,0,0,0,0
49,0.949939,0.666667,0,0,0,0,0,0
50,0.969475,0.703297,0,0,0,0,0,0
51,0.976801,0.681319,0,0,0,0,0,0
52,0.957265,0.705739,0,0,0,0,0,0
53,0.962149,0.691087,0,0,0,0,0,0
54,0.940171,0.705739,0,0,0,0,0,0
55,0.971917,0.703297,0,0,0,0,0,0
56,0.957265,0.703297,0,0,0,0,0,0
57,0.947497,0.708181,0,0,0,0,0,0
58,0.964591,0.703297,0,0,0,0,0,0
59,0.952381,0.715507,0,0,0,0,0,0
60,0.986569,0.693529,0,0,0,0,0,0
61,0.945055,0.732601,0,0,0,0,0,0
62,0.989011,0.737485,0,0,0,0,0,0
63,0.957265,0.725275,0,0,0,0,0,0
64,0.962149,0.749695,0,0,0,0,0,0
65,0.979243,0.742369,0,0,0,0,0,0
66,0.964591,0.732601,0,0,0,0,0,0
67,0.974359,0.688645,0,0,0,0,0,0
68,0.949939,0.730159,0,0,0,0,0,0
69,0.959707,0.747253,0,0,0,0,0,0
70,0.940171,0.698413,0,0,0,0,0,0
71,0.984127,0.747253,0,0,0,0,0,0
72,0.979243,0.759463,0,0,0,0,0,0
73,0.976801,0.749695,0,0,0,0,0,0
74,0.971917,0.749695,0,0,0,0,0,0
75,0.947497,0.749695,0,0,0,0,0,0
76,0.969475,0.796093,0,0,0,0,0,0
77,0.962149,0.749695,0,0,0,0,0,0
78,0.957265,0.759463,0,0,0,0,0,0
79,0.962149,0.749695,0,0,0,0,0,0
