Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
44,0.942613,0.981685,0,0,0,0,0,0
45,0.952381,1.00366,0,0,0,0,0,0
46,0.930403,0.984127,0,0,0,0,0,0
47,0.923077,1.01099,0,0,0,0,0,0
48,0.959707,0.986569,0,0,0,0,0,0
49,0.942613,1.00366,0,0,0,0,0,0
50,0.974359,0.998779,0,0,0,0,0,0
51,0.952381,1.00122,0,0,0,0,0,0
52,0.940171,0.993895,0,0,0,0,0,0
53,0.962149,0.986569,0,0,0,0,0,0
54,0.927961,0.984127,0,0,0,0,0,0
55,0.964591,0.959707,0,0,0,0,0,0
56,0.954823,0.991453,0,0,0,0,0,0
57,0.930403,0.993895,0,0,0,0,0,0
58,0.947497,0.979243,0,0,0,0,0,0
59,0.918193,0.996337,0,0,0,0,0,0
60,0.940171,0.998779,0,0,0,0,0,0
61,0.954823,0.979243,0,0,0,0,0,0
62,0.935287,0.984127,0,0,0,0,0,0
63,0.971917,0.981685,0,0,0,0,0,0
64,0.945055,0.967033,0,0,0,0,0,0
65,0.947497,0.981685,0,0,0,0,0,0
66,0.945055,1.00122,0,0,0,0,0,0
67,0.945055,1.01832,0,0,0,0,0,0
68,0.959707,1.00122,0,0,0,0,0,0
69,0.957265,1.00122,0,0,0,0,0,0
70,0.945055,0.986569,0,0,0,0,0,0
71,0.974359,0.984127,0,0,0,0,0,0
72,0.949939,0.991453,0,0,0,0,0,0
73,0.952381,0.993895,0,0,0,0,0,0
74,0.949939,0.986569,0,0,0,0,0,0
75,0.915751,0.991453,0,0,0,0,0,0
76,0.932845,0.984127,0,0,0,0,0,0
77,0.954823,0.986569,0,0,0,0,0,0
78,0.925519,1.00855,0,0,0,0,0,0
79,0.962149,0.998779,0,0,0,0,0,0
80,0.947497,0.991453,0,0,0,0,0,0
81,0.954823,1.04518,0,0,0,0,0,0
82,0.962149,1.00855,0,0,0,0,0,0
83,0.947497,1.01587,0,0,0,0,0,0
84,0.976801,1.02076,0,0,0,0,0,0
85,0.954823,1.07204,0,0,0,0,0,0
86,0.940171,1.02076,0,0,0,0,0,0
87,0.962149,1.0232,0,0,0,0,0,0
88,0.942613,1.05983,0,0,0,0,0,0
89,0.930403,0.996337,0,0,0,0,0,0
90,0.952381,0.996337,0,0,0,0,0,0
91,0.923077,0.971917,0,0,0,0,0,0
92,0.940171,1.00611,0,0,0,0,0,0
93,0.945055,0.984127,0,0,0,0,0,0
94,0.932845,0.991453,0,0,0,0,0,0
95,0.942613,0.998779,0,0,0,0,0,0
96,0.935287,0.996337,0,0,0,0,0,0
97,0.937729,0.993895,0,0,0,0,0,0
98,0.969475,0.993895,0,0,0,0,0,0
99,0.947497,0.981685,0,0,0,0,0,0
100,0.947497,0.996337,0,0,0,0,0,0
101,0.954823,1.02564,0,0,0,0,0,0
102,0.947497,1.01343,0,0,0,0,0,0
103,0.964591,1.00366,0,0,0,0,0,0
104,0.940171,1.00611,0,0,0,0,0,0
105,0.947497,1.00855,0,0,0,0,0,0
106,0.954823,0.996337,0,0,0,0,0,0
107,0.932845,0.984127,0,0,0,0,0,0
108,0.942613,0.964591,0,0,0,0,0,0
109,0.935287,0.996337,0,0,0,0,0,0
110,0.915751,1.00611,0,0,0,0,0,0
111,0.967033,0.979243,0,0,0,0,0,0
112,0.932845,1.00855,0,0,0,0,0,0
113,0.945055,0.993895,0,0,0,0,0,0
114,0.964591,0.998779,0,0,0,0,0,0
115,0.937729,1.0232,0,0,0,0,0,0
116,0.937729,1.00366,0,0,0,0,0,0
117,0.959707,1.02076,0,0,0,0,0,0
118,0.947497,1.01587,0,0,0,0,0,0
119,0.967033,1.00855,0,0,0,0,0,0
120,0.930403,1.06716,0,0,0,0,0,0
121,0.945055,1.01832,0,0,0,0,0,0
122,0.967033,1.04274,0,0,0,0,0,0
123,0.927961,1.01587,0,0,0,0,0,0
124,0.962149,1.00366,0,0,0,0,0,0
125,0.923077,0.998779,0,0,0,0,0,0
126,0.935287,1.00611,0,0,0,0,0,0
127,0.827839,1.01343,0,0,0,0,0,0
128,0.930403,1.01343,0,0,0,0,0,0
129,0.962149,0.986569,0,0,0,0,0,0
130,0.942613,1.07204,0,0,0,0,0,0
131,0.949939,0.981685,0,0,0,0,0,0
132,0.969475,1.01343,0,0,0,0,0,0
133,0.940171,1.02564,0,0,0,0,0,0
134,0.964591,1.01343,0,0,0,0,0,0
135,0.949939,1.01587,0,0,0,0,0,0
136,0.945055,1.04274,0,0,0,0,0,0
137,0.964591,1.03053,0,0,0,0,0,0
138,0.935287,1.00855,0,0,0,0,0,0
139,0.932845,1.04029,0,0,0,0,0,0
140,0.947497,1.0232,0,0,0,0,0,0
141,0.923077,0.984127,0,0,0,0,0,0
142,0.942613,1.01343,0,0,0,0,0,0
143,0.949939,1.03053,0,0,0,0,0,0
144,0.942613,1.03053,0,0,0,0,0,0
145,0.947497,1.04029,0,0,0,0,0,0
146,0.927961,1.04762,0,0,0,0,0,0
147,0.971917,1.03297,0,0,0,0,0,0
148,0.932845,1.03541,0,0,0,0,0,0
149,0.952381,1.03785,0,0,0,0,0,0
150,0.969475,1.03541,0,0,0,0,0,0
151,0.947497,1.04762,0,0,0,0,0,0
152,0.964591,1.08913,0,0,0,0,0,0
153,0.947497,1.03297,0,0,0,0,0,0
154,0.940171,1.05006,0,0,0,0,0,0
155,0.952381,1.05983,0,0,0,0,0,0
156,0.930403,1.05495,0,0,0,0,0,0
157,0.964591,1.04518,0,0,0,0,0,0
158,0.935287,1.01832,0,0,0,0,0,0
159,0.940171,1.05983,0,0,0,0,0,0
160,0.954823,1.05495,0,0,0,0,0,0
161,0.945055,1.06716,0,0,0,0,0,0
162,0.967033,1.0696,0,0,0,0,0,0
163,0.949939,1.07204,0,0,0,0,0,0
164,0.954823,1.07692,0,0,0,0,0,0
165,0.971917,1.09158,0,0,0,0,0,0
166,0.947497,1.04762,0,0,0,0,0,0
167,0.940171,1.10379,0,0,0,0,0,0
168,0.957265,1.08913,0,0,0,0,0,0
169,0.949939,1.07204,0,0,0,0,0,0
170,0.967033,1.10134,0,0,0,0,0,0
171,0.942613,1.06716,0,0,0,0,0,0
172,0.942613,1.08669,0,0,0,0,0,0
173,0.937729,1.05739,0,0,0,0,0,0
174,0.927961,1.07448,0,0,0,0,0,0
175,0.945055,1.07692,0,0,0,0,0,0
176,0.937729,1.08669,0,0,0,0,0,0
177,0.954823,1.10867,0,0,0,0,0,0
178,0.952381,1.08913,0,0,0,0,0,0
179,0.945055,1.06471,0,0,0,0,0,0
180,0.964591,1.14286,0,0,0,0,0,0
181,0.940171,1.11355,0,0,0,0,0,0
182,0.964591,1.12576,0,0,0,0,0,0
183,0.971917,1.0989,0,0,0,0,0,0
184,0.959707,1.10623,0,0,0,0,0,0
185,0.971917,1.116,0,0,0,0,0,0
186,0.952381,1.15507,0,0,0,0,0,0
187,0.947497,1.11844,0,0,0,0,0,0
188,0.964591,1.12576,0,0,0,0,0,0
189,0.935287,1.11355,0,0,0,0,0,0
190,0.959707,1.13797,0,0,0,0,0,0
191,0.937729,1.11844,0,0,0,0,0,0
192,0.942613,1.13797,0,0,0,0,0,0
193,0.959707,1.09158,0,0,0,0,0,0
194,0.957265,1.13797,0,0,0,0,0,0
195,0.971917,1.13797,0,0,0,0,0,0
196,0.957265,1.10623,0,0,0,0,0,0
197,0.952381,1.10134,0,0,0,0,0,0
198,0.967033,1.15018,0,0,0,0,0,0
199,0.942613,1.17216,0,0,0,0,0,0
200,0.984127,1.15751,0,0,0,0,0,0
201,0.947497,1.15263,0,0,0,0,0,0
202,0.957265,1.16484,0,0,0,0,0,0
203,0.971917,1.15751,0,0,0,0,0,0
204,0.952381,1.15507,0,0,0,0,0,0
205,0.979243,1.15751,0,0,0,0,0,0
206,0.952381,1.13065,0,0,0,0,0,0
207,0.927961,1.15018,0,0,0,0,0,0
208,0.949939,1.13065,0,0,0,0,0,0
209,0.989011,1.14774,0,0,0,0,0,0
210,0.886447,1.14774,0,0,0,0,0,0
211,0.871795,1.18193,0,0,0,0,0,0
212,0.952381,1.15018,0,0,0,0,0,0
213,0.959707,1.1453,0,0,0,0,0,0
214,0.947497,1.16239,0,0,0,0,0,0
215,0.993895,1.18437,0,0,0,0,0,0
216,0.964591,1.18681,0,0,0,0,0,0
217,0.957265,1.16484,0,0,0,0,0,0
218,0.971917,1.22344,0,0,0,0,0,0
219,0.945055,1.16484,0,0,0,0,0,0
220,0.967033,1.15018,0,0,0,0,0,0
221,0.952381,1.17949,0,0,0,0,0,0
222,0.937729,1.17949,0,0,0,0,0,0
223,0.967033,1.12576,0,0,0,0,0,0
224,0.949939,1.1746,0,0,0,0,0,0
225,0.945055,1.15263,0,0,0,0,0,0
226,0.971917,1.18193,0,0,0,0,0,0
227,0.945055,1.19902,0,0,0,0,0,0
228,0.949939,1.17216,0,0,0,0,0,0
229,0.959707,1.18437,0,0,0,0,0,0
230,0.952381,1.15995,0,0,0,0,0,0
231,0.984127,1.18926,0,0,0,0,0,0
232,0.930403,1.19902,0,0,0,0,0,0
233,0.952381,1.26984,0,0,0,0,0,0
234,0.976801,1.25763,0,0,0,0,0,0
235,0.957265,1.19658,0,0,0,0,0,0
236,0.996337,1.18681,0,0,0,0,0,0
237,0.927961,1.19658,0,0,0,0,0,0
238,0.962149,1.18193,0,0,0,0,0,0
239,0.962149,1.16239,0,0,0,0,0,0
240,0.937729,1.2381,0,0,0,0,0,0
241,0.947497,1.1917,0,0,0,0,0,0
242,0.971917,1.18926,0,0,0,0,0,0
243,0.954823,1.19658,0,0,0,0,0,0
244,0.967033,1.19658,0,0,0,0,0,0
245,0.952381,1.16728,0,0,0,0,0,0
246,0.979243,1.19902,0,0,0,0,0,0
247,0.967033,1.26007,0,0,0,0,0,0
248,0.969475,1.20391,0,0,0,0,0,0
249,0.971917,1.18681,0,0,0,0,0,0
250,0.971917,1.26496,0,0,0,0,0,0
1,0.952381,1.21856,0,0,0,0,0,0
2,0.969475,1.22344,0,0,0,0,0,0
3,0.957265,1.20147,0,0,0,0,0,0
4,0.979243,1.21612,0,0,0,0,0,0
5,0.957265,1.19902,0,0,0,0,0,0
6,0.945055,1.21368,0,0,0,0,0,0
7,0.957265,1.27717,0,0,0,0,0,0
8,0.945055,1.22833,0,0,0,0,0,0
9,0.947497,1.22344,0,0,0,0,0,0
10,0.959707,1.23077,0,0,0,0,0,0
11,0.952381,1.21368,0,0,0,0,0,0
12,0.969475,1.19902,0,0,0,0,0,0
13,0.959707,1.23077,0,0,0,0,0,0
14,0.962149,1.2381,0,0,0,0,0,0
15,0.969475,1.25275,0,0,0,0,0,0
16,0.964591,1.25519,0,0,0,0,0,0
17,0.996337,1.24298,0,0,0,0,0,0
18,0.949939,1.24054,0,0,0,0,0,0
19,0.967033,1.22344,0,0,0,0,0,0
20,0.967033,1.24298,0,0,0,0,0,0
21,0.949939,1.24054,0,0,0,0,0,0
22,0.976801,1.21123,0,0,0,0,0,0
23,0.932845,1.23565,0,0,0,0,0,0
24,0.947497,1.24542,0,0,0,0,0,0
25,0.976801,1.25031,0,0,0,0,0,0
26,0.942613,1.22833,0,0,0,0,0,0
27,0.945055,1.23565,0,0,0,0,0,0
28,0.967033,1.24054,0,0,0,0,0,0
29,0.949939,1.24054,0,0,0,0,0,0
30,0.971917,1.24298,0,0,0,0,0,0
31,0.947497,1.25763,0,0,0,0,0,0
32,0.971917,1.27473,0,0,0,0,0,0
33,0.984127,1.24542,0,0,0,0,0,0
34,0.947497,1.25519,0,0,0,0,0,0
35,0.986569,1.26007,0,0,0,0,0,0
36,0.974359,1.25763,0,0,0,0,0,0
37,0.949939,1.25275,0,0,0,0,0,0
38,0.969475,1.27961,0,0,0,0,0,0
39,0.937729,1.25031,0,0,0,0,0,0
40,0.959707,1.25763,0,0,0,0,0,0
41,0.959707,1.2381,0,0,0,0,0,0
42,0.952381,1.26496,0,0,0,0,0,0
43,0.979243,1.2381,0,0,0,0,0,0
44,0.954823,1.26984,0,0,0,0,0,0
45,0.940171,1.27228,0,0,0,0,0,0
46,0.967033,1.26496,0,0,0,0,0,0
47,0.967033,1.27473,0,0,0,0,0,0
48,0.991453,1.3431,0,0,0,0,0,0
49,0.976801,1.28449,0,0,0,0,0,0
50,0.971917,1.27228,0,0,0,0,0,0
51,0.962149,1.25031,0,0,0,0,0,0
52,0.954823,1.28449,0,0,0,0,0,0
53,0.979243,1.28938,0,0,0,0,0,0
54,0.974359,1.32601,0,0,0,0,0,0
55,0.952381,1.26007,0,0,0,0,0,0
56,0.971917,1.26984,0,0,0,0,0,0
57,0.927961,1.27961,0,0,0,0,0,0
58,0.957265,1.28205,0,0,0,0,0,0
59,0.959707,1.28205,0,0,0,0,0,0
60,0.945055,1.29426,0,0,0,0,0,0
61,0.979243,1.28694,0,0,0,0,0,0
62,0.959707,1.28694,0,0,0,0,0,0
63,0.971917,1.27961,0,0,0,0,0,0
64,0.984127,1.28449,0,0,0,0,0,0
65,0.964591,1.28938,0,0,0,0,0,0
66,0.974359,1.29915,0,0,0,0,0,0
67,0.986569,1.29182,0,0,0,0,0,0
68,0.962149,1.25031,0,0,0,0,0,0
69,0.971917,1.30403,0,0,0,0,0,0
70,0.957265,1.30891,0,0,0,0,0,0
71,0.962149,1.29426,0,0,0,0,0,0
72,0.962149,1.26007,0,0,0,0,0,0
73,0.937729,1.27717,0,0,0,0,0,0
74,0.971917,1.25519,0,0,0,0,0,0
75,0.964591,1.32112,0,0,0,0,0,0
76,0.954823,1.33333,0,0,0,0,0,0
77,0.974359,1.31136,0,0,0,0,0,0
78,0.937729,1.29182,0,0,0,0,0,0
79,0.954823,1.30647,0,0,0,0,0,0
80,0.967033,1.34066,0,0,0,0,0,0
81,0.962149,1.33089,0,0,0,0,0,0
82,0.989011,1.31868,0,0,0,0,0,0
83,0.964591,1.29426,0,0,0,0,0,0
84,0.964591,1.31868,0,0,0,0,0,0
85,0.976801,1.32357,0,0,0,0,0,0
86,0.952381,1.33822,0,0,0,0,0,0
87,0.974359,1.30891,0,0,0,0,0,0
88,0.962149,1.29915,0,0,0,0,0,0
89,0.942613,1.34554,0,0,0,0,0,0
90,0.967033,1.30891,0,0,0,0,0,0
91,0.947497,1.35775,0,0,0,0,0,0
92,0.940171,1.34066,0,0,0,0,0,0
93,0.959707,1.30403,0,0,0,0,0,0
94,0.957265,1.31136,0,0,0,0,0,0
95,0.984127,1.35287,0,0,0,0,0,0
96,0.947497,1.33333,0,0,0,0,0,0
97,0.967033,1.30647,0,0,0,0,0,0
98,0.989011,1.34066,0,0,0,0,0,0
99,0.964591,1.31868,0,0,0,0,0,0
100,0.984127,1.33333,0,0,0,0,0,0
101,0.957265,1.31136,0,0,0,0,0,0
102,0.964591,1.32112,0,0,0,0,0,0
103,0.964591,1.32112,0,0,0,0,0,0
104,0.942613,1.31624,0,0,0,0,0,0
105,0.962149,1.29426,0,0,0,0,0,0
106,0.947497,1.31868,0,0,0,0,0,0
107,0.949939,1.36996,0,0,0,0,0,0
108,0.971917,1.28694,0,0,0,0,0,0
109,0.959707,1.32112,0,0,0,0,0,0
110,0.979243,1.30891,0,0,0,0,0,0
111,0.957265,1.29915,0,0,0,0,0,0
112,0.962149,1.31868,0,0,0,0,0,0
113,0.976801,1.32601,0,0,0,0,0,0
114,0.967033,1.34066,0,0,0,0,0,0
115,0.991453,1.36996,0,0,0,0,0,0
116,0.967033,1.32845,0,0,0,0,0,0
117,0.964591,1.33578,0,0,0,0,0,0
118,0.979243,1.33578,0,0,0,0,0,0
119,0.954823,1.33333,0,0,0,0,0,0
120,0.976801,1.33822,0,0,0,0,0,0
121,0.954823,1.28694,0,0,0,0,0,0
122,0.927961,1.3138,0,0,0,0,0,0
123,0.962149,1.33333,0,0,0,0,0,0
124,0.964591,1.29426,0,0,0,0,0,0
125,0.962149,1.33333,0,0,0,0,0,0
126,0.967033,1.3138,0,0,0,0,0,0
127,0.952381,1.32845,0,0,0,0,0,0
128,0.979243,1.33822,0,0,0,0,0,0
129,0.976801,1.30403,0,0,0,0,0,0
130,0.971917,1.33578,0,0,0,0,0,0
131,0.986569,1.34554,0,0,0,0,0,0
132,0.964591,1.34799,0,0,0,0,0,0
133,0.996337,1.34554,0,0,0,0,0,0
134,0.940171,1.32601,0,0,0,0,0,0
135,0.957265,1.30647,0,0,0,0,0,0
136,0.971917,1.35531,0,0,0,0,0,0
137,0.952381,1.3431,0,0,0,0,0,0
138,0.964591,1.31868,0,0,0,0,0,0
139,0.945055,1.32845,0,0,0,0,0,0
140,0.959707,1.34799,0,0,0,0,0,0
141,0.967033,1.34066,0,0,0,0,0,0
142,0.952381,1.33822,0,0,0,0,0,0
143,0.971917,1.32845,0,0,0,0,0,0
144,0.942613,1.39438,0,0,0,0,0,0
145,0.957265,1.3602,0,0,0,0,0,0
146,0.974359,1.35043,0,0,0,0,0,0
147,0.971917,1.40171,0,0,0,0,0,0
148,0.986569,1.34066,0,0,0,0,0,0
149,0.935287,1.35531,0,0,0,0,0,0
150,0.959707,1.35775,0,0,0,0,0,0
151,0.976801,1.36996,0,0,0,0,0,0
152,0.957265,1.35287,0,0,0,0,0,0
153,0.971917,1.33822,0,0,0,0,0,0
154,0.918193,1.34066,0,0,0,0,0,0
155,0.942613,1.34554,0,0,0,0,0,0
156,0.959707,1.35531,0,0,0,0,0,0
157,0.954823,1.33089,0,0,0,0,0,0
158,0.979243,1.35043,0,0,0,0,0,0
159,0.932845,1.32845,0,0,0,0,0,0
160,0.949939,1.34799,0,0,0,0,0,0
161,0.969475,1.35043,0,0,0,0,0,0
162,0.957265,1.34799,0,0,0,0,0,0
163,0.993895,1.37729,0,0,0,0,0,0
164,0.959707,1.35775,0,0,0,0,0,0
165,0.932845,1.34066,0,0,0,0,0,0
166,0.942613,1.3602,0,0,0,0,0,0
167,0.993895,1.33822,0,0,0,0,0,0
168,1.04762,1.35531,0,0,0,0,0,0
169,0.942613,1.31624,0,0,0,0,0,0
170,0.949939,1.33089,0,0,0,0,0,0
171,0.954823,1.33333,0,0,0,0,0,0
172,0.937729,1.3431,0,0,0,0,0,0
173,0.981685,1.34554,0,0,0,0,0,0
174,0.957265,1.35287,0,0,0,0,0,0
175,0.947497,1.39683,0,0,0,0,0,0
176,0.962149,1.39194,0,0,0,0,0,0
177,0.952381,1.35287,0,0,0,0,0,0
178,0.974359,1.33822,0,0,0,0,0,0
179,0.964591,1.36996,0,0,0,0,0,0
180,0.969475,1.34799,0,0,0,0,0,0
181,0.971917,1.37973,0,0,0,0,0,0
182,0.942613,1.36264,0,0,0,0,0,0
183,0.986569,1.35287,0,0,0,0,0,0
184,0.959707,1.35287,0,0,0,0,0,0
185,0.957265,1.3602,0,0,0,0,0,0
186,0.952381,1.34799,0,0,0,0,0,0
187,0.935287,1.34799,0,0,0,0,0,0
188,0.923077,1.34554,0,0,0,0,0,0
189,0.959707,1.34799,0,0,0,0,0,0
190,0.945055,1.36996,0,0,0,0,0,0
191,0.959707,1.35287,0,0,0,0,0,0
192,0.945055,1.33333,0,0,0,0,0,0
193,0.976801,1.3602,0,0,0,0,0,0
194,0.959707,1.4359,0,0,0,0,0,0
195,0.957265,1.37729,0,0,0,0,0,0
196,0.984127,1.36508,0,0,0,0,0,0
197,0.957265,1.42125,0,0,0,0,0,0
198,0.947497,1.3895,0,0,0,0,0,0
199,0.967033,1.36996,0,0,0,0,0,0
200,0.954823,1.39927,0,0,0,0,0,0
201,0.984127,1.35775,0,0,0,0,0,0
202,0.937729,1.37729,0,0,0,0,0,0
203,0.947497,1.34799,0,0,0,0,0,0
204,0.947497,1.33333,0,0,0,0,0,0
205,0.945055,1.37485,0,0,0,0,0,0
206,0.971917,1.38706,0,0,0,0,0,0
207,0.949939,1.37973,0,0,0,0,0,0
208,0.959707,1.39683,0,0,0,0,0,0
209,0.979243,1.38706,0,0,0,0,0,0
210,0.945055,1.45055,0,0,0,0,0,0
211,0.984127,1.39683,0,0,0,0,0,0
212,0.957265,1.40659,0,0,0,0,0,0
213,0.940171,1.40171,0,0,0,0,0,0
214,0.959707,1.44322,0,0,0,0,0,0
215,0.937729,1.42613,0,0,0,0,0,0
216,0.976801,1.41636,0,0,0,0,0,0
217,0.962149,1.38706,0,0,0,0,0,0
218,0.935287,1.40904,0,0,0,0,0,0
219,0.967033,1.40415,0,0,0,0,0,0
220,0.942613,1.45055,0,0,0,0,0,0
221,0.942613,1.38462,0,0,0,0,0,0
222,0.971917,1.40415,0,0,0,0,0,0
223,0.949939,1.41392,0,0,0,0,0,0
224,0.967033,1.42857,0,0,0,0,0,0
225,0.957265,1.45543,0,0,0,0,0,0
226,0.945055,1.42613,0,0,0,0,0,0
227,0.971917,1.39927,0,0,0,0,0,0
228,0.957265,1.4359,0,0,0,0,0,0
229,0.967033,1.45055,0,0,0,0,0,0
230,0.964591,1.42369,0,0,0,0,0,0
231,0.947497,1.49695,0,0,0,0,0,0
232,0.974359,1.43101,0,0,0,0,0,0
233,0.945055,1.47985,0,0,0,0,0,0
234,0.942613,1.43101,0,0,0,0,0,0
235,0.954823,1.41636,0,0,0,0,0,0
236,0.937729,1.44322,0,0,0,0,0,0
237,0.971917,1.43101,0,0,0,0,0,0
238,0.947497,1.46276,0,0,0,0,0,0
239,0.964591,1.45543,0,0,0,0,0,0
240,0.945055,1.45543,0,0,0,0,0,0
241,0.937729,1.46276,0,0,0,0,0,0
242,0.986569,1.47497,0,0,0,0,0,0
243,0.942613,1.44078,0,0,0,0,0,0
244,0.967033,1.52137,0,0,0,0,0,0
245,0.981685,1.54335,0,0,0,0,0,0
246,0.959707,1.47985,0,0,0,0,0,0
247,0.976801,1.48474,0,0,0,0,0,0
248,0.969475,1.52137,0,0,0,0,0,0
249,0.967033,1.47985,0,0,0,0,0,0
250,0.969475,1.47009,0,0,0,0,0,0
1,0.942613,1.46764,0,0,0,0,0,0
2,0.935287,1.50427,0,0,0,0,0,0
3,0.945055,1.52625,0,0,0,0,0,0
4,0.964591,1.4823,0,0,0,0,0,0
5,0.964591,1.50183,0,0,0,0,0,0
6,0.947497,1.46032,0,0,0,0,0,0
7,0.930403,1.47009,0,0,0,0,0,0
8,0.952381,1.50427,0,0,0,0,0,0
9,0.964591,1.50183,0,0,0,0,0,0
10,0.971917,1.50916,0,0,0,0,0,0
11,0.974359,1.52625,0,0,0,0,0,0
12,0.962149,1.5116,0,0,0,0,0,0
13,0.971917,1.51404,0,0,0,0,0,0
14,0.962149,1.52137,0,0,0,0,0,0
15,0.976801,1.53358,0,0,0,0,0,0
16,0.942613,1.50916,0,0,0,0,0,0
17,0.962149,1.50427,0,0,0,0,0,0
18,0.964591,1.51648,0,0,0,0,0,0
19,0.935287,1.49206,0,0,0,0,0,0
20,0.979243,1.51404,0,0,0,0,0,0
21,0.957265,1.5116,0,0,0,0,0,0
22,0.964591,1.48474,0,0,0,0,0,0
23,0.962149,1.52137,0,0,0,0,0,0
24,0.947497,1.51648,0,0,0,0,0,0
25,0.976801,1.51893,0,0,0,0,0,0
26,0.962149,1.49939,0,0,0,0,0,0
27,0.952381,1.5116,0,0,0,0,0,0
28,0.986569,1.54823,0,0,0,0,0,0
29,0.942613,1.53846,0,0,0,0,0,0
30,0.981685,1.52625,0,0,0,0,0,0
31,0.945055,1.53846,0,0,0,0,0,0
32,0.957265,1.5409,0,0,0,0,0,0
33,0.979243,1.55556,0,0,0,0,0,0
34,0.930403,1.52381,0,0,0,0,0,0
35,0.940171,1.55067,0,0,0,0,0,0
36,0.964591,1.54579,0,0,0,0,0,0
37,0.959707,1.56044,0,0,0,0,0,0
38,0.984127,1.54823,0,0,0,0,0,0
39,0.947497,1.558,0,0,0,0,0,0
40,0.959707,1.53358,0,0,0,0,0,0
41,0.964591,1.56532,0,0,0,0,0,0
42,0.927961,1.55311,0,0,0,0,0,0
43,0.986569,1.58486,0,0,0,0,0,0
44,0.886447,1.55311,0,0,0,0,0,0
45,0.879121,1.58974,0,0,0,0,0,0
46,0.962149,1.54823,0,0,0,0,0,0
47,0.720391,1.57021,0,0,0,0,0,0
48,0.962149,1.58486,0,0,0,0,0,0
49,0.979243,1.57509,0,0,0,0,0,0
50,0.942613,1.55311,0,0,0,0,0,0
51,0.969475,1.56532,0,0,0,0,0,0
52,0.954823,1.58486,0,0,0,0,0,0
53,0.937729,1.55311,0,0,0,0,0,0
54,0.971917,1.59951,0,0,0,0,0,0
55,0.942613,1.59951,0,0,0,0,0,0
56,0.971917,1.57753,0,0,0,0,0,0
57,0.962149,1.57509,0,0,0,0,0,0
58,0.962149,1.58974,0,0,0,0,0,0
59,0.984127,1.62882,0,0,0,0,0,0
60,0.949939,1.6044,0,0,0,0,0,0
61,0.996337,1.59219,0,0,0,0,0,0
62,0.964591,1.65568,0,0,0,0,0,0
63,0.957265,1.57753,0,0,0,0,0,0
64,0.974359,1.5873,0,0,0,0,0,0
65,0.952381,1.58974,0,0,0,0,0,0
66,0.967033,1.59219,0,0,0,0,0,0
67,0.957265,1.60684,0,0,0,0,0,0
68,0.937729,1.60928,0,0,0,0,0,0
69,0.976801,1.61905,0,0,0,0,0,0
70,0.954823,1.61416,0,0,0,0,0,0
71,0.964591,1.60195,0,0,0,0,0,0
72,0.971917,1.59707,0,0,0,0,0,0
73,0.959707,1.63858,0,0,0,0,0,0
74,0.976801,1.6044,0,0,0,0,0,0
75,0.962149,1.63614,0,0,0,0,0,0
76,0.976801,1.64103,0,0,0,0,0,0
77,0.979243,1.62882,0,0,0,0,0,0
78,0.959707,1.6337,0,0,0,0,0,0
79,0.989011,1.62882,0,0,0,0,0,0
