Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
47,0.830281,0.644689,0,0,0,0,0,0
48,0.854701,0.647131,0,0,0,0,0,0
49,0.854701,0.644689,0,0,0,0,0,0
50,0.874237,0.644689,0,0,0,0,0,0
51,0.844933,0.632479,0,0,0,0,0,0
52,0.866911,0.649573,0,0,0,0,0,0
53,0.869353,0.676435,0,0,0,0,0,0
54,0.881563,0.664225,0,0,0,0,0,0
55,0.859585,0.661783,0,0,0,0,0,0
56,0.842491,0.639805,0,0,0,0,0,0
57,0.862027,0.671551,0,0,0,0,0,0
58,0.862027,0.652015,0,0,0,0,0,0
59,0.859585,0.637363,0,0,0,0,0,0
60,0.859585,0.676435,0,0,0,0,0,0
61,0.857143,0.644689,0,0,0,0,0,0
62,0.874237,0.625153,0,0,0,0,0,0
63,0.866911,0.664225,0,0,0,0,0,0
64,0.866911,0.654457,0,0,0,0,0,0
65,0.852259,0.647131,0,0,0,0,0,0
66,0.859585,0.693529,0,0,0,0,0,0
67,0.871795,0.649573,0,0,0,0,0,0
68,0.866911,0.622711,0,0,0,0,0,0
69,0.830281,0.647131,0,0,0,0,0,0
70,0.864469,0.698413,0,0,0,0,0,0
71,0.888889,0.715507,0,0,0,0,0,0
72,0.866911,0.639805,0,0,0,0,0,0
73,0.827839,0.661783,0,0,0,0,0,0
74,0.859585,0.693529,0,0,0,0,0,0
75,0.842491,0.669109,0,0,0,0,0,0
76,0.854701,0.652015,0,0,0,0,0,0
77,0.876679,0.735043,0,0,0,0,0,0
78,0.857143,0.671551,0,0,0,0,0,0
79,0.859585,0.671551,0,0,0,0,0,0
80,0.854701,0.649573,0,0,0,0,0,0
81,0.869353,0.673993,0,0,0,0,0,0
82,0.866911,0.678877,0,0,0,0,0,0
83,0.852259,0.644689,0,0,0,0,0,0
84,0.854701,0.673993,0,0,0,0,0,0
85,0.874237,0.673993,0,0,0,0,0,0
86,0.854701,0.669109,0,0,0,0,0,0
87,0.837607,0.676435,0,0,0,0,0,0
88,0.881563,0.686203,0,0,0,0,0,0
89,0.886447,0.637363,0,0,0,0,0,0
90,0.884005,0.666667,0,0,0,0,0,0
91,0.891331,0.642247,0,0,0,0,0,0
92,0.913309,0.678877,0,0,0,0,0,0
93,0.905983,0.669109,0,0,0,0,0,0
94,0.866911,0.664225,0,0,0,0,0,0
95,0.827839,0.671551,0,0,0,0,0,0
96,0.862027,0.676435,0,0,0,0,0,0
97,0.886447,0.666667,0,0,0,0,0,0
98,0.859585,0.642247,0,0,0,0,0,0
99,0.874237,0.705739,0,0,0,0,0,0
100,0.842491,0.666667,0,0,0,0,0,0
101,0.869353,0.659341,0,0,0,0,0,0
102,0.871795,0.666667,0,0,0,0,0,0
103,0.866911,0.735043,0,0,0,0,0,0
104,0.857143,0.671551,0,0,0,0,0,0
105,0.859585,0.661783,0,0,0,0,0,0
106,0.847375,0.676435,0,0,0,0,0,0
107,0.866911,0.693529,0,0,0,0,0,0
108,0.847375,0.686203,0,0,0,0,0,0
109,0.859585,0.727717,0,0,0,0,0,0
110,0.876679,0.693529,0,0,0,0,0,0
111,0.859585,0.683761,0,0,0,0,0,0
112,0.844933,0.644689,0,0,0,0,0,0
113,0.835165,0.676435,0,0,0,0,0,0
114,0.864469,0.681319,0,0,0,0,0,0
115,0.876679,0.676435,0,0,0,0,0,0
116,0.862027,0.669109,0,0,0,0,0,0
117,0.852259,0.686203,0,0,0,0,0,0
118,0.866911,0.693529,0,0,0,0,0,0
119,0.879121,0.693529,0,0,0,0,0,0
120,0.871795,0.737485,0,0,0,0,0,0
121,0.844933,0.693529,0,0,0,0,0,0
122,0.864469,0.725275,0,0,0,0,0,0
123,0.874237,0.713065,0,0,0,0,0,0
124,0.847375,0.681319,0,0,0,0,0,0
125,0.862027,0.683761,0,0,0,0,0,0
126,0.862027,0.693529,0,0,0,0,0,0
127,0.879121,0.683761,0,0,0,0,0,0
128,0.876679,0.669109,0,0,0,0,0,0
129,0.862027,0.698413,0,0,0,0,0,0
130,0.849817,0.693529,0,0,0,0,0,0
131,0.840049,0.695971,0,0,0,0,0,0
132,0.879121,0.691087,0,0,0,0,0,0
133,0.842491,0.686203,0,0,0,0,0,0
134,0.842491,0.739927,0,0,0,0,0,0
135,0.866911,0.708181,0,0,0,0,0,0
136,0.879121,0.727717,0,0,0,0,0,0
137,0.862027,0.710623,0,0,0,0,0,0
138,0.852259,0.749695,0,0,0,0,0,0
139,0.857143,0.715507,0,0,0,0,0,0
140,0.881563,0.725275,0,0,0,0,0,0
141,0.864469,0.717949,0,0,0,0,0,0
142,0.852259,0.703297,0,0,0,0,0,0
143,0.854701,0.708181,0,0,0,0,0,0
144,0.827839,0.673993,0,0,0,0,0,0
145,0.871795,0.715507,0,0,0,0,0,0
146,0.844933,0.710623,0,0,0,0,0,0
147,0.857143,0.725275,0,0,0,0,0,0
148,0.854701,0.688645,0,0,0,0,0,0
149,0.874237,0.683761,0,0,0,0,0,0
150,0.857143,0.722833,0,0,0,0,0,0
151,0.849817,0.757021,0,0,0,0,0,0
152,0.857143,0.703297,0,0,0,0,0,0
153,0.874237,0.673993,0,0,0,0,0,0
154,0.881563,0.688645,0,0,0,0,0,0
155,0.837607,0.717949,0,0,0,0,0,0
156,0.857143,0.739927,0,0,0,0,0,0
157,0.871795,0.732601,0,0,0,0,0,0
158,0.879121,0.735043,0,0,0,0,0,0
159,0.837607,0.739927,0,0,0,0,0,0
160,0.862027,0.749695,0,0,0,0,0,0
161,0.869353,0.698413,0,0,0,0,0,0
162,0.884005,0.786325,0,0,0,0,0,0
163,0.857143,0.730159,0,0,0,0,0,0
164,0.847375,0.713065,0,0,0,0,0,0
165,0.862027,0.725275,0,0,0,0,0,0
166,0.869353,0.739927,0,0,0,0,0,0
167,0.874237,0.742369,0,0,0,0,0,0
168,0.844933,0.744811,0,0,0,0,0,0
169,0.871795,0.735043,0,0,0,0,0,0
170,0.857143,0.757021,0,0,0,0,0,0
171,0.884005,0.749695,0,0,0,0,0,0
172,0.874237,0.754579,0,0,0,0,0,0
173,0.849817,0.759463,0,0,0,0,0,0
174,0.854701,0.754579,0,0,0,0,0,0
175,0.879121,0.737485,0,0,0,0,0,0
176,0.871795,0.715507,0,0,0,0,0,0
177,0.825397,0.757021,0,0,0,0,0,0
178,0.869353,0.781441,0,0,0,0,0,0
179,0.847375,0.766789,0,0,0,0,0,0
180,0.881563,0.766789,0,0,0,0,0,0
181,0.879121,0.849817,0,0,0,0,0,0
182,0.869353,0.778999,0,0,0,0,0,0
183,0.871795,0.766789,0,0,0,0,0,0
184,0.884005,0.791209,0,0,0,0,0,0
185,0.866911,0.771673,0,0,0,0,0,0
186,0.840049,0.774115,0,0,0,0,0,0
187,0.871795,0.776557,0,0,0,0,0,0
188,0.884005,0.820513,0,0,0,0,0,0
189,0.886447,0.810745,0,0,0,0,0,0
190,0.847375,0.798535,0,0,0,0,0,0
191,0.871795,0.776557,0,0,0,0,0,0
192,0.876679,0.818071,0,0,0,0,0,0
193,0.898657,0.847375,0,0,0,0,0,0
194,0.879121,0.800977,0,0,0,0,0,0
195,0.864469,0.808303,0,0,0,0,0,0
196,0.881563,0.786325,0,0,0,0,0,0
197,0.874237,0.786325,0,0,0,0,0,0
198,0.881563,0.788767,0,0,0,0,0,0
199,0.864469,0.781441,0,0,0,0,0,0
200,0.881563,0.813187,0,0,0,0,0,0
201,0.891331,0.808303,0,0,0,0,0,0
202,0.888889,0.808303,0,0,0,0,0,0
203,0.879121,0.830281,0,0,0,0,0,0
204,0.884005,0.818071,0,0,0,0,0,0
205,0.869353,0.820513,0,0,0,0,0,0
206,0.888889,0.825397,0,0,0,0,0,0
207,0.879121,0.791209,0,0,0,0,0,0
208,0.852259,0.781441,0,0,0,0,0,0
209,0.884005,0.803419,0,0,0,0,0,0
210,0.876679,0.820513,0,0,0,0,0,0
211,0.888889,0.825397,0,0,0,0,0,0
212,0.857143,0.825397,0,0,0,0,0,0
213,0.891331,0.820513,0,0,0,0,0,0
214,0.908425,0.837607,0,0,0,0,0,0
215,0.903541,0.827839,0,0,0,0,0,0
216,0.869353,0.800977,0,0,0,0,0,0
217,0.879121,0.840049,0,0,0,0,0,0
218,0.901099,0.822955,0,0,0,0,0,0
219,0.874237,0.820513,0,0,0,0,0,0
220,0.876679,0.796093,0,0,0,0,0,0
221,0.866911,0.830281,0,0,0,0,0,0
222,0.923077,0.830281,0,0,0,0,0,0
223,0.874237,0.822955,0,0,0,0,0,0
224,0.866911,0.822955,0,0,0,0,0,0
225,0.898657,0.854701,0,0,0,0,0,0
226,0.905983,0.832723,0,0,0,0,0,0
227,0.888889,0.793651,0,0,0,0,0,0
228,0.891331,0.820513,0,0,0,0,0,0
229,0.881563,0.822955,0,0,0,0,0,0
230,0.884005,0.825397,0,0,0,0,0,0
231,0.908425,0.830281,0,0,0,0,0,0
232,0.905983,0.852259,0,0,0,0,0,0
233,0.896215,0.827839,0,0,0,0,0,0
234,0.879121,0.847375,0,0,0,0,0,0
235,0.923077,0.835165,0,0,0,0,0,0
236,0.920635,0.835165,0,0,0,0,0,0
237,0.884005,0.864469,0,0,0,0,0,0
238,0.884005,0.864469,0,0,0,0,0,0
239,0.886447,0.881563,0,0,0,0,0,0
240,0.905983,0.854701,0,0,0,0,0,0
241,0.891331,0.813187,0,0,0,0,0,0
242,0.884005,0.832723,0,0,0,0,0,0
243,0.910867,0.862027,0,0,0,0,0,0
244,0.915751,0.857143,0,0,0,0,0,0
245,0.918193,0.864469,0,0,0,0,0,0
246,0.884005,0.869353,0,0,0,0,0,0
247,0.901099,0.874237,0,0,0,0,0,0
248,0.930403,0.881563,0,0,0,0,0,0
249,0.908425,0.874237,0,0,0,0,0,0
250,0.879121,0.854701,0,0,0,0,0,0
1,0.886447,0.862027,0,0,0,0,0,0
2,0.893773,0.869353,0,0,0,0,0,0
3,0.910867,0.884005,0,0,0,0,0,0
4,0.910867,0.859585,0,0,0,0,0,0
5,0.903541,0.881563,0,0,0,0,0,0
6,0.893773,0.891331,0,0,0,0,0,0
7,0.932845,0.893773,0,0,0,0,0,0
8,0.940171,0.913309,0,0,0,0,0,0
9,0.903541,0.942613,0,0,0,0,0,0
10,0.901099,0.884005,0,0,0,0,0,0
11,0.925519,0.905983,0,0,0,0,0,0
12,0.905983,0.874237,0,0,0,0,0,0
13,0.879121,0.884005,0,0,0,0,0,0
14,0.908425,0.891331,0,0,0,0,0,0
15,0.930403,0.893773,0,0,0,0,0,0
16,0.932845,0.925519,0,0,0,0,0,0
17,0.913309,0.891331,0,0,0,0,0,0
18,0.918193,0.918193,0,0,0,0,0,0
19,0.932845,0.915751,0,0,0,0,0,0
20,0.930403,0.893773,0,0,0,0,0,0
21,0.908425,0.964591,0,0,0,0,0,0
22,0.901099,0.905983,0,0,0,0,0,0
23,0.905983,0.884005,0,0,0,0,0,0
24,0.923077,0.864469,0,0,0,0,0,0
25,0.925519,0.905983,0,0,0,0,0,0
26,0.910867,0.932845,0,0,0,0,0,0
27,0.918193,0.920635,0,0,0,0,0,0
28,0.913309,0.908425,0,0,0,0,0,0
29,0.937729,0.913309,0,0,0,0,0,0
30,0.935287,0.932845,0,0,0,0,0,0
31,0.913309,0.962149,0,0,0,0,0,0
32,0.932845,0.908425,0,0,0,0,0,0
33,0.913309,0.905983,0,0,0,0,0,0
34,0.896215,0.901099,0,0,0,0,0,0
35,0.888889,0.927961,0,0,0,0,0,0
36,0.918193,0.913309,0,0,0,0,0,0
37,0.925519,0.910867,0,0,0,0,0,0
38,0.927961,0.930403,0,0,0,0,0,0
39,0.915751,0.920635,0,0,0,0,0,0
40,0.932845,0.940171,0,0,0,0,0,0
41,0.957265,0.915751,0,0,0,0,0,0
42,0.930403,0.884005,0,0,0,0,0,0
43,0.908425,0.918193,0,0,0,0,0,0
44,0.908425,0.962149,0,0,0,0,0,0
45,0.923077,0.896215,0,0,0,0,0,0
46,0.905983,0.891331,0,0,0,0,0,0
47,0.915751,0.925519,0,0,0,0,0,0
48,0.905983,0.910867,0,0,0,0,0,0
49,0.947497,0.923077,0,0,0,0,0,0
50,0.925519,0.937729,0,0,0,0,0,0
51,0.932845,0.937729,0,0,0,0,0,0
52,0.932845,0.984127,0,0,0,0,0,0
53,0.945055,0.937729,0,0,0,0,0,0
54,0.937729,0.932845,0,0,0,0,0,0
55,0.925519,0.915751,0,0,0,0,0,0
56,0.905983,0.908425,0,0,0,0,0,0
57,0.923077,0.942613,0,0,0,0,0,0
58,0.937729,0.896215,0,0,0,0,0,0
59,0.910867,0.893773,0,0,0,0,0,0
60,0.927961,0.910867,0,0,0,0,0,0
61,0.945055,0.937729,0,0,0,0,0,0
62,0.954823,0.910867,0,0,0,0,0,0
63,0.930403,0.940171,0,0,0,0,0,0
64,0.781441,0.925519,0,0,0,0,0,0
65,0.793651,0.937729,0,0,0,0,0,0
66,0.764347,0.942613,0,0,0,0,0,0
67,0.752137,0.947497,0,0,0,0,0,0
68,0.766789,0.937729,0,0,0,0,0,0
69,0.881563,0.940171,0,0,0,0,0,0
70,0.835165,0.976801,0,0,0,0,0,0
71,1.04029,0.940171,0,0,0,0,0,0
72,0.854701,0.940171,0,0,0,0,0,0
73,0.996337,1.01587,0,0,0,0,0,0
74,0.993895,0.952381,0,0,0,0,0,0
75,0.937729,0.937729,0,0,0,0,0,0
76,0.923077,0.947497,0,0,0,0,0,0
77,0.888889,0.940171,0,0,0,0,0,0
78,0.932845,0.945055,0,0,0,0,0,0
79,0.927961,0.952381,0,0,0,0,0,0
80,0.930403,0.957265,0,0,0,0,0,0
81,0.932845,0.969475,0,0,0,0,0,0
82,0.947497,0.962149,0,0,0,0,0,0
83,0.945055,0.984127,0,0,0,0,0,0
84,0.930403,1.01099,0,0,0,0,0,0
85,0.937729,0.964591,0,0,0,0,0,0
86,0.949939,0.964591,0,0,0,0,0,0
87,0.937729,0.945055,0,0,0,0,0,0
88,0.918193,0.949939,0,0,0,0,0,0
89,0.901099,0.949939,0,0,0,0,0,0
90,0.923077,0.964591,0,0,0,0,0,0
91,0.954823,0.969475,0,0,0,0,0,0
92,0.940171,0.976801,0,0,0,0,0,0
93,0.937729,0.949939,0,0,0,0,0,0
94,0.932845,1.05739,0,0,0,0,0,0
95,0.969475,0.979243,0,0,0,0,0,0
96,0.952381,1.03297,0,0,0,0,0,0
97,0.925519,0.974359,0,0,0,0,0,0
98,0.927961,0.962149,0,0,0,0,0,0
99,0.937729,0.971917,0,0,0,0,0,0
100,0.927961,0.976801,0,0,0,0,0,0
101,0.918193,0.998779,0,0,0,0,0,0
102,0.937729,0.974359,0,0,0,0,0,0
103,0.925519,0.979243,0,0,0,0,0,0
104,0.959707,0.993895,0,0,0,0,0,0
105,0.908425,0.993895,0,0,0,0,0,0
106,0.945055,0.996337,0,0,0,0,0,0
107,0.942613,1.00122,0,0,0,0,0,0
108,0.952381,0.964591,0,0,0,0,0,0
109,0.920635,0.969475,0,0,0,0,0,0
110,0.913309,0.984127,0,0,0,0,0,0
111,0.937729,0.996337,0,0,0,0,0,0
112,0.937729,0.984127,0,0,0,0,0,0
113,0.935287,0.998779,0,0,0,0,0,0
114,0.947497,1.01099,0,0,0,0,0,0
115,0.979243,1.02076,0,0,0,0,0,0
116,0.949939,1.02076,0,0,0,0,0,0
117,0.942613,1.06471,0,0,0,0,0,0
118,0.952381,0.989011,0,0,0,0,0,0
119,0.954823,1.00366,0,0,0,0,0,0
120,0.940171,0.996337,0,0,0,0,0,0
121,0.937729,1.00122,0,0,0,0,0,0
122,0.927961,0.976801,0,0,0,0,0,0
123,0.962149,1.00855,0,0,0,0,0,0
124,0.930403,1.00855,0,0,0,0,0,0
125,0.940171,1.03053,0,0,0,0,0,0
126,0.964591,1.03541,0,0,0,0,0,0
127,0.964591,1.01343,0,0,0,0,0,0
128,0.959707,1.01343,0,0,0,0,0,0
129,0.949939,1.01587,0,0,0,0,0,0
130,0.947497,1.00611,0,0,0,0,0,0
131,0.937729,1.00611,0,0,0,0,0,0
132,0.927961,1.07448,0,0,0,0,0,0
133,0.927961,0.991453,0,0,0,0,0,0
134,0.920635,1.01099,0,0,0,0,0,0
135,0.959707,1.03297,0,0,0,0,0,0
136,0.945055,1.03297,0,0,0,0,0,0
137,0.962149,1.02564,0,0,0,0,0,0
138,0.954823,1.0989,0,0,0,0,0,0
139,0.974359,1.02564,0,0,0,0,0,0
140,0.954823,1.02808,0,0,0,0,0,0
141,0.935287,1.01099,0,0,0,0,0,0
142,0.930403,1.02564,0,0,0,0,0,0
143,0.959707,1.04518,0,0,0,0,0,0
144,0.949939,1.02564,0,0,0,0,0,0
145,0.927961,1.0232,0,0,0,0,0,0
146,0.954823,1.04762,0,0,0,0,0,0
147,0.964591,1.04762,0,0,0,0,0,0
148,0.979243,1.08669,0,0,0,0,0,0
149,0.932845,1.08913,0,0,0,0,0,0
150,0.962149,1.05495,0,0,0,0,0,0
151,0.969475,1.05495,0,0,0,0,0,0
152,0.947497,1.07937,0,0,0,0,0,0
153,0.918193,1.02076,0,0,0,0,0,0
154,0.927961,1.05983,0,0,0,0,0,0
155,0.952381,1.04518,0,0,0,0,0,0
156,0.947497,1.04762,0,0,0,0,0,0
157,0.952381,1.06716,0,0,0,0,0,0
158,0.935287,1.12576,0,0,0,0,0,0
159,0.986569,1.06471,0,0,0,0,0,0
160,0.949939,1.07204,0,0,0,0,0,0
161,0.952381,1.03541,0,0,0,0,0,0
162,0.957265,1.11111,0,0,0,0,0,0
163,0.959707,1.03053,0,0,0,0,0,0
164,0.945055,1.02808,0,0,0,0,0,0
165,0.937729,1.08425,0,0,0,0,0,0
166,0.927961,1.11844,0,0,0,0,0,0
167,0.959707,1.03297,0,0,0,0,0,0
168,0.964591,1.08913,0,0,0,0,0,0
169,0.957265,1.12576,0,0,0,0,0,0
170,0.962149,1.08669,0,0,0,0,0,0
171,0.927961,1.07692,0,0,0,0,0,0
172,0.974359,1.07937,0,0,0,0,0,0
173,0.940171,1.06716,0,0,0,0,0,0
174,0.927961,1.03541,0,0,0,0,0,0
175,0.954823,1.07448,0,0,0,0,0,0
176,0.954823,1.08913,0,0,0,0,0,0
177,0.940171,1.13309,0,0,0,0,0,0
178,0.935287,1.07448,0,0,0,0,0,0
179,0.974359,1.09646,0,0,0,0,0,0
180,0.969475,1.10623,0,0,0,0,0,0
181,0.949939,1.09646,0,0,0,0,0,0
182,0.949939,1.0989,0,0,0,0,0,0
183,0.964591,1.08425,0,0,0,0,0,0
184,0.947497,1.0989,0,0,0,0,0,0
185,0.935287,1.07448,0,0,0,0,0,0
186,0.915751,1.08669,0,0,0,0,0,0
187,0.940171,1.11844,0,0,0,0,0,0
188,0.962149,1.0989,0,0,0,0,0,0
189,0.954823,1.08181,0,0,0,0,0,0
190,0.962149,1.12332,0,0,0,0,0,0
191,0.947497,1.11844,0,0,0,0,0,0
192,1.00611,1.10623,0,0,0,0,0,0
193,0.959707,1.10623,0,0,0,0,0,0
194,0.940171,1.12332,0,0,0,0,0,0
195,0.949939,1.11111,0,0,0,0,0,0
196,0.949939,1.11844,0,0,0,0,0,0
197,0.959707,1.116,0,0,0,0,0,0
198,0.915751,1.14042,0,0,0,0,0,0
199,0.947497,1.12088,0,0,0,0,0,0
200,0.940171,1.13065,0,0,0,0,0,0
201,0.986569,1.18193,0,0,0,0,0,0
202,0.962149,1.13309,0,0,0,0,0,0
203,0.962149,1.1746,0,0,0,0,0,0
204,0.947497,1.13797,0,0,0,0,0,0
205,0.969475,1.17705,0,0,0,0,0,0
206,0.949939,1.12088,0,0,0,0,0,0
207,0.947497,1.13309,0,0,0,0,0,0
208,0.942613,1.13065,0,0,0,0,0,0
209,0.957265,1.14286,0,0,0,0,0,0
210,0.957265,1.14286,0,0,0,0,0,0
211,0.952381,1.15751,0,0,0,0,0,0
212,0.976801,1.116,0,0,0,0,0,0
213,0.979243,1.13553,0,0,0,0,0,0
214,0.976801,1.15751,0,0,0,0,0,0
215,0.937729,1.13553,0,0,0,0,0,0
216,0.957265,1.12088,0,0,0,0,0,0
217,0.976801,1.12576,0,0,0,0,0,0
218,1.03785,1.13797,0,0,0,0,0,0
219,0.901099,1.14286,0,0,0,0,0,0
220,0.957265,1.17949,0,0,0,0,0,0
221,0.969475,1.16728,0,0,0,0,0,0
222,0.967033,1.16484,0,0,0,0,0,0
223,0.967033,1.1746,0,0,0,0,0,0
224,0.969475,1.16484,0,0,0,0,0,0
225,0.991453,1.16239,0,0,0,0,0,0
226,0.940171,1.17216,0,0,0,0,0,0
227,0.952381,1.15507,0,0,0,0,0,0
228,0.959707,1.16972,0,0,0,0,0,0
229,0.945055,1.12576,0,0,0,0,0,0
230,0.940171,1.13309,0,0,0,0,0,0
231,0.940171,1.13309,0,0,0,0,0,0
232,0.962149,1.22344,0,0,0,0,0,0
233,0.974359,1.15263,0,0,0,0,0,0
234,0.981685,1.16972,0,0,0,0,0,0
235,0.937729,1.18681,0,0,0,0,0,0
236,0.964591,1.17949,0,0,0,0,0,0
237,0.954823,1.14774,0,0,0,0,0,0
238,0.969475,1.15995,0,0,0,0,0,0
239,0.962149,1.1746,0,0,0,0,0,0
240,0.954823,1.1453,0,0,0,0,0,0
241,0.940171,1.20879,0,0,0,0,0,0
242,0.969475,1.1917,0,0,0,0,0,0
243,0.964591,1.18437,0,0,0,0,0,0
244,0.967033,1.21123,0,0,0,0,0,0
245,0.993895,1.17949,0,0,0,0,0,0
246,0.986569,1.18437,0,0,0,0,0,0
247,0.976801,1.17705,0,0,0,0,0,0
248,0.937729,1.15507,0,0,0,0,0,0
249,0.976801,1.1746,0,0,0,0,0,0
250,0.981685,1.18681,0,0,0,0,0,0
1,0.967033,1.18193,0,0,0,0,0,0
2,0.957265,1.18193,0,0,0,0,0,0
3,0.959707,1.21612,0,0,0,0,0,0
4,0.981685,1.19902,0,0,0,0,0,0
5,0.971917,1.18681,0,0,0,0,0,0
6,0.971917,1.19902,0,0,0,0,0,0
7,0.979243,1.20147,0,0,0,0,0,0
8,0.984127,1.17949,0,0,0,0,0,0
9,0.930403,1.1917,0,0,0,0,0,0
10,0.959707,1.221,0,0,0,0,0,0
11,0.969475,1.19902,0,0,0,0,0,0
12,0.981685,1.16239,0,0,0,0,0,0
13,0.959707,1.20635,0,0,0,0,0,0
14,0.962149,1.21856,0,0,0,0,0,0
15,0.967033,1.20879,0,0,0,0,0,0
16,0.976801,1.20147,0,0,0,0,0,0
17,0.984127,1.20635,0,0,0,0,0,0
18,0.952381,1.21368,0,0,0,0,0,0
19,0.962149,1.22589,0,0,0,0,0,0
20,0.967033,1.16728,0,0,0,0,0,0
21,0.984127,1.20635,0,0,0,0,0,0
22,0.962149,1.21612,0,0,0,0,0,0
23,0.959707,1.20879,0,0,0,0,0,0
24,0.971917,1.21368,0,0,0,0,0,0
25,0.974359,1.25519,0,0,0,0,0,0
26,0.971917,1.18681,0,0,0,0,0,0
27,0.967033,1.22589,0,0,0,0,0,0
28,0.986569,1.22833,0,0,0,0,0,0
29,0.986569,1.26984,0,0,0,0,0,0
30,0.967033,1.18681,0,0,0,0,0,0
31,0.947497,1.25519,0,0,0,0,0,0
32,0.981685,1.26252,0,0,0,0,0,0
33,0.993895,1.23321,0,0,0,0,0,0
34,0.962149,1.22589,0,0,0,0,0,0
35,0.942613,1.21612,0,0,0,0,0,0
36,0.967033,1.23565,0,0,0,0,0,0
37,0.984127,1.2381,0,0,0,0,0,0
38,0.964591,1.29426,0,0,0,0,0,0
39,0.971917,1.24298,0,0,0,0,0,0
40,0.954823,1.2381,0,0,0,0,0,0
41,0.979243,1.23077,0,0,0,0,0,0
42,0.957265,1.24298,0,0,0,0,0,0
43,0.964591,1.20391,0,0,0,0,0,0
44,0.971917,1.25031,0,0,0,0,0,0
45,0.989011,1.24298,0,0,0,0,0,0
46,0.952381,1.26252,0,0,0,0,0,0
47,0.962149,1.25031,0,0,0,0,0,0
48,0.957265,1.25519,0,0,0,0,0,0
49,0.984127,1.25031,0,0,0,0,0,0
50,0.981685,1.26984,0,0,0,0,0,0
51,0.947497,1.24542,0,0,0,0,0,0
52,0.962149,1.25031,0,0,0,0,0,0
53,0.957265,1.25031,0,0,0,0,0,0
54,0.974359,1.26984,0,0,0,0,0,0
55,0.932845,1.27961,0,0,0,0,0,0
56,0.940171,1.23565,0,0,0,0,0,0
57,1.00122,1.28449,0,0,0,0,0,0
58,1.00366,1.27473,0,0,0,0,0,0
59,0.945055,1.26984,0,0,0,0,0,0
60,0.967033,1.2674,0,0,0,0,0,0
61,0.964591,1.26496,0,0,0,0,0,0
62,0.964591,1.27473,0,0,0,0,0,0
63,0.945055,1.26984,0,0,0,0,0,0
64,0.942613,1.28694,0,0,0,0,0,0
65,0.998779,1.25275,0,0,0,0,0,0
66,0.984127,1.3138,0,0,0,0,0,0
67,0.959707,1.29915,0,0,0,0,0,0
68,0.967033,1.28449,0,0,0,0,0,0
69,0.993895,1.34066,0,0,0,0,0,0
70,0.969475,1.28694,0,0,0,0,0,0
71,0.952381,1.28938,0,0,0,0,0,0
72,0.969475,1.31868,0,0,0,0,0,0
73,0.940171,1.27717,0,0,0,0,0,0
74,0.979243,1.2967,0,0,0,0,0,0
75,0.930403,1.29915,0,0,0,0,0,0
76,0.971917,1.29182,0,0,0,0,0,0
77,0.989011,1.33822,0,0,0,0,0,0
78,0.986569,1.34066,0,0,0,0,0,0
79,0.976801,1.35775,0,0,0,0,0,0
