Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
49,0.871795,0.654457,0,0,0,0,0,0
50,0.844933,0.625153,0,0,0,0,0,0
51,0.844933,0.671551,0,0,0,0,0,0
52,0.884005,0.644689,0,0,0,0,0,0
53,0.869353,0.642247,0,0,0,0,0,0
54,0.859585,0.666667,0,0,0,0,0,0
55,0.876679,0.676435,0,0,0,0,0,0
56,0.791209,0.647131,0,0,0,0,0,0
57,0.879121,0.695971,0,0,0,0,0,0
58,0.874237,0.669109,0,0,0,0,0,0
59,0.866911,0.647131,0,0,0,0,0,0
60,0.871795,0.647131,0,0,0,0,0,0
61,0.849817,0.669109,0,0,0,0,0,0
62,0.859585,0.688645,0,0,0,0,0,0
63,0.857143,0.654457,0,0,0,0,0,0
64,0.857143,0.656899,0,0,0,0,0,0
65,0.893773,0.678877,0,0,0,0,0,0
66,0.869353,0.652015,0,0,0,0,0,0
67,0.871795,0.678877,0,0,0,0,0,0
68,0.866911,0.691087,0,0,0,0,0,0
69,0.859585,0.678877,0,0,0,0,0,0
70,0.871795,0.678877,0,0,0,0,0,0
71,0.854701,0.656899,0,0,0,0,0,0
72,0.866911,0.669109,0,0,0,0,0,0
73,0.854701,0.727717,0,0,0,0,0,0
74,0.847375,0.664225,0,0,0,0,0,0
75,0.881563,0.703297,0,0,0,0,0,0
76,0.859585,0.654457,0,0,0,0,0,0
77,0.881563,0.678877,0,0,0,0,0,0
78,0.866911,0.698413,0,0,0,0,0,0
79,0.847375,0.686203,0,0,0,0,0,0
80,0.862027,0.654457,0,0,0,0,0,0
81,0.842491,0.659341,0,0,0,0,0,0
82,0.859585,0.700855,0,0,0,0,0,0
83,0.854701,0.659341,0,0,0,0,0,0
84,0.852259,0.708181,0,0,0,0,0,0
85,0.874237,0.725275,0,0,0,0,0,0
86,0.864469,0.703297,0,0,0,0,0,0
87,0.796093,0.686203,0,0,0,0,0,0
88,0.837607,0.695971,0,0,0,0,0,0
89,0.849817,0.654457,0,0,0,0,0,0
90,0.859585,0.691087,0,0,0,0,0,0
91,0.842491,0.669109,0,0,0,0,0,0
92,0.859585,0.688645,0,0,0,0,0,0
93,0.879121,0.686203,0,0,0,0,0,0
94,0.849817,0.695971,0,0,0,0,0,0
95,0.874237,0.713065,0,0,0,0,0,0
96,0.866911,0.710623,0,0,0,0,0,0
97,0.864469,0.698413,0,0,0,0,0,0
98,0.881563,0.688645,0,0,0,0,0,0
99,0.849817,0.664225,0,0,0,0,0,0
100,0.852259,0.691087,0,0,0,0,0,0
101,0.837607,0.691087,0,0,0,0,0,0
102,0.847375,0.710623,0,0,0,0,0,0
103,0.871795,0.705739,0,0,0,0,0,0
104,0.849817,0.703297,0,0,0,0,0,0
105,0.874237,0.720391,0,0,0,0,0,0
106,0.891331,0.783883,0,0,0,0,0,0
107,0.866911,0.739927,0,0,0,0,0,0
108,0.879121,0.717949,0,0,0,0,0,0
109,0.866911,0.737485,0,0,0,0,0,0
110,0.862027,0.720391,0,0,0,0,0,0
111,0.869353,0.691087,0,0,0,0,0,0
112,0.844933,0.725275,0,0,0,0,0,0
113,0.869353,0.737485,0,0,0,0,0,0
114,0.866911,0.727717,0,0,0,0,0,0
115,0.854701,0.747253,0,0,0,0,0,0
116,0.886447,0.766789,0,0,0,0,0,0
117,0.866911,0.747253,0,0,0,0,0,0
118,0.864469,0.744811,0,0,0,0,0,0
119,0.881563,0.757021,0,0,0,0,0,0
120,0.847375,0.744811,0,0,0,0,0,0
121,0.862027,0.727717,0,0,0,0,0,0
122,0.854701,0.744811,0,0,0,0,0,0
123,0.866911,0.744811,0,0,0,0,0,0
124,0.869353,0.752137,0,0,0,0,0,0
125,0.869353,0.766789,0,0,0,0,0,0
126,0.884005,0.761905,0,0,0,0,0,0
127,0.881563,0.769231,0,0,0,0,0,0
128,0.876679,0.730159,0,0,0,0,0,0
129,0.896215,0.766789,0,0,0,0,0,0
130,0.879121,0.749695,0,0,0,0,0,0
131,0.866911,0.752137,0,0,0,0,0,0
132,0.842491,0.769231,0,0,0,0,0,0
133,0.747253,0.771673,0,0,0,0,0,0
134,0.884005,0.774115,0,0,0,0,0,0
135,0.862027,0.766789,0,0,0,0,0,0
136,0.886447,0.793651,0,0,0,0,0,0
137,0.881563,0.796093,0,0,0,0,0,0
138,0.876679,0.786325,0,0,0,0,0,0
139,0.903541,0.766789,0,0,0,0,0,0
140,0.874237,0.774115,0,0,0,0,0,0
141,0.874237,0.752137,0,0,0,0,0,0
142,0.859585,0.798535,0,0,0,0,0,0
143,0.876679,0.781441,0,0,0,0,0,0
144,0.881563,0.815629,0,0,0,0,0,0
145,0.854701,0.788767,0,0,0,0,0,0
146,0.866911,0.796093,0,0,0,0,0,0
147,0.903541,0.800977,0,0,0,0,0,0
148,0.876679,0.808303,0,0,0,0,0,0
149,0.847375,0.793651,0,0,0,0,0,0
150,0.881563,0.805861,0,0,0,0,0,0
151,0.888889,0.793651,0,0,0,0,0,0
152,0.859585,0.800977,0,0,0,0,0,0
153,0.854701,0.761905,0,0,0,0,0,0
154,0.884005,0.798535,0,0,0,0,0,0
155,0.862027,0.805861,0,0,0,0,0,0
156,0.869353,0.820513,0,0,0,0,0,0
157,0.923077,0.859585,0,0,0,0,0,0
158,0.896215,0.830281,0,0,0,0,0,0
159,0.901099,0.810745,0,0,0,0,0,0
160,0.888889,0.822955,0,0,0,0,0,0
161,0.859585,0.818071,0,0,0,0,0,0
162,0.893773,0.820513,0,0,0,0,0,0
163,0.869353,0.837607,0,0,0,0,0,0
164,0.898657,0.810745,0,0,0,0,0,0
165,0.976801,0.820513,0,0,0,0,0,0
166,0.866911,0.832723,0,0,0,0,0,0
167,0.910867,0.822955,0,0,0,0,0,0
168,0.888889,0.837607,0,0,0,0,0,0
169,0.903541,0.844933,0,0,0,0,0,0
170,0.891331,0.827839,0,0,0,0,0,0
171,0.881563,0.813187,0,0,0,0,0,0
172,0.905983,0.815629,0,0,0,0,0,0
173,0.884005,0.822955,0,0,0,0,0,0
174,0.905983,0.837607,0,0,0,0,0,0
175,0.925519,0.837607,0,0,0,0,0,0
176,0.874237,0.827839,0,0,0,0,0,0
177,0.901099,0.849817,0,0,0,0,0,0
178,0.896215,0.822955,0,0,0,0,0,0
179,0.913309,0.842491,0,0,0,0,0,0
180,0.920635,0.857143,0,0,0,0,0,0
181,0.896215,0.825397,0,0,0,0,0,0
182,0.903541,0.837607,0,0,0,0,0,0
183,0.905983,0.832723,0,0,0,0,0,0
184,0.888889,0.857143,0,0,0,0,0,0
185,0.913309,0.893773,0,0,0,0,0,0
186,0.891331,0.881563,0,0,0,0,0,0
187,0.920635,0.864469,0,0,0,0,0,0
188,0.927961,0.854701,0,0,0,0,0,0
189,0.896215,0.876679,0,0,0,0,0,0
190,0.923077,0.869353,0,0,0,0,0,0
191,0.886447,0.869353,0,0,0,0,0,0
192,0.901099,0.859585,0,0,0,0,0,0
193,0.898657,0.847375,0,0,0,0,0,0
194,0.893773,0.844933,0,0,0,0,0,0
195,0.918193,0.884005,0,0,0,0,0,0
196,0.879121,0.881563,0,0,0,0,0,0
197,0.913309,0.896215,0,0,0,0,0,0
198,0.896215,0.884005,0,0,0,0,0,0
199,0.888889,0.905983,0,0,0,0,0,0
200,0.918193,0.854701,0,0,0,0,0,0
201,0.908425,0.871795,0,0,0,0,0,0
202,0.913309,0.896215,0,0,0,0,0,0
203,0.884005,0.893773,0,0,0,0,0,0
204,0.896215,0.884005,0,0,0,0,0,0
205,0.915751,0.876679,0,0,0,0,0,0
206,0.913309,0.886447,0,0,0,0,0,0
207,0.918193,0.893773,0,0,0,0,0,0
208,0.935287,0.913309,0,0,0,0,0,0
209,0.913309,0.898657,0,0,0,0,0,0
210,0.918193,0.905983,0,0,0,0,0,0
211,0.905983,0.888889,0,0,0,0,0,0
212,0.898657,0.869353,0,0,0,0,0,0
213,0.915751,0.893773,0,0,0,0,0,0
214,0.717949,0.886447,0,0,0,0,0,0
215,0.908425,0.884005,0,0,0,0,0,0
216,0.893773,0.898657,0,0,0,0,0,0
217,0.923077,0.910867,0,0,0,0,0,0
218,0.942613,0.969475,0,0,0,0,0,0
219,0.918193,0.901099,0,0,0,0,0,0
220,0.920635,0.905983,0,0,0,0,0,0
221,0.937729,0.910867,0,0,0,0,0,0
222,0.888889,0.879121,0,0,0,0,0,0
223,0.898657,0.905983,0,0,0,0,0,0
224,0.908425,0.879121,0,0,0,0,0,0
225,0.910867,0.910867,0,0,0,0,0,0
226,0.927961,0.905983,0,0,0,0,0,0
227,0.918193,0.925519,0,0,0,0,0,0
228,0.930403,0.923077,0,0,0,0,0,0
229,0.905983,0.923077,0,0,0,0,0,0
230,0.915751,0.923077,0,0,0,0,0,0
231,0.925519,0.908425,0,0,0,0,0,0
232,0.915751,0.901099,0,0,0,0,0,0
233,0.910867,0.908425,0,0,0,0,0,0
234,0.937729,0.918193,0,0,0,0,0,0
235,0.903541,0.925519,0,0,0,0,0,0
236,0.923077,0.947497,0,0,0,0,0,0
237,0.913309,0.923077,0,0,0,0,0,0
238,0.930403,0.935287,0,0,0,0,0,0
239,0.957265,0.923077,0,0,0,0,0,0
240,0.913309,0.989011,0,0,0,0,0,0
241,0.927961,0.918193,0,0,0,0,0,0
242,0.913309,0.923077,0,0,0,0,0,0
243,0.920635,0.918193,0,0,0,0,0,0
244,0.935287,0.923077,0,0,0,0,0,0
245,0.896215,0.920635,0,0,0,0,0,0
246,0.925519,0.927961,0,0,0,0,0,0
247,0.940171,0.971917,0,0,0,0,0,0
248,0.940171,0.930403,0,0,0,0,0,0
249,0.952381,0.905983,0,0,0,0,0,0
250,0.913309,0.888889,0,0,0,0,0,0
1,0.935287,0.910867,0,0,0,0,0,0
2,0.920635,0.901099,0,0,0,0,0,0
3,0.908425,0.923077,0,0,0,0,0,0
4,0.937729,0.927961,0,0,0,0,0,0
5,0.910867,0.969475,0,0,0,0,0,0
6,0.937729,0.913309,0,0,0,0,0,0
7,0.920635,0.930403,0,0,0,0,0,0
8,0.905983,0.949939,0,0,0,0,0,0
9,0.945055,0.930403,0,0,0,0,0,0
10,0.920635,0.947497,0,0,0,0,0,0
11,0.940171,0.923077,0,0,0,0,0,0
12,0.910867,0.954823,0,0,0,0,0,0
13,0.886447,0.915751,0,0,0,0,0,0
14,0.945055,0.901099,0,0,0,0,0,0
15,0.905983,0.898657,0,0,0,0,0,0
16,0.927961,0.932845,0,0,0,0,0,0
17,0.927961,0.932845,0,0,0,0,0,0
18,0.947497,0.949939,0,0,0,0,0,0
19,0.949939,0.937729,0,0,0,0,0,0
20,0.930403,0.954823,0,0,0,0,0,0
21,0.937729,0.949939,0,0,0,0,0,0
22,0.925519,0.954823,0,0,0,0,0,0
23,0.905983,0.954823,0,0,0,0,0,0
24,0.935287,0.925519,0,0,0,0,0,0
25,0.903541,1.00122,0,0,0,0,0,0
26,0.937729,0.947497,0,0,0,0,0,0
27,0.925519,0.981685,0,0,0,0,0,0
28,0.947497,0.967033,0,0,0,0,0,0
29,0.949939,0.942613,0,0,0,0,0,0
30,0.925519,0.947497,0,0,0,0,0,0
31,0.918193,0.954823,0,0,0,0,0,0
32,0.905983,0.947497,0,0,0,0,0,0
33,0.918193,0.942613,0,0,0,0,0,0
34,0.945055,0.954823,0,0,0,0,0,0
35,0.925519,0.957265,0,0,0,0,0,0
36,0.942613,0.991453,0,0,0,0,0,0
37,0.954823,0.962149,0,0,0,0,0,0
38,0.945055,0.984127,0,0,0,0,0,0
39,0.942613,0.979243,0,0,0,0,0,0
40,0.940171,1.03053,0,0,0,0,0,0
41,0.945055,0.974359,0,0,0,0,0,0
42,0.927961,0.969475,0,0,0,0,0,0
43,0.910867,0.971917,0,0,0,0,0,0
44,0.949939,0.935287,0,0,0,0,0,0
45,0.937729,1.03541,0,0,0,0,0,0
46,0.942613,0.974359,0,0,0,0,0,0
47,0.925519,0.979243,0,0,0,0,0,0
48,0.930403,0.993895,0,0,0,0,0,0
49,0.957265,0.986569,0,0,0,0,0,0
50,0.940171,0.957265,0,0,0,0,0,0
51,0.949939,0.976801,0,0,0,0,0,0
52,0.940171,0.976801,0,0,0,0,0,0
53,0.925519,0.998779,0,0,0,0,0,0
54,0.957265,0.957265,0,0,0,0,0,0
55,0.962149,0.976801,0,0,0,0,0,0
56,0.945055,0.993895,0,0,0,0,0,0
57,0.945055,0.993895,0,0,0,0,0,0
58,0.947497,0.974359,0,0,0,0,0,0
59,0.964591,1.00366,0,0,0,0,0,0
60,0.932845,1.05495,0,0,0,0,0,0
61,0.942613,0.949939,0,0,0,0,0,0
62,0.925519,0.974359,0,0,0,0,0,0
63,0.932845,0.991453,0,0,0,0,0,0
64,0.962149,0.986569,0,0,0,0,0,0
65,0.915751,0.993895,0,0,0,0,0,0
66,0.942613,1.06716,0,0,0,0,0,0
67,0.942613,1.01587,0,0,0,0,0,0
68,0.959707,1.0232,0,0,0,0,0,0
69,0.937729,1.01343,0,0,0,0,0,0
70,0.940171,1.00122,0,0,0,0,0,0
71,0.952381,0.996337,0,0,0,0,0,0
72,0.940171,0.964591,0,0,0,0,0,0
73,0.930403,1.0232,0,0,0,0,0,0
74,0.935287,1.0232,0,0,0,0,0,0
75,0.927961,0.976801,0,0,0,0,0,0
76,0.952381,0.971917,0,0,0,0,0,0
77,0.942613,1.02564,0,0,0,0,0,0
78,0.974359,1.02564,0,0,0,0,0,0
79,0.940171,1.01587,0,0,0,0,0,0
80,0.932845,0.989011,0,0,0,0,0,0
81,0.915751,1.00611,0,0,0,0,0,0
82,0.923077,0.996337,0,0,0,0,0,0
83,0.935287,0.979243,0,0,0,0,0,0
84,0.935287,1.0232,0,0,0,0,0,0
85,0.927961,1.0232,0,0,0,0,0,0
86,0.949939,1.0232,0,0,0,0,0,0
87,0.945055,1.03541,0,0,0,0,0,0
88,0.976801,1.04274,0,0,0,0,0,0
89,0.954823,1.03053,0,0,0,0,0,0
90,0.945055,1.03785,0,0,0,0,0,0
91,0.971917,0.993895,0,0,0,0,0,0
92,0.940171,1.02076,0,0,0,0,0,0
93,0.937729,1.03785,0,0,0,0,0,0
94,0.954823,1.01832,0,0,0,0,0,0
95,0.935287,1.05739,0,0,0,0,0,0
96,0.959707,1.02808,0,0,0,0,0,0
97,0.952381,1.03297,0,0,0,0,0,0
98,0.979243,1.04029,0,0,0,0,0,0
99,0.967033,1.04762,0,0,0,0,0,0
100,0.945055,1.04518,0,0,0,0,0,0
101,0.957265,1.05739,0,0,0,0,0,0
102,0.947497,1.02808,0,0,0,0,0,0
103,0.930403,1.08669,0,0,0,0,0,0
104,0.962149,1.03541,0,0,0,0,0,0
105,0.930403,1.05006,0,0,0,0,0,0
106,0.964591,1.0525,0,0,0,0,0,0
107,0.957265,1.07204,0,0,0,0,0,0
108,0.959707,1.05983,0,0,0,0,0,0
109,0.969475,1.0989,0,0,0,0,0,0
110,0.942613,1.03053,0,0,0,0,0,0
111,0.954823,1.06471,0,0,0,0,0,0
112,0.935287,1.04518,0,0,0,0,0,0
113,0.945055,1.0525,0,0,0,0,0,0
114,0.969475,1.08181,0,0,0,0,0,0
115,0.952381,1.07204,0,0,0,0,0,0
116,0.947497,1.06471,0,0,0,0,0,0
117,0.957265,1.06227,0,0,0,0,0,0
118,0.974359,1.09646,0,0,0,0,0,0
119,0.971917,1.08913,0,0,0,0,0,0
120,0.952381,1.09646,0,0,0,0,0,0
121,0.959707,1.07937,0,0,0,0,0,0
122,0.942613,1.0696,0,0,0,0,0,0
123,0.930403,1.08425,0,0,0,0,0,0
124,0.959707,1.08913,0,0,0,0,0,0
125,0.952381,1.07448,0,0,0,0,0,0
126,0.962149,1.08425,0,0,0,0,0,0
127,0.947497,1.10379,0,0,0,0,0,0
128,0.959707,1.10867,0,0,0,0,0,0
129,0.957265,1.11844,0,0,0,0,0,0
130,0.947497,1.08913,0,0,0,0,0,0
131,0.964591,1.05006,0,0,0,0,0,0
132,0.998779,1.07692,0,0,0,0,0,0
133,0.947497,1.09402,0,0,0,0,0,0
134,0.954823,1.11355,0,0,0,0,0,0
135,0.932845,1.09646,0,0,0,0,0,0
136,0.971917,1.11111,0,0,0,0,0,0
137,0.952381,1.08913,0,0,0,0,0,0
138,0.969475,1.11111,0,0,0,0,0,0
139,0.957265,1.10623,0,0,0,0,0,0
140,0.945055,1.14286,0,0,0,0,0,0
141,0.964591,1.10623,0,0,0,0,0,0
142,0.937729,1.07204,0,0,0,0,0,0
143,0.954823,1.10867,0,0,0,0,0,0
144,0.952381,1.10867,0,0,0,0,0,0
145,0.952381,1.12576,0,0,0,0,0,0
146,0.971917,1.13309,0,0,0,0,0,0
147,0.957265,1.12576,0,0,0,0,0,0
148,0.971917,1.13797,0,0,0,0,0,0
149,0.825397,1.11355,0,0,0,0,0,0
150,0.957265,1.13797,0,0,0,0,0,0
151,0.967033,1.11844,0,0,0,0,0,0
152,0.937729,1.11844,0,0,0,0,0,0
153,0.957265,1.13553,0,0,0,0,0,0
154,0.959707,1.12576,0,0,0,0,0,0
155,0.959707,1.12332,0,0,0,0,0,0
156,0.976801,1.15507,0,0,0,0,0,0
157,0.862027,1.11111,0,0,0,0,0,0
158,0.976801,1.15995,0,0,0,0,0,0
159,0.964591,1.14286,0,0,0,0,0,0
160,0.937729,1.13065,0,0,0,0,0,0
161,0.984127,1.1917,0,0,0,0,0,0
162,0.937729,1.11355,0,0,0,0,0,0
163,0.959707,1.15507,0,0,0,0,0,0
164,0.964591,1.15507,0,0,0,0,0,0
165,0.949939,1.16484,0,0,0,0,0,0
166,0.737485,1.21856,0,0,0,0,0,0
167,0.976801,1.17216,0,0,0,0,0,0
168,0.981685,1.15995,0,0,0,0,0,0
169,0.964591,1.15751,0,0,0,0,0,0
170,0.935287,1.16239,0,0,0,0,0,0
171,0.971917,1.19902,0,0,0,0,0,0
172,0.940171,1.12088,0,0,0,0,0,0
173,0.947497,1.14774,0,0,0,0,0,0
174,0.957265,1.1453,0,0,0,0,0,0
175,0.954823,1.16728,0,0,0,0,0,0
176,0.986569,1.16972,0,0,0,0,0,0
177,0.959707,1.15507,0,0,0,0,0,0
178,0.991453,1.16972,0,0,0,0,0,0
179,0.952381,1.17216,0,0,0,0,0,0
180,0.969475,1.17949,0,0,0,0,0,0
181,0.937729,1.16728,0,0,0,0,0,0
182,0.942613,1.18681,0,0,0,0,0,0
183,0.993895,1.18681,0,0,0,0,0,0
184,0.959707,1.18681,0,0,0,0,0,0
185,0.962149,1.17216,0,0,0,0,0,0
186,0.964591,1.18926,0,0,0,0,0,0
187,0.974359,1.18681,0,0,0,0,0,0
188,0.971917,1.1746,0,0,0,0,0,0
189,0.949939,1.17705,0,0,0,0,0,0
190,0.986569,1.1746,0,0,0,0,0,0
191,0.949939,1.15507,0,0,0,0,0,0
192,0.945055,1.16484,0,0,0,0,0,0
193,0.981685,1.15995,0,0,0,0,0,0
194,0.949939,1.16728,0,0,0,0,0,0
195,0.969475,1.1917,0,0,0,0,0,0
196,0.964591,1.15995,0,0,0,0,0,0
197,0.979243,1.18681,0,0,0,0,0,0
198,0.986569,1.1746,0,0,0,0,0,0
199,0.962149,1.1917,0,0,0,0,0,0
200,1.03541,1.20147,0,0,0,0,0,0
201,0.949939,1.16484,0,0,0,0,0,0
202,0.952381,1.19414,0,0,0,0,0,0
203,0.954823,1.16239,0,0,0,0,0,0
204,0.949939,1.19414,0,0,0,0,0,0
205,0.967033,1.21856,0,0,0,0,0,0
206,0.952381,1.18926,0,0,0,0,0,0
207,0.986569,1.20879,0,0,0,0,0,0
208,0.969475,1.21368,0,0,0,0,0,0
209,0.957265,1.19414,0,0,0,0,0,0
210,0.984127,1.19658,0,0,0,0,0,0
211,0.962149,1.18926,0,0,0,0,0,0
212,0.952381,1.18681,0,0,0,0,0,0
213,0.952381,1.16728,0,0,0,0,0,0
214,0.947497,1.19902,0,0,0,0,0,0
215,0.974359,1.20879,0,0,0,0,0,0
216,0.962149,1.16972,0,0,0,0,0,0
217,0.984127,1.21612,0,0,0,0,0,0
218,0.688645,1.19902,0,0,0,0,0,0
219,0.959707,1.26496,0,0,0,0,0,0
220,0.974359,1.21123,0,0,0,0,0,0
221,0.952381,1.25763,0,0,0,0,0,0
222,0.964591,1.21368,0,0,0,0,0,0
223,0.959707,1.221,0,0,0,0,0,0
224,0.964591,1.19658,0,0,0,0,0,0
225,0.971917,1.22833,0,0,0,0,0,0
226,0.967033,1.22833,0,0,0,0,0,0
227,0.967033,1.31624,0,0,0,0,0,0
228,0.967033,1.22589,0,0,0,0,0,0
229,0.959707,1.23565,0,0,0,0,0,0
230,0.967033,1.22589,0,0,0,0,0,0
231,0.942613,1.22833,0,0,0,0,0,0
232,0.954823,1.2381,0,0,0,0,0,0
233,0.969475,1.19414,0,0,0,0,0,0
234,0.937729,1.22344,0,0,0,0,0,0
235,0.979243,1.23321,0,0,0,0,0,0
236,0.964591,1.25031,0,0,0,0,0,0
237,0.996337,1.23565,0,0,0,0,0,0
238,0.962149,1.25031,0,0,0,0,0,0
239,0.957265,1.24786,0,0,0,0,0,0
240,0.974359,1.2381,0,0,0,0,0,0
241,0.949939,1.24542,0,0,0,0,0,0
242,0.957265,1.2381,0,0,0,0,0,0
243,0.957265,1.24298,0,0,0,0,0,0
244,0.952381,1.23565,0,0,0,0,0,0
245,0.989011,1.26252,0,0,0,0,0,0
246,0.971917,1.26252,0,0,0,0,0,0
247,0.984127,1.26252,0,0,0,0,0,0
248,0.976801,1.25519,0,0,0,0,0,0
249,0.957265,1.25031,0,0,0,0,0,0
250,0.984127,1.25519,0,0,0,0,0,0
1,0.952381,1.25275,0,0,0,0,0,0
2,0.957265,1.2674,0,0,0,0,0,0
3,0.969475,1.26984,0,0,0,0,0,0
4,0.954823,1.27717,0,0,0,0,0,0
5,0.952381,1.30403,0,0,0,0,0,0
6,0.981685,1.24542,0,0,0,0,0,0
7,0.993895,1.28449,0,0,0,0,0,0
8,0.962149,1.25519,0,0,0,0,0,0
9,0.964591,1.28938,0,0,0,0,0,0
10,0.971917,1.29182,0,0,0,0,0,0
11,0.952381,1.27473,0,0,0,0,0,0
12,0.957265,1.27961,0,0,0,0,0,0
13,0.940171,1.26252,0,0,0,0,0,0
14,0.952381,1.27228,0,0,0,0,0,0
15,0.981685,1.28449,0,0,0,0,0,0
16,0.967033,1.29426,0,0,0,0,0,0
17,0.981685,1.30159,0,0,0,0,0,0
18,0.959707,1.3431,0,0,0,0,0,0
19,0.952381,1.29426,0,0,0,0,0,0
20,0.984127,1.30403,0,0,0,0,0,0
21,0.949939,1.26496,0,0,0,0,0,0
22,0.952381,1.3138,0,0,0,0,0,0
23,0.957265,1.2967,0,0,0,0,0,0
24,0.940171,1.34554,0,0,0,0,0,0
25,0.974359,1.3138,0,0,0,0,0,0
26,0.964591,1.32357,0,0,0,0,0,0
27,0.986569,1.29915,0,0,0,0,0,0
28,0.979243,1.32845,0,0,0,0,0,0
29,0.957265,1.32112,0,0,0,0,0,0
30,0.971917,1.28938,0,0,0,0,0,0
31,0.964591,1.35287,0,0,0,0,0,0
32,0.959707,1.31136,0,0,0,0,0,0
33,0.996337,1.35287,0,0,0,0,0,0
34,0.949939,1.32845,0,0,0,0,0,0
35,0.964591,1.3138,0,0,0,0,0,0
36,0.981685,1.31136,0,0,0,0,0,0
37,0.991453,1.34066,0,0,0,0,0,0
38,0.964591,1.35531,0,0,0,0,0,0
39,0.957265,1.34066,0,0,0,0,0,0
40,0.976801,1.3431,0,0,0,0,0,0
41,0.947497,1.33822,0,0,0,0,0,0
42,0.962149,1.35287,0,0,0,0,0,0
43,0.947497,1.33822,0,0,0,0,0,0
44,0.952381,1.34066,0,0,0,0,0,0
45,0.981685,1.34066,0,0,0,0,0,0
46,0.976801,1.35775,0,0,0,0,0,0
47,0.974359,1.40659,0,0,0,0,0,0
48,0.952381,1.39194,0,0,0,0,0,0
49,0.964591,1.35287,0,0,0,0,0,0
50,0.957265,1.32112,0,0,0,0,0,0
51,0.949939,1.32845,0,0,0,0,0,0
52,0.957265,1.34799,0,0,0,0,0,0
53,0.981685,1.35043,0,0,0,0,0,0
54,0.942613,1.35775,0,0,0,0,0,0
55,0.991453,1.36752,0,0,0,0,0,0
56,0.974359,1.3431,0,0,0,0,0,0
57,0.981685,1.36508,0,0,0,0,0,0
58,0.998779,1.37241,0,0,0,0,0,0
59,0.945055,1.35775,0,0,0,0,0,0
60,0.976801,1.32112,0,0,0,0,0,0
61,0.959707,1.34066,0,0,0,0,0,0
62,0.981685,1.32845,0,0,0,0,0,0
63,0.981685,1.37485,0,0,0,0,0,0
64,0.952381,1.35531,0,0,0,0,0,0
65,0.971917,1.34799,0,0,0,0,0,0
66,0.976801,1.38462,0,0,0,0,0,0
67,0.979243,1.36508,0,0,0,0,0,0
68,0.981685,1.36752,0,0,0,0,0,0
69,0.957265,1.40659,0,0,0,0,0,0
70,0.971917,1.35043,0,0,0,0,0,0
71,0.954823,1.36752,0,0,0,0,0,0
72,0.962149,1.36264,0,0,0,0,0,0
73,0.991453,1.41636,0,0,0,0,0,0
74,0.952381,1.37485,0,0,0,0,0,0
75,0.974359,1.34554,0,0,0,0,0,0
76,0.979243,1.39194,0,0,0,0,0,0
77,0.967033,1.38217,0,0,0,0,0,0
78,0.989011,1.36264,0,0,0,0,0,0
79,0.964591,1.37729,0,0,0,0,0,0
