Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
95,0.981685,0.739927,0,0,0,0,0,0
96,1.00855,0.703297,0,0,0,0,0,0
97,0.976801,0.744811,0,0,0,0,0,0
98,0.959707,0.698413,0,0,0,0,0,0
99,0.962149,0.695971,0,0,0,0,0,0
100,0.974359,0.688645,0,0,0,0,0,0
101,0.930403,0.742369,0,0,0,0,0,0
102,0.949939,0.649573,0,0,0,0,0,0
103,0.940171,0.681319,0,0,0,0,0,0
104,0.959707,0.695971,0,0,0,0,0,0
105,0.947497,0.691087,0,0,0,0,0,0
106,0.959707,0.695971,0,0,0,0,0,0
107,0.976801,0.742369,0,0,0,0,0,0
108,0.957265,0.705739,0,0,0,0,0,0
109,0.967033,0.695971,0,0,0,0,0,0
110,0.937729,0.688645,0,0,0,0,0,0
111,0.976801,0.691087,0,0,0,0,0,0
112,0.854701,0.681319,0,0,0,0,0,0
113,0.942613,0.691087,0,0,0,0,0,0
114,0.949939,0.695971,0,0,0,0,0,0
115,0.952381,0.676435,0,0,0,0,0,0
116,0.967033,0.683761,0,0,0,0,0,0
117,0.937729,0.698413,0,0,0,0,0,0
118,0.964591,0.686203,0,0,0,0,0,0
119,0.962149,0.705739,0,0,0,0,0,0
120,0.954823,0.691087,0,0,0,0,0,0
121,0.949939,0.669109,0,0,0,0,0,0
122,0.947497,0.664225,0,0,0,0,0,0
123,0.957265,0.661783,0,0,0,0,0,0
124,0.952381,0.700855,0,0,0,0,0,0
125,0.962149,0.703297,0,0,0,0,0,0
126,0.959707,0.693529,0,0,0,0,0,0
127,0.952381,0.698413,0,0,0,0,0,0
128,0.971917,0.705739,0,0,0,0,0,0
129,0.957265,0.676435,0,0,0,0,0,0
130,0.971917,0.698413,0,0,0,0,0,0
131,0.949939,0.710623,0,0,0,0,0,0
132,0.967033,0.686203,0,0,0,0,0,0
133,0.930403,0.681319,0,0,0,0,0,0
134,0.935287,0.742369,0,0,0,0,0,0
135,0.957265,0.688645,0,0,0,0,0,0
136,0.937729,0.688645,0,0,0,0,0,0
137,0.967033,0.698413,0,0,0,0,0,0
138,0.947497,0.693529,0,0,0,0,0,0
139,0.989011,0.717949,0,0,0,0,0,0
140,0.957265,0.730159,0,0,0,0,0,0
141,0.969475,0.747253,0,0,0,0,0,0
142,0.937729,0.695971,0,0,0,0,0,0
143,0.957265,0.717949,0,0,0,0,0,0
144,0.947497,0.683761,0,0,0,0,0,0
145,0.942613,0.695971,0,0,0,0,0,0
146,0.959707,0.698413,0,0,0,0,0,0
147,0.947497,0.691087,0,0,0,0,0,0
148,0.954823,0.695971,0,0,0,0,0,0
149,0.962149,0.710623,0,0,0,0,0,0
150,0.954823,0.659341,0,0,0,0,0,0
151,0.979243,0.688645,0,0,0,0,0,0
152,0.959707,0.691087,0,0,0,0,0,0
153,0.969475,0.654457,0,0,0,0,0,0
154,0.927961,0.710623,0,0,0,0,0,0
155,0.949939,0.742369,0,0,0,0,0,0
156,0.942613,0.691087,0,0,0,0,0,0
157,0.940171,0.686203,0,0,0,0,0,0
158,0.971917,0.691087,0,0,0,0,0,0
159,0.949939,0.713065,0,0,0,0,0,0
160,0.974359,0.703297,0,0,0,0,0,0
161,0.945055,0.703297,0,0,0,0,0,0
162,0.962149,0.678877,0,0,0,0,0,0
163,0.962149,0.691087,0,0,0,0,0,0
164,0.947497,0.676435,0,0,0,0,0,0
165,0.959707,0.664225,0,0,0,0,0,0
166,0.954823,0.688645,0,0,0,0,0,0
167,0.947497,0.688645,0,0,0,0,0,0
168,0.947497,0.688645,0,0,0,0,0,0
169,0.947497,0.698413,0,0,0,0,0,0
170,0.979243,0.705739,0,0,0,0,0,0
171,0.949939,0.691087,0,0,0,0,0,0
172,0.967033,0.700855,0,0,0,0,0,0
173,0.962149,0.688645,0,0,0,0,0,0
174,0.947497,0.693529,0,0,0,0,0,0
175,0.945055,0.739927,0,0,0,0,0,0
176,0.945055,0.735043,0,0,0,0,0,0
177,0.971917,0.693529,0,0,0,0,0,0
178,0.942613,0.688645,0,0,0,0,0,0
179,0.964591,0.678877,0,0,0,0,0,0
180,0.967033,0.705739,0,0,0,0,0,0
181,0.974359,0.698413,0,0,0,0,0,0
182,0.969475,0.708181,0,0,0,0,0,0
183,0.949939,0.693529,0,0,0,0,0,0
184,0.996337,0.705739,0,0,0,0,0,0
185,0.949939,0.678877,0,0,0,0,0,0
186,0.959707,0.681319,0,0,0,0,0,0
187,0.949939,0.722833,0,0,0,0,0,0
188,0.952381,0.693529,0,0,0,0,0,0
189,0.952381,0.691087,0,0,0,0,0,0
190,0.940171,0.700855,0,0,0,0,0,0
191,0.991453,0.698413,0,0,0,0,0,0
192,0.952381,0.688645,0,0,0,0,0,0
193,0.964591,0.713065,0,0,0,0,0,0
194,0.952381,0.693529,0,0,0,0,0,0
195,0.935287,0.654457,0,0,0,0,0,0
196,0.949939,0.688645,0,0,0,0,0,0
197,0.945055,0.681319,0,0,0,0,0,0
198,0.964591,0.688645,0,0,0,0,0,0
199,0.940171,0.654457,0,0,0,0,0,0
200,0.913309,0.700855,0,0,0,0,0,0
201,0.974359,0.695971,0,0,0,0,0,0
202,0.949939,0.661783,0,0,0,0,0,0
203,0.971917,0.698413,0,0,0,0,0,0
204,0.952381,0.703297,0,0,0,0,0,0
205,0.947497,0.673993,0,0,0,0,0,0
206,0.967033,0.664225,0,0,0,0,0,0
207,0.935287,0.693529,0,0,0,0,0,0
208,0.969475,0.683761,0,0,0,0,0,0
209,0.957265,0.693529,0,0,0,0,0,0
210,0.957265,0.698413,0,0,0,0,0,0
211,0.962149,0.695971,0,0,0,0,0,0
212,0.949939,0.695971,0,0,0,0,0,0
213,0.976801,0.681319,0,0,0,0,0,0
214,0.949939,0.678877,0,0,0,0,0,0
215,0.962149,0.713065,0,0,0,0,0,0
216,0.947497,0.730159,0,0,0,0,0,0
217,0.942613,0.678877,0,0,0,0,0,0
218,0.935287,0.703297,0,0,0,0,0,0
219,0.942613,0.688645,0,0,0,0,0,0
220,0.964591,0.681319,0,0,0,0,0,0
221,0.952381,0.661783,0,0,0,0,0,0
222,0.971917,0.708181,0,0,0,0,0,0
223,0.949939,0.747253,0,0,0,0,0,0
224,0.923077,0.700855,0,0,0,0,0,0
225,0.974359,0.693529,0,0,0,0,0,0
226,0.942613,0.676435,0,0,0,0,0,0
227,0.964591,0.676435,0,0,0,0,0,0
228,0.945055,0.654457,0,0,0,0,0,0
229,0.959707,0.705739,0,0,0,0,0,0
230,0.957265,0.681319,0,0,0,0,0,0
231,0.952381,0.688645,0,0,0,0,0,0
232,0.976801,0.761905,0,0,0,0,0,0
233,0.954823,0.705739,0,0,0,0,0,0
234,0.962149,0.688645,0,0,0,0,0,0
235,0.952381,0.703297,0,0,0,0,0,0
236,0.947497,0.673993,0,0,0,0,0,0
237,0.967033,0.678877,0,0,0,0,0,0
238,0.937729,0.698413,0,0,0,0,0,0
239,0.964591,0.717949,0,0,0,0,0,0
240,1.01343,0.688645,0,0,0,0,0,0
241,0.949939,0.705739,0,0,0,0,0,0
242,0.952381,0.666667,0,0,0,0,0,0
243,0.967033,0.720391,0,0,0,0,0,0
244,0.974359,0.698413,0,0,0,0,0,0
245,0.935287,0.678877,0,0,0,0,0,0
246,0.976801,0.693529,0,0,0,0,0,0
247,0.945055,0.671551,0,0,0,0,0,0
248,0.915751,0.688645,0,0,0,0,0,0
249,0.979243,0.693529,0,0,0,0,0,0
250,0.949939,0.678877,0,0,0,0,0,0
1,0.957265,0.673993,0,0,0,0,0,0
2,0.954823,0.703297,0,0,0,0,0,0
3,0.959707,0.698413,0,0,0,0,0,0
4,0.967033,0.698413,0,0,0,0,0,0
5,0.945055,0.693529,0,0,0,0,0,0
6,0.959707,0.747253,0,0,0,0,0,0
7,0.947497,0.652015,0,0,0,0,0,0
8,0.932845,0.688645,0,0,0,0,0,0
9,0.957265,0.683761,0,0,0,0,0,0
10,0.942613,0.686203,0,0,0,0,0,0
11,0.976801,0.688645,0,0,0,0,0,0
12,0.947497,0.688645,0,0,0,0,0,0
13,0.964591,0.703297,0,0,0,0,0,0
14,0.962149,0.693529,0,0,0,0,0,0
15,0.959707,0.715507,0,0,0,0,0,0
16,0.971917,0.695971,0,0,0,0,0,0
17,0.937729,0.664225,0,0,0,0,0,0
18,0.962149,0.664225,0,0,0,0,0,0
19,0.937729,0.703297,0,0,0,0,0,0
20,0.949939,0.683761,0,0,0,0,0,0
21,0.969475,0.683761,0,0,0,0,0,0
22,0.940171,0.705739,0,0,0,0,0,0
23,0.967033,0.703297,0,0,0,0,0,0
24,0.954823,0.715507,0,0,0,0,0,0
25,0.957265,0.691087,0,0,0,0,0,0
26,0.964591,0.681319,0,0,0,0,0,0
27,0.942613,0.695971,0,0,0,0,0,0
28,0.957265,0.676435,0,0,0,0,0,0
29,0.925519,0.678877,0,0,0,0,0,0
30,0.945055,0.688645,0,0,0,0,0,0
31,0.945055,0.732601,0,0,0,0,0,0
32,0.942613,0.693529,0,0,0,0,0,0
33,0.971917,0.695971,0,0,0,0,0,0
34,0.962149,0.710623,0,0,0,0,0,0
35,0.976801,0.713065,0,0,0,0,0,0
36,0.964591,0.661783,0,0,0,0,0,0
37,0.744811,0.695971,0,0,0,0,0,0
38,0.954823,0.683761,0,0,0,0,0,0
39,0.952381,0.671551,0,0,0,0,0,0
40,0.959707,0.700855,0,0,0,0,0,0
41,0.949939,0.681319,0,0,0,0,0,0
42,0.962149,0.681319,0,0,0,0,0,0
43,0.952381,0.698413,0,0,0,0,0,0
44,0.962149,0.703297,0,0,0,0,0,0
45,0.959707,0.713065,0,0,0,0,0,0
46,0.954823,0.705739,0,0,0,0,0,0
47,0.971917,0.686203,0,0,0,0,0,0
48,0.942613,0.671551,0,0,0,0,0,0
49,0.947497,0.673993,0,0,0,0,0,0
50,0.945055,0.688645,0,0,0,0,0,0
51,0.952381,0.669109,0,0,0,0,0,0
52,0.957265,0.678877,0,0,0,0,0,0
53,0.908425,0.664225,0,0,0,0,0,0
54,0.976801,0.691087,0,0,0,0,0,0
55,0.964591,0.757021,0,0,0,0,0,0
56,0.981685,0.695971,0,0,0,0,0,0
57,0.962149,0.693529,0,0,0,0,0,0
58,0.957265,0.688645,0,0,0,0,0,0
59,0.964591,0.742369,0,0,0,0,0,0
60,0.949939,0.678877,0,0,0,0,0,0
61,0.959707,0.678877,0,0,0,0,0,0
62,0.947497,0.681319,0,0,0,0,0,0
63,0.954823,0.676435,0,0,0,0,0,0
64,0.940171,0.705739,0,0,0,0,0,0
65,0.952381,0.703297,0,0,0,0,0,0
66,0.974359,0.693529,0,0,0,0,0,0
67,0.947497,0.693529,0,0,0,0,0,0
68,0.967033,0.695971,0,0,0,0,0,0
69,0.942613,0.693529,0,0,0,0,0,0
70,0.937729,0.654457,0,0,0,0,0,0
71,0.937729,0.737485,0,0,0,0,0,0
72,0.935287,0.749695,0,0,0,0,0,0
73,0.957265,0.688645,0,0,0,0,0,0
74,0.942613,0.688645,0,0,0,0,0,0
75,0.971917,0.698413,0,0,0,0,0,0
76,0.969475,0.659341,0,0,0,0,0,0
77,0.935287,0.691087,0,0,0,0,0,0
78,0.979243,0.683761,0,0,0,0,0,0
79,0.957265,0.691087,0,0,0,0,0,0
80,0.952381,0.688645,0,0,0,0,0,0
81,0.930403,0.678877,0,0,0,0,0,0
82,0.957265,0.661783,0,0,0,0,0,0
83,0.959707,0.683761,0,0,0,0,0,0
84,0.945055,0.722833,0,0,0,0,0,0
85,0.969475,0.722833,0,0,0,0,0,0
86,0.957265,0.705739,0,0,0,0,0,0
87,0.976801,0.695971,0,0,0,0,0,0
88,0.957265,0.708181,0,0,0,0,0,0
89,0.952381,0.671551,0,0,0,0,0,0
90,0.976801,0.683761,0,0,0,0,0,0
91,0.935287,0.678877,0,0,0,0,0,0
92,0.952381,0.678877,0,0,0,0,0,0
93,0.942613,0.730159,0,0,0,0,0,0
94,0.940171,0.676435,0,0,0,0,0,0
95,0.979243,0.669109,0,0,0,0,0,0
96,0.949939,0.698413,0,0,0,0,0,0
97,0.981685,0.688645,0,0,0,0,0,0
98,0.954823,0.698413,0,0,0,0,0,0
99,0.981685,0.686203,0,0,0,0,0,0
100,0.959707,0.656899,0,0,0,0,0,0
101,0.940171,0.671551,0,0,0,0,0,0
102,0.959707,0.695971,0,0,0,0,0,0
103,0.932845,0.683761,0,0,0,0,0,0
104,0.957265,0.669109,0,0,0,0,0,0
105,0.964591,0.693529,0,0,0,0,0,0
106,0.952381,0.695971,0,0,0,0,0,0
107,0.989011,0.722833,0,0,0,0,0,0
108,0.947497,0.698413,0,0,0,0,0,0
109,0.979243,0.710623,0,0,0,0,0,0
110,0.949939,0.713065,0,0,0,0,0,0
111,0.952381,0.683761,0,0,0,0,0,0
112,0.942613,0.715507,0,0,0,0,0,0
113,0.927961,0.710623,0,0,0,0,0,0
114,0.971917,0.691087,0,0,0,0,0,0
115,0.940171,0.666667,0,0,0,0,0,0
116,0.974359,0.764347,0,0,0,0,0,0
117,0.962149,0.720391,0,0,0,0,0,0
118,0.959707,0.713065,0,0,0,0,0,0
119,0.949939,0.713065,0,0,0,0,0,0
120,0.952381,0.695971,0,0,0,0,0,0
121,0.962149,0.703297,0,0,0,0,0,0
122,0.942613,0.747253,0,0,0,0,0,0
123,0.959707,0.705739,0,0,0,0,0,0
124,0.942613,0.700855,0,0,0,0,0,0
125,0.959707,0.705739,0,0,0,0,0,0
126,0.947497,0.698413,0,0,0,0,0,0
127,0.952381,0.725275,0,0,0,0,0,0
128,0.984127,0.727717,0,0,0,0,0,0
129,0.952381,0.725275,0,0,0,0,0,0
130,0.962149,0.681319,0,0,0,0,0,0
131,0.940171,0.771673,0,0,0,0,0,0
132,0.942613,0.678877,0,0,0,0,0,0
133,0.942613,0.713065,0,0,0,0,0,0
134,0.927961,0.722833,0,0,0,0,0,0
135,0.967033,0.715507,0,0,0,0,0,0
136,0.954823,0.727717,0,0,0,0,0,0
137,0.967033,0.735043,0,0,0,0,0,0
138,0.962149,0.703297,0,0,0,0,0,0
139,0.969475,0.737485,0,0,0,0,0,0
140,0.971917,0.737485,0,0,0,0,0,0
141,0.949939,0.727717,0,0,0,0,0,0
142,0.964591,0.725275,0,0,0,0,0,0
143,0.935287,0.708181,0,0,0,0,0,0
144,0.964591,0.720391,0,0,0,0,0,0
145,0.969475,0.683761,0,0,0,0,0,0
146,0.942613,0.735043,0,0,0,0,0,0
147,0.979243,0.747253,0,0,0,0,0,0
148,0.952381,0.749695,0,0,0,0,0,0
149,0.979243,0.754579,0,0,0,0,0,0
150,0.945055,0.749695,0,0,0,0,0,0
151,0.967033,0.747253,0,0,0,0,0,0
152,0.952381,0.730159,0,0,0,0,0,0
153,0.925519,0.730159,0,0,0,0,0,0
154,0.984127,0.810745,0,0,0,0,0,0
155,0.954823,0.769231,0,0,0,0,0,0
156,0.981685,0.735043,0,0,0,0,0,0
157,0.957265,0.761905,0,0,0,0,0,0
158,0.971917,0.771673,0,0,0,0,0,0
159,0.954823,0.766789,0,0,0,0,0,0
160,0.964591,0.778999,0,0,0,0,0,0
161,0.930403,0.759463,0,0,0,0,0,0
162,0.954823,0.769231,0,0,0,0,0,0
163,0.952381,0.715507,0,0,0,0,0,0
164,0.971917,0.769231,0,0,0,0,0,0
165,0.952381,0.791209,0,0,0,0,0,0
166,0.986569,0.771673,0,0,0,0,0,0
167,0.952381,0.776557,0,0,0,0,0,0
168,1.00611,0.786325,0,0,0,0,0,0
169,0.989011,0.788767,0,0,0,0,0,0
170,0.967033,0.781441,0,0,0,0,0,0
171,0.962149,0.788767,0,0,0,0,0,0
172,0.962149,0.778999,0,0,0,0,0,0
173,0.971917,0.781441,0,0,0,0,0,0
174,0.949939,0.793651,0,0,0,0,0,0
175,0.969475,0.788767,0,0,0,0,0,0
176,0.952381,0.803419,0,0,0,0,0,0
177,0.957265,0.786325,0,0,0,0,0,0
178,0.954823,0.813187,0,0,0,0,0,0
179,0.976801,0.803419,0,0,0,0,0,0
180,0.996337,0.808303,0,0,0,0,0,0
181,0.964591,0.803419,0,0,0,0,0,0
182,0.969475,0.832723,0,0,0,0,0,0
183,0.957265,0.854701,0,0,0,0,0,0
184,0.932845,0.820513,0,0,0,0,0,0
185,0.986569,0.805861,0,0,0,0,0,0
186,0.962149,0.800977,0,0,0,0,0,0
187,0.996337,0.830281,0,0,0,0,0,0
188,0.967033,0.820513,0,0,0,0,0,0
189,0.991453,0.825397,0,0,0,0,0,0
190,0.964591,0.803419,0,0,0,0,0,0
191,0.971917,0.827839,0,0,0,0,0,0
192,0.991453,0.813187,0,0,0,0,0,0
193,0.954823,0.820513,0,0,0,0,0,0
194,0.967033,0.822955,0,0,0,0,0,0
195,0.959707,0.876679,0,0,0,0,0,0
196,0.969475,0.827839,0,0,0,0,0,0
197,0.989011,0.837607,0,0,0,0,0,0
198,0.969475,0.837607,0,0,0,0,0,0
199,0.998779,0.835165,0,0,0,0,0,0
200,0.971917,0.832723,0,0,0,0,0,0
201,0.996337,0.825397,0,0,0,0,0,0
202,0.979243,0.835165,0,0,0,0,0,0
203,0.957265,0.822955,0,0,0,0,0,0
204,0.981685,0.842491,0,0,0,0,0,0
205,0.964591,0.854701,0,0,0,0,0,0
206,0.984127,0.854701,0,0,0,0,0,0
207,0.742369,0.857143,0,0,0,0,0,0
208,0.981685,0.852259,0,0,0,0,0,0
209,0.981685,0.852259,0,0,0,0,0,0
210,0.984127,0.864469,0,0,0,0,0,0
211,1.00122,0.869353,0,0,0,0,0,0
212,0.991453,0.857143,0,0,0,0,0,0
213,0.974359,0.859585,0,0,0,0,0,0
214,0.959707,0.847375,0,0,0,0,0,0
215,0.979243,0.859585,0,0,0,0,0,0
216,0.991453,0.862027,0,0,0,0,0,0
217,0.984127,0.854701,0,0,0,0,0,0
218,0.993895,0.844933,0,0,0,0,0,0
219,0.979243,0.879121,0,0,0,0,0,0
220,0.991453,0.869353,0,0,0,0,0,0
221,1.00122,0.879121,0,0,0,0,0,0
222,0.976801,0.893773,0,0,0,0,0,0
223,1.02808,0.869353,0,0,0,0,0,0
224,0.969475,0.879121,0,0,0,0,0,0
225,0.979243,0.871795,0,0,0,0,0,0
226,0.976801,0.871795,0,0,0,0,0,0
227,0.974359,0.884005,0,0,0,0,0,0
228,1.00122,0.896215,0,0,0,0,0,0
229,0.986569,0.886447,0,0,0,0,0,0
230,1.00122,0.964591,0,0,0,0,0,0
231,0.981685,0.871795,0,0,0,0,0,0
232,0.996337,0.908425,0,0,0,0,0,0
233,1.00611,0.881563,0,0,0,0,0,0
234,0.976801,0.886447,0,0,0,0,0,0
235,0.986569,0.874237,0,0,0,0,0,0
236,0.984127,0.898657,0,0,0,0,0,0
237,0.974359,0.893773,0,0,0,0,0,0
238,1.00122,0.940171,0,0,0,0,0,0
239,0.986569,0.913309,0,0,0,0,0,0
240,1.01587,0.898657,0,0,0,0,0,0
241,0.976801,0.896215,0,0,0,0,0,0
242,0.998779,0.913309,0,0,0,0,0,0
243,1.00122,0.908425,0,0,0,0,0,0
244,0.962149,0.888889,0,0,0,0,0,0
245,0.998779,0.891331,0,0,0,0,0,0
246,0.981685,0.898657,0,0,0,0,0,0
247,1.00122,0.884005,0,0,0,0,0,0
248,0.981685,0.915751,0,0,0,0,0,0
249,0.991453,0.910867,0,0,0,0,0,0
250,0.998779,0.918193,0,0,0,0,0,0
1,0.996337,0.910867,0,0,0,0,0,0
2,1.00366,0.918193,0,0,0,0,0,0
3,1.00366,0.937729,0,0,0,0,0,0
4,1.01099,0.910867,0,0,0,0,0,0
5,0.986569,0.903541,0,0,0,0,0,0
6,0.984127,0.910867,0,0,0,0,0,0
7,1.00855,0.886447,0,0,0,0,0,0
8,0.984127,0.915751,0,0,0,0,0,0
9,1.00855,0.927961,0,0,0,0,0,0
10,0.998779,0.940171,0,0,0,0,0,0
11,0.984127,0.908425,0,0,0,0,0,0
12,1.01832,0.918193,0,0,0,0,0,0
13,0.998779,0.905983,0,0,0,0,0,0
14,1.01343,0.925519,0,0,0,0,0,0
15,0.984127,0.920635,0,0,0,0,0,0
16,0.986569,0.940171,0,0,0,0,0,0
17,0.989011,0.974359,0,0,0,0,0,0
18,0.993895,0.927961,0,0,0,0,0,0
19,1.02564,0.910867,0,0,0,0,0,0
20,1.00122,0.925519,0,0,0,0,0,0
21,1.01832,1.00122,0,0,0,0,0,0
22,0.989011,0.932845,0,0,0,0,0,0
23,1.01099,0.940171,0,0,0,0,0,0
24,0.984127,0.984127,0,0,0,0,0,0
25,0.976801,0.927961,0,0,0,0,0,0
26,0.998779,0.942613,0,0,0,0,0,0
27,0.991453,0.947497,0,0,0,0,0,0
28,1.01587,0.927961,0,0,0,0,0,0
29,0.986569,0.940171,0,0,0,0,0,0
30,0.996337,0.964591,0,0,0,0,0,0
31,1.01343,0.991453,0,0,0,0,0,0
32,0.996337,0.959707,0,0,0,0,0,0
33,1.01832,0.962149,0,0,0,0,0,0
34,0.991453,0.937729,0,0,0,0,0,0
35,1.00122,0.940171,0,0,0,0,0,0
36,0.996337,0.942613,0,0,0,0,0,0
37,0.993895,0.949939,0,0,0,0,0,0
38,1.0232,1.00366,0,0,0,0,0,0
39,0.993895,0.947497,0,0,0,0,0,0
40,1.00366,1.02808,0,0,0,0,0,0
41,1.01343,0.967033,0,0,0,0,0,0
42,1.01587,0.976801,0,0,0,0,0,0
43,1.01832,0.976801,0,0,0,0,0,0
44,0.998779,0.971917,0,0,0,0,0,0
45,1.01343,0.964591,0,0,0,0,0,0
46,0.993895,0.974359,0,0,0,0,0,0
47,1.0232,0.967033,0,0,0,0,0,0
48,0.993895,0.971917,0,0,0,0,0,0
49,1.00611,0.974359,0,0,0,0,0,0
50,1.02076,0.984127,0,0,0,0,0,0
51,1.00855,0.989011,0,0,0,0,0,0
52,1.03297,0.971917,0,0,0,0,0,0
53,0.996337,1.02076,0,0,0,0,0,0
54,1.0232,0.952381,0,0,0,0,0,0
55,0.998779,0.949939,0,0,0,0,0,0
56,0.993895,0.940171,0,0,0,0,0,0
57,0.996337,0.986569,0,0,0,0,0,0
58,1.00122,0.974359,0,0,0,0,0,0
59,1.02808,0.976801,0,0,0,0,0,0
60,1.00122,0.996337,0,0,0,0,0,0
61,1.01587,1.00855,0,0,0,0,0,0
62,1.01832,1.00855,0,0,0,0,0,0
63,1.00611,1.00122,0,0,0,0,0,0
64,1.03297,0.991453,0,0,0,0,0,0
65,1.01099,0.969475,0,0,0,0,0,0
66,1.00611,1.02076,0,0,0,0,0,0
67,0.996337,0.962149,0,0,0,0,0,0
68,1.01099,0.962149,0,0,0,0,0,0
69,1.02564,1.03785,0,0,0,0,0,0
70,1.00855,1.00366,0,0,0,0,0,0
71,1.04518,1.02076,0,0,0,0,0,0
72,1.00366,1.06227,0,0,0,0,0,0
73,1.01587,1.00855,0,0,0,0,0,0
74,1.00855,1.01343,0,0,0,0,0,0
75,0.981685,1.00366,0,0,0,0,0,0
76,1.0232,0.986569,0,0,0,0,0,0
77,0.996337,0.991453,0,0,0,0,0,0
78,1.02076,1.00855,0,0,0,0,0,0
79,1.01587,1.00366,0,0,0,0,0,0
