Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
77,0.969475,0.732601,0,0,0,0,0,0
78,0.954823,0.725275,0,0,0,0,0,0
79,0.967033,0.725275,0,0,0,0,0,0
80,0.971917,0.722833,0,0,0,0,0,0
81,0.964591,0.730159,0,0,0,0,0,0
82,0.940171,0.725275,0,0,0,0,0,0
83,0.949939,0.735043,0,0,0,0,0,0
84,0.942613,0.757021,0,0,0,0,0,0
85,0.974359,0.744811,0,0,0,0,0,0
86,1.00366,0.766789,0,0,0,0,0,0
87,0.984127,0.764347,0,0,0,0,0,0
88,0.967033,0.747253,0,0,0,0,0,0
89,0.986569,0.717949,0,0,0,0,0,0
90,0.932845,0.742369,0,0,0,0,0,0
91,0.937729,0.754579,0,0,0,0,0,0
92,0.967033,0.744811,0,0,0,0,0,0
93,0.967033,0.761905,0,0,0,0,0,0
94,0.981685,0.730159,0,0,0,0,0,0
95,0.976801,0.764347,0,0,0,0,0,0
96,0.971917,0.771673,0,0,0,0,0,0
97,0.947497,0.808303,0,0,0,0,0,0
98,0.957265,0.757021,0,0,0,0,0,0
99,0.974359,0.747253,0,0,0,0,0,0
100,0.962149,0.727717,0,0,0,0,0,0
101,0.967033,0.761905,0,0,0,0,0,0
102,0.979243,0.774115,0,0,0,0,0,0
103,0.957265,0.737485,0,0,0,0,0,0
104,0.942613,0.749695,0,0,0,0,0,0
105,0.954823,0.815629,0,0,0,0,0,0
106,0.971917,0.800977,0,0,0,0,0,0
107,0.962149,0.793651,0,0,0,0,0,0
108,0.991453,0.769231,0,0,0,0,0,0
109,0.971917,0.825397,0,0,0,0,0,0
110,0.962149,0.761905,0,0,0,0,0,0
111,0.949939,0.825397,0,0,0,0,0,0
112,0.913309,0.796093,0,0,0,0,0,0
113,0.964591,0.840049,0,0,0,0,0,0
114,0.974359,0.788767,0,0,0,0,0,0
115,0.993895,0.791209,0,0,0,0,0,0
116,0.991453,0.781441,0,0,0,0,0,0
117,0.986569,0.754579,0,0,0,0,0,0
118,0.959707,0.788767,0,0,0,0,0,0
119,0.962149,0.803419,0,0,0,0,0,0
120,0.962149,0.786325,0,0,0,0,0,0
121,0.962149,0.793651,0,0,0,0,0,0
122,0.986569,0.793651,0,0,0,0,0,0
123,0.989011,0.805861,0,0,0,0,0,0
124,0.974359,0.803419,0,0,0,0,0,0
125,0.957265,0.822955,0,0,0,0,0,0
126,0.964591,0.796093,0,0,0,0,0,0
127,0.976801,0.832723,0,0,0,0,0,0
128,0.984127,0.796093,0,0,0,0,0,0
129,1.00122,0.832723,0,0,0,0,0,0
130,0.986569,0.827839,0,0,0,0,0,0
131,0.971917,0.803419,0,0,0,0,0,0
132,0.957265,0.791209,0,0,0,0,0,0
133,0.954823,0.818071,0,0,0,0,0,0
134,0.959707,0.827839,0,0,0,0,0,0
135,0.722833,0.830281,0,0,0,0,0,0
136,1.00855,0.842491,0,0,0,0,0,0
137,1.01099,0.844933,0,0,0,0,0,0
138,0.998779,0.840049,0,0,0,0,0,0
139,0.981685,0.837607,0,0,0,0,0,0
140,0.952381,0.822955,0,0,0,0,0,0
141,0.974359,0.830281,0,0,0,0,0,0
142,0.962149,0.840049,0,0,0,0,0,0
143,0.959707,0.837607,0,0,0,0,0,0
144,1.01099,0.810745,0,0,0,0,0,0
145,0.981685,0.832723,0,0,0,0,0,0
146,0.969475,0.830281,0,0,0,0,0,0
147,0.967033,0.854701,0,0,0,0,0,0
148,0.986569,0.822955,0,0,0,0,0,0
149,0.976801,0.896215,0,0,0,0,0,0
150,0.969475,0.852259,0,0,0,0,0,0
151,1.00122,0.842491,0,0,0,0,0,0
152,0.989011,0.840049,0,0,0,0,0,0
153,0.969475,0.849817,0,0,0,0,0,0
154,0.962149,0.859585,0,0,0,0,0,0
155,0.954823,0.840049,0,0,0,0,0,0
156,0.962149,0.871795,0,0,0,0,0,0
157,0.989011,0.876679,0,0,0,0,0,0
158,1.01832,0.930403,0,0,0,0,0,0
159,0.991453,0.879121,0,0,0,0,0,0
160,0.981685,0.884005,0,0,0,0,0,0
161,0.976801,0.881563,0,0,0,0,0,0
162,0.984127,0.840049,0,0,0,0,0,0
163,0.971917,0.918193,0,0,0,0,0,0
164,0.979243,0.884005,0,0,0,0,0,0
165,0.998779,0.888889,0,0,0,0,0,0
166,0.996337,0.886447,0,0,0,0,0,0
167,0.979243,0.886447,0,0,0,0,0,0
168,0.989011,0.908425,0,0,0,0,0,0
169,0.986569,0.879121,0,0,0,0,0,0
170,0.989011,0.901099,0,0,0,0,0,0
171,1.01099,0.881563,0,0,0,0,0,0
172,1.00855,0.884005,0,0,0,0,0,0
173,0.991453,0.886447,0,0,0,0,0,0
174,0.984127,0.859585,0,0,0,0,0,0
175,0.964591,0.903541,0,0,0,0,0,0
176,0.962149,0.896215,0,0,0,0,0,0
177,0.984127,0.903541,0,0,0,0,0,0
178,1.00855,0.918193,0,0,0,0,0,0
179,1.04274,0.898657,0,0,0,0,0,0
180,1.01099,0.908425,0,0,0,0,0,0
181,0.998779,0.920635,0,0,0,0,0,0
182,0.996337,0.903541,0,0,0,0,0,0
183,0.962149,0.896215,0,0,0,0,0,0
184,0.971917,0.896215,0,0,0,0,0,0
185,1.00366,0.915751,0,0,0,0,0,0
186,1.01832,0.967033,0,0,0,0,0,0
187,1.00122,0.913309,0,0,0,0,0,0
188,0.993895,0.930403,0,0,0,0,0,0
189,0.998779,0.923077,0,0,0,0,0,0
190,0.989011,0.930403,0,0,0,0,0,0
191,0.998779,0.920635,0,0,0,0,0,0
192,0.993895,0.932845,0,0,0,0,0,0
193,1.02076,0.908425,0,0,0,0,0,0
194,0.998779,0.901099,0,0,0,0,0,0
195,0.998779,0.915751,0,0,0,0,0,0
196,0.989011,0.954823,0,0,0,0,0,0
197,0.979243,0.923077,0,0,0,0,0,0
198,1.00122,0.949939,0,0,0,0,0,0
199,1.00611,0.932845,0,0,0,0,0,0
200,1.00855,0.901099,0,0,0,0,0,0
201,1.02076,0.932845,0,0,0,0,0,0
202,1.01587,0.927961,0,0,0,0,0,0
203,1.00366,0.898657,0,0,0,0,0,0
204,0.971917,0.935287,0,0,0,0,0,0
205,0.976801,0.937729,0,0,0,0,0,0
206,0.996337,0.949939,0,0,0,0,0,0
207,1.00366,0.945055,0,0,0,0,0,0
208,1.0232,0.962149,0,0,0,0,0,0
209,1.00366,0.962149,0,0,0,0,0,0
210,1.02564,0.964591,0,0,0,0,0,0
211,0.991453,0.959707,0,0,0,0,0,0
212,0.788767,0.940171,0,0,0,0,0,0
213,0.998779,0.913309,0,0,0,0,0,0
214,0.996337,0.947497,0,0,0,0,0,0
215,1.01587,0.952381,0,0,0,0,0,0
216,1.01099,0.962149,0,0,0,0,0,0
217,1.00366,0.947497,0,0,0,0,0,0
218,0.964591,0.937729,0,0,0,0,0,0
219,0.986569,0.976801,0,0,0,0,0,0
220,1.01587,0.989011,0,0,0,0,0,0
221,1.01343,0.984127,0,0,0,0,0,0
222,1.02808,0.991453,0,0,0,0,0,0
223,1.03541,0.989011,0,0,0,0,0,0
224,1.01343,0.971917,0,0,0,0,0,0
225,0.996337,0.969475,0,0,0,0,0,0
226,0.974359,0.976801,0,0,0,0,0,0
227,0.989011,1.00855,0,0,0,0,0,0
228,0.976801,0.974359,0,0,0,0,0,0
229,0.993895,0.959707,0,0,0,0,0,0
230,0.989011,0.996337,0,0,0,0,0,0
231,1.04029,1.04029,0,0,0,0,0,0
232,1.03053,0.986569,0,0,0,0,0,0
233,1.00855,0.989011,0,0,0,0,0,0
234,0.989011,0.976801,0,0,0,0,0,0
235,0.920635,0.981685,0,0,0,0,0,0
236,0.979243,0.979243,0,0,0,0,0,0
237,1.00611,0.996337,0,0,0,0,0,0
238,1.00855,0.993895,0,0,0,0,0,0
239,1.02564,1.00366,0,0,0,0,0,0
240,1.01832,1.00855,0,0,0,0,0,0
241,1.00611,1.01099,0,0,0,0,0,0
242,0.986569,0.998779,0,0,0,0,0,0
243,0.993895,0.984127,0,0,0,0,0,0
244,1.00122,1.00366,0,0,0,0,0,0
245,0.998779,1.00122,0,0,0,0,0,0
246,0.993895,1.00122,0,0,0,0,0,0
247,1.03297,1.01832,0,0,0,0,0,0
248,1.01832,1.00611,0,0,0,0,0,0
249,0.993895,1.01099,0,0,0,0,0,0
250,0.971917,1.01343,0,0,0,0,0,0
1,1.00611,1.01587,0,0,0,0,0,0
2,1.01587,1.02564,0,0,0,0,0,0
3,1.01587,1.01587,0,0,0,0,0,0
4,1.05983,1.02564,0,0,0,0,0,0
5,1.02808,0.991453,0,0,0,0,0,0
6,1.00855,1.00122,0,0,0,0,0,0
7,1.00366,1.00366,0,0,0,0,0,0
8,0.749695,1.02808,0,0,0,0,0,0
9,1.00122,1.01587,0,0,0,0,0,0
10,1.00611,1.03053,0,0,0,0,0,0
11,1.00855,1.03541,0,0,0,0,0,0
12,1.04518,1.04029,0,0,0,0,0,0
13,1.02564,1.00611,0,0,0,0,0,0
14,1.00611,1.0696,0,0,0,0,0,0
15,1.02076,1.01587,0,0,0,0,0,0
16,0.984127,1.01099,0,0,0,0,0,0
17,0.993895,0.991453,0,0,0,0,0,0
18,1.00855,1.01343,0,0,0,0,0,0
19,1.02564,1.03053,0,0,0,0,0,0
20,1.02808,1.03053,0,0,0,0,0,0
21,1.0232,1.01832,0,0,0,0,0,0
22,1.03053,1.04762,0,0,0,0,0,0
23,1.00611,1.03541,0,0,0,0,0,0
24,0.996337,1.05495,0,0,0,0,0,0
25,1.00611,1.05739,0,0,0,0,0,0
26,0.998779,1.01587,0,0,0,0,0,0
27,1.02076,1.01099,0,0,0,0,0,0
28,1.02076,1.10379,0,0,0,0,0,0
29,1.01099,1.03297,0,0,0,0,0,0
30,0.986569,1.07937,0,0,0,0,0,0
31,0.998779,1.05983,0,0,0,0,0,0
32,1.02564,1.06716,0,0,0,0,0,0
33,1.00855,1.05495,0,0,0,0,0,0
34,1.04274,1.06227,0,0,0,0,0,0
35,1.04518,1.04762,0,0,0,0,0,0
36,1.03053,1.04762,0,0,0,0,0,0
37,0.993895,1.0525,0,0,0,0,0,0
38,0.989011,1.0525,0,0,0,0,0,0
39,0.996337,1.06471,0,0,0,0,0,0
40,1.00122,1.06716,0,0,0,0,0,0
41,1.01587,1.10867,0,0,0,0,0,0
42,1.04274,1.08425,0,0,0,0,0,0
43,1.03785,1.07937,0,0,0,0,0,0
44,1.02076,1.07692,0,0,0,0,0,0
45,1.01099,1.07204,0,0,0,0,0,0
46,1.01099,1.08181,0,0,0,0,0,0
47,0.998779,1.06227,0,0,0,0,0,0
48,0.993895,1.07692,0,0,0,0,0,0
49,1.03541,1.05006,0,0,0,0,0,0
50,1.02808,1.03785,0,0,0,0,0,0
51,1.00366,1.0696,0,0,0,0,0,0
52,0.993895,1.06227,0,0,0,0,0,0
53,1.02076,1.16728,0,0,0,0,0,0
54,1.01343,1.0696,0,0,0,0,0,0
55,1.02076,1.13309,0,0,0,0,0,0
56,1.06227,1.10379,0,0,0,0,0,0
57,1.02808,1.08425,0,0,0,0,0,0
58,1.00122,1.08913,0,0,0,0,0,0
59,1.00366,1.07692,0,0,0,0,0,0
60,0.993895,1.08425,0,0,0,0,0,0
61,1.00611,1.11111,0,0,0,0,0,0
62,1.02808,1.0989,0,0,0,0,0,0
63,1.03785,1.13065,0,0,0,0,0,0
64,1.04274,1.11355,0,0,0,0,0,0
65,1.03785,1.116,0,0,0,0,0,0
66,1.01343,1.12332,0,0,0,0,0,0
67,0.996337,1.10867,0,0,0,0,0,0
68,0.991453,1.07448,0,0,0,0,0,0
69,1.00611,1.08425,0,0,0,0,0,0
70,1.03053,1.09402,0,0,0,0,0,0
71,1.03297,1.11844,0,0,0,0,0,0
72,1.0232,1.13553,0,0,0,0,0,0
73,1.01099,1.12821,0,0,0,0,0,0
74,1.01832,1.11844,0,0,0,0,0,0
75,1.00122,1.12088,0,0,0,0,0,0
76,1.01099,1.12332,0,0,0,0,0,0
77,1.01343,1.13553,0,0,0,0,0,0
78,1.02808,1.11111,0,0,0,0,0,0
79,1.02076,1.13309,0,0,0,0,0,0
80,1.01587,1.16972,0,0,0,0,0,0
81,1.01587,1.1453,0,0,0,0,0,0
82,0.991453,1.13309,0,0,0,0,0,0
83,1.00122,1.15995,0,0,0,0,0,0
84,1.02076,1.1453,0,0,0,0,0,0
85,1.03297,1.1453,0,0,0,0,0,0
86,1.04518,1.15507,0,0,0,0,0,0
87,1.04029,1.14774,0,0,0,0,0,0
88,1.03053,1.15263,0,0,0,0,0,0
89,0.984127,1.1453,0,0,0,0,0,0
90,1.00122,1.12576,0,0,0,0,0,0
91,1.01587,1.16239,0,0,0,0,0,0
92,1.01587,1.15507,0,0,0,0,0,0
93,1.04274,1.17216,0,0,0,0,0,0
94,1.04029,1.18437,0,0,0,0,0,0
95,1.02808,1.14774,0,0,0,0,0,0
96,1.00855,1.17705,0,0,0,0,0,0
97,0.986569,1.17949,0,0,0,0,0,0
98,0.991453,1.12088,0,0,0,0,0,0
99,1.00366,1.17949,0,0,0,0,0,0
100,1.04518,1.14042,0,0,0,0,0,0
101,1.03297,1.16728,0,0,0,0,0,0
102,1.02808,1.13065,0,0,0,0,0,0
103,1.01587,1.18193,0,0,0,0,0,0
104,1.00122,1.19902,0,0,0,0,0,0
105,1.02076,1.21368,0,0,0,0,0,0
106,1.01587,1.18193,0,0,0,0,0,0
107,1.03785,1.17216,0,0,0,0,0,0
108,1.03785,1.17216,0,0,0,0,0,0
109,1.01832,1.16728,0,0,0,0,0,0
110,1.02808,1.15995,0,0,0,0,0,0
111,1.0232,1.1746,0,0,0,0,0,0
112,0.993895,1.15751,0,0,0,0,0,0
113,1.00855,1.16728,0,0,0,0,0,0
114,1.00855,1.20635,0,0,0,0,0,0
115,1.03297,1.1917,0,0,0,0,0,0
116,1.04518,1.1917,0,0,0,0,0,0
117,1.03297,1.19414,0,0,0,0,0,0
118,1.03053,1.16239,0,0,0,0,0,0
119,0.979243,1.13797,0,0,0,0,0,0
120,0.993895,1.18926,0,0,0,0,0,0
121,1.00366,1.1917,0,0,0,0,0,0
122,1.00855,1.18193,0,0,0,0,0,0
123,1.04518,1.24054,0,0,0,0,0,0
124,1.05739,1.16239,0,0,0,0,0,0
125,1.03297,1.24054,0,0,0,0,0,0
126,1.01099,1.20147,0,0,0,0,0,0
127,1.00122,1.18926,0,0,0,0,0,0
128,1.00855,1.19658,0,0,0,0,0,0
129,1.00366,1.1917,0,0,0,0,0,0
130,1.03541,1.1917,0,0,0,0,0,0
131,1.03297,1.19658,0,0,0,0,0,0
132,1.02076,1.19414,0,0,0,0,0,0
133,1.01587,1.18681,0,0,0,0,0,0
134,0.998779,1.20879,0,0,0,0,0,0
135,1.02808,1.221,0,0,0,0,0,0
136,1.00611,1.22589,0,0,0,0,0,0
137,1.01587,1.22344,0,0,0,0,0,0
138,1.04274,1.21368,0,0,0,0,0,0
139,1.03053,1.20879,0,0,0,0,0,0
140,1.01099,1.19902,0,0,0,0,0,0
141,0.940171,1.221,0,0,0,0,0,0
142,0.998779,1.22833,0,0,0,0,0,0
143,0.998779,1.24786,0,0,0,0,0,0
144,1.00855,1.21368,0,0,0,0,0,0
145,1.02808,1.25763,0,0,0,0,0,0
146,1.04518,1.22833,0,0,0,0,0,0
147,1.04274,1.23077,0,0,0,0,0,0
148,1.01832,1.23565,0,0,0,0,0,0
149,1.01587,1.22589,0,0,0,0,0,0
150,1.00122,1.26984,0,0,0,0,0,0
151,0.989011,1.2381,0,0,0,0,0,0
152,1.01099,1.2381,0,0,0,0,0,0
153,1.04274,1.21368,0,0,0,0,0,0
154,1.03053,1.26252,0,0,0,0,0,0
155,1.03053,1.22833,0,0,0,0,0,0
156,1.00855,1.25031,0,0,0,0,0,0
157,0.989011,1.21856,0,0,0,0,0,0
158,1.01832,1.25031,0,0,0,0,0,0
159,1.01343,1.22344,0,0,0,0,0,0
160,1.00611,1.28938,0,0,0,0,0,0
161,1.02808,1.25031,0,0,0,0,0,0
162,1.03785,1.26984,0,0,0,0,0,0
163,1.00855,1.22589,0,0,0,0,0,0
164,0.981685,1.26252,0,0,0,0,0,0
165,1.00122,1.26496,0,0,0,0,0,0
166,1.02076,1.28205,0,0,0,0,0,0
167,1.02808,1.27228,0,0,0,0,0,0
168,1.03785,1.2674,0,0,0,0,0,0
169,1.03053,1.27717,0,0,0,0,0,0
170,1.01099,1.26252,0,0,0,0,0,0
171,0.991453,1.26252,0,0,0,0,0,0
172,1.00855,1.28205,0,0,0,0,0,0
173,0.996337,1.2674,0,0,0,0,0,0
174,1.00122,1.27717,0,0,0,0,0,0
175,1.00122,1.28694,0,0,0,0,0,0
176,1.05983,1.29426,0,0,0,0,0,0
177,1.04274,1.33578,0,0,0,0,0,0
178,1.02564,1.28694,0,0,0,0,0,0
179,1.00366,1.29182,0,0,0,0,0,0
180,0.996337,1.28694,0,0,0,0,0,0
181,0.986569,1.27473,0,0,0,0,0,0
182,0.981685,1.28694,0,0,0,0,0,0
183,1.00855,1.28449,0,0,0,0,0,0
184,1.04029,1.29426,0,0,0,0,0,0
185,1.03541,1.30159,0,0,0,0,0,0
186,1.02808,1.31868,0,0,0,0,0,0
187,1.0232,1.29915,0,0,0,0,0,0
188,0.986569,1.30647,0,0,0,0,0,0
189,1.01343,1.2967,0,0,0,0,0,0
190,1.01587,1.29426,0,0,0,0,0,0
191,0.996337,1.30403,0,0,0,0,0,0
192,1.00122,1.2967,0,0,0,0,0,0
193,1.03053,1.30891,0,0,0,0,0,0
194,1.01343,1.28694,0,0,0,0,0,0
195,1.01587,1.3602,0,0,0,0,0,0
196,1.00611,1.33822,0,0,0,0,0,0
197,1.00855,1.33578,0,0,0,0,0,0
198,1.00611,1.33822,0,0,0,0,0,0
199,1.02564,1.37485,0,0,0,0,0,0
200,1.04518,1.32357,0,0,0,0,0,0
201,1.02808,1.28694,0,0,0,0,0,0
202,0.996337,1.33333,0,0,0,0,0,0
203,1.00122,1.33333,0,0,0,0,0,0
204,0.976801,1.33578,0,0,0,0,0,0
205,0.935287,1.34554,0,0,0,0,0,0
206,1.00366,1.33333,0,0,0,0,0,0
207,1.02808,1.3602,0,0,0,0,0,0
208,1.04274,1.3431,0,0,0,0,0,0
209,1.03297,1.35775,0,0,0,0,0,0
210,1.0232,1.3431,0,0,0,0,0,0
211,1.00611,1.32845,0,0,0,0,0,0
212,0.981685,1.33333,0,0,0,0,0,0
213,0.993895,1.33578,0,0,0,0,0,0
214,0.993895,1.35043,0,0,0,0,0,0
215,1.01099,1.34799,0,0,0,0,0,0
216,1.03785,1.33333,0,0,0,0,0,0
217,1.04762,1.34799,0,0,0,0,0,0
218,1.03053,1.34799,0,0,0,0,0,0
219,0.778999,1.35531,0,0,0,0,0,0
220,1.00122,1.34799,0,0,0,0,0,0
221,0.998779,1.32357,0,0,0,0,0,0
222,0.989011,1.34799,0,0,0,0,0,0
223,1.02076,1.32845,0,0,0,0,0,0
224,1.0232,1.35775,0,0,0,0,0,0
225,1.01343,1.34554,0,0,0,0,0,0
226,1.02076,1.37485,0,0,0,0,0,0
227,1.02076,1.36508,0,0,0,0,0,0
228,1.00611,1.36752,0,0,0,0,0,0
229,1.00366,1.3602,0,0,0,0,0,0
230,1.00611,1.36508,0,0,0,0,0,0
231,1.00366,1.32845,0,0,0,0,0,0
232,1.03541,1.32845,0,0,0,0,0,0
233,1.01587,1.35287,0,0,0,0,0,0
234,1.01343,1.35775,0,0,0,0,0,0
235,0.989011,1.3431,0,0,0,0,0,0
236,0.989011,1.3602,0,0,0,0,0,0
237,1.00122,1.36752,0,0,0,0,0,0
238,1.01832,1.36264,0,0,0,0,0,0
239,1.02564,1.36996,0,0,0,0,0,0
240,1.03053,1.36264,0,0,0,0,0,0
241,1.02076,1.35287,0,0,0,0,0,0
242,1.00366,1.39438,0,0,0,0,0,0
243,0.993895,1.35775,0,0,0,0,0,0
244,0.991453,1.36996,0,0,0,0,0,0
245,1.00122,1.3602,0,0,0,0,0,0
246,1.01832,1.36752,0,0,0,0,0,0
247,0.998779,1.38217,0,0,0,0,0,0
248,1.04274,1.35775,0,0,0,0,0,0
249,1.03541,1.37729,0,0,0,0,0,0
250,1.00611,1.35775,0,0,0,0,0,0
1,0.998779,1.37973,0,0,0,0,0,0
2,0.998779,1.36752,0,0,0,0,0,0
3,0.986569,1.3602,0,0,0,0,0,0
4,0.969475,1.38462,0,0,0,0,0,0
5,0.998779,1.37973,0,0,0,0,0,0
6,1.03785,1.37973,0,0,0,0,0,0
7,1.0232,1.36996,0,0,0,0,0,0
8,1.0232,1.38706,0,0,0,0,0,0
9,1.03053,1.43834,0,0,0,0,0,0
10,1.00366,1.39683,0,0,0,0,0,0
11,1.01587,1.38706,0,0,0,0,0,0
12,0.986569,1.37729,0,0,0,0,0,0
13,0.998779,1.38462,0,0,0,0,0,0
14,1.03297,1.41148,0,0,0,0,0,0
15,1.01587,1.42857,0,0,0,0,0,0
16,1.00122,1.3602,0,0,0,0,0,0
17,0.971917,1.40171,0,0,0,0,0,0
18,1.00611,1.43101,0,0,0,0,0,0
19,1.00611,1.42369,0,0,0,0,0,0
20,1.01343,1.41392,0,0,0,0,0,0
21,1.04029,1.41636,0,0,0,0,0,0
22,1.03297,1.40904,0,0,0,0,0,0
23,0.998779,1.37729,0,0,0,0,0,0
24,0.971917,1.40171,0,0,0,0,0,0
25,0.986569,1.44567,0,0,0,0,0,0
26,0.993895,1.42857,0,0,0,0,0,0
27,1.00122,1.42369,0,0,0,0,0,0
28,1.04274,1.42369,0,0,0,0,0,0
29,1.05006,1.40659,0,0,0,0,0,0
30,1.01832,1.42125,0,0,0,0,0,0
31,0.998779,1.41148,0,0,0,0,0,0
32,0.976801,1.41636,0,0,0,0,0,0
33,0.986569,1.41636,0,0,0,0,0,0
34,0.969475,1.43101,0,0,0,0,0,0
35,1.00366,1.43346,0,0,0,0,0,0
36,1.01343,1.46276,0,0,0,0,0,0
37,1.01343,1.43101,0,0,0,0,0,0
38,0.998779,1.45788,0,0,0,0,0,0
39,0.976801,1.41636,0,0,0,0,0,0
40,1.00122,1.44567,0,0,0,0,0,0
41,0.993895,1.4359,0,0,0,0,0,0
42,1.01832,1.41636,0,0,0,0,0,0
43,1.01343,1.42613,0,0,0,0,0,0
44,1.00855,1.43834,0,0,0,0,0,0
45,1.00611,1.44322,0,0,0,0,0,0
46,0.993895,1.44322,0,0,0,0,0,0
47,0.981685,1.44567,0,0,0,0,0,0
48,1.00122,1.4823,0,0,0,0,0,0
49,1.01099,1.47009,0,0,0,0,0,0
50,1.02076,1.49939,0,0,0,0,0,0
51,1.0232,1.45543,0,0,0,0,0,0
52,1.00855,1.46032,0,0,0,0,0,0
53,0.996337,1.44322,0,0,0,0,0,0
54,0.979243,1.45299,0,0,0,0,0,0
55,0.981685,1.47009,0,0,0,0,0,0
56,0.991453,1.43346,0,0,0,0,0,0
57,0.996337,1.43101,0,0,0,0,0,0
58,1.03541,1.45543,0,0,0,0,0,0
59,1.01099,1.52625,0,0,0,0,0,0
60,1.00855,1.4652,0,0,0,0,0,0
61,1.0232,1.47009,0,0,0,0,0,0
62,0.991453,1.46764,0,0,0,0,0,0
63,0.991453,1.46764,0,0,0,0,0,0
64,0.984127,1.45299,0,0,0,0,0,0
65,1.00611,1.4652,0,0,0,0,0,0
66,1.02564,1.44322,0,0,0,0,0,0
67,1.00855,1.45788,0,0,0,0,0,0
68,1.01099,1.49206,0,0,0,0,0,0
69,0.967033,1.47497,0,0,0,0,0,0
70,0.998779,1.48962,0,0,0,0,0,0
71,0.998779,1.46276,0,0,0,0,0,0
72,1.00855,1.53602,0,0,0,0,0,0
73,1.01832,1.45543,0,0,0,0,0,0
74,1.01099,1.47497,0,0,0,0,0,0
75,0.991453,1.48474,0,0,0,0,0,0
76,0.998779,1.4823,0,0,0,0,0,0
77,0.981685,1.47985,0,0,0,0,0,0
78,0.984127,1.48962,0,0,0,0,0,0
79,1.00122,1.50183,0,0,0,0,0,0
