Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
155,0.952381,0.649573,0,0,0,0,0,0
156,0.947497,0.664225,0,0,0,0,0,0
157,0.932845,0.676435,0,0,0,0,0,0
158,0.967033,0.639805,0,0,0,0,0,0
159,0.945055,0.691087,0,0,0,0,0,0
160,0.957265,0.681319,0,0,0,0,0,0
161,0.957265,0.681319,0,0,0,0,0,0
162,0.981685,0.700855,0,0,0,0,0,0
163,0.952381,0.691087,0,0,0,0,0,0
164,0.976801,0.693529,0,0,0,0,0,0
165,0.957265,0.678877,0,0,0,0,0,0
166,0.959707,0.693529,0,0,0,0,0,0
167,0.927961,0.742369,0,0,0,0,0,0
168,0.969475,0.737485,0,0,0,0,0,0
169,0.945055,0.693529,0,0,0,0,0,0
170,0.976801,0.722833,0,0,0,0,0,0
171,0.935287,0.717949,0,0,0,0,0,0
172,0.981685,0.708181,0,0,0,0,0,0
173,0.949939,0.732601,0,0,0,0,0,0
174,0.979243,0.673993,0,0,0,0,0,0
175,0.940171,0.703297,0,0,0,0,0,0
176,0.964591,0.717949,0,0,0,0,0,0
177,0.927961,0.732601,0,0,0,0,0,0
178,0.952381,0.727717,0,0,0,0,0,0
179,0.957265,0.735043,0,0,0,0,0,0
180,0.976801,0.744811,0,0,0,0,0,0
181,0.959707,0.749695,0,0,0,0,0,0
182,0.949939,0.735043,0,0,0,0,0,0
183,0.964591,0.727717,0,0,0,0,0,0
184,0.940171,0.742369,0,0,0,0,0,0
185,0.959707,0.744811,0,0,0,0,0,0
186,0.957265,0.742369,0,0,0,0,0,0
187,0.986569,0.742369,0,0,0,0,0,0
188,0.954823,0.739927,0,0,0,0,0,0
189,0.971917,0.747253,0,0,0,0,0,0
190,0.969475,0.720391,0,0,0,0,0,0
191,0.976801,0.759463,0,0,0,0,0,0
192,0.962149,0.815629,0,0,0,0,0,0
193,0.952381,0.744811,0,0,0,0,0,0
194,0.945055,0.759463,0,0,0,0,0,0
195,0.971917,0.786325,0,0,0,0,0,0
196,0.952381,0.730159,0,0,0,0,0,0
197,0.974359,0.766789,0,0,0,0,0,0
198,0.969475,0.778999,0,0,0,0,0,0
199,0.989011,0.774115,0,0,0,0,0,0
200,0.952381,0.781441,0,0,0,0,0,0
201,0.971917,0.840049,0,0,0,0,0,0
202,0.959707,0.766789,0,0,0,0,0,0
203,0.942613,0.810745,0,0,0,0,0,0
204,0.957265,0.776557,0,0,0,0,0,0
205,0.962149,0.786325,0,0,0,0,0,0
206,0.967033,0.820513,0,0,0,0,0,0
207,0.967033,0.805861,0,0,0,0,0,0
208,0.969475,0.820513,0,0,0,0,0,0
209,0.989011,0.800977,0,0,0,0,0,0
210,0.979243,0.808303,0,0,0,0,0,0
211,0.952381,0.771673,0,0,0,0,0,0
212,0.967033,0.810745,0,0,0,0,0,0
213,0.957265,0.837607,0,0,0,0,0,0
214,0.981685,0.852259,0,0,0,0,0,0
215,0.945055,0.864469,0,0,0,0,0,0
216,0.991453,0.832723,0,0,0,0,0,0
217,0.969475,0.893773,0,0,0,0,0,0
218,0.989011,0.793651,0,0,0,0,0,0
219,0.979243,0.827839,0,0,0,0,0,0
220,0.976801,0.822955,0,0,0,0,0,0
221,0.949939,0.815629,0,0,0,0,0,0
222,0.957265,0.825397,0,0,0,0,0,0
223,0.964591,0.830281,0,0,0,0,0,0
224,0.962149,0.810745,0,0,0,0,0,0
225,0.979243,0.849817,0,0,0,0,0,0
226,0.979243,0.849817,0,0,0,0,0,0
227,0.986569,0.847375,0,0,0,0,0,0
228,0.986569,0.835165,0,0,0,0,0,0
229,0.989011,0.820513,0,0,0,0,0,0
230,0.959707,0.822955,0,0,0,0,0,0
231,0.989011,0.827839,0,0,0,0,0,0
232,0.964591,0.803419,0,0,0,0,0,0
233,0.991453,0.820513,0,0,0,0,0,0
234,0.947497,0.827839,0,0,0,0,0,0
235,1.01587,0.827839,0,0,0,0,0,0
236,0.981685,0.857143,0,0,0,0,0,0
237,1.00122,0.825397,0,0,0,0,0,0
238,0.969475,0.847375,0,0,0,0,0,0
239,0.991453,0.879121,0,0,0,0,0,0
240,0.942613,0.810745,0,0,0,0,0,0
241,0.981685,0.864469,0,0,0,0,0,0
242,0.976801,0.847375,0,0,0,0,0,0
243,0.984127,0.849817,0,0,0,0,0,0
244,0.986569,0.888889,0,0,0,0,0,0
245,0.991453,0.874237,0,0,0,0,0,0
246,0.993895,0.876679,0,0,0,0,0,0
247,0.984127,0.881563,0,0,0,0,0,0
248,0.986569,0.864469,0,0,0,0,0,0
249,0.962149,0.874237,0,0,0,0,0,0
250,0.989011,0.893773,0,0,0,0,0,0
1,0.974359,0.842491,0,0,0,0,0,0
2,0.991453,0.918193,0,0,0,0,0,0
3,0.993895,0.947497,0,0,0,0,0,0
4,1.01099,0.898657,0,0,0,0,0,0
5,0.974359,0.891331,0,0,0,0,0,0
6,1.00366,0.893773,0,0,0,0,0,0
7,0.969475,0.891331,0,0,0,0,0,0
8,0.989011,0.869353,0,0,0,0,0,0
9,0.957265,0.888889,0,0,0,0,0,0
10,0.969475,0.888889,0,0,0,0,0,0
11,0.984127,0.903541,0,0,0,0,0,0
12,0.996337,0.901099,0,0,0,0,0,0
13,1.00855,0.915751,0,0,0,0,0,0
14,0.989011,0.884005,0,0,0,0,0,0
15,0.998779,0.893773,0,0,0,0,0,0
16,0.976801,0.930403,0,0,0,0,0,0
17,0.981685,0.857143,0,0,0,0,0,0
18,0.862027,0.896215,0,0,0,0,0,0
19,0.976801,0.915751,0,0,0,0,0,0
20,0.976801,0.910867,0,0,0,0,0,0
21,1.00611,0.884005,0,0,0,0,0,0
22,0.991453,0.913309,0,0,0,0,0,0
23,1.0232,0.908425,0,0,0,0,0,0
24,0.981685,0.920635,0,0,0,0,0,0
25,0.991453,0.913309,0,0,0,0,0,0
26,0.979243,0.896215,0,0,0,0,0,0
27,0.967033,0.893773,0,0,0,0,0,0
28,0.996337,0.910867,0,0,0,0,0,0
29,0.957265,0.913309,0,0,0,0,0,0
30,0.991453,0.903541,0,0,0,0,0,0
31,1.00122,0.920635,0,0,0,0,0,0
32,1.01099,0.915751,0,0,0,0,0,0
33,0.991453,0.942613,0,0,0,0,0,0
34,1.00366,0.915751,0,0,0,0,0,0
35,0.984127,0.908425,0,0,0,0,0,0
36,1.00122,0.896215,0,0,0,0,0,0
37,0.984127,0.888889,0,0,0,0,0,0
38,0.998779,0.923077,0,0,0,0,0,0
39,0.969475,0.903541,0,0,0,0,0,0
40,1.01343,0.908425,0,0,0,0,0,0
41,1.00122,0.952381,0,0,0,0,0,0
42,1.00611,0.905983,0,0,0,0,0,0
43,0.989011,0.976801,0,0,0,0,0,0
44,0.981685,0.935287,0,0,0,0,0,0
45,0.989011,0.930403,0,0,0,0,0,0
46,1.00366,0.942613,0,0,0,0,0,0
47,1.01343,0.932845,0,0,0,0,0,0
48,0.991453,0.927961,0,0,0,0,0,0
49,1.00366,0.964591,0,0,0,0,0,0
50,0.998779,0.954823,0,0,0,0,0,0
51,1.01099,0.945055,0,0,0,0,0,0
52,0.996337,0.952381,0,0,0,0,0,0
53,1.00611,0.945055,0,0,0,0,0,0
54,0.976801,0.925519,0,0,0,0,0,0
55,1.01099,0.949939,0,0,0,0,0,0
56,0.993895,0.957265,0,0,0,0,0,0
57,0.979243,0.942613,0,0,0,0,0,0
58,0.998779,0.964591,0,0,0,0,0,0
59,1.01099,0.957265,0,0,0,0,0,0
60,1.00611,0.962149,0,0,0,0,0,0
61,1.00366,0.957265,0,0,0,0,0,0
62,1.00855,0.927961,0,0,0,0,0,0
63,0.984127,0.942613,0,0,0,0,0,0
64,0.984127,0.984127,0,0,0,0,0,0
65,0.991453,0.957265,0,0,0,0,0,0
66,1.01343,0.932845,0,0,0,0,0,0
67,0.993895,0.969475,0,0,0,0,0,0
68,1.03053,0.991453,0,0,0,0,0,0
69,1.00611,0.971917,0,0,0,0,0,0
70,1.01099,0.979243,0,0,0,0,0,0
71,0.974359,0.996337,0,0,0,0,0,0
72,0.971917,0.969475,0,0,0,0,0,0
73,1.00122,0.981685,0,0,0,0,0,0
74,0.998779,0.984127,0,0,0,0,0,0
75,0.998779,1.01099,0,0,0,0,0,0
76,0.998779,0.989011,0,0,0,0,0,0
77,1.00855,0.979243,0,0,0,0,0,0
78,1.00855,0.981685,0,0,0,0,0,0
79,1.01587,0.991453,0,0,0,0,0,0
80,1.0232,0.971917,0,0,0,0,0,0
81,0.993895,0.947497,0,0,0,0,0,0
82,0.979243,1.01832,0,0,0,0,0,0
83,1.03785,0.989011,0,0,0,0,0,0
84,0.976801,0.971917,0,0,0,0,0,0
85,1.01343,1.05495,0,0,0,0,0,0
86,0.991453,1.01099,0,0,0,0,0,0
87,1.02808,1.00122,0,0,0,0,0,0
88,1.00122,1.02808,0,0,0,0,0,0
89,1.02564,0.996337,0,0,0,0,0,0
90,0.991453,0.986569,0,0,0,0,0,0
91,1.0232,0.991453,0,0,0,0,0,0
92,1.00122,0.998779,0,0,0,0,0,0
93,0.986569,0.996337,0,0,0,0,0,0
94,1.01099,1.00855,0,0,0,0,0,0
95,1.00611,1.01832,0,0,0,0,0,0
96,1.03053,1.0232,0,0,0,0,0,0
97,0.996337,0.971917,0,0,0,0,0,0
98,1.01587,0.967033,0,0,0,0,0,0
99,0.991453,1.00855,0,0,0,0,0,0
100,1.00366,1.00122,0,0,0,0,0,0
101,0.993895,1.03053,0,0,0,0,0,0
102,1.01343,1.00366,0,0,0,0,0,0
103,1.00611,1.01343,0,0,0,0,0,0
104,1.01587,1.01832,0,0,0,0,0,0
105,1.00855,1.00366,0,0,0,0,0,0
106,1.02808,0.981685,0,0,0,0,0,0
107,1.00122,1.02808,0,0,0,0,0,0
108,1.01343,0.996337,0,0,0,0,0,0
109,0.981685,1.01343,0,0,0,0,0,0
110,1.02564,1.01587,0,0,0,0,0,0
111,1.00122,1.06716,0,0,0,0,0,0
112,1.01343,1.04518,0,0,0,0,0,0
113,1.0232,1.02808,0,0,0,0,0,0
114,1.02076,0.996337,0,0,0,0,0,0
115,1.00855,1.00855,0,0,0,0,0,0
116,1.00366,1.02076,0,0,0,0,0,0
117,1.01099,1.01343,0,0,0,0,0,0
118,0.991453,1.00122,0,0,0,0,0,0
119,1.00366,0.996337,0,0,0,0,0,0
120,1.00122,1.01587,0,0,0,0,0,0
121,1.01832,1.03541,0,0,0,0,0,0
122,1.00611,1.01099,0,0,0,0,0,0
123,1.03541,1.03541,0,0,0,0,0,0
124,1.01832,1.00611,0,0,0,0,0,0
125,1.04029,1.04762,0,0,0,0,0,0
126,0.989011,1.02076,0,0,0,0,0,0
127,0.998779,1.00611,0,0,0,0,0,0
128,1.00122,1.03785,0,0,0,0,0,0
129,1.01587,1.04518,0,0,0,0,0,0
130,0.989011,1.03053,0,0,0,0,0,0
131,1.01343,1.04029,0,0,0,0,0,0
132,1.03053,1.10134,0,0,0,0,0,0
133,1.00855,1.03785,0,0,0,0,0,0
134,1.0232,1.04518,0,0,0,0,0,0
135,1.01587,1.03541,0,0,0,0,0,0
136,1.01099,1.02564,0,0,0,0,0,0
137,0.971917,1.05006,0,0,0,0,0,0
138,0.964591,1.05006,0,0,0,0,0,0
139,0.989011,1.03541,0,0,0,0,0,0
140,0.993895,1.05983,0,0,0,0,0,0
141,0.996337,1.0232,0,0,0,0,0,0
142,1.01099,1.0525,0,0,0,0,0,0
143,1.01832,1.06227,0,0,0,0,0,0
144,1.00855,1.03541,0,0,0,0,0,0
145,1.00366,1.02808,0,0,0,0,0,0
146,1.00611,1.04518,0,0,0,0,0,0
147,1.01587,1.04029,0,0,0,0,0,0
148,0.979243,1.03541,0,0,0,0,0,0
149,1.0232,1.0525,0,0,0,0,0,0
150,1.01099,1.12332,0,0,0,0,0,0
151,1.04274,1.08181,0,0,0,0,0,0
152,0.969475,1.05983,0,0,0,0,0,0
153,1.02076,1.05495,0,0,0,0,0,0
154,0.996337,1.05983,0,0,0,0,0,0
155,0.993895,1.05983,0,0,0,0,0,0
156,1.01587,1.06227,0,0,0,0,0,0
157,1.01099,1.05983,0,0,0,0,0,0
158,1.01343,1.05739,0,0,0,0,0,0
159,1.01832,1.04274,0,0,0,0,0,0
160,1.01587,1.06716,0,0,0,0,0,0
161,1.00611,1.04518,0,0,0,0,0,0
162,1.03297,1.08181,0,0,0,0,0,0
163,0.989011,1.06227,0,0,0,0,0,0
164,1.01587,1.07692,0,0,0,0,0,0
165,1.00611,1.09402,0,0,0,0,0,0
166,0.991453,1.06716,0,0,0,0,0,0
167,1.00611,1.07937,0,0,0,0,0,0
168,1.0232,1.08913,0,0,0,0,0,0
169,1.0232,1.08669,0,0,0,0,0,0
170,1.00122,1.10379,0,0,0,0,0,0
171,0.996337,1.08181,0,0,0,0,0,0
172,0.993895,1.13065,0,0,0,0,0,0
173,1.00611,1.04274,0,0,0,0,0,0
174,0.989011,1.07692,0,0,0,0,0,0
175,1.01587,1.09158,0,0,0,0,0,0
176,1.00122,1.09402,0,0,0,0,0,0
177,1.03297,1.10379,0,0,0,0,0,0
178,1.00855,1.09646,0,0,0,0,0,0
179,1.03541,1.08913,0,0,0,0,0,0
180,1.00611,1.09402,0,0,0,0,0,0
181,1.00366,1.10623,0,0,0,0,0,0
182,1.00122,1.08181,0,0,0,0,0,0
183,1.00611,1.09158,0,0,0,0,0,0
184,1.01099,1.09402,0,0,0,0,0,0
185,0.996337,1.09646,0,0,0,0,0,0
186,1.02564,1.10867,0,0,0,0,0,0
187,1.01832,1.16484,0,0,0,0,0,0
188,1.03053,1.11111,0,0,0,0,0,0
189,1.00611,1.07204,0,0,0,0,0,0
190,1.03785,1.13553,0,0,0,0,0,0
191,1.00122,1.07448,0,0,0,0,0,0
192,1.03053,1.09646,0,0,0,0,0,0
193,0.996337,1.12088,0,0,0,0,0,0
194,1.03541,1.11111,0,0,0,0,0,0
195,1.00611,1.12576,0,0,0,0,0,0
196,1.00611,1.10623,0,0,0,0,0,0
197,1.01099,1.11844,0,0,0,0,0,0
198,1.01587,1.13065,0,0,0,0,0,0
199,1.01587,1.0989,0,0,0,0,0,0
200,0.991453,1.0989,0,0,0,0,0,0
201,1.02564,1.08425,0,0,0,0,0,0
202,0.989011,1.116,0,0,0,0,0,0
203,1.01099,1.12576,0,0,0,0,0,0
204,1.00855,1.12821,0,0,0,0,0,0
205,1.03785,1.13797,0,0,0,0,0,0
206,1.00855,1.10379,0,0,0,0,0,0
207,1.02076,1.12088,0,0,0,0,0,0
208,1.00366,1.14042,0,0,0,0,0,0
209,1.01099,1.12088,0,0,0,0,0,0
210,0.998779,1.11844,0,0,0,0,0,0
211,1.02808,1.09158,0,0,0,0,0,0
212,1.02076,1.16728,0,0,0,0,0,0
213,1.03053,1.1453,0,0,0,0,0,0
214,1.00366,1.12332,0,0,0,0,0,0
215,1.02808,1.11111,0,0,0,0,0,0
216,1.01343,1.14286,0,0,0,0,0,0
217,0.998779,1.13797,0,0,0,0,0,0
218,0.996337,1.1746,0,0,0,0,0,0
219,1.00122,1.14042,0,0,0,0,0,0
220,1.01343,1.15018,0,0,0,0,0,0
221,1.00366,1.13309,0,0,0,0,0,0
222,1.02076,1.15751,0,0,0,0,0,0
223,1.02808,1.15263,0,0,0,0,0,0
224,1.01587,1.18193,0,0,0,0,0,0
225,1.00366,1.15507,0,0,0,0,0,0
226,1.02076,1.15507,0,0,0,0,0,0
227,0.989011,1.19902,0,0,0,0,0,0
228,1.0232,1.14286,0,0,0,0,0,0
229,1.00855,1.15018,0,0,0,0,0,0
230,1.02808,1.14042,0,0,0,0,0,0
231,1.00855,1.1746,0,0,0,0,0,0
232,1.05006,1.16484,0,0,0,0,0,0
233,0.986569,1.14286,0,0,0,0,0,0
234,1.04029,1.15751,0,0,0,0,0,0
235,1.01832,1.14286,0,0,0,0,0,0
236,0.993895,1.12576,0,0,0,0,0,0
237,1.01343,1.14774,0,0,0,0,0,0
238,1.01587,1.15751,0,0,0,0,0,0
239,0.764347,1.16728,0,0,0,0,0,0
240,0.781441,1.18437,0,0,0,0,0,0
241,0.981685,1.17705,0,0,0,0,0,0
242,0.986569,1.15263,0,0,0,0,0,0
243,0.989011,1.18193,0,0,0,0,0,0
244,0.991453,1.1746,0,0,0,0,0,0
245,1.01832,1.13553,0,0,0,0,0,0
246,1.00611,1.16972,0,0,0,0,0,0
247,0.981685,1.14042,0,0,0,0,0,0
248,0.996337,1.18681,0,0,0,0,0,0
249,1.00611,1.18681,0,0,0,0,0,0
250,1.01832,1.22833,0,0,0,0,0,0
1,1.01343,1.18681,0,0,0,0,0,0
2,1.01099,1.19414,0,0,0,0,0,0
3,1.03053,1.18926,0,0,0,0,0,0
4,1.00366,1.16239,0,0,0,0,0,0
5,1.01832,1.17705,0,0,0,0,0,0
6,1.02808,1.17949,0,0,0,0,0,0
7,1.02564,1.17949,0,0,0,0,0,0
8,0.996337,1.18681,0,0,0,0,0,0
9,1.03053,1.1917,0,0,0,0,0,0
10,1.01099,1.1917,0,0,0,0,0,0
11,1.02564,1.19902,0,0,0,0,0,0
12,0.996337,1.18437,0,0,0,0,0,0
13,1.03297,1.16728,0,0,0,0,0,0
14,0.991453,1.18926,0,0,0,0,0,0
15,1.00122,1.18926,0,0,0,0,0,0
16,1.01343,1.18193,0,0,0,0,0,0
17,1.03053,1.17949,0,0,0,0,0,0
18,1.00611,1.20147,0,0,0,0,0,0
19,1.00855,1.15263,0,0,0,0,0,0
20,1.00122,1.20147,0,0,0,0,0,0
21,1.00855,1.16728,0,0,0,0,0,0
22,1.02076,1.17705,0,0,0,0,0,0
23,0.974359,1.16972,0,0,0,0,0,0
24,1.02076,1.19902,0,0,0,0,0,0
25,1.00855,1.21856,0,0,0,0,0,0
26,1.00611,1.25031,0,0,0,0,0,0
27,1.01099,1.20879,0,0,0,0,0,0
28,1.04029,1.21123,0,0,0,0,0,0
29,1.00122,1.20147,0,0,0,0,0,0
30,1.0232,1.19414,0,0,0,0,0,0
31,1.00122,1.19902,0,0,0,0,0,0
32,1.00855,1.21368,0,0,0,0,0,0
33,0.996337,1.21612,0,0,0,0,0,0
34,1.00611,1.1746,0,0,0,0,0,0
35,0.998779,1.21368,0,0,0,0,0,0
36,1.03541,1.20879,0,0,0,0,0,0
37,1.01587,1.22344,0,0,0,0,0,0
38,1.03053,1.23321,0,0,0,0,0,0
39,1.01832,1.22589,0,0,0,0,0,0
40,1.02076,1.20391,0,0,0,0,0,0
41,0.981685,1.20391,0,0,0,0,0,0
42,1.0232,1.22344,0,0,0,0,0,0
43,0.998779,1.21123,0,0,0,0,0,0
44,1.0232,1.22344,0,0,0,0,0,0
45,0.986569,1.2381,0,0,0,0,0,0
46,1.04274,1.2381,0,0,0,0,0,0
47,1.00611,1.24542,0,0,0,0,0,0
48,1.03541,1.22833,0,0,0,0,0,0
49,1.00611,1.221,0,0,0,0,0,0
50,0.998779,1.221,0,0,0,0,0,0
51,0.986569,1.23077,0,0,0,0,0,0
52,1.00122,1.24054,0,0,0,0,0,0
53,1.01099,1.24786,0,0,0,0,0,0
54,1.01099,1.23565,0,0,0,0,0,0
55,1.02564,1.26252,0,0,0,0,0,0
56,1.0232,1.25031,0,0,0,0,0,0
57,1.0232,1.26007,0,0,0,0,0,0
58,1.00855,1.25031,0,0,0,0,0,0
59,1.00855,1.21856,0,0,0,0,0,0
60,0.996337,1.25031,0,0,0,0,0,0
61,1.01587,1.21612,0,0,0,0,0,0
62,0.996337,1.25275,0,0,0,0,0,0
63,1.01099,1.26252,0,0,0,0,0,0
64,1.02808,1.27473,0,0,0,0,0,0
65,1.03053,1.27228,0,0,0,0,0,0
66,1.00855,1.27717,0,0,0,0,0,0
67,1.00855,1.26007,0,0,0,0,0,0
68,0.991453,1.2381,0,0,0,0,0,0
69,1.01587,1.27717,0,0,0,0,0,0
70,0.998779,1.27717,0,0,0,0,0,0
71,1.0232,1.27473,0,0,0,0,0,0
72,1.00611,1.27473,0,0,0,0,0,0
73,1.01832,1.28449,0,0,0,0,0,0
74,0.991453,1.26984,0,0,0,0,0,0
75,0.998779,1.25031,0,0,0,0,0,0
76,1.02076,1.30891,0,0,0,0,0,0
77,0.996337,1.27717,0,0,0,0,0,0
78,0.976801,1.26984,0,0,0,0,0,0
79,1.00366,1.28205,0,0,0,0,0,0
